Time,ADC
0.0,518.0
0.01,532.0
0.02,549.0
0.03,564.0
0.04,579.0
0.05,593.0
0.06,607.0
0.07,612.0
0.08,614.0
0.09,595.0
0.1,579.0
0.11,553.0
0.12,528.0
0.13,513.0
0.14,501.0
0.15,496.0
0.16,496.0
0.17,494.0
0.18,499.0
0.19,501.0
0.2,504.0
0.21,537.0
0.22,531.0
0.23,436.0
0.24,474.0
0.25,480.0
0.26,465.0
0.27,481.0
0.28,493.0
0.29,499.0
0.3,505.0
0.31,505.0
0.32,506.0
0.33,507.0
0.34,511.0
0.35000000000000003,508.0
0.36,507.0
0.37,505.0
0.38,507.0
0.39,501.0
0.4,499.0
0.41000000000000003,502.0
0.42,505.0
0.43,505.0
0.44,507.0
0.45,520.0
0.46,538.0
0.47000000000000003,540.0
0.48,560.0
0.49,541.0
0.5,502.0
0.51,495.0
0.52,484.0
0.53,475.0
0.54,480.0
0.55,476.0
0.56,475.0
0.5700000000000001,458.0
0.58,441.0
0.59,576.0
0.6,837.0
0.61,913.0
0.62,389.0
0.63,378.0
0.64,432.0
0.65,458.0
0.66,478.0
0.67,471.0
0.68,477.0
0.6900000000000001,476.0
0.7000000000000001,482.0
0.71,487.0
0.72,487.0
0.73,492.0
0.74,496.0
0.75,502.0
0.76,512.0
0.77,517.0
0.78,526.0
0.79,540.0
0.8,555.0
0.81,567.0
0.8200000000000001,579.0
0.8300000000000001,593.0
0.84,604.0
0.85,603.0
0.86,596.0
0.87,578.0
0.88,534.0
0.89,522.0
0.9,518.0
0.91,480.0
0.92,469.0
0.93,478.0
0.9400000000000001,494.0
0.9500000000000001,416.0
0.96,387.0
0.97,414.0
0.98,441.0
0.99,450.0
1.0,464.0
1.01,471.0
1.02,478.0
1.03,488.0
1.04,490.0
1.05,494.0
1.06,495.0
1.07,496.0
1.08,498.0
1.09,501.0
1.1,499.0
1.11,504.0
1.12,500.0
1.1300000000000001,499.0
1.1400000000000001,499.0
1.1500000000000001,504.0
1.16,499.0
1.17,498.0
1.18,504.0
1.19,505.0
1.2,504.0
1.21,507.0
1.22,505.0
1.23,511.0
1.24,528.0
1.25,545.0
1.26,546.0
1.27,572.0
1.28,549.0
1.29,519.0
1.3,514.0
1.31,504.0
1.32,494.0
1.33,500.0
1.34,504.0
1.35,498.0
1.36,476.0
1.37,471.0
1.3800000000000001,620.0
1.3900000000000001,886.0
1.4000000000000001,993.0
1.41,463.0
1.42,458.0
1.43,493.0
1.44,523.0
1.45,535.0
1.46,521.0
1.47,533.0
1.48,579.0
1.49,546.0
1.5,546.0
1.51,552.0
1.52,560.0
1.53,569.0
1.54,562.0
1.55,569.0
1.56,577.0
1.57,572.0
1.58,607.0
1.59,627.0
1.6,648.0
1.61,672.0
1.62,684.0
1.6300000000000001,699.0
1.6400000000000001,705.0
1.6500000000000001,692.0
1.6600000000000001,664.0
1.67,636.0
1.68,597.0
1.69,571.0
1.7,554.0
1.71,546.0
1.72,535.0
1.73,533.0
1.74,530.0
1.75,532.0
1.76,528.0
1.77,531.0
1.78,536.0
1.79,541.0
1.8,541.0
1.81,544.0
1.82,544.0
1.83,545.0
1.84,545.0
1.85,548.0
1.86,544.0
1.87,544.0
1.8800000000000001,541.0
1.8900000000000001,541.0
1.9000000000000001,537.0
1.9100000000000001,541.0
1.92,537.0
1.93,537.0
1.94,536.0
1.95,542.0
1.96,547.0
1.97,543.0
1.98,548.0
1.99,546.0
2.0,548.0
2.0100000000000002,550.0
2.02,552.0
2.0300000000000002,553.0
2.04,554.0
2.05,556.0
2.06,574.0
2.07,589.0
2.08,601.0
2.09,613.0
2.1,574.0
2.11,554.0
2.12,556.0
2.13,544.0
2.14,541.0
2.15,546.0
2.16,546.0
2.17,537.0
2.18,501.0
2.19,592.0
2.2,837.0
2.21,1024.0
2.22,657.0
2.23,442.0
2.24,518.0
2.25,521.0
2.2600000000000002,555.0
2.27,543.0
2.2800000000000002,552.0
2.29,552.0
2.3000000000000003,553.0
2.31,555.0
2.32,560.0
2.33,569.0
2.34,576.0
2.35,579.0
2.36,584.0
2.37,593.0
2.38,604.0
2.39,612.0
2.4,626.0
2.41,645.0
2.42,660.0
2.43,674.0
2.44,680.0
2.45,684.0
2.46,679.0
2.47,661.0
2.48,631.0
2.49,594.0
2.5,566.0
2.5100000000000002,542.0
2.52,525.0
2.5300000000000002,516.0
2.54,513.0
2.5500000000000003,509.0
2.56,507.0
2.57,508.0
2.58,511.0
2.59,516.0
2.6,522.0
2.61,521.0
2.62,524.0
2.63,528.0
2.64,530.0
2.65,533.0
2.66,532.0
2.67,533.0
2.68,536.0
2.69,534.0
2.7,533.0
2.71,535.0
2.72,537.0
2.73,535.0
2.74,543.0
2.75,556.0
2.7600000000000002,571.0
2.77,577.0
2.7800000000000002,600.0
2.79,583.0
2.8000000000000003,552.0
2.81,541.0
2.82,530.0
2.83,521.0
2.84,528.0
2.85,526.0
2.86,526.0
2.87,520.0
2.88,483.0
2.89,581.0
2.9,837.0
2.91,1024.0
2.92,620.0
2.93,441.0
2.94,506.0
2.95,516.0
2.96,543.0
2.97,528.0
2.98,537.0
2.99,543.0
3.0,545.0
3.0100000000000002,550.0
3.02,554.0
3.0300000000000002,556.0
3.04,560.0
3.0500000000000003,565.0
3.06,573.0
3.0700000000000003,581.0
3.08,595.0
3.09,607.0
3.1,621.0
3.11,636.0
3.12,656.0
3.13,668.0
3.14,674.0
3.15,675.0
3.16,660.0
3.17,626.0
3.18,588.0
3.19,552.0
3.2,524.0
3.21,504.0
3.22,489.0
3.23,485.0
3.24,477.0
3.25,476.0
3.2600000000000002,474.0
3.27,470.0
3.2800000000000002,470.0
3.29,472.0
3.3000000000000003,474.0
3.31,473.0
3.3200000000000003,471.0
3.33,473.0
3.34,469.0
3.35,465.0
3.36,465.0
3.37,459.0
3.38,459.0
3.39,456.0
3.4,447.0
3.41,445.0
3.42,442.0
3.43,438.0
3.44,436.0
3.45,430.0
3.46,426.0
3.47,426.0
3.48,423.0
3.49,433.0
3.5,447.0
3.5100000000000002,448.0
3.52,461.0
3.5300000000000002,427.0
3.54,388.0
3.5500000000000003,380.0
3.56,366.0
3.5700000000000003,358.0
3.58,356.0
3.59,354.0
3.6,351.0
3.61,326.0
3.62,308.0
3.63,460.0
3.64,729.0
3.65,819.0
3.66,294.0
3.67,273.0
3.68,296.0
3.69,321.0
3.7,326.0
3.71,316.0
3.72,325.0
3.73,329.0
3.74,329.0
3.75,340.0
3.7600000000000002,346.0
3.77,350.0
3.7800000000000002,356.0
3.79,363.0
3.8000000000000003,369.0
3.81,381.0
3.8200000000000003,392.0
3.83,405.0
3.84,423.0
3.85,442.0
3.86,458.0
3.87,473.0
3.88,480.0
3.89,480.0
3.9,466.0
3.91,435.0
3.92,397.0
3.93,366.0
3.94,342.0
3.95,329.0
3.96,326.0
3.97,317.0
3.98,316.0
3.99,318.0
4.0,320.0
4.01,321.0
4.0200000000000005,324.0
4.03,331.0
4.04,336.0
4.05,339.0
4.0600000000000005,340.0
4.07,342.0
4.08,349.0
4.09,351.0
4.1,351.0
4.11,357.0
4.12,355.0
4.13,363.0
4.14,367.0
4.15,370.0
4.16,369.0
4.17,369.0
4.18,374.0
4.19,378.0
4.2,380.0
4.21,385.0
4.22,386.0
4.23,396.0
4.24,398.0
4.25,400.0
4.26,403.0
4.2700000000000005,408.0
4.28,408.0
4.29,412.0
4.3,414.0
4.3100000000000005,416.0
4.32,422.0
4.33,426.0
4.34,422.0
4.3500000000000005,430.0
4.36,433.0
4.37,433.0
4.38,438.0
4.39,438.0
4.4,446.0
4.41,441.0
4.42,447.0
4.43,451.0
4.44,454.0
4.45,459.0
4.46,459.0
4.47,464.0
4.48,464.0
4.49,468.0
4.5,473.0
4.51,475.0
4.5200000000000005,478.0
4.53,488.0
4.54,508.0
4.55,519.0
4.5600000000000005,540.0
4.57,541.0
4.58,498.0
4.59,492.0
4.6000000000000005,488.0
4.61,486.0
4.62,488.0
4.63,489.0
4.64,493.0
4.65,465.0
4.66,496.0
4.67,693.0
4.68,950.0
4.69,800.0
4.7,365.0
4.71,478.0
4.72,475.0
4.73,518.0
4.74,516.0
4.75,516.0
4.76,526.0
4.7700000000000005,530.0
4.78,532.0
4.79,538.0
4.8,546.0
4.8100000000000005,548.0
4.82,553.0
4.83,564.0
4.84,571.0
4.8500000000000005,577.0
4.86,585.0
4.87,594.0
4.88,608.0
4.89,624.0
4.9,641.0
4.91,648.0
4.92,653.0
4.93,663.0
4.94,656.0
4.95,644.0
4.96,627.0
4.97,595.0
4.98,577.0
4.99,562.0
5.0,550.0
5.01,550.0
5.0200000000000005,548.0
5.03,552.0
5.04,546.0
5.05,555.0
5.0600000000000005,554.0
5.07,559.0
5.08,561.0
5.09,562.0
5.1000000000000005,561.0
5.11,569.0
5.12,569.0
5.13,571.0
5.14,572.0
5.15,576.0
5.16,572.0
5.17,576.0
5.18,576.0
5.19,573.0
5.2,576.0
5.21,573.0
5.22,578.0
5.23,577.0
5.24,579.0
5.25,580.0
5.26,580.0
5.2700000000000005,580.0
5.28,583.0
5.29,585.0
5.3,586.0
5.3100000000000005,593.0
5.32,588.0
5.33,591.0
5.34,594.0
5.3500000000000005,594.0
5.36,596.0
5.37,600.0
5.38,601.0
5.39,602.0
5.4,604.0
5.41,603.0
5.42,605.0
5.43,617.0
5.44,643.0
5.45,661.0
5.46,666.0
5.47,629.0
5.48,615.0
5.49,608.0
5.5,604.0
5.51,602.0
5.5200000000000005,601.0
5.53,601.0
5.54,585.0
5.55,569.0
5.5600000000000005,708.0
5.57,965.0
5.58,1024.0
5.59,541.0
5.6000000000000005,516.0
5.61,569.0
5.62,592.0
5.63,607.0
5.64,600.0
5.65,605.0
5.66,609.0
5.67,608.0
5.68,618.0
5.69,619.0
5.7,624.0
5.71,627.0
5.72,634.0
5.73,642.0
5.74,648.0
5.75,661.0
5.76,670.0
5.7700000000000005,684.0
5.78,694.0
5.79,713.0
5.8,727.0
5.8100000000000005,736.0
5.82,739.0
5.83,728.0
5.84,710.0
5.8500000000000005,674.0
5.86,641.0
5.87,612.0
5.88,593.0
5.89,579.0
5.9,571.0
5.91,567.0
5.92,565.0
5.93,565.0
5.94,566.0
5.95,561.0
5.96,568.0
5.97,572.0
5.98,574.0
5.99,577.0
6.0,579.0
6.01,578.0
6.0200000000000005,580.0
6.03,579.0
6.04,581.0
6.05,576.0
6.0600000000000005,574.0
6.07,572.0
6.08,572.0
6.09,571.0
6.1000000000000005,569.0
6.11,571.0
6.12,569.0
6.13,567.0
6.140000000000001,566.0
6.15,562.0
6.16,561.0
6.17,559.0
6.18,559.0
6.19,556.0
6.2,559.0
6.21,560.0
6.22,558.0
6.23,555.0
6.24,555.0
6.25,554.0
6.26,555.0
6.2700000000000005,554.0
6.28,553.0
6.29,555.0
6.3,553.0
6.3100000000000005,552.0
6.32,554.0
6.33,552.0
6.34,553.0
6.3500000000000005,548.0
6.36,549.0
6.37,559.0
6.38,580.0
6.390000000000001,589.0
6.4,604.0
6.41,568.0
6.42,548.0
6.43,546.0
6.44,537.0
6.45,534.0
6.46,535.0
6.47,537.0
6.48,522.0
6.49,496.0
6.5,609.0
6.51,868.0
6.5200000000000005,1024.0
6.53,554.0
6.54,463.0
6.55,507.0
6.5600000000000005,520.0
6.57,536.0
6.58,524.0
6.59,533.0
6.6000000000000005,535.0
6.61,537.0
6.62,541.0
6.63,546.0
6.640000000000001,549.0
6.65,555.0
6.66,559.0
6.67,562.0
6.68,574.0
6.69,583.0
6.7,594.0
6.71,608.0
6.72,621.0
6.73,636.0
6.74,652.0
6.75,661.0
6.76,665.0
6.7700000000000005,664.0
6.78,645.0
6.79,615.0
6.8,580.0
6.8100000000000005,552.0
6.82,530.0
6.83,514.0
6.84,501.0
6.8500000000000005,494.0
6.86,490.0
6.87,493.0
6.88,494.0
6.890000000000001,493.0
6.9,496.0
6.91,499.0
6.92,499.0
6.93,502.0
6.94,501.0
6.95,505.0
6.96,507.0
6.97,506.0
6.98,507.0
6.99,507.0
7.0,505.0
7.01,499.0
7.0200000000000005,499.0
7.03,496.0
7.04,494.0
7.05,498.0
7.0600000000000005,498.0
7.07,498.0
7.08,501.0
7.09,499.0
7.1000000000000005,499.0
7.11,499.0
7.12,499.0
7.13,502.0
7.140000000000001,502.0
7.15,502.0
7.16,502.0
7.17,505.0
7.18,504.0
7.19,504.0
7.2,502.0
7.21,506.0
7.22,504.0
7.23,499.0
7.24,504.0
7.25,507.0
7.26,505.0
7.2700000000000005,506.0
7.28,507.0
7.29,508.0
7.3,504.0
7.3100000000000005,510.0
7.32,513.0
7.33,535.0
7.34,544.0
7.3500000000000005,561.0
7.36,553.0
7.37,520.0
7.38,511.0
7.390000000000001,508.0
7.4,498.0
7.41,496.0
7.42,502.0
7.43,496.0
7.44,480.0
7.45,459.0
7.46,578.0
7.47,826.0
7.48,985.0
7.49,481.0
7.5,411.0
7.51,463.0
7.5200000000000005,480.0
7.53,502.0
7.54,493.0
7.55,499.0
7.5600000000000005,505.0
7.57,507.0
7.58,513.0
7.59,516.0
7.6000000000000005,521.0
7.61,526.0
7.62,528.0
7.63,536.0
7.640000000000001,542.0
7.65,552.0
7.66,556.0
7.67,576.0
7.68,586.0
7.69,598.0
7.7,615.0
7.71,621.0
7.72,629.0
7.73,621.0
7.74,605.0
7.75,581.0
7.76,547.0
7.7700000000000005,518.0
7.78,489.0
7.79,476.0
7.8,461.0
7.8100000000000005,459.0
7.82,452.0
7.83,454.0
7.84,448.0
7.8500000000000005,449.0
7.86,450.0
7.87,450.0
7.88,450.0
7.890000000000001,450.0
7.9,449.0
7.91,449.0
7.92,450.0
7.930000000000001,448.0
7.94,447.0
7.95,440.0
7.96,437.0
7.97,439.0
7.98,433.0
7.99,429.0
8.0,426.0
8.01,423.0
8.02,425.0
8.03,422.0
8.040000000000001,414.0
8.05,412.0
8.06,406.0
8.07,410.0
8.08,403.0
8.09,403.0
8.1,399.0
8.11,396.0
8.120000000000001,396.0
8.13,390.0
8.14,390.0
8.15,386.0
8.16,390.0
8.17,386.0
8.18,389.0
8.19,393.0
8.2,406.0
8.21,416.0
8.22,427.0
8.23,401.0
8.24,379.0
8.25,378.0
8.26,368.0
8.27,358.0
8.28,360.0
8.290000000000001,362.0
8.3,358.0
8.31,328.0
8.32,336.0
8.33,501.0
8.34,757.0
8.35,772.0
8.36,249.0
8.370000000000001,291.0
8.38,321.0
8.39,348.0
8.4,356.0
8.41,345.0
8.42,355.0
8.43,355.0
8.44,360.0
8.45,365.0
8.46,370.0
8.47,374.0
8.48,381.0
8.49,382.0
8.5,392.0
8.51,400.0
8.52,410.0
8.53,422.0
8.540000000000001,437.0
8.55,454.0
8.56,470.0
8.57,486.0
8.58,492.0
8.59,493.0
8.6,489.0
8.61,466.0
8.620000000000001,433.0
8.63,398.0
8.64,374.0
8.65,351.0
8.66,339.0
8.67,330.0
8.68,334.0
8.69,330.0
8.700000000000001,332.0
8.71,336.0
8.72,337.0
8.73,343.0
8.74,350.0
8.75,354.0
8.76,357.0
8.77,365.0
8.78,369.0
8.790000000000001,373.0
8.8,381.0
8.81,382.0
8.82,385.0
8.83,388.0
8.84,396.0
8.85,397.0
8.86,401.0
8.870000000000001,403.0
8.88,404.0
8.89,410.0
8.9,412.0
8.91,413.0
8.92,416.0
8.93,423.0
8.94,423.0
8.950000000000001,429.0
8.96,433.0
8.97,437.0
8.98,440.0
8.99,444.0
9.0,445.0
9.01,448.0
9.02,450.0
9.03,454.0
9.040000000000001,459.0
9.05,465.0
9.06,466.0
9.07,471.0
9.08,474.0
9.09,474.0
9.1,482.0
9.11,492.0
9.120000000000001,513.0
9.13,518.0
9.14,530.0
9.15,505.0
9.16,490.0
9.17,496.0
9.18,487.0
9.19,483.0
9.200000000000001,485.0
9.21,489.0
9.22,488.0
9.23,456.0
9.24,494.0
9.25,693.0
9.26,973.0
9.27,844.0
9.28,403.0
9.290000000000001,476.0
9.3,476.0
9.31,516.0
9.32,508.0
9.33,510.0
9.34,517.0
9.35,522.0
9.36,528.0
9.370000000000001,533.0
9.38,542.0
9.39,546.0
9.4,555.0
9.41,560.0
9.42,573.0
9.43,586.0
9.44,593.0
9.450000000000001,607.0
9.46,624.0
9.47,641.0
9.48,657.0
9.49,670.0
9.5,680.0
9.51,688.0
9.52,684.0
9.53,661.0
9.540000000000001,628.0
9.55,598.0
9.56,571.0
9.57,553.0
9.58,541.0
9.59,532.0
9.6,532.0
9.61,526.0
9.620000000000001,531.0
9.63,533.0
9.64,534.0
9.65,542.0
9.66,545.0
9.67,546.0
9.68,548.0
9.69,553.0
9.700000000000001,555.0
9.71,555.0
9.72,556.0
9.73,555.0
9.74,558.0
9.75,558.0
9.76,554.0
9.77,558.0
9.78,555.0
9.790000000000001,556.0
9.8,555.0
9.81,556.0
9.82,554.0
9.83,556.0
9.84,559.0
9.85,555.0
9.86,556.0
9.870000000000001,560.0
9.88,559.0
9.89,560.0
9.9,559.0
9.91,561.0
9.92,562.0
9.93,561.0
9.94,559.0
9.950000000000001,569.0
9.96,568.0
9.97,567.0
9.98,568.0
9.99,566.0
