Time,ADC
2.4,436.0
2.41,344.0
2.42,442.0
2.43,350.0
2.44,433.0
2.45,361.0
2.46,437.0
2.47,381.0
2.48,437.0
2.49,377.0
2.5,435.0
2.5100000000000002,382.0
2.52,429.0
2.5300000000000002,382.0
2.54,416.0
2.5500000000000003,384.0
2.56,405.0
2.57,384.0
2.58,397.0
2.59,373.0
2.6,377.0
2.61,374.0
2.62,366.0
2.63,375.0
2.64,353.0
2.65,372.0
2.66,352.0
2.67,382.0
2.68,344.0
2.69,375.0
2.7,340.0
2.71,384.0
2.72,338.0
2.73,398.0
2.74,331.0
2.75,437.0
2.7600000000000002,314.0
2.77,411.0
2.7800000000000002,294.0
2.79,389.0
2.8000000000000003,280.0
2.81,396.0
2.82,266.0
2.83,390.0
2.84,259.0
2.85,386.0
2.86,224.0
2.87,387.0
2.88,379.0
2.89,546.0
2.9,219.0
2.91,356.0
2.92,233.0
2.93,391.0
2.94,234.0
2.95,399.0
2.96,224.0
2.97,405.0
2.98,213.0
2.99,422.0
3.0,214.0
3.0100000000000002,438.0
3.02,221.0
3.0300000000000002,438.0
3.04,221.0
3.0500000000000003,439.0
3.06,220.0
3.0700000000000003,446.0
3.08,204.0
3.09,439.0
3.1,201.0
3.11,432.0
3.12,192.0
3.13,423.0
3.14,177.0
3.15,414.0
3.16,183.0
3.17,414.0
3.18,172.0
3.19,414.0
3.2,170.0
3.21,421.0
3.22,171.0
3.23,423.0
3.24,172.0
3.25,420.0
3.2600000000000002,183.0
3.27,438.0
3.2800000000000002,202.0
3.29,440.0
3.3000000000000003,184.0
3.31,427.0
3.3200000000000003,170.0
3.33,416.0
3.34,164.0
3.35,412.0
3.36,168.0
3.37,414.0
3.38,165.0
3.39,403.0
3.4,137.0
3.41,475.0
3.42,367.0
3.43,485.0
3.44,109.0
3.45,394.0
3.46,164.0
3.47,400.0
3.48,178.0
3.49,398.0
3.5,180.0
3.5100000000000002,398.0
3.52,186.0
3.5300000000000002,402.0
3.54,189.0
3.5500000000000003,400.0
3.56,200.0
3.5700000000000003,403.0
3.58,204.0
3.59,406.0
3.6,202.0
3.61,393.0
3.62,197.0
3.63,387.0
3.64,198.0
3.65,378.0
3.66,196.0
3.67,367.0
3.68,195.0
3.69,354.0
3.7,197.0
3.71,354.0
3.72,196.0
3.73,354.0
3.74,206.0
3.75,350.0
3.7600000000000002,205.0
3.77,348.0
3.7800000000000002,207.0
3.79,344.0
3.8000000000000003,218.0
3.81,344.0
3.8200000000000003,236.0
3.83,356.0
3.84,253.0
3.85,341.0
3.86,238.0
3.87,329.0
3.88,222.0
3.89,316.0
3.9,224.0
3.91,312.0
3.92,218.0
3.93,302.0
3.94,225.0
3.95,280.0
3.96,237.0
3.97,470.0
3.98,393.0
3.99,258.0
4.0,200.0
4.01,289.0
4.0200000000000005,240.0
4.03,282.0
4.04,248.0
4.05,288.0
4.0600000000000005,264.0
4.07,280.0
4.08,268.0
4.09,279.0
4.1,282.0
4.11,282.0
4.12,294.0
4.13,280.0
4.14,298.0
4.15,278.0
4.16,300.0
4.17,268.0
4.18,303.0
4.19,262.0
4.2,310.0
4.21,253.0
4.22,306.0
4.23,243.0
4.24,307.0
4.25,243.0
4.26,306.0
4.2700000000000005,242.0
4.28,314.0
4.29,236.0
4.3,333.0
4.3100000000000005,235.0
4.32,331.0
4.33,234.0
4.34,339.0
4.3500000000000005,230.0
4.36,346.0
4.37,228.0
4.38,356.0
4.39,235.0
4.4,377.0
4.41,249.0
4.42,380.0
4.43,236.0
4.44,382.0
4.45,222.0
4.46,374.0
4.47,219.0
4.48,377.0
4.49,216.0
4.5,384.0
4.51,213.0
4.5200000000000005,382.0
4.53,196.0
4.54,416.0
4.55,400.0
4.5600000000000005,514.0
4.57,145.0
4.58,387.0
4.59,197.0
4.6000000000000005,415.0
4.61,205.0
4.62,424.0
4.63,208.0
4.64,434.0
4.65,209.0
4.66,440.0
4.67,218.0
4.68,452.0
4.69,222.0
4.7,461.0
4.71,221.0
4.72,459.0
4.73,235.0
4.74,469.0
4.75,224.0
4.76,472.0
4.7700000000000005,225.0
4.78,472.0
4.79,231.0
4.8,493.0
4.8100000000000005,224.0
4.82,472.0
4.83,231.0
4.84,476.0
4.8500000000000005,238.0
4.86,483.0
4.87,246.0
4.88,485.0
4.89,268.0
4.9,477.0
4.91,252.0
4.92,510.0
4.93,254.0
4.94,495.0
4.95,264.0
4.96,500.0
4.97,274.0
4.98,507.0
4.99,291.0
5.0,520.0
5.01,303.0
5.0200000000000005,525.0
5.03,291.0
5.04,504.0
5.05,292.0
5.0600000000000005,506.0
5.07,284.0
5.08,499.0
5.09,290.0
5.1000000000000005,488.0
5.11,293.0
5.12,485.0
5.13,289.0
5.14,632.0
5.15,460.0
5.16,461.0
5.17,240.0
5.18,488.0
5.19,288.0
5.2,489.0
5.21,307.0
5.22,477.0
5.23,336.0
5.24,478.0
5.25,316.0
5.26,482.0
5.2700000000000005,330.0
5.28,488.0
5.29,340.0
5.3,487.0
5.3100000000000005,348.0
5.32,474.0
5.33,353.0
5.34,478.0
5.3500000000000005,351.0
5.36,470.0
5.37,355.0
5.38,464.0
5.39,354.0
5.4,447.0
5.41,344.0
5.42,440.0
5.43,354.0
5.44,437.0
5.45,355.0
5.46,437.0
5.47,356.0
5.48,427.0
5.49,364.0
5.5,426.0
5.51,375.0
5.5200000000000005,415.0
5.53,372.0
5.54,413.0
5.55,379.0
5.5600000000000005,415.0
5.57,387.0
5.58,414.0
5.59,415.0
5.6000000000000005,401.0
5.61,409.0
5.62,372.0
5.63,408.0
5.64,366.0
5.65,411.0
5.66,360.0
5.67,406.0
5.68,355.0
5.69,404.0
5.7,336.0
5.71,384.0
5.72,406.0
5.73,595.0
5.74,397.0
5.75,334.0
5.76,317.0
5.7700000000000005,401.0
5.78,317.0
5.79,398.0
5.8,337.0
5.8100000000000005,393.0
5.82,321.0
5.83,406.0
5.84,321.0
5.8500000000000005,405.0
5.86,320.0
5.87,411.0
5.88,322.0
5.89,411.0
5.9,326.0
5.91,410.0
5.92,317.0
5.93,405.0
5.94,308.0
5.95,402.0
5.96,303.0
5.97,398.0
5.98,293.0
5.99,388.0
6.0,286.0
6.01,386.0
6.0200000000000005,288.0
6.03,387.0
6.04,280.0
6.05,388.0
6.0600000000000005,282.0
6.07,396.0
6.08,277.0
6.09,386.0
6.1000000000000005,276.0
6.11,396.0
6.12,273.0
6.13,388.0
6.140000000000001,281.0
6.15,400.0
6.16,290.0
6.17,412.0
6.18,286.0
6.19,401.0
6.2,282.0
6.21,387.0
6.22,274.0
6.23,385.0
6.24,272.0
6.25,381.0
6.26,271.0
6.2700000000000005,376.0
6.28,259.0
6.29,370.0
6.3,423.0
6.3100000000000005,535.0
6.32,253.0
6.33,322.0
6.34,274.0
6.3500000000000005,365.0
6.36,277.0
6.37,367.0
6.38,282.0
6.390000000000001,369.0
6.4,281.0
6.41,370.0
6.42,282.0
6.43,375.0
6.44,286.0
6.45,376.0
6.46,294.0
6.47,373.0
6.48,294.0
6.49,365.0
6.5,291.0
6.51,357.0
6.5200000000000005,290.0
6.53,356.0
6.54,283.0
6.55,337.0
6.5600000000000005,289.0
6.57,342.0
6.58,276.0
6.59,340.0
6.6000000000000005,276.0
6.61,342.0
6.62,280.0
6.63,340.0
6.640000000000001,284.0
6.65,339.0
6.66,291.0
6.67,339.0
6.68,290.0
6.69,341.0
6.7,286.0
6.71,346.0
6.72,286.0
6.73,358.0
6.74,307.0
6.75,367.0
6.76,307.0
6.7700000000000005,374.0
6.78,286.0
6.79,355.0
6.8,282.0
6.8100000000000005,352.0
6.82,276.0
6.83,351.0
6.84,271.0
6.8500000000000005,348.0
6.86,273.0
6.87,330.0
6.88,319.0
6.890000000000001,533.0
6.9,372.0
6.91,273.0
6.92,256.0
6.93,320.0
6.94,277.0
6.95,336.0
6.96,290.0
6.97,324.0
6.98,294.0
6.99,346.0
7.0,303.0
7.01,317.0
7.0200000000000005,319.0
7.03,321.0
7.04,327.0
7.05,316.0
7.0600000000000005,331.0
7.07,307.0
7.08,329.0
7.09,301.0
7.1000000000000005,336.0
7.11,290.0
7.12,336.0
7.13,276.0
7.140000000000001,334.0
7.15,274.0
7.16,321.0
7.17,262.0
7.18,325.0
7.19,264.0
7.2,328.0
7.21,259.0
7.22,339.0
7.23,254.0
7.24,334.0
7.25,267.0
7.26,341.0
7.2700000000000005,255.0
7.28,333.0
7.29,248.0
7.3,356.0
7.3100000000000005,259.0
7.32,351.0
7.33,276.0
7.34,369.0
7.3500000000000005,266.0
7.36,358.0
7.37,256.0
7.38,346.0
7.390000000000001,252.0
7.4,355.0
7.41,259.0
7.42,345.0
7.43,253.0
7.44,353.0
7.45,234.0
7.46,396.0
7.47,441.0
7.48,457.0
7.49,190.0
7.5,344.0
7.51,245.0
7.5200000000000005,361.0
7.53,256.0
7.54,370.0
7.55,259.0
7.5600000000000005,367.0
7.57,266.0
7.58,368.0
7.59,268.0
7.6000000000000005,384.0
7.61,280.0
7.62,378.0
7.63,281.0
7.640000000000001,385.0
7.65,273.0
7.66,381.0
7.67,272.0
7.68,382.0
7.69,270.0
7.7,372.0
7.71,289.0
7.72,353.0
7.73,288.0
7.74,344.0
7.75,289.0
7.76,346.0
7.7700000000000005,284.0
7.78,344.0
7.79,293.0
7.8,349.0
7.8100000000000005,295.0
7.82,355.0
7.83,294.0
7.84,355.0
7.8500000000000005,294.0
7.86,356.0
7.87,300.0
7.88,357.0
7.890000000000001,321.0
7.9,372.0
7.91,319.0
7.92,358.0
7.930000000000001,310.0
7.94,344.0
7.95,306.0
7.96,339.0
7.97,309.0
7.98,336.0
7.99,307.0
8.0,331.0
8.01,283.0
8.02,320.0
8.03,435.0
8.040000000000001,497.0
8.05,300.0
8.06,285.0
8.07,297.0
8.08,328.0
8.09,310.0
8.1,336.0
8.11,312.0
8.120000000000001,340.0
8.13,321.0
8.14,348.0
8.15,330.0
8.16,348.0
8.17,337.0
8.18,354.0
8.19,345.0
8.2,357.0
8.21,350.0
8.22,356.0
8.23,351.0
8.24,354.0
8.25,346.0
8.26,356.0
8.27,343.0
8.28,346.0
8.290000000000001,343.0
8.3,340.0
8.31,341.0
8.32,340.0
8.33,337.0
8.34,341.0
8.35,354.0
8.36,340.0
8.370000000000001,353.0
8.38,349.0
8.39,354.0
8.4,348.0
8.41,355.0
8.42,350.0
8.43,365.0
8.44,355.0
8.45,393.0
8.46,357.0
8.47,374.0
8.48,346.0
8.49,363.0
8.5,341.0
8.51,365.0
8.52,334.0
8.53,363.0
8.540000000000001,337.0
8.55,367.0
8.56,326.0
8.57,341.0
8.58,397.0
8.59,572.0
8.6,414.0
8.61,313.0
8.620000000000001,329.0
8.63,372.0
8.64,339.0
8.65,378.0
8.66,346.0
8.67,388.0
8.68,349.0
8.69,390.0
8.700000000000001,353.0
8.71,400.0
8.72,355.0
8.73,405.0
8.74,367.0
8.75,412.0
8.76,365.0
8.77,408.0
8.78,365.0
8.790000000000001,411.0
8.8,365.0
8.81,405.0
8.82,361.0
8.83,408.0
8.84,355.0
8.85,398.0
8.86,350.0
8.870000000000001,404.0
8.88,357.0
8.89,401.0
8.9,354.0
8.91,400.0
8.92,346.0
8.93,397.0
8.94,344.0
8.950000000000001,401.0
8.96,351.0
8.97,398.0
8.98,349.0
8.99,399.0
9.0,361.0
9.01,416.0
9.02,367.0
9.03,410.0
9.040000000000001,361.0
9.05,402.0
9.06,352.0
9.07,398.0
9.08,346.0
9.09,394.0
9.1,341.0
9.11,393.0
9.120000000000001,337.0
9.13,373.0
9.14,360.0
9.15,578.0
9.16,470.0
9.17,334.0
9.18,313.0
9.19,384.0
9.200000000000001,339.0
9.21,387.0
9.22,339.0
9.23,393.0
9.24,344.0
9.25,394.0
9.26,349.0
9.27,394.0
9.28,346.0
9.290000000000001,398.0
9.3,351.0
9.31,396.0
9.32,354.0
9.33,401.0
9.34,355.0
9.35,393.0
9.36,353.0
9.370000000000001,390.0
9.38,346.0
9.39,384.0
9.4,344.0
9.41,378.0
9.42,346.0
9.43,380.0
9.44,340.0
9.450000000000001,376.0
9.46,343.0
9.47,379.0
9.48,340.0
9.49,380.0
9.5,345.0
9.51,374.0
9.52,346.0
9.53,378.0
9.540000000000001,349.0
9.55,374.0
9.56,354.0
9.57,385.0
9.58,366.0
9.59,392.0
9.6,360.0
9.61,377.0
9.620000000000001,344.0
9.63,363.0
9.64,340.0
9.65,357.0
9.66,343.0
9.67,360.0
9.68,336.0
9.69,355.0
9.700000000000001,318.0
9.71,342.0
9.72,485.0
9.73,512.0
9.74,324.0
9.75,301.0
9.76,340.0
9.77,341.0
9.78,336.0
9.790000000000001,348.0
9.8,339.0
9.81,351.0
9.82,346.0
9.83,348.0
9.84,350.0
9.85,349.0
9.86,350.0
9.870000000000001,354.0
9.88,351.0
9.89,353.0
9.9,356.0
9.91,349.0
9.92,346.0
9.93,339.0
9.94,343.0
9.950000000000001,336.0
9.96,344.0
9.97,331.0
9.98,334.0
9.99,320.0
