Time,ADC
0.0,548.0
0.01,553.0
0.02,549.0
0.03,530.0
0.04,470.0
0.05,597.0
0.06,970.0
0.07,1024.0
0.08,764.0
0.09,546.0
0.1,525.0
0.11,546.0
0.12,547.0
0.13,543.0
0.14,548.0
0.15,554.0
0.16,556.0
0.17,559.0
0.18,565.0
0.19,576.0
0.2,580.0
0.21,593.0
0.22,601.0
0.23,615.0
0.24,632.0
0.25,653.0
0.26,674.0
0.27,697.0
0.28,711.0
0.29,726.0
0.3,720.0
0.31,685.0
0.32,643.0
0.33,601.0
0.34,560.0
0.35000000000000003,541.0
0.36,523.0
0.37,518.0
0.38,513.0
0.39,512.0
0.4,514.0
0.41000000000000003,516.0
0.42,516.0
0.43,518.0
0.44,518.0
0.45,522.0
0.46,521.0
0.47000000000000003,525.0
0.48,524.0
0.49,526.0
0.5,530.0
0.51,536.0
0.52,494.0
0.53,344.0
0.54,372.0
0.55,376.0
0.56,684.0
0.5700000000000001,685.0
0.58,645.0
0.59,585.0
0.6,566.0
0.61,555.0
0.62,552.0
0.63,545.0
0.64,546.0
0.65,552.0
0.66,555.0
0.67,558.0
0.68,557.0
0.6900000000000001,558.0
0.7000000000000001,544.0
0.71,507.0
0.72,546.0
0.73,238.0
0.74,457.0
0.75,756.0
0.76,670.0
0.77,641.0
0.78,625.0
0.79,601.0
0.8,609.0
0.81,609.0
0.8200000000000001,572.0
0.8300000000000001,568.0
0.84,568.0
0.85,556.0
0.86,553.0
0.87,554.0
0.88,549.0
0.89,558.0
0.9,548.0
0.91,460.0
0.92,560.0
0.93,904.0
0.9400000000000001,1024.0
0.9500000000000001,784.0
0.96,564.0
0.97,538.0
0.98,541.0
0.99,548.0
1.0,535.0
1.01,550.0
1.02,548.0
1.03,552.0
1.04,560.0
1.05,567.0
1.06,573.0
1.07,574.0
1.08,593.0
1.09,613.0
1.1,608.0
1.11,641.0
1.12,672.0
1.1300000000000001,676.0
1.1400000000000001,698.0
1.1500000000000001,723.0
1.16,726.0
1.17,734.0
1.18,717.0
1.19,672.0
1.2,632.0
1.21,590.0
1.22,559.0
1.23,545.0
1.24,534.0
1.25,531.0
1.26,531.0
1.27,530.0
1.28,528.0
1.29,531.0
1.3,532.0
1.31,536.0
1.32,538.0
1.33,540.0
1.34,544.0
1.35,542.0
1.36,544.0
1.37,541.0
1.3800000000000001,541.0
1.3900000000000001,541.0
1.4000000000000001,532.0
1.41,528.0
1.42,529.0
1.43,525.0
1.44,525.0
1.45,523.0
1.46,523.0
1.47,516.0
1.48,517.0
1.49,518.0
1.5,517.0
1.51,513.0
1.52,516.0
1.53,518.0
1.54,511.0
1.55,508.0
1.56,514.0
1.57,506.0
1.58,511.0
1.59,508.0
1.6,512.0
1.61,507.0
1.62,518.0
1.6300000000000001,521.0
1.6400000000000001,545.0
1.6500000000000001,562.0
1.6600000000000001,535.0
1.67,516.0
1.68,518.0
1.69,512.0
1.7,507.0
1.71,505.0
1.72,507.0
1.73,507.0
1.74,508.0
1.75,456.0
1.76,466.0
1.77,698.0
1.78,1024.0
1.79,904.0
1.8,495.0
1.81,512.0
1.82,469.0
1.83,512.0
1.84,502.0
1.85,501.0
1.86,509.0
1.87,516.0
1.8800000000000001,521.0
1.8900000000000001,526.0
1.9000000000000001,535.0
1.9100000000000001,537.0
1.92,549.0
1.93,554.0
1.94,571.0
1.95,581.0
1.96,602.0
1.97,621.0
1.98,642.0
1.99,657.0
2.0,670.0
2.0100000000000002,680.0
2.02,666.0
2.0300000000000002,574.0
2.04,568.0
2.05,519.0
2.06,567.0
2.07,534.0
2.08,487.0
2.09,512.0
2.1,469.0
2.11,486.0
2.12,535.0
2.13,440.0
2.14,644.0
2.15,580.0
2.16,594.0
2.17,582.0
2.18,559.0
2.19,558.0
2.2,560.0
2.21,561.0
2.22,566.0
2.23,561.0
2.24,567.0
2.25,566.0
2.2600000000000002,561.0
2.27,557.0
2.2800000000000002,537.0
2.29,528.0
2.3000000000000003,542.0
2.31,528.0
2.32,562.0
2.33,484.0
2.34,415.0
2.35,529.0
2.36,591.0
2.37,645.0
2.38,608.0
2.39,569.0
2.4,568.0
2.41,561.0
2.42,571.0
2.43,579.0
2.44,598.0
2.45,593.0
2.46,568.0
2.47,497.0
2.48,423.0
2.49,584.0
2.5,576.0
2.5100000000000002,632.0
2.52,625.0
2.5300000000000002,597.0
2.54,552.0
2.5500000000000003,509.0
2.56,637.0
2.57,1018.0
2.58,1024.0
2.59,746.0
2.6,560.0
2.61,546.0
2.62,567.0
2.63,558.0
2.64,555.0
2.65,558.0
2.66,556.0
2.67,567.0
2.68,569.0
2.69,579.0
2.7,573.0
2.71,593.0
2.72,597.0
2.73,607.0
2.74,614.0
2.75,640.0
2.7600000000000002,662.0
2.77,687.0
2.7800000000000002,706.0
2.79,727.0
2.8000000000000003,734.0
2.81,735.0
2.82,705.0
2.83,660.0
2.84,617.0
2.85,579.0
2.86,556.0
2.87,541.0
2.88,532.0
2.89,533.0
2.9,528.0
2.91,528.0
2.92,526.0
2.93,529.0
2.94,530.0
2.95,532.0
2.96,536.0
2.97,542.0
2.98,541.0
2.99,541.0
3.0,537.0
3.0100000000000002,548.0
3.02,554.0
3.0300000000000002,550.0
3.04,548.0
3.0500000000000003,548.0
3.06,545.0
3.0700000000000003,547.0
3.08,546.0
3.09,549.0
3.1,549.0
3.11,549.0
3.12,544.0
3.13,547.0
3.14,544.0
3.15,546.0
3.16,545.0
3.17,549.0
3.18,546.0
3.19,553.0
3.2,559.0
3.21,568.0
3.22,584.0
3.23,595.0
3.24,558.0
3.25,553.0
3.2600000000000002,550.0
3.27,544.0
3.2800000000000002,535.0
3.29,542.0
3.3000000000000003,544.0
3.31,542.0
3.3200000000000003,537.0
3.33,476.0
3.34,532.0
3.35,821.0
3.36,1024.0
3.37,885.0
3.38,547.0
3.39,534.0
3.4,522.0
3.41,546.0
3.42,526.0
3.43,533.0
3.44,534.0
3.45,548.0
3.46,545.0
3.47,555.0
3.48,560.0
3.49,569.0
3.5,573.0
3.5100000000000002,584.0
3.52,598.0
3.5300000000000002,614.0
3.54,632.0
3.5500000000000003,648.0
3.56,648.0
3.5700000000000003,727.0
3.58,718.0
3.59,720.0
3.6,715.0
3.61,655.0
3.62,614.0
3.63,553.0
3.64,526.0
3.65,525.0
3.66,521.0
3.67,525.0
3.68,534.0
3.69,545.0
3.7,549.0
3.71,558.0
3.72,562.0
3.73,570.0
3.74,572.0
3.75,580.0
3.7600000000000002,579.0
3.77,581.0
3.7800000000000002,584.0
3.79,588.0
3.8000000000000003,589.0
3.81,585.0
3.8200000000000003,589.0
3.83,589.0
3.84,588.0
3.85,585.0
3.86,585.0
3.87,583.0
3.88,580.0
3.89,580.0
3.9,577.0
3.91,577.0
3.92,572.0
3.93,573.0
3.94,567.0
3.95,571.0
3.96,572.0
3.97,586.0
3.98,604.0
3.99,614.0
4.0,576.0
4.01,561.0
4.0200000000000005,552.0
4.03,545.0
4.04,542.0
4.05,548.0
4.0600000000000005,546.0
4.07,532.0
4.08,529.0
4.09,480.0
4.1,486.0
4.11,715.0
4.12,1024.0
4.13,874.0
4.14,504.0
4.15,520.0
4.16,475.0
4.17,522.0
4.18,490.0
4.19,496.0
4.2,502.0
4.21,504.0
4.22,507.0
4.23,507.0
4.24,507.0
4.25,513.0
4.26,524.0
4.2700000000000005,534.0
4.28,526.0
4.29,541.0
4.3,562.0
4.3100000000000005,576.0
4.32,588.0
4.33,608.0
4.34,619.0
4.3500000000000005,626.0
4.36,615.0
4.37,586.0
4.38,541.0
4.39,511.0
4.4,481.0
4.41,465.0
4.42,456.0
4.43,450.0
4.44,454.0
4.45,450.0
4.46,456.0
4.47,456.0
4.48,458.0
4.49,451.0
4.5,460.0
4.51,459.0
4.5200000000000005,460.0
4.53,465.0
4.54,471.0
4.55,468.0
4.5600000000000005,469.0
4.57,475.0
4.58,471.0
4.59,475.0
4.6000000000000005,478.0
4.61,475.0
4.62,482.0
4.63,478.0
4.64,488.0
4.65,485.0
4.66,490.0
4.67,494.0
4.68,524.0
4.69,531.0
4.7,557.0
4.71,517.0
4.72,508.0
4.73,509.0
4.74,495.0
4.75,493.0
4.76,501.0
4.7700000000000005,501.0
4.78,506.0
4.79,487.0
4.8,437.0
4.8100000000000005,552.0
4.82,883.0
4.83,1024.0
4.84,636.0
4.8500000000000005,492.0
4.86,499.0
4.87,505.0
4.88,528.0
4.89,516.0
4.9,526.0
4.91,531.0
4.92,536.0
4.93,538.0
4.94,552.0
4.95,558.0
4.96,567.0
4.97,572.0
4.98,585.0
4.99,598.0
5.0,620.0
5.01,637.0
5.0200000000000005,662.0
5.03,682.0
5.04,700.0
5.05,711.0
5.0600000000000005,717.0
5.07,689.0
5.08,646.0
5.09,602.0
5.1000000000000005,571.0
5.11,543.0
5.12,530.0
5.13,524.0
5.14,521.0
5.15,514.0
5.16,522.0
5.17,522.0
5.18,526.0
5.19,523.0
5.2,528.0
5.21,532.0
5.22,532.0
5.23,531.0
5.24,535.0
5.25,535.0
5.26,536.0
5.2700000000000005,541.0
5.28,543.0
5.29,542.0
5.3,544.0
5.3100000000000005,542.0
5.32,544.0
5.33,546.0
5.34,541.0
5.3500000000000005,547.0
5.36,545.0
5.37,543.0
5.38,553.0
5.39,548.0
5.4,553.0
5.41,553.0
5.42,571.0
5.43,572.0
5.44,598.0
5.45,605.0
5.46,560.0
5.47,558.0
5.48,561.0
5.49,542.0
5.5,552.0
5.51,554.0
5.5200000000000005,554.0
5.53,552.0
5.54,511.0
5.55,522.0
5.5600000000000005,756.0
5.57,1024.0
5.58,1004.0
5.59,540.0
5.6000000000000005,542.0
5.61,536.0
5.62,566.0
5.63,548.0
5.64,554.0
5.65,554.0
5.66,558.0
5.67,562.0
5.68,572.0
5.69,574.0
5.7,584.0
5.71,591.0
5.72,588.0
5.73,614.0
5.74,627.0
5.75,643.0
5.76,666.0
5.7700000000000005,686.0
5.78,708.0
5.79,724.0
5.8,727.0
5.8100000000000005,718.0
5.82,681.0
5.83,634.0
5.84,602.0
5.8500000000000005,562.0
5.86,544.0
5.87,541.0
5.88,534.0
5.89,531.0
5.9,530.0
5.91,533.0
5.92,531.0
5.93,533.0
5.94,531.0
5.95,544.0
5.96,545.0
5.97,544.0
5.98,540.0
5.99,542.0
6.0,542.0
6.01,544.0
6.0200000000000005,542.0
6.03,546.0
6.04,548.0
6.05,541.0
6.0600000000000005,543.0
6.07,554.0
6.08,553.0
6.09,550.0
6.1000000000000005,546.0
6.11,546.0
6.12,548.0
6.13,554.0
6.140000000000001,548.0
6.15,550.0
6.16,552.0
6.17,554.0
6.18,553.0
6.19,559.0
6.2,562.0
6.21,546.0
6.22,597.0
6.23,627.0
6.24,576.0
6.25,552.0
6.26,558.0
6.2700000000000005,559.0
6.28,548.0
6.29,556.0
6.3,544.0
6.3100000000000005,552.0
6.32,548.0
6.33,489.0
6.34,514.0
6.3500000000000005,805.0
6.36,1024.0
6.37,932.0
6.38,547.0
6.390000000000001,535.0
6.4,538.0
6.41,554.0
6.42,547.0
6.43,535.0
6.44,549.0
6.45,574.0
6.46,559.0
6.47,572.0
6.48,586.0
6.49,586.0
6.5,589.0
6.51,608.0
6.5200000000000005,617.0
6.53,628.0
6.54,653.0
6.55,666.0
6.5600000000000005,685.0
6.57,696.0
6.58,715.0
6.59,718.0
6.6000000000000005,715.0
6.61,679.0
6.62,631.0
6.63,596.0
6.640000000000001,562.0
6.65,537.0
6.66,525.0
6.67,529.0
6.68,492.0
6.69,529.0
6.7,549.0
6.71,530.0
6.72,530.0
6.73,534.0
6.74,532.0
6.75,532.0
6.76,545.0
6.7700000000000005,535.0
6.78,532.0
6.79,535.0
6.8,532.0
6.8100000000000005,537.0
6.82,548.0
6.83,546.0
6.84,531.0
6.8500000000000005,544.0
6.86,541.0
6.87,547.0
6.88,540.0
6.890000000000001,542.0
6.9,543.0
6.91,538.0
6.92,546.0
6.93,545.0
6.94,542.0
6.95,550.0
6.96,546.0
6.97,553.0
6.98,570.0
6.99,570.0
7.0,605.0
7.01,567.0
7.0200000000000005,552.0
7.03,549.0
7.04,534.0
7.05,534.0
7.0600000000000005,533.0
7.07,537.0
7.08,534.0
7.09,540.0
7.1000000000000005,485.0
7.11,487.0
7.12,705.0
7.13,1024.0
7.140000000000001,1018.0
7.15,564.0
7.16,541.0
7.17,523.0
7.18,553.0
7.19,535.0
7.2,536.0
7.21,549.0
7.22,549.0
7.23,552.0
7.24,559.0
7.25,571.0
7.26,572.0
7.2700000000000005,583.0
7.28,593.0
7.29,604.0
7.3,617.0
7.3100000000000005,631.0
7.32,652.0
7.33,672.0
7.34,686.0
7.3500000000000005,706.0
7.36,713.0
7.37,706.0
7.38,672.0
7.390000000000001,632.0
7.4,588.0
7.41,558.0
7.42,534.0
7.43,526.0
7.44,526.0
7.45,516.0
7.46,513.0
7.47,516.0
7.48,528.0
7.49,531.0
7.5,538.0
7.51,536.0
7.5200000000000005,534.0
7.53,534.0
7.54,537.0
7.55,535.0
7.5600000000000005,534.0
7.57,532.0
7.58,531.0
7.59,532.0
7.6000000000000005,533.0
7.61,532.0
7.62,536.0
7.63,535.0
7.640000000000001,537.0
7.65,540.0
7.66,538.0
7.67,541.0
7.68,540.0
7.69,545.0
7.7,542.0
7.71,544.0
7.72,542.0
7.73,553.0
7.74,560.0
7.75,569.0
7.76,598.0
7.7700000000000005,583.0
7.78,556.0
7.79,554.0
7.8,544.0
7.8100000000000005,541.0
7.82,545.0
7.83,548.0
7.84,552.0
7.8500000000000005,553.0
7.86,525.0
7.87,474.0
7.88,606.0
7.890000000000001,1005.0
7.9,1024.0
7.91,645.0
7.92,569.0
7.930000000000001,535.0
7.94,556.0
7.95,556.0
7.96,554.0
7.97,560.0
7.98,566.0
7.99,569.0
8.0,574.0
8.01,583.0
8.02,592.0
8.03,595.0
8.040000000000001,606.0
8.05,615.0
8.06,627.0
8.07,643.0
8.08,662.0
8.09,681.0
8.1,693.0
8.11,710.0
8.120000000000001,724.0
8.13,715.0
8.14,701.0
8.15,653.0
8.16,608.0
8.17,576.0
8.18,550.0
8.19,533.0
8.2,525.0
8.21,521.0
8.22,522.0
8.23,524.0
8.24,524.0
8.25,518.0
8.26,525.0
8.27,522.0
8.28,528.0
8.290000000000001,524.0
8.3,526.0
8.31,526.0
8.32,526.0
8.33,525.0
8.34,530.0
8.35,529.0
8.36,531.0
8.370000000000001,528.0
8.38,532.0
8.39,531.0
8.4,532.0
8.41,531.0
8.42,533.0
8.43,531.0
8.44,532.0
8.45,532.0
8.46,536.0
8.47,546.0
8.48,562.0
8.49,577.0
8.5,592.0
8.51,553.0
8.52,538.0
8.53,534.0
8.540000000000001,530.0
8.55,528.0
8.56,533.0
8.57,532.0
8.58,533.0
8.59,505.0
8.6,454.0
8.61,583.0
8.620000000000001,975.0
8.63,1024.0
8.64,592.0
8.65,545.0
8.66,501.0
8.67,524.0
8.68,526.0
8.69,512.0
8.700000000000001,523.0
8.71,532.0
8.72,528.0
8.73,530.0
8.74,537.0
8.75,544.0
8.76,550.0
8.77,556.0
8.78,562.0
8.790000000000001,572.0
8.8,586.0
8.81,597.0
8.82,622.0
8.83,641.0
8.84,653.0
8.85,654.0
8.86,654.0
8.870000000000001,631.0
8.88,588.0
8.89,546.0
8.9,510.0
8.91,493.0
8.92,473.0
8.93,468.0
8.94,469.0
8.950000000000001,459.0
8.96,461.0
8.97,465.0
8.98,464.0
8.99,470.0
9.0,471.0
9.01,478.0
9.02,480.0
