Time,ADC
4.6000000000000005,582.0
4.61,525.0
4.62,583.0
4.63,526.0
4.64,586.0
4.65,532.0
4.66,586.0
4.67,533.0
4.68,588.0
4.69,536.0
4.7,594.0
4.71,542.0
4.72,598.0
4.73,547.0
4.74,601.0
4.75,555.0
4.76,601.0
4.7700000000000005,550.0
4.78,595.0
4.79,542.0
4.8,577.0
4.8100000000000005,526.0
4.82,566.0
4.83,522.0
4.84,562.0
4.8500000000000005,521.0
4.86,558.0
4.87,525.0
4.88,562.0
4.89,528.0
4.9,561.0
4.91,532.0
4.92,566.0
4.93,535.0
4.94,568.0
4.95,535.0
4.96,566.0
4.97,535.0
4.98,561.0
4.99,535.0
5.0,560.0
5.01,543.0
5.0200000000000005,556.0
5.03,545.0
5.04,559.0
5.05,546.0
5.0600000000000005,557.0
5.07,554.0
5.08,567.0
5.09,559.0
5.1000000000000005,569.0
5.11,571.0
5.12,562.0
5.13,559.0
5.14,561.0
5.15,560.0
5.16,558.0
5.17,558.0
5.18,554.0
5.19,556.0
5.2,555.0
5.21,560.0
5.22,554.0
5.23,560.0
5.24,540.0
5.25,558.0
5.26,691.0
5.2700000000000005,696.0
5.28,552.0
5.29,525.0
5.3,533.0
5.3100000000000005,558.0
5.32,537.0
5.33,569.0
5.34,544.0
5.3500000000000005,576.0
5.36,543.0
5.37,579.0
5.38,545.0
5.39,579.0
5.4,544.0
5.41,585.0
5.42,545.0
5.43,589.0
5.44,552.0
5.45,594.0
5.46,552.0
5.47,600.0
5.48,557.0
5.49,606.0
5.5,556.0
5.51,598.0
5.5200000000000005,547.0
5.53,593.0
5.54,536.0
5.55,578.0
5.5600000000000005,518.0
5.57,567.0
5.58,516.0
5.59,571.0
5.6000000000000005,518.0
5.61,571.0
5.62,517.0
5.63,577.0
5.64,516.0
5.65,578.0
5.66,521.0
5.67,580.0
5.68,525.0
5.69,585.0
5.7,519.0
5.71,585.0
5.72,525.0
5.73,589.0
5.74,519.0
5.75,583.0
5.76,523.0
5.7700000000000005,590.0
5.78,522.0
5.79,586.0
5.8,525.0
5.8100000000000005,589.0
5.82,523.0
5.83,598.0
5.84,532.0
5.8500000000000005,601.0
5.86,544.0
5.87,609.0
5.88,526.0
5.89,591.0
5.9,529.0
5.91,594.0
5.92,524.0
5.93,594.0
5.94,524.0
5.95,594.0
5.96,519.0
5.97,590.0
5.98,524.0
5.99,591.0
6.0,506.0
6.01,627.0
6.0200000000000005,692.0
6.03,692.0
6.04,492.0
6.05,577.0
6.0600000000000005,520.0
6.07,584.0
6.08,529.0
6.09,590.0
6.1000000000000005,530.0
6.11,595.0
6.12,534.0
6.13,601.0
6.140000000000001,537.0
6.15,594.0
6.16,537.0
6.17,602.0
6.18,541.0
6.19,607.0
6.2,552.0
6.21,606.0
6.22,547.0
6.23,608.0
6.24,553.0
6.25,617.0
6.26,560.0
6.2700000000000005,608.0
6.28,547.0
6.29,597.0
6.3,535.0
6.3100000000000005,581.0
6.32,526.0
6.33,576.0
6.34,526.0
6.3500000000000005,577.0
6.36,526.0
6.37,577.0
6.38,534.0
6.390000000000001,579.0
6.4,536.0
6.41,581.0
6.42,543.0
6.43,586.0
6.44,537.0
6.45,580.0
6.46,545.0
6.47,580.0
6.48,545.0
6.49,578.0
6.5,548.0
6.51,573.0
6.5200000000000005,552.0
6.53,574.0
6.54,559.0
6.55,586.0
6.5600000000000005,567.0
6.57,595.0
6.58,564.0
6.59,580.0
6.6000000000000005,562.0
6.61,572.0
6.62,556.0
6.63,569.0
6.640000000000001,558.0
6.65,567.0
6.66,560.0
6.67,565.0
6.68,565.0
6.69,561.0
6.7,560.0
6.71,536.0
6.72,670.0
6.73,722.0
6.74,610.0
6.75,519.0
6.76,553.0
6.7700000000000005,557.0
6.78,566.0
6.79,560.0
6.8,567.0
6.8100000000000005,560.0
6.82,574.0
6.83,562.0
6.84,572.0
6.8500000000000005,560.0
6.86,577.0
6.87,562.0
6.88,585.0
6.890000000000001,566.0
6.9,586.0
6.91,568.0
6.92,591.0
6.93,570.0
6.94,597.0
6.95,571.0
6.96,594.0
6.97,570.0
6.98,594.0
6.99,559.0
7.0,579.0
7.01,537.0
7.0200000000000005,568.0
7.03,528.0
7.04,562.0
7.05,526.0
7.0600000000000005,568.0
7.07,529.0
7.08,570.0
7.09,532.0
7.1000000000000005,571.0
7.11,529.0
7.12,571.0
7.13,532.0
7.140000000000001,576.0
7.15,532.0
7.16,578.0
7.17,530.0
7.18,576.0
7.19,530.0
7.2,580.0
7.21,530.0
7.22,579.0
7.23,528.0
7.24,581.0
7.25,528.0
7.26,583.0
7.2700000000000005,533.0
7.28,585.0
7.29,530.0
7.3,590.0
7.3100000000000005,535.0
7.32,595.0
7.33,543.0
7.34,600.0
7.3500000000000005,533.0
7.36,590.0
7.37,528.0
7.38,588.0
7.390000000000001,526.0
7.4,586.0
7.41,523.0
7.42,588.0
7.43,522.0
7.44,588.0
7.45,522.0
7.46,589.0
7.47,506.0
7.48,638.0
7.49,690.0
7.5,672.0
7.51,480.0
7.5200000000000005,571.0
7.53,511.0
7.54,590.0
7.55,524.0
7.5600000000000005,593.0
7.57,525.0
7.58,595.0
7.59,528.0
7.6000000000000005,596.0
7.61,528.0
7.62,600.0
7.63,533.0
7.640000000000001,602.0
7.65,534.0
7.66,606.0
7.67,540.0
7.68,609.0
7.69,549.0
7.7,616.0
7.71,552.0
7.72,619.0
7.73,553.0
7.74,615.0
7.75,546.0
7.76,602.0
7.7700000000000005,530.0
7.78,588.0
7.79,518.0
7.8,577.0
7.8100000000000005,517.0
7.82,577.0
7.83,517.0
7.84,579.0
7.8500000000000005,520.0
7.86,580.0
7.87,523.0
7.88,581.0
7.890000000000001,522.0
7.9,581.0
7.91,525.0
7.92,580.0
7.930000000000001,528.0
7.94,580.0
7.95,528.0
7.96,581.0
7.97,526.0
7.98,581.0
7.99,528.0
8.0,578.0
8.01,530.0
8.02,581.0
8.03,535.0
8.040000000000001,581.0
8.05,534.0
8.06,579.0
8.07,535.0
8.08,579.0
8.09,543.0
8.1,576.0
8.11,544.0
8.120000000000001,578.0
8.13,552.0
8.14,590.0
8.15,556.0
8.16,578.0
8.17,554.0
8.18,570.0
8.19,553.0
8.2,565.0
8.21,553.0
8.22,566.0
8.23,555.0
8.24,562.0
8.25,559.0
8.26,561.0
8.27,552.0
8.28,543.0
8.290000000000001,650.0
8.3,727.0
8.31,614.0
8.32,508.0
8.33,541.0
8.34,540.0
8.35,555.0
8.36,555.0
8.370000000000001,559.0
8.38,559.0
8.39,565.0
8.4,554.0
8.41,567.0
8.42,556.0
8.43,577.0
8.44,556.0
8.45,580.0
8.46,565.0
8.47,580.0
8.48,562.0
8.49,588.0
8.5,568.0
8.51,596.0
8.52,576.0
8.53,600.0
8.540000000000001,573.0
8.55,598.0
8.56,558.0
8.57,579.0
8.58,547.0
8.59,574.0
8.6,533.0
8.61,561.0
8.620000000000001,531.0
8.63,568.0
8.64,528.0
8.65,568.0
8.66,531.0
8.67,574.0
8.68,533.0
8.69,573.0
8.700000000000001,534.0
8.71,580.0
8.72,534.0
8.73,580.0
8.74,536.0
8.75,579.0
8.76,533.0
8.77,578.0
8.78,532.0
8.790000000000001,586.0
8.8,533.0
8.81,585.0
8.82,535.0
8.83,588.0
8.84,534.0
8.85,586.0
8.86,533.0
8.870000000000001,589.0
8.88,536.0
8.89,603.0
8.9,542.0
8.91,613.0
8.92,537.0
8.93,595.0
8.94,534.0
8.950000000000001,594.0
8.96,526.0
8.97,593.0
8.98,526.0
8.99,595.0
9.0,528.0
9.01,594.0
9.02,525.0
9.03,590.0
9.040000000000001,513.0
9.05,612.0
9.06,690.0
9.07,717.0
9.08,502.0
9.09,577.0
9.1,523.0
9.11,586.0
9.120000000000001,532.0
9.13,596.0
9.14,534.0
9.15,601.0
9.16,528.0
9.17,601.0
9.18,534.0
9.19,597.0
9.200000000000001,537.0
9.21,606.0
9.22,538.0
9.23,607.0
9.24,547.0
9.25,615.0
9.26,552.0
9.27,618.0
9.28,554.0
9.290000000000001,621.0
9.3,558.0
9.31,617.0
9.32,548.0
9.33,605.0
9.34,534.0
9.35,591.0
9.36,528.0
9.370000000000001,585.0
9.38,522.0
9.39,581.0
9.4,524.0
9.41,586.0
9.42,526.0
9.43,585.0
9.44,533.0
9.450000000000001,591.0
9.46,536.0
9.47,591.0
9.48,536.0
9.49,593.0
9.5,541.0
9.51,591.0
9.52,538.0
9.53,594.0
9.540000000000001,545.0
9.55,593.0
9.56,542.0
9.57,594.0
9.58,544.0
9.59,596.0
9.6,553.0
9.61,598.0
9.620000000000001,567.0
9.63,606.0
9.64,547.0
9.65,597.0
9.66,545.0
9.67,595.0
9.68,546.0
9.69,588.0
9.700000000000001,547.0
9.71,581.0
9.72,546.0
9.73,578.0
9.74,552.0
9.75,571.0
9.76,528.0
9.77,690.0
9.78,704.0
9.790000000000001,609.0
9.8,507.0
9.81,569.0
9.82,535.0
9.83,574.0
9.84,553.0
9.85,574.0
9.86,556.0
9.870000000000001,576.0
9.88,558.0
9.89,579.0
9.9,564.0
9.91,579.0
9.92,567.0
9.93,581.0
9.94,567.0
9.950000000000001,578.0
9.96,574.0
9.97,584.0
9.98,580.0
9.99,586.0
