Time,ADC
1.62,485.0
1.6300000000000001,417.0
1.6400000000000001,489.0
1.6500000000000001,405.0
1.6600000000000001,498.0
1.67,408.0
1.68,499.0
1.69,433.0
1.7,485.0
1.71,413.0
1.72,507.0
1.73,449.0
1.74,498.0
1.75,433.0
1.76,516.0
1.77,437.0
1.78,524.0
1.79,459.0
1.8,502.0
1.81,459.0
1.82,509.0
1.83,397.0
1.84,468.0
1.85,334.0
1.86,405.0
1.87,368.0
1.8800000000000001,459.0
1.8900000000000001,394.0
1.9000000000000001,439.0
1.9100000000000001,356.0
1.92,488.0
1.93,348.0
1.94,356.0
1.95,303.0
1.96,439.0
1.97,408.0
1.98,465.0
1.99,405.0
2.0,476.0
2.0100000000000002,437.0
2.02,512.0
2.0300000000000002,458.0
2.04,512.0
2.05,476.0
2.06,546.0
2.07,502.0
2.08,542.0
2.09,519.0
2.1,547.0
2.11,507.0
2.12,532.0
2.13,509.0
2.14,541.0
2.15,512.0
2.16,537.0
2.17,506.0
2.18,533.0
2.19,511.0
2.2,533.0
2.21,512.0
2.22,524.0
2.23,540.0
2.24,637.0
2.25,643.0
2.2600000000000002,523.0
2.27,403.0
2.2800000000000002,433.0
2.29,508.0
2.3000000000000003,459.0
2.31,481.0
2.32,528.0
2.33,525.0
2.34,546.0
2.35,541.0
2.36,532.0
2.37,542.0
2.38,542.0
2.39,546.0
2.4,535.0
2.41,548.0
2.42,533.0
2.43,545.0
2.44,525.0
2.45,546.0
2.46,540.0
2.47,550.0
2.48,508.0
2.49,526.0
2.5,497.0
2.5100000000000002,531.0
2.52,513.0
2.5300000000000002,525.0
2.54,528.0
2.5500000000000003,552.0
2.56,518.0
2.57,533.0
2.58,471.0
2.59,459.0
2.6,390.0
2.61,429.0
2.62,369.0
2.63,464.0
2.64,461.0
2.65,526.0
2.66,514.0
2.67,524.0
2.68,486.0
2.69,532.0
2.7,506.0
2.71,577.0
2.72,535.0
2.73,598.0
2.74,560.0
2.75,590.0
2.7600000000000002,532.0
2.77,580.0
2.7800000000000002,509.0
2.79,565.0
2.8000000000000003,512.0
2.81,566.0
2.82,508.0
2.83,554.0
2.84,497.0
2.85,568.0
2.86,516.0
2.87,566.0
2.88,497.0
2.89,727.0
2.9,657.0
2.91,584.0
2.92,505.0
2.93,586.0
2.94,517.0
2.95,595.0
2.96,528.0
2.97,600.0
2.98,549.0
2.99,609.0
3.0,532.0
3.0100000000000002,605.0
3.02,540.0
3.0300000000000002,617.0
3.04,544.0
3.0500000000000003,618.0
3.06,547.0
3.0700000000000003,625.0
3.08,552.0
3.09,626.0
3.1,552.0
3.11,631.0
3.12,554.0
3.13,626.0
3.14,546.0
3.15,621.0
3.16,536.0
3.17,598.0
3.18,516.0
3.19,593.0
3.2,528.0
3.21,596.0
3.22,509.0
3.23,597.0
3.24,521.0
3.25,582.0
3.2600000000000002,508.0
3.27,585.0
3.2800000000000002,518.0
3.29,594.0
3.3000000000000003,519.0
3.31,596.0
3.3200000000000003,519.0
3.33,588.0
3.34,525.0
3.35,601.0
3.36,533.0
3.37,606.0
3.38,532.0
3.39,592.0
3.4,517.0
3.41,584.0
3.42,510.0
3.43,574.0
3.44,511.0
3.45,572.0
3.46,502.0
3.47,568.0
3.48,502.0
3.49,566.0
3.5,497.0
3.5100000000000002,542.0
3.52,541.0
3.5300000000000002,727.0
3.54,576.0
3.5500000000000003,516.0
3.56,486.0
3.5700000000000003,541.0
3.58,499.0
3.59,549.0
3.6,505.0
3.61,537.0
3.62,501.0
3.63,537.0
3.64,507.0
3.65,545.0
3.66,508.0
3.67,550.0
3.68,518.0
3.69,561.0
3.7,508.0
3.71,554.0
3.72,542.0
3.73,546.0
3.74,517.0
3.75,558.0
3.7600000000000002,537.0
3.77,562.0
3.7800000000000002,528.0
3.79,560.0
3.8000000000000003,536.0
3.81,531.0
3.8200000000000003,524.0
3.83,509.0
3.84,492.0
3.85,513.0
3.86,524.0
3.87,552.0
3.88,528.0
3.89,567.0
3.9,561.0
3.91,552.0
3.92,552.0
3.93,577.0
3.94,576.0
3.95,568.0
3.96,565.0
3.97,579.0
3.98,593.0
3.99,581.0
4.0,591.0
4.01,582.0
4.0200000000000005,609.0
4.03,576.0
4.04,606.0
4.05,562.0
4.0600000000000005,572.0
4.07,560.0
4.08,572.0
4.09,540.0
4.1,576.0
4.11,567.0
4.12,556.0
4.13,536.0
4.14,560.0
4.15,519.0
4.16,528.0
4.17,547.0
4.18,713.0
4.19,607.0
4.2,513.0
4.21,504.0
4.22,565.0
4.23,512.0
4.24,554.0
4.25,508.0
4.26,546.0
4.2700000000000005,502.0
4.28,545.0
4.29,487.0
4.3,546.0
4.3100000000000005,495.0
4.32,557.0
4.33,501.0
4.34,561.0
4.3500000000000005,497.0
4.36,567.0
4.37,507.0
4.38,571.0
4.39,518.0
4.4,578.0
4.41,514.0
4.42,585.0
4.43,512.0
4.44,566.0
4.45,498.0
4.46,567.0
4.47,485.0
4.48,546.0
4.49,481.0
4.5,552.0
4.51,477.0
4.5200000000000005,544.0
4.53,474.0
4.54,544.0
4.55,475.0
4.5600000000000005,548.0
4.57,481.0
4.58,541.0
4.59,474.0
4.6000000000000005,548.0
4.61,475.0
4.62,546.0
4.63,486.0
4.64,559.0
4.65,505.0
4.66,567.0
4.67,502.0
4.68,579.0
4.69,511.0
4.7,568.0
4.71,490.0
4.72,554.0
4.73,480.0
4.74,543.0
4.75,488.0
4.76,552.0
4.7700000000000005,485.0
4.78,555.0
4.79,488.0
4.8,561.0
4.8100000000000005,495.0
4.82,553.0
4.83,485.0
4.84,705.0
4.8500000000000005,644.0
4.86,562.0
4.87,457.0
4.88,558.0
4.89,484.0
4.9,562.0
4.91,496.0
4.92,559.0
4.93,502.0
4.94,561.0
4.95,499.0
4.96,561.0
4.97,490.0
4.98,554.0
4.99,496.0
5.0,560.0
5.01,511.0
5.0200000000000005,566.0
5.03,516.0
5.04,568.0
5.05,518.0
5.0600000000000005,570.0
5.07,523.0
5.08,566.0
5.09,522.0
5.1000000000000005,559.0
5.11,513.0
5.12,550.0
5.13,500.0
5.14,542.0
5.15,500.0
5.16,532.0
5.17,507.0
5.18,531.0
5.19,495.0
5.2,535.0
5.21,498.0
5.22,532.0
5.23,502.0
5.24,532.0
5.25,507.0
5.26,531.0
5.2700000000000005,506.0
5.28,530.0
5.29,507.0
5.3,526.0
5.3100000000000005,500.0
5.32,524.0
5.33,513.0
5.34,536.0
5.3500000000000005,525.0
5.36,540.0
5.37,514.0
5.38,519.0
5.39,507.0
5.4,513.0
5.41,508.0
5.42,516.0
5.43,517.0
5.44,523.0
5.45,521.0
5.46,513.0
5.47,518.0
5.48,522.0
5.49,508.0
5.5,499.0
5.51,644.0
5.5200000000000005,652.0
5.53,535.0
5.54,486.0
5.55,525.0
5.5600000000000005,509.0
5.57,546.0
5.58,524.0
5.59,554.0
5.6000000000000005,524.0
5.61,550.0
5.62,545.0
5.63,546.0
5.64,530.0
5.65,560.0
5.66,530.0
5.67,559.0
5.68,535.0
5.69,566.0
5.7,540.0
5.71,567.0
5.72,532.0
5.73,580.0
5.74,536.0
5.75,559.0
5.76,525.0
5.7700000000000005,566.0
5.78,514.0
5.79,555.0
5.8,505.0
5.8100000000000005,561.0
5.82,505.0
5.83,554.0
5.84,498.0
5.8500000000000005,565.0
5.86,492.0
5.87,572.0
5.88,497.0
5.89,559.0
5.9,508.0
5.91,559.0
5.92,504.0
5.93,559.0
5.94,513.0
5.95,558.0
5.96,504.0
5.97,572.0
5.98,500.0
5.99,558.0
6.0,498.0
6.01,572.0
6.0200000000000005,511.0
6.03,574.0
6.04,528.0
6.05,574.0
6.0600000000000005,486.0
6.07,580.0
6.08,485.0
6.09,552.0
6.1000000000000005,499.0
6.11,565.0
6.12,486.0
6.13,552.0
6.140000000000001,463.0
6.15,558.0
6.16,471.0
6.17,544.0
6.18,469.0
6.19,620.0
6.2,616.0
6.21,625.0
6.22,434.0
6.23,523.0
6.24,461.0
6.25,537.0
6.26,481.0
6.2700000000000005,572.0
6.28,464.0
6.29,555.0
6.3,485.0
6.3100000000000005,554.0
6.32,482.0
6.33,568.0
6.34,490.0
6.3500000000000005,556.0
6.36,508.0
6.37,586.0
6.38,488.0
6.390000000000001,581.0
6.4,514.0
6.41,568.0
6.42,507.0
6.43,580.0
6.44,516.0
6.45,589.0
6.46,509.0
6.47,556.0
6.48,490.0
6.49,545.0
6.5,508.0
6.51,544.0
6.5200000000000005,476.0
6.53,554.0
6.54,485.0
6.55,547.0
6.5600000000000005,496.0
6.57,555.0
6.58,488.0
6.59,547.0
6.6000000000000005,500.0
6.61,553.0
6.62,516.0
6.63,532.0
6.640000000000001,499.0
6.65,548.0
6.66,506.0
6.67,545.0
6.68,520.0
6.69,570.0
6.7,532.0
6.71,559.0
6.72,516.0
6.73,545.0
6.74,507.0
6.75,550.0
6.76,516.0
6.7700000000000005,541.0
6.78,513.0
6.79,530.0
6.8,514.0
6.8100000000000005,523.0
6.82,513.0
6.83,531.0
6.84,488.0
6.8500000000000005,554.0
6.86,676.0
6.87,639.0
6.88,489.0
6.890000000000001,509.0
6.9,516.0
6.91,532.0
6.92,530.0
6.93,514.0
6.94,528.0
6.95,524.0
6.96,525.0
6.97,536.0
6.98,533.0
6.99,535.0
7.0,537.0
7.01,540.0
7.0200000000000005,541.0
7.03,534.0
7.04,546.0
7.05,536.0
7.0600000000000005,548.0
7.07,542.0
7.08,552.0
7.09,535.0
7.1000000000000005,553.0
7.11,526.0
7.12,545.0
7.13,511.0
7.140000000000001,531.0
7.15,504.0
7.16,519.0
7.17,497.0
7.18,524.0
7.19,488.0
7.2,520.0
7.21,493.0
7.22,534.0
7.23,487.0
7.24,530.0
7.25,487.0
7.26,537.0
7.2700000000000005,488.0
7.28,531.0
7.29,483.0
7.3,531.0
7.3100000000000005,478.0
7.32,534.0
7.33,484.0
7.34,548.0
7.3500000000000005,500.0
7.36,561.0
7.37,488.0
7.38,542.0
7.390000000000001,480.0
7.4,535.0
7.41,471.0
7.42,534.0
7.43,471.0
7.44,540.0
7.45,468.0
7.46,534.0
7.47,464.0
7.48,532.0
7.49,450.0
7.5,514.0
7.51,583.0
7.5200000000000005,684.0
7.53,482.0
7.54,507.0
7.55,460.0
7.5600000000000005,532.0
7.57,471.0
7.58,546.0
7.59,474.0
7.6000000000000005,547.0
7.61,478.0
7.62,556.0
7.63,478.0
7.640000000000001,556.0
7.65,480.0
7.66,559.0
7.67,486.0
7.68,562.0
7.69,487.0
7.7,572.0
7.71,495.0
7.72,572.0
7.73,498.0
7.74,576.0
7.75,498.0
7.76,576.0
7.7700000000000005,494.0
7.78,567.0
7.79,484.0
7.8,554.0
7.8100000000000005,474.0
7.82,544.0
7.83,470.0
7.84,549.0
7.8500000000000005,471.0
7.86,547.0
7.87,475.0
7.88,553.0
7.890000000000001,475.0
7.9,552.0
7.91,480.0
7.92,552.0
7.930000000000001,480.0
7.94,553.0
7.95,482.0
7.96,550.0
7.97,481.0
7.98,549.0
7.99,485.0
8.0,548.0
8.01,493.0
8.02,561.0
8.03,507.0
8.040000000000001,567.0
8.05,506.0
8.06,553.0
8.07,495.0
8.08,552.0
8.09,494.0
8.1,545.0
8.11,495.0
8.120000000000001,543.0
8.13,494.0
8.14,537.0
8.15,493.0
8.16,541.0
8.17,486.0
8.18,522.0
8.19,613.0
8.2,684.0
8.21,521.0
8.22,501.0
8.23,496.0
8.24,528.0
8.25,509.0
8.26,537.0
8.27,510.0
8.28,546.0
8.290000000000001,516.0
8.3,545.0
8.31,524.0
8.32,547.0
8.33,526.0
8.34,546.0
8.35,532.0
8.36,553.0
8.370000000000001,540.0
8.38,556.0
8.39,546.0
8.4,558.0
8.41,546.0
8.42,559.0
8.43,552.0
8.44,555.0
8.45,547.0
8.46,547.0
8.47,536.0
8.48,532.0
8.49,528.0
8.5,525.0
8.51,528.0
8.52,521.0
8.53,531.0
8.540000000000001,522.0
8.55,535.0
8.56,525.0
8.57,535.0
8.58,524.0
8.59,542.0
8.6,521.0
8.61,541.0
8.620000000000001,521.0
8.63,545.0
8.64,525.0
8.65,544.0
8.66,520.0
8.67,550.0
8.68,517.0
8.69,549.0
8.700000000000001,521.0
8.71,560.0
8.72,517.0
8.73,574.0
8.74,530.0
8.75,585.0
8.76,524.0
8.77,567.0
8.78,517.0
8.790000000000001,562.0
8.8,508.0
8.81,567.0
8.82,511.0
8.83,560.0
8.84,509.0
8.85,562.0
8.86,507.0
8.870000000000001,567.0
8.88,493.0
8.89,568.0
8.9,654.0
8.91,693.0
8.92,489.0
8.93,550.0
8.94,505.0
8.950000000000001,561.0
8.96,507.0
8.97,579.0
8.98,507.0
8.99,577.0
9.0,514.0
9.01,585.0
9.02,519.0
9.03,593.0
9.040000000000001,520.0
9.05,594.0
9.06,518.0
9.07,595.0
9.08,526.0
9.09,604.0
9.1,532.0
9.11,603.0
9.120000000000001,525.0
9.13,604.0
9.14,532.0
9.15,606.0
9.16,518.0
9.17,594.0
9.18,511.0
9.19,581.0
9.200000000000001,498.0
9.21,573.0
9.22,499.0
9.23,569.0
9.24,498.0
9.25,576.0
9.26,499.0
9.27,577.0
9.28,502.0
9.290000000000001,577.0
9.3,504.0
9.31,577.0
9.32,505.0
9.33,580.0
9.34,506.0
9.35,569.0
9.36,500.0
9.370000000000001,578.0
9.38,501.0
9.39,577.0
9.4,501.0
9.41,580.0
9.42,506.0
9.43,574.0
9.44,517.0
9.450000000000001,586.0
9.46,528.0
9.47,589.0
9.48,518.0
9.49,568.0
9.5,516.0
9.51,562.0
9.52,508.0
9.53,560.0
9.540000000000001,512.0
9.55,554.0
9.56,509.0
9.57,552.0
9.58,507.0
9.59,541.0
9.6,486.0
9.61,643.0
9.620000000000001,672.0
9.63,598.0
9.64,477.0
9.65,532.0
9.66,506.0
9.67,545.0
9.68,522.0
9.69,544.0
9.700000000000001,520.0
9.71,549.0
9.72,526.0
9.73,548.0
9.74,529.0
9.75,554.0
9.76,533.0
9.77,550.0
9.78,536.0
9.790000000000001,554.0
9.8,545.0
9.81,554.0
9.82,543.0
9.83,554.0
9.84,543.0
9.85,554.0
9.86,553.0
9.870000000000001,550.0
9.88,542.0
9.89,537.0
9.9,533.0
9.91,519.0
9.92,521.0
9.93,517.0
9.94,524.0
9.950000000000001,513.0
9.96,525.0
9.97,517.0
9.98,533.0
9.99,516.0
