Time,ADC
1.77,464.0
1.78,670.0
1.79,591.0
1.8,427.0
1.81,423.0
1.82,472.0
1.83,449.0
1.84,474.0
1.85,458.0
1.86,476.0
1.87,465.0
1.8800000000000001,475.0
1.8900000000000001,474.0
1.9000000000000001,483.0
1.9100000000000001,468.0
1.92,496.0
1.93,481.0
1.94,487.0
1.95,478.0
1.96,499.0
1.97,477.0
1.98,490.0
1.99,492.0
2.0,484.0
2.0100000000000002,486.0
2.02,472.0
2.0300000000000002,474.0
2.04,475.0
2.05,461.0
2.06,465.0
2.07,457.0
2.08,469.0
2.09,464.0
2.1,468.0
2.11,465.0
2.12,464.0
2.13,480.0
2.14,471.0
2.15,477.0
2.16,473.0
2.17,478.0
2.18,472.0
2.19,475.0
2.2,459.0
2.21,486.0
2.22,482.0
2.23,477.0
2.24,465.0
2.25,473.0
2.2600000000000002,464.0
2.27,485.0
2.2800000000000002,487.0
2.29,494.0
2.3000000000000003,501.0
2.31,498.0
2.32,474.0
2.33,478.0
2.34,471.0
2.35,480.0
2.36,463.0
2.37,477.0
2.38,460.0
2.39,488.0
2.4,458.0
2.41,460.0
2.42,463.0
2.43,640.0
2.44,615.0
2.45,446.0
2.46,404.0
2.47,468.0
2.48,458.0
2.49,483.0
2.5,458.0
2.5100000000000002,480.0
2.52,458.0
2.5300000000000002,487.0
2.54,460.0
2.5500000000000003,508.0
2.56,471.0
2.57,504.0
2.58,488.0
2.59,498.0
2.6,483.0
2.61,506.0
2.62,475.0
2.63,505.0
2.64,478.0
2.65,518.0
2.66,470.0
2.67,498.0
2.68,464.0
2.69,484.0
2.7,459.0
2.71,480.0
2.72,448.0
2.73,483.0
2.74,461.0
2.75,492.0
2.7600000000000002,445.0
2.77,488.0
2.7800000000000002,465.0
2.79,488.0
2.8000000000000003,459.0
2.81,499.0
2.82,459.0
2.83,494.0
2.84,462.0
2.85,494.0
2.86,460.0
2.87,501.0
2.88,461.0
2.89,489.0
2.9,461.0
2.91,488.0
2.92,474.0
2.93,509.0
2.94,496.0
2.95,521.0
2.96,480.0
2.97,512.0
2.98,463.0
2.99,493.0
3.0,462.0
3.0100000000000002,495.0
3.02,468.0
3.0300000000000002,497.0
3.04,456.0
3.0500000000000003,496.0
3.06,441.0
3.0700000000000003,511.0
3.08,650.0
3.09,636.0
3.1,408.0
3.11,458.0
3.12,461.0
3.13,487.0
3.14,459.0
3.15,493.0
3.16,461.0
3.17,514.0
3.18,473.0
3.19,509.0
3.2,478.0
3.21,518.0
3.22,478.0
3.23,521.0
3.24,496.0
3.25,525.0
3.2600000000000002,501.0
3.27,532.0
3.2800000000000002,501.0
3.29,526.0
3.3000000000000003,506.0
3.31,525.0
3.3200000000000003,501.0
3.33,516.0
3.34,488.0
3.35,512.0
3.36,489.0
3.37,511.0
3.38,493.0
3.39,511.0
3.4,501.0
3.41,530.0
3.42,500.0
3.43,529.0
3.44,502.0
3.45,530.0
3.46,516.0
3.47,524.0
3.48,513.0
3.49,544.0
3.5,521.0
3.5100000000000002,532.0
3.52,520.0
3.5300000000000002,534.0
3.54,521.0
3.5500000000000003,543.0
3.56,524.0
3.5700000000000003,543.0
3.58,545.0
3.59,559.0
3.6,547.0
3.61,576.0
3.62,550.0
3.63,558.0
3.64,546.0
3.65,555.0
3.66,537.0
3.67,553.0
3.68,546.0
3.69,548.0
3.7,535.0
3.71,554.0
3.72,533.0
3.73,541.0
3.74,663.0
3.75,764.0
3.7600000000000002,569.0
3.77,484.0
3.7800000000000002,553.0
3.79,544.0
3.8000000000000003,552.0
3.81,555.0
3.8200000000000003,559.0
3.83,560.0
3.84,566.0
3.85,571.0
3.86,572.0
3.87,571.0
3.88,574.0
3.89,572.0
3.9,578.0
3.91,574.0
3.92,582.0
3.93,585.0
3.94,580.0
3.95,578.0
3.96,579.0
3.97,569.0
3.98,581.0
3.99,564.0
4.0,567.0
4.01,562.0
4.0200000000000005,561.0
4.03,548.0
4.04,562.0
4.05,546.0
4.0600000000000005,566.0
4.07,553.0
4.08,560.0
4.09,552.0
4.1,567.0
4.11,552.0
4.12,573.0
4.13,546.0
4.14,573.0
4.15,553.0
4.16,559.0
4.17,548.0
4.18,567.0
4.19,548.0
4.2,564.0
4.21,545.0
4.22,561.0
4.23,535.0
4.24,562.0
4.25,544.0
4.26,572.0
4.2700000000000005,565.0
4.28,594.0
4.29,553.0
4.3,571.0
4.3100000000000005,543.0
4.32,560.0
4.33,525.0
4.34,546.0
4.3500000000000005,525.0
4.36,557.0
4.37,522.0
4.38,545.0
4.39,511.0
4.4,525.0
4.41,625.0
4.42,740.0
4.43,526.0
4.44,474.0
4.45,504.0
4.46,526.0
4.47,505.0
4.48,533.0
4.49,513.0
4.5,541.0
4.51,512.0
4.5200000000000005,542.0
4.53,508.0
4.54,546.0
4.55,516.0
4.5600000000000005,548.0
4.57,525.0
4.58,544.0
4.59,521.0
4.6000000000000005,546.0
4.61,509.0
4.62,544.0
4.63,518.0
4.64,542.0
4.65,504.0
4.66,531.0
4.67,489.0
4.68,523.0
4.69,483.0
4.7,510.0
4.71,487.0
4.72,516.0
4.73,474.0
4.74,516.0
4.75,474.0
4.76,520.0
4.7700000000000005,480.0
4.78,512.0
4.79,478.0
4.8,511.0
4.8100000000000005,475.0
4.82,513.0
4.83,474.0
4.84,507.0
4.8500000000000005,476.0
4.86,507.0
4.87,470.0
4.88,504.0
4.89,475.0
4.9,517.0
4.91,502.0
4.92,520.0
4.93,481.0
4.94,506.0
4.95,469.0
4.96,493.0
4.97,460.0
4.98,492.0
4.99,459.0
5.0,489.0
5.01,456.0
5.0200000000000005,474.0
5.03,436.0
5.04,495.0
5.05,608.0
5.0600000000000005,645.0
5.07,424.0
5.08,430.0
5.09,449.0
5.1000000000000005,461.0
5.11,447.0
5.12,478.0
5.13,461.0
5.14,480.0
5.15,458.0
5.16,482.0
5.17,459.0
5.18,493.0
5.19,469.0
5.2,488.0
5.21,473.0
5.22,493.0
5.23,470.0
5.24,487.0
5.25,469.0
5.26,492.0
5.2700000000000005,464.0
5.28,474.0
5.29,459.0
5.3,472.0
5.3100000000000005,456.0
5.32,461.0
5.33,450.0
5.34,458.0
5.3500000000000005,445.0
5.36,459.0
5.37,453.0
5.38,452.0
5.39,459.0
5.4,463.0
5.41,454.0
5.42,464.0
5.43,461.0
5.44,463.0
5.45,450.0
5.46,465.0
5.47,456.0
5.48,461.0
5.49,454.0
5.5,460.0
5.51,464.0
5.5200000000000005,468.0
5.53,473.0
5.54,487.0
5.55,486.0
5.5600000000000005,476.0
5.57,464.0
5.58,465.0
5.59,462.0
5.6000000000000005,461.0
5.61,451.0
5.62,456.0
5.63,458.0
5.64,449.0
5.65,449.0
5.66,437.0
5.67,478.0
5.68,652.0
5.69,601.0
5.7,392.0
5.71,412.0
5.72,438.0
5.73,460.0
5.74,442.0
5.75,463.0
5.76,454.0
5.7700000000000005,469.0
5.78,452.0
5.79,471.0
5.8,446.0
5.8100000000000005,481.0
5.82,468.0
5.83,481.0
5.84,461.0
5.8500000000000005,481.0
5.86,460.0
5.87,480.0
5.88,464.0
5.89,487.0
5.9,465.0
5.91,480.0
5.92,452.0
5.93,474.0
5.94,436.0
5.95,470.0
5.96,446.0
5.97,465.0
5.98,445.0
5.99,463.0
6.0,441.0
6.01,475.0
6.0200000000000005,447.0
6.03,478.0
6.04,449.0
6.05,476.0
6.0600000000000005,452.0
6.07,470.0
6.08,448.0
6.09,478.0
6.1000000000000005,454.0
6.11,480.0
6.12,452.0
6.13,481.0
6.140000000000001,449.0
6.15,484.0
6.16,474.0
6.17,509.0
6.18,476.0
6.19,496.0
6.2,456.0
6.21,489.0
6.22,450.0
6.23,478.0
6.24,454.0
6.25,478.0
6.26,445.0
6.2700000000000005,474.0
6.28,441.0
6.29,464.0
6.3,490.0
6.3100000000000005,701.0
6.32,556.0
6.33,412.0
6.34,413.0
6.3500000000000005,477.0
6.36,441.0
6.37,475.0
6.38,446.0
6.390000000000001,493.0
6.4,449.0
6.41,497.0
6.42,460.0
6.43,493.0
6.44,463.0
6.45,499.0
6.46,468.0
6.47,498.0
6.48,480.0
6.49,506.0
6.5,475.0
6.51,506.0
6.5200000000000005,470.0
6.53,502.0
6.54,470.0
6.55,499.0
6.5600000000000005,458.0
6.57,489.0
6.58,454.0
6.59,488.0
6.6000000000000005,454.0
6.61,477.0
6.62,459.0
6.63,487.0
6.640000000000001,454.0
6.65,496.0
6.66,459.0
6.67,496.0
6.68,465.0
6.69,488.0
6.7,465.0
6.71,494.0
6.72,463.0
6.73,487.0
6.74,464.0
6.75,494.0
6.76,470.0
6.7700000000000005,497.0
6.78,476.0
6.79,513.0
6.8,500.0
6.8100000000000005,512.0
6.82,482.0
6.83,499.0
6.84,473.0
6.8500000000000005,489.0
6.86,476.0
6.87,489.0
6.88,469.0
6.890000000000001,487.0
6.9,470.0
6.91,477.0
6.92,458.0
6.93,559.0
6.94,691.0
6.95,569.0
6.96,388.0
6.97,470.0
6.98,464.0
6.99,484.0
7.0,477.0
7.01,486.0
7.0200000000000005,475.0
7.03,499.0
7.04,484.0
7.05,495.0
7.0600000000000005,486.0
7.07,502.0
7.08,496.0
7.09,506.0
7.1000000000000005,507.0
7.11,505.0
7.12,510.0
7.13,504.0
7.140000000000001,507.0
7.15,504.0
7.16,505.0
7.17,504.0
7.18,501.0
7.19,488.0
7.2,483.0
7.21,487.0
7.22,489.0
7.23,493.0
7.24,492.0
7.25,482.0
7.26,493.0
7.2700000000000005,485.0
7.28,494.0
7.29,487.0
7.3,502.0
7.3100000000000005,497.0
7.32,497.0
7.33,488.0
7.34,499.0
7.3500000000000005,487.0
7.36,500.0
7.37,490.0
7.38,505.0
7.390000000000001,494.0
7.4,508.0
7.41,514.0
7.42,533.0
7.43,509.0
7.44,518.0
7.45,494.0
7.46,504.0
7.47,485.0
7.48,508.0
7.49,486.0
7.5,504.0
7.51,493.0
7.5200000000000005,499.0
7.53,471.0
7.54,486.0
7.55,569.0
7.5600000000000005,727.0
7.57,530.0
7.58,440.0
7.59,465.0
7.6000000000000005,505.0
7.61,478.0
7.62,512.0
7.63,488.0
7.640000000000001,520.0
7.65,496.0
7.66,518.0
7.67,490.0
7.68,530.0
7.69,496.0
7.7,522.0
7.71,504.0
7.72,535.0
7.73,501.0
7.74,528.0
7.75,512.0
7.76,526.0
7.7700000000000005,494.0
7.78,530.0
7.79,492.0
7.8,524.0
7.8100000000000005,489.0
7.82,516.0
7.83,477.0
7.84,511.0
7.8500000000000005,476.0
7.86,517.0
7.87,480.0
7.88,512.0
7.890000000000001,493.0
7.9,518.0
7.91,487.0
7.92,522.0
7.930000000000001,484.0
7.94,529.0
7.95,487.0
7.96,518.0
7.97,485.0
7.98,522.0
7.99,495.0
8.0,532.0
8.01,512.0
8.02,544.0
8.03,513.0
8.040000000000001,535.0
8.05,492.0
8.06,520.0
8.07,492.0
8.08,513.0
8.09,484.0
8.1,522.0
8.11,484.0
8.120000000000001,507.0
8.13,480.0
8.14,495.0
8.15,531.0
8.16,713.0
8.17,553.0
8.18,456.0
8.19,457.0
8.2,502.0
8.21,480.0
8.22,514.0
8.23,489.0
8.24,509.0
8.25,487.0
8.26,518.0
8.27,497.0
8.28,526.0
8.290000000000001,489.0
8.3,530.0
8.31,504.0
8.32,531.0
8.33,505.0
8.34,531.0
8.35,513.0
8.36,522.0
8.370000000000001,497.0
8.38,523.0
8.39,497.0
8.4,517.0
8.41,492.0
8.42,506.0
8.43,484.0
8.44,509.0
8.45,481.0
8.46,504.0
8.47,483.0
8.48,511.0
8.49,485.0
8.5,511.0
8.51,498.0
8.52,514.0
8.53,499.0
8.540000000000001,508.0
8.55,494.0
8.56,516.0
8.57,485.0
8.58,513.0
8.59,500.0
8.6,525.0
8.61,520.0
8.620000000000001,525.0
8.63,514.0
8.64,516.0
8.65,492.0
8.66,499.0
8.67,489.0
8.68,499.0
8.69,488.0
8.700000000000001,499.0
8.71,492.0
8.72,486.0
8.73,474.0
8.74,495.0
8.75,665.0
8.76,675.0
8.77,459.0
8.78,440.0
8.790000000000001,489.0
8.8,483.0
8.81,489.0
8.82,484.0
8.83,499.0
8.84,493.0
8.85,502.0
8.86,499.0
8.870000000000001,496.0
8.88,501.0
8.89,507.0
8.9,507.0
8.91,508.0
8.92,505.0
8.93,513.0
8.94,504.0
8.950000000000001,514.0
8.96,499.0
8.97,509.0
8.98,496.0
8.99,513.0
9.0,483.0
9.01,502.0
9.02,484.0
9.03,497.0
9.040000000000001,480.0
9.05,501.0
9.06,480.0
9.07,506.0
9.08,487.0
9.09,508.0
9.1,487.0
9.11,513.0
9.120000000000001,492.0
9.13,504.0
9.14,483.0
9.15,512.0
9.16,488.0
9.17,514.0
9.18,485.0
9.19,517.0
9.200000000000001,497.0
9.21,532.0
9.22,512.0
9.23,530.0
9.24,496.0
9.25,520.0
9.26,488.0
9.27,507.0
9.28,486.0
9.290000000000001,513.0
9.3,478.0
9.31,512.0
9.32,485.0
9.33,502.0
9.34,458.0
9.35,607.0
9.36,712.0
9.370000000000001,585.0
9.38,401.0
9.39,505.0
9.4,476.0
9.41,513.0
9.42,483.0
9.43,521.0
9.44,476.0
9.450000000000001,522.0
9.46,492.0
9.47,522.0
9.48,493.0
9.49,525.0
9.5,494.0
9.51,544.0
9.52,499.0
9.53,544.0
9.540000000000001,501.0
9.55,532.0
9.56,505.0
9.57,542.0
9.58,499.0
9.59,533.0
9.6,494.0
9.61,533.0
9.620000000000001,484.0
9.63,525.0
9.64,487.0
9.65,526.0
9.66,483.0
9.67,532.0
9.68,492.0
9.69,528.0
9.700000000000001,493.0
9.71,533.0
9.72,498.0
9.73,533.0
9.74,493.0
9.75,528.0
9.76,493.0
9.77,532.0
9.78,496.0
9.790000000000001,535.0
9.8,493.0
9.81,549.0
9.82,516.0
9.83,553.0
9.84,532.0
9.85,542.0
9.86,516.0
9.870000000000001,546.0
9.88,502.0
9.89,534.0
9.9,502.0
9.91,533.0
9.92,506.0
9.93,530.0
9.94,499.0
9.950000000000001,521.0
9.96,486.0
9.97,664.0
9.98,708.0
9.99,545.0
