Time,ADC
4.01,522.0
4.0200000000000005,525.0
4.03,518.0
4.04,526.0
4.05,522.0
4.0600000000000005,526.0
4.07,525.0
4.08,537.0
4.09,532.0
4.1,531.0
4.11,524.0
4.12,528.0
4.13,523.0
4.14,530.0
4.15,528.0
4.16,548.0
4.17,544.0
4.18,558.0
4.19,552.0
4.2,543.0
4.21,541.0
4.22,541.0
4.23,536.0
4.24,534.0
4.25,522.0
4.26,533.0
4.2700000000000005,524.0
4.28,526.0
4.29,535.0
4.3,525.0
4.3100000000000005,556.0
4.32,732.0
4.33,688.0
4.34,507.0
4.3500000000000005,480.0
4.36,545.0
4.37,535.0
4.38,542.0
4.39,544.0
4.4,552.0
4.41,555.0
4.42,560.0
4.43,555.0
4.44,569.0
4.45,567.0
4.46,569.0
4.47,577.0
4.48,579.0
4.49,580.0
4.5,590.0
4.51,590.0
4.5200000000000005,594.0
4.53,594.0
4.54,595.0
4.55,590.0
4.5600000000000005,590.0
4.57,580.0
4.58,571.0
4.59,562.0
4.6000000000000005,566.0
4.61,558.0
4.62,559.0
4.63,561.0
4.64,568.0
4.65,565.0
4.66,572.0
4.67,565.0
4.68,565.0
4.69,572.0
4.7,572.0
4.71,567.0
4.72,574.0
4.73,568.0
4.74,564.0
4.75,562.0
4.76,567.0
4.7700000000000005,560.0
4.78,567.0
4.79,570.0
4.8,581.0
4.8100000000000005,589.0
4.82,594.0
4.83,584.0
4.84,580.0
4.8500000000000005,571.0
4.86,569.0
4.87,558.0
4.88,559.0
4.89,566.0
4.9,562.0
4.91,567.0
4.92,562.0
4.93,556.0
4.94,558.0
4.95,665.0
4.96,775.0
4.97,626.0
4.98,495.0
4.99,542.0
5.0,568.0
5.01,573.0
5.0200000000000005,571.0
5.03,569.0
5.04,581.0
5.05,578.0
5.0600000000000005,583.0
5.07,588.0
5.08,594.0
5.09,595.0
5.1000000000000005,595.0
5.11,597.0
5.12,604.0
5.13,607.0
5.14,613.0
5.15,615.0
5.16,616.0
5.17,614.0
5.18,615.0
5.19,612.0
5.2,607.0
5.21,604.0
5.22,601.0
5.23,591.0
5.24,588.0
5.25,586.0
5.26,586.0
5.2700000000000005,594.0
5.28,589.0
5.29,595.0
5.3,600.0
5.3100000000000005,602.0
5.32,606.0
5.33,595.0
5.34,607.0
5.3500000000000005,605.0
5.36,605.0
5.37,605.0
5.38,601.0
5.39,612.0
5.4,612.0
5.41,614.0
5.42,626.0
5.43,638.0
5.44,637.0
5.45,634.0
5.46,614.0
5.47,624.0
5.48,619.0
5.49,614.0
5.5,608.0
5.51,612.0
5.5200000000000005,607.0
5.53,606.0
5.54,601.0
5.55,607.0
5.5600000000000005,607.0
5.57,693.0
5.58,826.0
5.59,680.0
5.6000000000000005,545.0
5.61,589.0
5.62,605.0
5.63,609.0
5.64,617.0
5.65,624.0
5.66,616.0
5.67,619.0
5.68,619.0
5.69,632.0
5.7,628.0
5.71,642.0
5.72,637.0
5.73,640.0
5.74,639.0
5.75,646.0
5.76,641.0
5.7700000000000005,648.0
5.78,645.0
5.79,652.0
5.8,641.0
5.8100000000000005,644.0
5.82,627.0
5.83,631.0
5.84,615.0
5.8500000000000005,620.0
5.86,614.0
5.87,615.0
5.88,609.0
5.89,614.0
5.9,609.0
5.91,619.0
5.92,612.0
5.93,621.0
5.94,609.0
5.95,612.0
5.96,614.0
5.97,617.0
5.98,615.0
5.99,619.0
6.0,617.0
6.01,631.0
6.0200000000000005,627.0
6.03,646.0
6.04,630.0
6.05,627.0
6.0600000000000005,620.0
6.07,606.0
6.08,600.0
6.09,600.0
6.1000000000000005,594.0
6.11,601.0
6.12,595.0
6.13,598.0
6.140000000000001,580.0
6.15,581.0
6.16,650.0
6.17,812.0
6.18,714.0
6.19,526.0
6.2,558.0
6.21,580.0
6.22,579.0
6.23,586.0
6.24,579.0
6.25,589.0
6.26,589.0
6.2700000000000005,591.0
6.28,589.0
6.29,594.0
6.3,601.0
6.3100000000000005,594.0
6.32,594.0
6.33,602.0
6.34,600.0
6.3500000000000005,604.0
6.36,601.0
6.37,598.0
6.38,600.0
6.390000000000001,595.0
6.4,586.0
6.41,593.0
6.42,578.0
6.43,572.0
6.44,572.0
6.45,565.0
6.46,559.0
6.47,561.0
6.48,558.0
6.49,558.0
6.5,554.0
6.51,572.0
6.5200000000000005,560.0
6.53,558.0
6.54,559.0
6.55,560.0
6.5600000000000005,555.0
6.57,560.0
6.58,552.0
6.59,552.0
6.6000000000000005,547.0
6.61,554.0
6.62,550.0
6.63,560.0
6.640000000000001,565.0
6.65,572.0
6.66,576.0
6.67,554.0
6.68,555.0
6.69,546.0
6.7,535.0
6.71,534.0
6.72,535.0
6.73,537.0
6.74,534.0
6.75,525.0
6.76,531.0
6.7700000000000005,521.0
6.78,555.0
6.79,723.0
6.8,676.0
6.8100000000000005,494.0
6.82,476.0
6.83,525.0
6.84,516.0
6.8500000000000005,522.0
6.86,529.0
6.87,531.0
6.88,533.0
6.890000000000001,536.0
6.9,541.0
6.91,537.0
6.92,533.0
6.93,536.0
6.94,545.0
6.95,544.0
6.96,565.0
6.97,572.0
6.98,564.0
6.99,569.0
7.0,574.0
7.01,567.0
7.0200000000000005,568.0
7.03,561.0
7.04,555.0
7.05,546.0
7.0600000000000005,544.0
7.07,537.0
7.08,535.0
7.09,532.0
7.1000000000000005,532.0
7.11,525.0
7.12,536.0
7.13,532.0
7.140000000000001,537.0
7.15,537.0
7.16,533.0
7.17,542.0
7.18,533.0
7.19,532.0
7.2,534.0
7.21,528.0
7.22,533.0
7.23,529.0
7.24,534.0
7.25,526.0
7.26,525.0
7.2700000000000005,542.0
7.28,552.0
7.29,553.0
7.3,553.0
7.3100000000000005,544.0
7.32,537.0
7.33,528.0
7.34,533.0
7.3500000000000005,525.0
7.36,520.0
7.37,528.0
7.38,528.0
7.390000000000001,519.0
7.4,521.0
7.41,518.0
7.42,583.0
7.43,737.0
7.44,630.0
7.45,456.0
7.46,494.0
7.47,518.0
7.48,522.0
7.49,529.0
7.5,533.0
7.51,532.0
7.5200000000000005,542.0
7.53,528.0
7.54,542.0
7.55,541.0
7.5600000000000005,546.0
7.57,549.0
7.58,559.0
7.59,558.0
7.6000000000000005,559.0
7.61,560.0
7.62,566.0
7.63,562.0
7.640000000000001,571.0
7.65,566.0
7.66,568.0
7.67,556.0
7.68,568.0
7.69,550.0
7.7,545.0
7.71,542.0
7.72,553.0
7.73,545.0
7.74,555.0
7.75,552.0
7.76,566.0
7.7700000000000005,555.0
7.78,561.0
7.79,560.0
7.8,564.0
7.8100000000000005,568.0
7.82,565.0
7.83,566.0
7.84,572.0
7.8500000000000005,561.0
7.86,568.0
7.87,564.0
7.88,573.0
7.890000000000001,571.0
7.9,577.0
7.91,585.0
7.92,594.0
7.930000000000001,608.0
7.94,606.0
7.95,591.0
7.96,602.0
7.97,582.0
7.98,580.0
7.99,576.0
8.0,579.0
8.01,583.0
8.02,581.0
8.03,572.0
8.040000000000001,579.0
8.05,579.0
8.06,614.0
8.07,768.0
8.08,728.0
8.09,542.0
8.1,548.0
8.11,577.0
8.120000000000001,578.0
8.13,598.0
8.14,597.0
8.15,602.0
8.16,596.0
8.17,600.0
8.18,616.0
8.19,604.0
8.2,616.0
8.21,617.0
8.22,622.0
8.23,625.0
8.24,619.0
8.25,632.0
8.26,633.0
8.27,627.0
8.28,631.0
8.290000000000001,625.0
8.3,631.0
8.31,626.0
8.32,625.0
8.33,617.0
8.34,615.0
8.35,605.0
8.36,607.0
8.370000000000001,604.0
8.38,601.0
8.39,609.0
8.4,609.0
8.41,612.0
8.42,617.0
8.43,617.0
8.44,619.0
8.45,616.0
8.46,617.0
8.47,617.0
8.48,622.0
8.49,614.0
8.5,621.0
8.51,625.0
8.52,626.0
8.53,639.0
8.540000000000001,641.0
8.55,634.0
8.56,628.0
8.57,628.0
8.58,612.0
8.59,605.0
8.6,607.0
8.61,607.0
8.620000000000001,604.0
8.63,600.0
8.64,601.0
8.65,602.0
8.66,588.0
8.67,641.0
8.68,800.0
8.69,724.0
8.700000000000001,540.0
8.71,571.0
8.72,595.0
8.73,596.0
8.74,598.0
8.75,595.0
8.76,598.0
8.77,607.0
8.78,609.0
8.790000000000001,609.0
8.8,607.0
8.81,615.0
8.82,610.0
8.83,619.0
8.84,621.0
8.85,627.0
8.86,622.0
8.870000000000001,627.0
8.88,618.0
8.89,626.0
8.9,627.0
8.91,628.0
8.92,618.0
8.93,609.0
8.94,600.0
8.950000000000001,595.0
8.96,594.0
8.97,596.0
8.98,590.0
8.99,598.0
9.0,601.0
9.01,596.0
9.02,595.0
9.03,598.0
9.040000000000001,595.0
9.05,606.0
9.06,597.0
9.07,605.0
9.08,601.0
9.09,600.0
9.1,595.0
9.11,600.0
9.120000000000001,607.0
9.13,619.0
9.14,619.0
9.15,628.0
9.16,618.0
9.17,613.0
9.18,598.0
9.19,600.0
9.200000000000001,593.0
9.21,591.0
9.22,589.0
9.23,593.0
9.24,586.0
9.25,590.0
9.26,581.0
9.27,586.0
9.28,654.0
9.290000000000001,800.0
9.3,676.0
9.31,526.0
9.32,561.0
9.33,585.0
9.34,585.0
9.35,581.0
9.36,589.0
9.370000000000001,594.0
9.38,590.0
9.39,597.0
9.4,594.0
9.41,598.0
9.42,604.0
9.43,598.0
9.44,602.0
9.450000000000001,612.0
9.46,601.0
9.47,609.0
9.48,607.0
9.49,615.0
9.5,605.0
9.51,605.0
9.52,600.0
9.53,601.0
9.540000000000001,588.0
9.55,585.0
9.56,578.0
9.57,578.0
9.58,572.0
9.59,574.0
9.6,579.0
9.61,569.0
9.620000000000001,576.0
9.63,579.0
9.64,569.0
9.65,581.0
9.66,581.0
9.67,582.0
9.68,577.0
9.69,570.0
9.700000000000001,581.0
9.71,576.0
9.72,569.0
9.73,571.0
9.74,578.0
9.75,586.0
9.76,591.0
9.77,595.0
9.78,593.0
9.790000000000001,580.0
9.8,579.0
9.81,567.0
9.82,561.0
9.83,565.0
9.84,555.0
9.85,558.0
9.86,559.0
9.870000000000001,555.0
9.88,552.0
9.89,550.0
9.9,580.0
9.91,752.0
9.92,720.0
9.93,522.0
9.94,507.0
9.950000000000001,552.0
9.96,545.0
9.97,557.0
9.98,554.0
9.99,555.0
