Time,ADC
0.0,505.0
0.01,508.0
0.02,514.0
0.03,523.0
0.04,525.0
0.05,526.0
0.06,541.0
0.07,549.0
0.08,560.0
0.09,571.0
0.1,586.0
0.11,597.0
0.12,615.0
0.13,626.0
0.14,633.0
0.15,633.0
0.16,632.0
0.17,608.0
0.18,578.0
0.19,546.0
0.2,520.0
0.21,498.0
0.22,486.0
0.23,478.0
0.24,473.0
0.25,470.0
0.26,470.0
0.27,465.0
0.28,474.0
0.29,475.0
0.3,475.0
0.31,476.0
0.32,478.0
0.33,480.0
0.34,482.0
0.35000000000000003,483.0
0.36,484.0
0.37,483.0
0.38,483.0
0.39,482.0
0.4,481.0
0.41000000000000003,482.0
0.42,484.0
0.43,485.0
0.44,485.0
0.45,484.0
0.46,484.0
0.47000000000000003,487.0
0.48,486.0
0.49,486.0
0.5,483.0
0.51,494.0
0.52,507.0
0.53,522.0
0.54,534.0
0.55,548.0
0.56,534.0
0.5700000000000001,506.0
0.58,487.0
0.59,481.0
0.6,475.0
0.61,475.0
0.62,475.0
0.63,478.0
0.64,470.0
0.65,436.0
0.66,522.0
0.67,756.0
0.68,998.0
0.6900000000000001,636.0
0.7000000000000001,374.0
0.71,451.0
0.72,459.0
0.73,494.0
0.74,478.0
0.75,489.0
0.76,494.0
0.77,497.0
0.78,498.0
0.79,507.0
0.8,512.0
0.81,516.0
0.8200000000000001,520.0
0.8300000000000001,530.0
0.84,534.0
0.85,548.0
0.86,559.0
0.87,569.0
0.88,585.0
0.89,605.0
0.9,618.0
0.91,629.0
0.92,641.0
0.93,643.0
0.9400000000000001,634.0
0.9500000000000001,612.0
0.96,578.0
0.97,548.0
0.98,522.0
0.99,501.0
1.0,493.0
1.01,486.0
1.02,485.0
1.03,484.0
1.04,482.0
1.05,477.0
1.06,484.0
1.07,487.0
1.08,489.0
1.09,492.0
1.1,496.0
1.11,496.0
1.12,496.0
1.1300000000000001,498.0
1.1400000000000001,497.0
1.1500000000000001,497.0
1.16,497.0
1.17,495.0
1.18,493.0
1.19,493.0
1.2,488.0
1.21,493.0
1.22,489.0
1.23,494.0
1.24,494.0
1.25,495.0
1.26,496.0
1.27,497.0
1.28,496.0
1.29,498.0
1.3,499.0
1.31,501.0
1.32,502.0
1.33,504.0
1.34,508.0
1.35,506.0
1.36,510.0
1.37,514.0
1.3800000000000001,517.0
1.3900000000000001,516.0
