Time,ADC
1.56,494.0
1.57,488.0
1.58,526.0
1.59,513.0
1.6,517.0
1.61,525.0
1.62,523.0
1.6300000000000001,526.0
1.6400000000000001,530.0
1.6500000000000001,532.0
1.6600000000000001,533.0
1.67,542.0
1.68,544.0
1.69,553.0
1.7,559.0
1.71,568.0
1.72,577.0
1.73,591.0
1.74,605.0
1.75,616.0
1.76,631.0
1.77,638.0
1.78,642.0
1.79,641.0
1.8,628.0
1.81,607.0
1.82,585.0
1.83,558.0
1.84,535.0
1.85,522.0
1.86,513.0
1.87,504.0
1.8800000000000001,507.0
1.8900000000000001,508.0
1.9000000000000001,508.0
1.9100000000000001,508.0
1.92,512.0
1.93,512.0
1.94,516.0
1.95,513.0
1.96,514.0
1.97,519.0
1.98,518.0
1.99,517.0
2.0,520.0
2.0100000000000002,518.0
2.02,513.0
2.0300000000000002,513.0
2.04,511.0
2.05,513.0
2.06,513.0
2.07,513.0
2.08,513.0
2.09,516.0
2.1,514.0
2.11,517.0
2.12,516.0
2.13,516.0
2.14,519.0
2.15,520.0
2.16,516.0
2.17,520.0
2.18,518.0
2.19,521.0
2.2,526.0
2.21,521.0
2.22,523.0
2.23,521.0
2.24,522.0
2.25,522.0
2.2600000000000002,525.0
2.27,522.0
2.2800000000000002,525.0
2.29,524.0
2.3000000000000003,525.0
2.31,533.0
2.32,556.0
2.33,562.0
2.34,572.0
2.35,553.0
2.36,535.0
2.37,533.0
2.38,526.0
2.39,521.0
2.4,518.0
2.41,522.0
2.42,520.0
2.43,488.0
2.44,521.0
2.45,716.0
2.46,997.0
2.47,880.0
2.48,390.0
2.49,481.0
2.5,498.0
2.5100000000000002,528.0
2.52,519.0
2.5300000000000002,521.0
2.54,528.0
2.5500000000000003,525.0
2.56,533.0
2.57,536.0
2.58,541.0
2.59,543.0
2.6,552.0
2.61,555.0
2.62,562.0
2.63,571.0
2.64,578.0
2.65,590.0
2.66,604.0
2.67,619.0
2.68,639.0
2.69,653.0
2.7,663.0
2.71,670.0
2.72,670.0
2.73,662.0
2.74,638.0
2.75,612.0
2.7600000000000002,579.0
2.77,554.0
2.7800000000000002,536.0
2.79,522.0
2.8000000000000003,514.0
2.81,511.0
2.82,512.0
2.83,508.0
2.84,508.0
2.85,512.0
2.86,514.0
2.87,514.0
2.88,518.0
2.89,516.0
2.9,516.0
2.91,520.0
2.92,519.0
2.93,518.0
2.94,521.0
2.95,520.0
2.96,521.0
2.97,519.0
2.98,518.0
2.99,518.0
3.0,519.0
3.0100000000000002,518.0
3.02,517.0
3.0300000000000002,517.0
3.04,516.0
3.0500000000000003,517.0
3.06,518.0
3.0700000000000003,520.0
3.08,517.0
3.09,517.0
3.1,517.0
3.11,518.0
3.12,517.0
3.13,519.0
3.14,522.0
3.15,523.0
3.16,522.0
3.17,526.0
3.18,521.0
3.19,522.0
3.2,517.0
3.21,520.0
3.22,522.0
3.23,519.0
3.24,523.0
3.25,544.0
3.2600000000000002,554.0
3.27,569.0
3.2800000000000002,566.0
3.29,535.0
3.3000000000000003,530.0
3.31,519.0
3.3200000000000003,513.0
3.33,512.0
3.34,511.0
3.35,513.0
3.36,505.0
3.37,475.0
3.38,570.0
3.39,819.0
3.4,989.0
3.41,518.0
3.42,392.0
3.43,474.0
3.44,486.0
3.45,518.0
3.46,504.0
3.47,505.0
3.48,516.0
3.49,509.0
3.5,513.0
3.5100000000000002,518.0
3.52,519.0
3.5300000000000002,521.0
3.54,526.0
3.5500000000000003,533.0
3.56,540.0
3.5700000000000003,544.0
3.58,555.0
3.59,559.0
3.6,570.0
3.61,586.0
3.62,601.0
3.63,600.0
3.64,607.0
3.65,609.0
3.66,609.0
3.67,595.0
3.68,576.0
3.69,552.0
3.7,529.0
3.71,518.0
3.72,506.0
3.73,499.0
3.74,497.0
3.75,497.0
3.7600000000000002,496.0
3.77,499.0
3.7800000000000002,502.0
3.79,511.0
3.8000000000000003,516.0
3.81,516.0
3.8200000000000003,519.0
3.83,524.0
3.84,521.0
3.85,524.0
3.86,519.0
3.87,516.0
3.88,517.0
3.89,517.0
3.9,520.0
3.91,518.0
3.92,517.0
3.93,518.0
3.94,519.0
3.95,521.0
3.96,521.0
3.97,521.0
3.98,520.0
3.99,522.0
4.0,525.0
4.01,525.0
4.0200000000000005,526.0
4.03,526.0
4.04,528.0
4.05,531.0
4.0600000000000005,532.0
4.07,537.0
4.08,559.0
4.09,566.0
4.1,581.0
4.11,562.0
4.12,540.0
4.13,541.0
4.14,533.0
4.15,524.0
4.16,521.0
4.17,525.0
4.18,525.0
4.19,511.0
4.2,488.0
4.21,627.0
4.22,901.0
4.23,1024.0
4.24,497.0
4.25,423.0
4.26,499.0
4.2700000000000005,516.0
4.28,528.0
4.29,520.0
4.3,528.0
4.3100000000000005,532.0
4.32,533.0
4.33,541.0
4.34,544.0
4.3500000000000005,545.0
4.36,548.0
4.37,556.0
4.38,561.0
4.39,569.0
4.4,577.0
4.41,586.0
4.42,598.0
4.43,614.0
4.44,631.0
4.45,645.0
4.46,661.0
4.47,665.0
4.48,665.0
4.49,656.0
4.5,638.0
4.51,612.0
4.5200000000000005,578.0
4.53,554.0
4.54,531.0
4.55,517.0
4.5600000000000005,512.0
4.57,506.0
4.58,504.0
4.59,504.0
4.6000000000000005,507.0
4.61,508.0
4.62,513.0
4.63,514.0
4.64,517.0
4.65,518.0
4.66,521.0
4.67,523.0
4.68,521.0
4.69,523.0
4.7,522.0
4.71,521.0
4.72,516.0
4.73,519.0
4.74,520.0
4.75,518.0
4.76,516.0
4.7700000000000005,516.0
4.78,514.0
4.79,514.0
4.8,514.0
4.8100000000000005,516.0
4.82,517.0
4.83,520.0
4.84,518.0
4.8500000000000005,521.0
4.86,520.0
4.87,522.0
4.88,523.0
4.89,525.0
4.9,522.0
4.91,525.0
4.92,525.0
4.93,524.0
4.94,526.0
4.95,555.0
4.96,560.0
4.97,589.0
4.98,568.0
4.99,535.0
5.0,532.0
5.01,525.0
5.0200000000000005,517.0
5.03,518.0
5.04,521.0
5.05,521.0
5.0600000000000005,496.0
5.07,492.0
5.08,652.0
5.09,948.0
5.1000000000000005,1014.0
5.11,440.0
5.12,456.0
5.13,488.0
5.14,516.0
5.15,521.0
5.16,514.0
5.17,525.0
5.18,525.0
5.19,526.0
5.2,535.0
5.21,542.0
5.22,545.0
5.23,552.0
5.24,552.0
5.25,556.0
5.26,566.0
5.2700000000000005,577.0
5.28,585.0
5.29,598.0
5.3,609.0
5.3100000000000005,626.0
5.32,641.0
5.33,650.0
5.34,655.0
5.3500000000000005,661.0
5.36,646.0
5.37,631.0
5.38,605.0
5.39,574.0
5.4,550.0
5.41,532.0
5.42,518.0
5.43,512.0
5.44,508.0
5.45,507.0
5.46,508.0
5.47,511.0
5.48,513.0
5.49,517.0
5.5,519.0
5.51,518.0
5.5200000000000005,523.0
5.53,531.0
5.54,518.0
5.55,522.0
5.5600000000000005,521.0
5.57,521.0
5.58,521.0
5.59,520.0
5.6000000000000005,516.0
5.61,516.0
5.62,514.0
5.63,513.0
5.64,516.0
5.65,513.0
5.66,513.0
5.67,513.0
5.68,508.0
5.69,509.0
5.7,508.0
5.71,512.0
5.72,511.0
5.73,509.0
5.74,511.0
5.75,512.0
5.76,513.0
5.7700000000000005,516.0
5.78,513.0
5.79,514.0
5.8,514.0
5.8100000000000005,516.0
5.82,512.0
5.83,517.0
5.84,516.0
5.8500000000000005,513.0
5.86,513.0
5.87,525.0
5.88,553.0
5.89,561.0
5.9,574.0
5.91,532.0
5.92,514.0
5.93,513.0
5.94,505.0
5.95,502.0
5.96,504.0
5.97,502.0
5.98,480.0
5.99,466.0
6.0,627.0
6.01,924.0
6.0200000000000005,1003.0
6.03,428.0
6.04,440.0
6.05,475.0
6.0600000000000005,498.0
6.07,501.0
6.08,493.0
6.09,501.0
6.1000000000000005,501.0
6.11,500.0
6.12,511.0
6.13,512.0
6.140000000000001,514.0
6.15,521.0
6.16,521.0
6.17,528.0
6.18,533.0
6.19,542.0
6.2,546.0
6.21,561.0
6.22,572.0
6.23,586.0
6.24,600.0
6.25,606.0
6.26,616.0
6.2700000000000005,615.0
6.28,609.0
6.29,597.0
6.3,572.0
6.3100000000000005,545.0
6.32,517.0
6.33,497.0
6.34,484.0
6.3500000000000005,473.0
6.36,471.0
6.37,471.0
6.38,469.0
6.390000000000001,471.0
6.4,473.0
6.41,474.0
6.42,475.0
6.43,476.0
6.44,476.0
6.45,476.0
6.46,480.0
6.47,477.0
6.48,474.0
6.49,475.0
6.5,475.0
6.51,471.0
6.5200000000000005,470.0
6.53,470.0
6.54,470.0
6.55,473.0
6.5600000000000005,471.0
6.57,470.0
6.58,471.0
6.59,469.0
6.6000000000000005,471.0
6.61,473.0
6.62,473.0
6.63,475.0
6.640000000000001,477.0
6.65,478.0
6.66,477.0
6.67,484.0
6.68,485.0
6.69,486.0
6.7,484.0
6.71,480.0
6.72,488.0
6.73,492.0
6.74,494.0
6.75,494.0
6.76,497.0
6.7700000000000005,499.0
6.78,497.0
6.79,498.0
6.8,498.0
6.8100000000000005,506.0
6.82,541.0
6.83,542.0
6.84,560.0
6.8500000000000005,532.0
6.86,502.0
6.87,504.0
6.88,493.0
6.890000000000001,490.0
6.9,489.0
6.91,493.0
6.92,485.0
6.93,448.0
6.94,553.0
6.95,819.0
6.96,1024.0
6.97,582.0
6.98,388.0
6.99,473.0
7.0,478.0
7.01,502.0
7.0200000000000005,488.0
7.03,496.0
7.04,498.0
7.05,501.0
7.0600000000000005,508.0
7.07,513.0
7.08,514.0
7.09,522.0
7.1000000000000005,526.0
7.11,532.0
7.12,537.0
7.13,546.0
7.140000000000001,554.0
7.15,561.0
7.16,574.0
7.17,588.0
7.18,602.0
7.19,609.0
7.2,615.0
7.21,617.0
7.22,615.0
7.23,604.0
7.24,586.0
7.25,561.0
7.26,535.0
7.2700000000000005,512.0
7.28,498.0
7.29,484.0
7.3,481.0
7.3100000000000005,478.0
7.32,475.0
7.33,477.0
7.34,480.0
7.3500000000000005,478.0
7.36,483.0
7.37,481.0
7.38,482.0
7.390000000000001,483.0
7.4,480.0
7.41,481.0
7.42,480.0
7.43,480.0
7.44,477.0
7.45,477.0
7.46,475.0
7.47,473.0
7.48,471.0
7.49,473.0
7.5,474.0
7.51,476.0
7.5200000000000005,474.0
7.53,475.0
7.54,474.0
7.55,475.0
7.5600000000000005,474.0
7.57,474.0
7.58,476.0
7.59,477.0
7.6000000000000005,476.0
7.61,476.0
7.62,478.0
7.63,478.0
7.640000000000001,480.0
7.65,480.0
7.66,481.0
7.67,482.0
7.68,482.0
7.69,485.0
7.7,486.0
7.71,486.0
7.72,486.0
7.73,497.0
7.74,518.0
7.75,532.0
7.76,536.0
7.7700000000000005,518.0
7.78,489.0
7.79,486.0
7.8,481.0
7.8100000000000005,480.0
7.82,484.0
7.83,485.0
7.84,466.0
7.8500000000000005,439.0
7.86,555.0
7.87,837.0
7.88,1017.0
7.890000000000001,558.0
7.9,430.0
7.91,460.0
7.92,468.0
7.930000000000001,494.0
7.94,480.0
7.95,487.0
7.96,493.0
7.97,493.0
7.98,499.0
7.99,504.0
8.0,505.0
8.01,510.0
8.02,513.0
8.03,518.0
8.040000000000001,528.0
8.05,534.0
8.06,545.0
8.07,556.0
8.08,567.0
8.09,585.0
8.1,596.0
8.11,607.0
8.120000000000001,617.0
8.13,621.0
8.14,619.0
8.15,607.0
8.16,585.0
8.17,560.0
8.18,531.0
8.19,512.0
8.2,498.0
8.21,488.0
8.22,485.0
8.23,485.0
8.24,484.0
8.25,488.0
8.26,489.0
8.27,488.0
8.28,493.0
8.290000000000001,489.0
8.3,492.0
8.31,497.0
8.32,496.0
8.33,496.0
8.34,495.0
8.35,496.0
8.36,494.0
8.370000000000001,496.0
8.38,496.0
8.39,497.0
8.4,497.0
8.41,494.0
8.42,497.0
8.43,496.0
8.44,499.0
8.45,499.0
8.46,498.0
8.47,501.0
8.48,499.0
8.49,501.0
8.5,499.0
8.51,504.0
8.52,506.0
8.53,504.0
8.540000000000001,508.0
8.55,505.0
8.56,504.0
8.57,508.0
8.58,509.0
8.59,509.0
8.6,508.0
8.61,521.0
8.620000000000001,544.0
8.63,560.0
8.64,561.0
8.65,531.0
8.66,509.0
8.67,507.0
8.68,498.0
8.69,504.0
8.700000000000001,504.0
8.71,504.0
8.72,485.0
8.73,473.0
8.74,612.0
8.75,895.0
8.76,944.0
8.77,440.0
8.78,450.0
8.790000000000001,465.0
8.8,493.0
8.81,514.0
8.82,506.0
8.83,511.0
8.84,517.0
8.85,522.0
8.86,522.0
8.870000000000001,528.0
8.88,531.0
8.89,533.0
8.9,543.0
8.91,550.0
8.92,553.0
8.93,559.0
8.94,570.0
8.950000000000001,582.0
8.96,592.0
8.97,607.0
8.98,615.0
8.99,624.0
9.0,628.0
9.01,631.0
9.02,626.0
9.03,614.0
9.040000000000001,586.0
9.05,564.0
9.06,544.0
9.07,530.0
9.08,516.0
9.09,510.0
9.1,508.0
9.11,505.0
9.120000000000001,509.0
9.13,508.0
9.14,516.0
9.15,513.0
9.16,512.0
9.17,513.0
9.18,516.0
9.19,514.0
9.200000000000001,513.0
9.21,517.0
9.22,516.0
9.23,513.0
9.24,512.0
9.25,517.0
9.26,514.0
9.27,516.0
9.28,520.0
9.290000000000001,514.0
9.3,520.0
9.31,517.0
9.32,519.0
9.33,519.0
9.34,522.0
9.35,522.0
9.36,522.0
9.370000000000001,524.0
9.38,524.0
9.39,528.0
9.4,526.0
9.41,528.0
9.42,531.0
9.43,548.0
9.44,568.0
9.450000000000001,586.0
9.46,591.0
9.47,550.0
9.48,540.0
9.49,534.0
9.5,525.0
9.51,530.0
9.52,531.0
9.53,524.0
9.540000000000001,510.0
9.55,494.0
9.56,627.0
9.57,895.0
9.58,996.0
9.59,482.0
9.6,451.0
9.61,496.0
9.620000000000001,518.0
9.63,543.0
9.64,531.0
9.65,542.0
9.66,544.0
9.67,547.0
9.68,555.0
9.69,555.0
9.700000000000001,559.0
9.71,560.0
9.72,567.0
9.73,574.0
9.74,579.0
9.75,589.0
9.76,596.0
9.77,607.0
9.78,622.0
9.790000000000001,634.0
9.8,648.0
9.81,657.0
9.82,664.0
9.83,666.0
9.84,657.0
9.85,642.0
9.86,614.0
9.870000000000001,593.0
9.88,569.0
9.89,552.0
9.9,541.0
9.91,536.0
9.92,534.0
9.93,532.0
9.94,531.0
9.950000000000001,534.0
9.96,541.0
9.97,537.0
9.98,542.0
9.99,540.0
