Time,ADC
5.75,536.0
5.76,493.0
5.7700000000000005,540.0
5.78,494.0
5.79,542.0
5.8,489.0
5.8100000000000005,540.0
5.82,480.0
5.83,544.0
5.84,474.0
5.8500000000000005,552.0
5.86,496.0
5.87,562.0
5.88,486.0
5.89,556.0
5.9,489.0
5.91,558.0
5.92,488.0
5.93,562.0
5.94,496.0
5.95,580.0
5.96,505.0
5.97,568.0
5.98,486.0
5.99,555.0
6.0,478.0
6.01,545.0
6.0200000000000005,468.0
6.03,538.0
6.04,468.0
6.05,541.0
6.0600000000000005,462.0
6.07,540.0
6.08,468.0
6.09,525.0
6.1000000000000005,474.0
6.11,693.0
6.12,574.0
6.13,518.0
6.140000000000001,442.0
6.15,526.0
6.16,451.0
6.17,531.0
6.18,450.0
6.19,509.0
6.2,442.0
6.21,517.0
6.22,459.0
6.23,530.0
6.24,466.0
6.25,542.0
6.26,478.0
6.2700000000000005,550.0
6.28,493.0
6.29,558.0
6.3,489.0
6.3100000000000005,558.0
6.32,502.0
6.33,569.0
6.34,508.0
6.3500000000000005,566.0
6.36,499.0
6.37,561.0
6.38,493.0
6.390000000000001,545.0
6.4,480.0
6.41,524.0
6.42,463.0
6.43,526.0
6.44,468.0
6.45,526.0
6.46,468.0
6.47,525.0
6.48,459.0
6.49,517.0
6.5,450.0
6.51,506.0
6.5200000000000005,447.0
6.53,504.0
6.54,439.0
6.55,495.0
6.5600000000000005,440.0
6.57,498.0
6.58,447.0
6.59,497.0
6.6000000000000005,448.0
6.61,501.0
6.62,452.0
6.63,508.0
6.640000000000001,466.0
6.65,525.0
6.66,486.0
6.67,524.0
6.68,473.0
6.69,513.0
6.7,469.0
6.71,508.0
6.72,478.0
6.73,507.0
6.74,484.0
6.75,511.0
6.76,487.0
6.7700000000000005,514.0
6.78,495.0
6.79,499.0
6.8,494.0
6.8100000000000005,665.0
6.82,616.0
6.83,496.0
6.84,472.0
6.8500000000000005,513.0
6.86,496.0
6.87,512.0
6.88,505.0
6.890000000000001,509.0
6.9,509.0
6.91,512.0
6.92,512.0
6.93,509.0
6.94,509.0
6.95,508.0
6.96,512.0
6.97,508.0
6.98,513.0
6.99,504.0
7.0,513.0
7.01,499.0
7.0200000000000005,513.0
7.03,499.0
7.04,514.0
7.05,499.0
7.0600000000000005,511.0
7.07,494.0
7.08,498.0
7.09,463.0
7.1000000000000005,478.0
7.11,449.0
7.12,471.0
7.13,454.0
7.140000000000001,484.0
7.15,464.0
7.16,498.0
7.17,478.0
7.18,516.0
7.19,494.0
7.2,532.0
7.21,500.0
7.22,538.0
7.23,504.0
7.24,536.0
7.25,497.0
7.26,532.0
7.2700000000000005,488.0
7.28,523.0
7.29,481.0
7.3,519.0
7.3100000000000005,473.0
7.32,511.0
7.33,476.0
7.34,523.0
7.3500000000000005,486.0
7.36,536.0
7.37,483.0
7.38,519.0
7.390000000000001,466.0
7.4,525.0
7.41,469.0
7.42,523.0
7.43,470.0
7.44,530.0
7.45,470.0
7.46,523.0
7.47,460.0
7.48,520.0
7.49,450.0
7.5,504.0
7.51,581.0
7.5200000000000005,651.0
7.53,465.0
7.54,497.0
7.55,457.0
7.5600000000000005,516.0
7.57,466.0
7.58,526.0
7.59,462.0
7.6000000000000005,530.0
7.61,466.0
7.62,531.0
7.63,468.0
7.640000000000001,532.0
7.65,470.0
7.66,533.0
7.67,469.0
7.68,532.0
7.69,470.0
7.7,536.0
7.71,478.0
7.72,545.0
7.73,482.0
7.74,547.0
7.75,485.0
7.76,543.0
7.7700000000000005,476.0
7.78,533.0
7.79,465.0
7.8,518.0
7.8100000000000005,456.0
7.82,509.0
7.83,449.0
7.84,507.0
7.8500000000000005,449.0
7.86,504.0
7.87,448.0
7.88,504.0
7.890000000000001,447.0
7.9,500.0
7.91,449.0
7.92,497.0
7.930000000000001,449.0
7.94,497.0
7.95,447.0
7.96,494.0
7.97,445.0
7.98,492.0
7.99,442.0
8.0,488.0
8.01,442.0
8.02,486.0
8.03,454.0
8.040000000000001,499.0
8.05,469.0
8.06,509.0
8.07,470.0
8.08,497.0
8.09,457.0
8.1,485.0
8.11,454.0
8.120000000000001,493.0
8.13,457.0
8.14,484.0
8.15,461.0
8.16,488.0
8.17,459.0
8.18,488.0
8.19,457.0
8.2,473.0
8.21,598.0
8.22,608.0
8.23,469.0
8.24,450.0
8.25,470.0
8.26,474.0
8.27,482.0
8.28,485.0
8.290000000000001,484.0
8.3,488.0
8.31,494.0
8.32,488.0
8.33,495.0
8.34,497.0
8.35,499.0
8.36,492.0
8.370000000000001,502.0
8.38,495.0
8.39,509.0
8.4,499.0
8.41,514.0
8.42,502.0
8.43,517.0
8.44,499.0
8.45,518.0
8.46,490.0
8.47,514.0
8.48,481.0
8.49,501.0
8.5,468.0
8.51,493.0
8.52,460.0
8.53,487.0
8.540000000000001,457.0
8.55,494.0
8.56,457.0
8.57,494.0
8.58,461.0
8.59,498.0
8.6,457.0
8.61,496.0
8.620000000000001,460.0
8.63,498.0
8.64,452.0
8.65,506.0
8.66,456.0
8.67,498.0
8.68,456.0
8.69,506.0
8.700000000000001,457.0
8.71,512.0
8.72,470.0
8.73,520.0
8.74,484.0
8.75,522.0
8.76,459.0
8.77,507.0
8.78,457.0
8.790000000000001,508.0
8.8,451.0
8.81,506.0
8.82,442.0
8.83,497.0
8.84,446.0
8.85,502.0
8.86,439.0
8.870000000000001,484.0
8.88,460.0
8.89,658.0
8.9,534.0
8.91,474.0
8.92,422.0
8.93,497.0
8.94,437.0
8.950000000000001,513.0
8.96,447.0
8.97,514.0
8.98,450.0
8.99,520.0
9.0,454.0
9.01,522.0
9.02,460.0
9.03,525.0
9.040000000000001,464.0
9.05,534.0
9.06,465.0
9.07,534.0
9.08,475.0
9.09,536.0
9.1,480.0
9.11,542.0
9.120000000000001,478.0
9.13,544.0
9.14,478.0
9.15,530.0
9.16,465.0
9.17,518.0
9.18,456.0
9.19,509.0
9.200000000000001,450.0
9.21,513.0
9.22,451.0
9.23,506.0
9.24,451.0
9.25,509.0
9.26,458.0
9.27,507.0
9.28,457.0
9.290000000000001,508.0
9.3,458.0
9.31,505.0
9.32,454.0
9.33,504.0
9.34,456.0
9.35,502.0
9.36,454.0
9.370000000000001,502.0
9.38,466.0
9.39,521.0
9.4,481.0
9.41,514.0
9.42,469.0
9.43,499.0
9.44,462.0
9.450000000000001,500.0
9.46,461.0
9.47,495.0
9.48,461.0
9.49,488.0
9.5,459.0
9.51,485.0
9.52,459.0
9.53,477.0
9.540000000000001,441.0
9.55,591.0
9.56,597.0
9.57,497.0
9.58,424.0
9.59,471.0
9.6,456.0
9.61,484.0
9.620000000000001,469.0
9.63,483.0
9.64,475.0
9.65,485.0
9.66,480.0
9.67,485.0
9.68,487.0
9.69,483.0
9.700000000000001,494.0
9.71,487.0
9.72,499.0
9.73,494.0
9.74,507.0
9.75,496.0
9.76,514.0
9.77,497.0
9.78,519.0
9.790000000000001,498.0
9.8,516.0
9.81,490.0
9.82,507.0
9.83,475.0
9.84,496.0
9.85,468.0
9.86,494.0
9.870000000000001,462.0
9.88,493.0
9.89,459.0
9.9,495.0
9.91,461.0
9.92,497.0
9.93,461.0
9.94,505.0
9.950000000000001,459.0
9.96,499.0
9.97,460.0
9.98,506.0
9.99,461.0
