Time,ADC
3.69,546.0
3.7,560.0
3.71,526.0
3.72,553.0
3.73,524.0
3.74,550.0
3.75,519.0
3.7600000000000002,552.0
3.77,517.0
3.7800000000000002,550.0
3.79,522.0
3.8000000000000003,558.0
3.81,521.0
3.8200000000000003,559.0
3.83,525.0
3.84,562.0
3.85,522.0
3.86,557.0
3.87,526.0
3.88,561.0
3.89,523.0
3.9,561.0
3.91,519.0
3.92,562.0
3.93,518.0
3.94,562.0
3.95,514.0
3.96,569.0
3.97,511.0
3.98,566.0
3.99,524.0
4.0,558.0
4.01,519.0
4.0200000000000005,579.0
4.03,525.0
4.04,586.0
4.05,532.0
4.0600000000000005,574.0
4.07,518.0
4.08,574.0
4.09,517.0
4.1,571.0
4.11,513.0
4.12,566.0
4.13,512.0
4.14,566.0
4.15,508.0
4.16,566.0
4.17,506.0
4.18,548.0
4.19,568.0
4.2,744.0
4.21,589.0
4.22,523.0
4.23,497.0
4.24,559.0
4.25,511.0
4.26,569.0
4.2700000000000005,516.0
4.28,570.0
4.29,516.0
4.3,572.0
4.3100000000000005,521.0
4.32,570.0
4.33,507.0
4.34,561.0
4.3500000000000005,521.0
4.36,570.0
4.37,511.0
4.38,560.0
4.39,513.0
4.4,556.0
4.41,506.0
4.42,559.0
4.43,509.0
4.44,552.0
4.45,494.0
4.46,542.0
4.47,485.0
4.48,541.0
4.49,500.0
4.5,547.0
4.51,499.0
4.5200000000000005,536.0
4.53,501.0
4.54,542.0
4.55,505.0
4.5600000000000005,545.0
4.57,510.0
4.58,556.0
4.59,523.0
4.6000000000000005,565.0
4.61,531.0
4.62,564.0
4.63,533.0
4.64,568.0
4.65,535.0
4.66,576.0
4.67,534.0
4.68,570.0
4.69,536.0
4.7,568.0
4.71,542.0
4.72,567.0
4.73,542.0
4.74,567.0
4.75,541.0
4.76,559.0
4.7700000000000005,555.0
4.78,567.0
4.79,562.0
4.8,585.0
4.8100000000000005,559.0
4.82,562.0
4.83,555.0
4.84,560.0
4.8500000000000005,548.0
4.86,560.0
4.87,558.0
4.88,556.0
4.89,555.0
4.9,554.0
4.91,553.0
4.92,546.0
4.93,535.0
4.94,559.0
4.95,724.0
4.96,673.0
4.97,533.0
4.98,521.0
4.99,535.0
5.0,526.0
5.01,558.0
5.0200000000000005,535.0
5.03,550.0
5.04,541.0
5.05,554.0
5.0600000000000005,541.0
5.07,560.0
5.08,545.0
5.09,569.0
5.1000000000000005,553.0
5.11,578.0
5.12,553.0
5.13,580.0
5.14,559.0
5.15,586.0
5.16,566.0
5.17,595.0
5.18,567.0
5.19,593.0
5.2,560.0
5.21,582.0
5.22,541.0
5.23,561.0
5.24,517.0
5.25,556.0
5.26,516.0
5.2700000000000005,546.0
5.28,512.0
5.29,554.0
5.3,511.0
5.3100000000000005,554.0
5.32,512.0
5.33,556.0
5.34,511.0
5.3500000000000005,556.0
5.36,512.0
5.37,556.0
5.38,509.0
5.39,557.0
5.4,509.0
5.41,555.0
5.42,507.0
5.43,552.0
5.44,508.0
5.45,553.0
5.46,505.0
5.47,550.0
5.48,505.0
5.49,553.0
5.5,513.0
5.51,560.0
5.5200000000000005,514.0
5.53,567.0
5.54,514.0
5.55,558.0
5.5600000000000005,508.0
5.57,552.0
5.58,501.0
5.59,549.0
5.6000000000000005,496.0
5.61,550.0
5.62,495.0
5.63,550.0
5.64,495.0
5.65,543.0
5.66,475.0
5.67,530.0
5.68,629.0
5.69,692.0
5.7,488.0
5.71,513.0
5.72,478.0
5.73,532.0
5.74,486.0
5.75,544.0
5.76,486.0
5.7700000000000005,545.0
5.78,488.0
5.79,542.0
5.8,489.0
5.8100000000000005,547.0
5.82,494.0
5.83,550.0
5.84,501.0
5.8500000000000005,555.0
5.86,504.0
5.87,556.0
5.88,509.0
5.89,561.0
5.9,514.0
5.91,561.0
5.92,516.0
5.93,556.0
5.94,502.0
5.95,535.0
5.96,484.0
5.97,524.0
5.98,476.0
5.99,517.0
6.0,471.0
6.01,516.0
6.0200000000000005,474.0
6.03,519.0
6.04,477.0
6.05,524.0
6.0600000000000005,484.0
6.07,522.0
6.08,484.0
6.09,519.0
6.1000000000000005,483.0
6.11,519.0
6.12,486.0
6.13,519.0
6.140000000000001,487.0
6.15,518.0
6.16,488.0
6.17,518.0
6.18,487.0
6.19,518.0
6.2,494.0
6.21,518.0
6.22,497.0
6.23,518.0
6.24,506.0
6.25,528.0
6.26,512.0
6.2700000000000005,535.0
6.28,518.0
6.29,523.0
6.3,513.0
6.3100000000000005,516.0
6.32,510.0
6.33,512.0
6.34,506.0
6.3500000000000005,508.0
6.36,502.0
6.37,506.0
6.38,502.0
6.390000000000001,505.0
6.4,496.0
6.41,476.0
6.42,595.0
6.43,658.0
6.44,550.0
6.45,457.0
6.46,494.0
6.47,489.0
6.48,498.0
6.49,506.0
6.5,499.0
6.51,505.0
6.5200000000000005,498.0
6.53,496.0
6.54,499.0
6.55,497.0
6.5600000000000005,508.0
6.57,504.0
6.58,517.0
6.59,513.0
6.6000000000000005,509.0
6.61,514.0
6.62,532.0
6.63,530.0
6.640000000000001,547.0
6.65,540.0
6.66,557.0
6.67,543.0
6.68,552.0
6.69,525.0
6.7,543.0
6.71,513.0
6.72,533.0
6.73,506.0
6.74,528.0
6.75,505.0
6.76,526.0
6.7700000000000005,502.0
6.78,528.0
6.79,499.0
6.8,535.0
6.8100000000000005,498.0
6.82,532.0
6.83,501.0
6.84,530.0
6.8500000000000005,499.0
6.86,530.0
6.87,494.0
6.88,532.0
6.890000000000001,495.0
6.9,536.0
6.91,502.0
6.92,537.0
6.93,505.0
6.94,546.0
6.95,499.0
6.96,553.0
6.97,508.0
6.98,554.0
6.99,518.0
7.0,568.0
7.01,521.0
7.0200000000000005,571.0
7.03,512.0
7.04,569.0
7.05,516.0
7.0600000000000005,574.0
7.07,528.0
7.08,579.0
7.09,526.0
7.1000000000000005,585.0
7.11,532.0
7.12,588.0
7.13,533.0
7.140000000000001,586.0
7.15,513.0
7.16,645.0
7.17,704.0
7.18,682.0
7.19,500.0
7.2,578.0
7.21,523.0
7.22,588.0
7.23,534.0
7.24,590.0
7.25,534.0
7.26,597.0
7.2700000000000005,540.0
7.28,597.0
7.29,543.0
7.3,596.0
7.3100000000000005,542.0
7.32,597.0
7.33,542.0
7.34,601.0
7.3500000000000005,541.0
7.36,607.0
7.37,552.0
7.38,607.0
7.390000000000001,548.0
7.4,606.0
7.41,549.0
7.42,585.0
7.43,522.0
7.44,569.0
7.45,507.0
7.46,550.0
7.47,498.0
7.48,542.0
7.49,488.0
7.5,545.0
7.51,494.0
7.5200000000000005,543.0
7.53,494.0
7.54,543.0
7.55,498.0
7.5600000000000005,547.0
7.57,496.0
7.58,547.0
7.59,506.0
7.6000000000000005,548.0
7.61,501.0
7.62,544.0
7.63,507.0
7.640000000000001,548.0
7.65,507.0
7.66,545.0
7.67,506.0
7.68,544.0
7.69,516.0
7.7,553.0
7.71,522.0
7.72,567.0
7.73,519.0
7.74,549.0
7.75,514.0
7.76,545.0
7.7700000000000005,514.0
7.78,545.0
7.79,517.0
7.8,537.0
7.8100000000000005,519.0
7.82,540.0
7.83,517.0
7.84,535.0
7.8500000000000005,497.0
7.86,530.0
7.87,667.0
7.88,674.0
7.890000000000001,513.0
7.9,507.0
7.91,512.0
7.92,525.0
7.930000000000001,535.0
7.94,532.0
7.95,541.0
7.96,528.0
7.97,540.0
7.98,530.0
7.99,547.0
8.0,534.0
8.01,553.0
8.02,535.0
8.03,556.0
8.040000000000001,538.0
8.05,565.0
8.06,545.0
8.07,572.0
8.08,549.0
8.09,576.0
8.1,548.0
8.11,572.0
8.120000000000001,541.0
8.13,560.0
8.14,522.0
8.15,545.0
8.16,507.0
8.17,535.0
8.18,499.0
8.19,537.0
8.2,499.0
8.21,541.0
8.22,502.0
8.23,545.0
8.24,506.0
8.25,552.0
8.26,506.0
8.27,550.0
8.28,507.0
8.290000000000001,552.0
8.3,510.0
8.31,554.0
8.32,507.0
8.33,560.0
8.34,511.0
8.35,557.0
8.36,508.0
8.370000000000001,559.0
8.38,509.0
8.39,555.0
8.4,505.0
8.41,561.0
8.42,513.0
8.43,567.0
8.44,523.0
8.45,576.0
8.46,509.0
8.47,561.0
8.48,512.0
8.49,562.0
8.5,505.0
8.51,556.0
8.52,505.0
8.53,562.0
8.540000000000001,507.0
8.55,560.0
8.56,505.0
8.57,555.0
8.58,486.0
8.59,661.0
8.6,660.0
8.61,600.0
8.620000000000001,464.0
8.63,546.0
8.64,492.0
8.65,560.0
8.66,506.0
8.67,561.0
8.68,507.0
8.69,572.0
8.700000000000001,514.0
8.71,577.0
8.72,516.0
8.73,574.0
8.74,523.0
8.75,580.0
8.76,521.0
8.77,588.0
8.78,534.0
8.790000000000001,590.0
8.8,541.0
8.81,595.0
8.82,546.0
8.83,600.0
8.84,543.0
8.85,588.0
8.86,525.0
8.870000000000001,574.0
8.88,509.0
8.89,555.0
8.9,504.0
8.91,547.0
8.92,497.0
8.93,553.0
8.94,502.0
8.950000000000001,545.0
8.96,496.0
8.97,557.0
8.98,512.0
8.99,553.0
9.0,507.0
9.01,554.0
9.02,512.0
9.03,554.0
9.040000000000001,509.0
9.05,552.0
9.06,513.0
9.07,554.0
9.08,512.0
9.09,550.0
9.1,514.0
9.11,549.0
9.120000000000001,518.0
9.13,552.0
9.14,519.0
9.15,555.0
9.16,535.0
9.17,571.0
9.18,547.0
9.19,582.0
9.200000000000001,546.0
9.21,576.0
9.22,547.0
9.23,571.0
9.24,554.0
9.25,577.0
9.26,559.0
9.27,584.0
9.28,567.0
9.290000000000001,582.0
9.3,572.0
9.31,585.0
9.32,561.0
9.33,606.0
9.34,745.0
9.35,705.0
9.36,555.0
9.370000000000001,570.0
9.38,569.0
9.39,574.0
9.4,585.0
9.41,578.0
9.42,580.0
9.43,571.0
9.44,584.0
9.450000000000001,561.0
9.46,581.0
9.47,557.0
9.48,584.0
9.49,559.0
9.5,582.0
9.51,557.0
9.52,588.0
9.53,558.0
9.540000000000001,594.0
9.55,560.0
9.56,592.0
9.57,562.0
9.58,590.0
9.59,554.0
9.6,576.0
9.61,532.0
9.620000000000001,555.0
9.63,511.0
9.64,547.0
9.65,511.0
9.66,546.0
9.67,516.0
9.68,556.0
9.69,507.0
9.700000000000001,550.0
9.71,507.0
9.72,553.0
9.73,500.0
9.74,550.0
9.75,505.0
9.76,555.0
9.77,506.0
9.78,554.0
9.790000000000001,508.0
9.8,554.0
9.81,508.0
9.82,561.0
9.83,506.0
9.84,559.0
9.85,508.0
9.86,562.0
9.870000000000001,513.0
9.88,568.0
9.89,512.0
9.9,572.0
9.91,522.0
9.92,581.0
9.93,524.0
9.94,594.0
9.950000000000001,525.0
9.96,581.0
9.97,522.0
9.98,580.0
9.99,518.0
