Time,ADC
1.58,533.0
1.59,536.0
1.6,541.0
1.61,531.0
1.62,533.0
1.6300000000000001,532.0
1.6400000000000001,530.0
1.6500000000000001,538.0
1.6600000000000001,534.0
1.67,534.0
1.68,552.0
1.69,530.0
1.7,530.0
1.71,537.0
1.72,534.0
1.73,540.0
1.74,537.0
1.75,543.0
1.76,544.0
1.77,528.0
1.78,535.0
1.79,540.0
1.8,537.0
1.81,545.0
1.82,544.0
1.83,542.0
1.84,568.0
1.85,572.0
1.86,589.0
1.87,586.0
1.8800000000000001,556.0
1.8900000000000001,550.0
1.9000000000000001,552.0
1.9100000000000001,533.0
1.92,537.0
1.93,529.0
1.94,531.0
1.95,538.0
1.96,511.0
1.97,477.0
1.98,604.0
1.99,905.0
2.0,1024.0
2.0100000000000002,555.0
2.02,523.0
2.0300000000000002,512.0
2.04,522.0
2.05,548.0
2.06,540.0
2.07,552.0
2.08,552.0
2.09,554.0
2.1,558.0
2.11,562.0
2.12,570.0
2.13,574.0
2.14,581.0
2.15,593.0
2.16,609.0
2.17,621.0
2.18,627.0
2.19,652.0
2.2,669.0
2.21,686.0
2.22,693.0
2.23,694.0
2.24,700.0
2.25,651.0
2.2600000000000002,614.0
2.27,582.0
2.2800000000000002,555.0
2.29,534.0
2.3000000000000003,518.0
2.31,520.0
2.32,518.0
2.33,512.0
2.34,507.0
2.35,512.0
2.36,521.0
2.37,524.0
2.38,521.0
2.39,522.0
2.4,524.0
2.41,525.0
2.42,532.0
2.43,529.0
2.44,541.0
2.45,526.0
2.46,526.0
2.47,535.0
2.48,534.0
2.49,534.0
2.5,536.0
2.5100000000000002,534.0
2.52,537.0
2.5300000000000002,533.0
2.54,535.0
2.5500000000000003,542.0
2.56,542.0
2.57,541.0
2.58,532.0
2.59,541.0
2.6,541.0
2.61,544.0
2.62,542.0
2.63,550.0
2.64,542.0
2.65,550.0
2.66,541.0
2.67,546.0
2.68,545.0
2.69,544.0
2.7,552.0
2.71,555.0
2.72,554.0
2.73,576.0
2.74,586.0
2.75,591.0
2.7600000000000002,597.0
2.77,561.0
2.7800000000000002,554.0
2.79,554.0
2.8000000000000003,550.0
2.81,552.0
2.82,538.0
2.83,536.0
2.84,541.0
2.85,532.0
2.86,489.0
2.87,607.0
2.88,885.0
2.89,1024.0
2.9,568.0
2.91,513.0
2.92,518.0
2.93,533.0
2.94,542.0
2.95,536.0
2.96,549.0
2.97,557.0
2.98,555.0
2.99,559.0
3.0,571.0
3.0100000000000002,578.0
3.02,583.0
3.0300000000000002,576.0
3.04,595.0
3.0500000000000003,596.0
3.06,613.0
3.0700000000000003,628.0
3.08,650.0
3.09,663.0
3.1,669.0
3.11,689.0
3.12,692.0
3.13,689.0
3.14,662.0
3.15,626.0
3.16,586.0
3.17,557.0
3.18,538.0
3.19,524.0
3.2,516.0
3.21,521.0
3.22,518.0
3.23,518.0
3.24,514.0
3.25,514.0
3.2600000000000002,516.0
3.27,529.0
3.2800000000000002,512.0
3.29,522.0
3.3000000000000003,526.0
3.31,528.0
3.3200000000000003,526.0
3.33,533.0
3.34,522.0
3.35,526.0
3.36,532.0
3.37,538.0
3.38,524.0
3.39,521.0
3.4,525.0
3.41,518.0
3.42,528.0
3.43,528.0
3.44,532.0
3.45,524.0
3.46,529.0
3.47,537.0
3.48,523.0
3.49,528.0
3.5,537.0
3.5100000000000002,525.0
3.52,537.0
3.5300000000000002,526.0
3.54,525.0
3.5500000000000003,532.0
3.56,537.0
3.5700000000000003,533.0
3.58,532.0
3.59,531.0
3.6,535.0
3.61,567.0
3.62,562.0
3.63,580.0
3.64,573.0
3.65,537.0
3.66,536.0
3.67,531.0
3.68,532.0
3.69,525.0
3.7,535.0
3.71,522.0
3.72,525.0
3.73,482.0
3.74,550.0
3.75,830.0
3.7600000000000002,1021.0
3.77,590.0
3.7800000000000002,456.0
3.79,510.0
3.8000000000000003,507.0
3.81,549.0
3.8200000000000003,541.0
3.83,546.0
3.84,543.0
3.85,546.0
3.86,553.0
3.87,559.0
3.88,573.0
3.89,572.0
3.9,579.0
3.91,594.0
3.92,596.0
3.93,601.0
3.94,626.0
3.95,643.0
3.96,650.0
3.97,657.0
3.98,665.0
3.99,680.0
4.0,679.0
4.01,656.0
4.0200000000000005,619.0
4.03,586.0
4.04,558.0
4.05,542.0
4.0600000000000005,524.0
4.07,531.0
4.08,521.0
4.09,507.0
4.1,516.0
4.11,517.0
4.12,513.0
4.13,522.0
4.14,528.0
4.15,505.0
4.16,524.0
4.17,524.0
4.18,521.0
4.19,517.0
4.2,513.0
4.21,520.0
4.22,525.0
4.23,522.0
4.24,517.0
4.25,525.0
4.26,516.0
4.2700000000000005,519.0
4.28,522.0
4.29,517.0
4.3,518.0
4.3100000000000005,521.0
4.32,509.0
4.33,513.0
4.34,516.0
4.3500000000000005,518.0
4.36,521.0
4.37,519.0
4.38,521.0
4.39,524.0
4.4,514.0
4.41,518.0
4.42,524.0
4.43,525.0
4.44,528.0
4.45,532.0
4.46,566.0
4.47,568.0
4.48,579.0
4.49,543.0
4.5,526.0
4.51,526.0
4.5200000000000005,508.0
4.53,516.0
4.54,526.0
4.55,524.0
4.5600000000000005,522.0
4.57,490.0
4.58,531.0
4.59,763.0
4.6000000000000005,1024.0
4.61,769.0
4.62,450.0
4.63,533.0
4.64,506.0
4.65,535.0
4.66,541.0
4.67,546.0
4.68,546.0
4.69,567.0
4.7,565.0
4.71,555.0
4.72,576.0
4.73,583.0
4.74,603.0
4.75,607.0
4.76,628.0
4.7700000000000005,627.0
4.78,646.0
4.79,670.0
4.8,685.0
4.8100000000000005,715.0
4.82,724.0
4.83,724.0
4.84,726.0
4.8500000000000005,709.0
4.86,673.0
4.87,632.0
4.88,606.0
4.89,578.0
4.9,552.0
4.91,552.0
4.92,546.0
4.93,555.0
4.94,542.0
4.95,552.0
4.96,555.0
4.97,546.0
4.98,553.0
4.99,554.0
5.0,569.0
5.01,568.0
5.0200000000000005,556.0
5.03,560.0
5.04,566.0
5.05,565.0
5.0600000000000005,567.0
5.07,579.0
5.08,572.0
5.09,565.0
5.1000000000000005,571.0
5.11,567.0
5.12,574.0
5.13,570.0
5.14,571.0
5.15,581.0
5.16,561.0
5.17,572.0
5.18,579.0
5.19,571.0
5.2,580.0
5.21,569.0
5.22,569.0
5.23,571.0
5.24,578.0
5.25,569.0
5.26,579.0
5.2700000000000005,576.0
5.28,579.0
5.29,577.0
5.3,586.0
5.3100000000000005,598.0
5.32,622.0
5.33,617.0
5.34,590.0
5.3500000000000005,586.0
5.36,568.0
5.37,564.0
5.38,559.0
5.39,570.0
5.4,559.0
5.41,557.0
5.42,556.0
5.43,496.0
5.44,559.0
5.45,825.0
5.46,1024.0
5.47,649.0
5.48,475.0
5.49,520.0
5.5,529.0
5.51,553.0
5.5200000000000005,544.0
5.53,552.0
5.54,546.0
5.55,558.0
5.5600000000000005,568.0
5.57,566.0
5.58,565.0
5.59,573.0
5.6000000000000005,581.0
5.61,589.0
5.62,598.0
5.63,612.0
5.64,627.0
5.65,646.0
5.66,650.0
5.67,670.0
5.68,681.0
5.69,692.0
5.7,675.0
5.71,664.0
5.72,615.0
5.73,588.0
5.74,571.0
5.75,542.0
5.76,532.0
5.7700000000000005,512.0
5.78,510.0
5.79,514.0
5.8,507.0
5.8100000000000005,517.0
5.82,514.0
5.83,508.0
5.84,516.0
5.8500000000000005,516.0
5.86,518.0
5.87,513.0
5.88,518.0
5.89,528.0
5.9,525.0
5.91,528.0
5.92,531.0
5.93,521.0
5.94,523.0
5.95,520.0
5.96,525.0
5.97,513.0
5.98,507.0
5.99,525.0
6.0,513.0
6.01,506.0
6.0200000000000005,521.0
6.03,495.0
6.04,505.0
6.05,493.0
6.0600000000000005,496.0
6.07,507.0
6.08,507.0
6.09,512.0
6.1000000000000005,521.0
6.11,540.0
6.12,553.0
6.13,550.0
6.140000000000001,518.0
6.15,513.0
6.16,507.0
6.17,512.0
6.18,508.0
6.19,495.0
6.2,507.0
6.21,506.0
6.22,464.0
6.23,493.0
6.24,734.0
6.25,1024.0
6.26,777.0
6.2700000000000005,413.0
6.28,498.0
6.29,482.0
6.3,522.0
6.3100000000000005,505.0
6.32,521.0
6.33,514.0
6.34,528.0
6.3500000000000005,528.0
6.36,533.0
6.37,552.0
6.38,549.0
6.390000000000001,554.0
6.4,576.0
6.41,578.0
6.42,593.0
6.43,606.0
6.44,626.0
6.45,641.0
6.46,670.0
6.47,685.0
6.48,678.0
6.49,679.0
6.5,664.0
6.51,617.0
6.5200000000000005,577.0
6.53,548.0
6.54,526.0
6.55,512.0
6.5600000000000005,506.0
6.57,505.0
6.58,512.0
6.59,487.0
6.6000000000000005,498.0
6.61,512.0
6.62,500.0
6.63,506.0
6.640000000000001,511.0
6.65,516.0
6.66,520.0
6.67,529.0
6.68,530.0
6.69,528.0
6.7,531.0
6.71,543.0
6.72,531.0
6.73,534.0
6.74,538.0
6.75,536.0
6.76,540.0
6.7700000000000005,544.0
6.78,548.0
6.79,543.0
6.8,541.0
6.8100000000000005,553.0
6.82,546.0
6.83,554.0
6.84,556.0
6.8500000000000005,546.0
6.86,545.0
6.87,558.0
6.88,553.0
6.890000000000001,555.0
6.9,553.0
6.91,548.0
6.92,553.0
6.93,558.0
6.94,558.0
6.95,569.0
6.96,569.0
6.97,581.0
6.98,594.0
6.99,606.0
7.0,585.0
7.01,569.0
7.0200000000000005,558.0
7.03,566.0
7.04,558.0
7.05,545.0
7.0600000000000005,557.0
7.07,546.0
7.08,550.0
7.09,514.0
7.1000000000000005,567.0
7.11,835.0
7.12,1024.0
7.13,758.0
7.140000000000001,470.0
7.15,546.0
7.16,528.0
7.17,567.0
7.18,558.0
7.19,548.0
7.2,561.0
7.21,570.0
7.22,578.0
7.23,583.0
7.24,581.0
7.25,586.0
7.26,598.0
7.2700000000000005,601.0
7.28,617.0
7.29,633.0
7.3,631.0
7.3100000000000005,662.0
7.32,686.0
7.33,690.0
7.34,720.0
7.3500000000000005,710.0
7.36,705.0
7.37,689.0
7.38,650.0
7.390000000000001,606.0
7.4,565.0
7.41,554.0
7.42,542.0
7.43,528.0
7.44,530.0
7.45,529.0
7.46,516.0
7.47,531.0
7.48,531.0
7.49,521.0
7.5,535.0
7.51,544.0
7.5200000000000005,528.0
7.53,529.0
7.54,542.0
7.55,552.0
7.5600000000000005,543.0
7.57,546.0
7.58,543.0
7.59,537.0
7.6000000000000005,541.0
7.61,549.0
7.62,542.0
7.63,552.0
7.640000000000001,542.0
7.65,544.0
7.66,550.0
7.67,548.0
7.68,548.0
7.69,553.0
7.7,537.0
7.71,544.0
7.72,545.0
7.73,545.0
7.74,546.0
7.75,549.0
7.76,550.0
7.7700000000000005,549.0
7.78,552.0
7.79,554.0
7.8,553.0
7.8100000000000005,546.0
7.82,546.0
7.83,554.0
7.84,548.0
7.8500000000000005,556.0
7.86,550.0
7.87,559.0
7.88,561.0
7.890000000000001,546.0
7.9,553.0
7.91,556.0
7.92,556.0
7.930000000000001,566.0
7.94,559.0
7.95,558.0
7.96,561.0
7.97,562.0
7.98,580.0
7.99,598.0
8.0,606.0
8.01,580.0
8.02,561.0
8.03,549.0
8.040000000000001,544.0
8.05,545.0
8.06,552.0
8.07,546.0
8.08,552.0
8.09,540.0
8.1,489.0
8.11,597.0
8.120000000000001,912.0
8.13,1024.0
8.14,591.0
8.15,495.0
8.16,541.0
8.17,528.0
8.18,552.0
8.19,545.0
8.2,549.0
8.21,568.0
8.22,560.0
8.23,556.0
8.24,576.0
8.25,572.0
8.26,586.0
8.27,598.0
8.28,596.0
8.290000000000001,598.0
8.3,621.0
8.31,638.0
8.32,651.0
8.33,665.0
8.34,684.0
8.35,702.0
8.36,705.0
8.370000000000001,705.0
8.38,679.0
8.39,641.0
8.4,606.0
8.41,573.0
8.42,550.0
8.43,528.0
8.44,525.0
8.45,526.0
8.46,525.0
8.47,526.0
8.48,526.0
8.49,516.0
8.5,521.0
8.51,522.0
8.52,526.0
8.53,533.0
8.540000000000001,532.0
8.55,531.0
8.56,541.0
8.57,531.0
8.58,534.0
8.59,528.0
8.6,531.0
8.61,541.0
8.620000000000001,529.0
8.63,533.0
8.64,533.0
8.65,533.0
8.66,533.0
8.67,542.0
8.68,535.0
8.69,538.0
8.700000000000001,536.0
8.71,541.0
8.72,542.0
8.73,533.0
8.74,546.0
8.75,544.0
8.76,540.0
8.77,544.0
8.78,553.0
8.790000000000001,544.0
8.8,545.0
8.81,533.0
8.82,544.0
8.83,544.0
8.84,549.0
8.85,544.0
8.86,549.0
8.870000000000001,559.0
8.88,552.0
8.89,549.0
8.9,549.0
8.91,546.0
8.92,549.0
8.93,553.0
8.94,548.0
8.950000000000001,558.0
8.96,555.0
8.97,544.0
8.98,559.0
8.99,552.0
9.0,561.0
9.01,580.0
9.02,580.0
9.03,613.0
9.040000000000001,592.0
9.05,580.0
9.06,558.0
9.07,553.0
9.08,549.0
9.09,554.0
9.1,556.0
9.11,556.0
9.120000000000001,553.0
9.13,517.0
9.14,557.0
9.15,814.0
9.16,1024.0
9.17,787.0
9.18,475.0
9.19,552.0
9.200000000000001,533.0
9.21,573.0
9.22,553.0
9.23,567.0
9.24,570.0
9.25,560.0
9.26,566.0
9.27,583.0
9.28,583.0
9.290000000000001,594.0
9.3,598.0
9.31,614.0
9.32,617.0
9.33,633.0
9.34,643.0
9.35,660.0
9.36,670.0
9.370000000000001,704.0
9.38,710.0
9.39,723.0
9.4,720.0
9.41,714.0
9.42,681.0
9.43,636.0
9.44,608.0
9.450000000000001,586.0
9.46,559.0
9.47,548.0
9.48,546.0
9.49,546.0
9.5,542.0
9.51,546.0
9.52,549.0
9.53,549.0
9.540000000000001,554.0
9.55,549.0
9.56,548.0
9.57,557.0
9.58,559.0
9.59,558.0
9.6,567.0
9.61,567.0
9.620000000000001,561.0
9.63,562.0
9.64,567.0
9.65,577.0
9.66,559.0
9.67,568.0
9.68,573.0
9.69,559.0
9.700000000000001,562.0
9.71,568.0
9.72,572.0
9.73,574.0
9.74,560.0
9.75,567.0
9.76,573.0
9.77,567.0
9.78,568.0
9.790000000000001,562.0
9.8,571.0
9.81,566.0
9.82,573.0
9.83,576.0
9.84,568.0
9.85,568.0
9.86,562.0
9.870000000000001,572.0
9.88,568.0
9.89,573.0
9.9,579.0
9.91,580.0
9.92,567.0
9.93,568.0
9.94,578.0
9.950000000000001,572.0
9.96,571.0
9.97,586.0
9.98,598.0
9.99,609.0
