Time,ADC
6.42,542.0
6.43,545.0
6.44,545.0
6.45,542.0
6.46,556.0
6.47,565.0
6.48,578.0
6.49,586.0
6.5,579.0
6.51,553.0
6.5200000000000005,546.0
6.53,545.0
6.54,543.0
6.55,544.0
6.5600000000000005,540.0
6.57,544.0
6.58,543.0
6.59,481.0
6.6000000000000005,404.0
6.61,849.0
6.62,804.0
6.63,523.0
6.640000000000001,524.0
6.65,548.0
6.66,543.0
6.67,552.0
6.68,549.0
6.69,555.0
6.7,558.0
6.71,566.0
6.72,558.0
6.73,572.0
6.74,572.0
6.75,577.0
6.76,588.0
6.7700000000000005,598.0
6.78,604.0
6.79,613.0
6.8,622.0
6.8100000000000005,626.0
6.82,626.0
6.83,608.0
6.84,580.0
6.8500000000000005,555.0
6.86,536.0
6.87,533.0
6.88,525.0
6.890000000000001,528.0
6.9,525.0
6.91,529.0
6.92,530.0
6.93,532.0
6.94,530.0
6.95,530.0
6.96,534.0
6.97,531.0
6.98,536.0
6.99,534.0
7.0,536.0
7.01,545.0
7.0200000000000005,550.0
7.03,558.0
7.04,573.0
7.05,566.0
7.0600000000000005,550.0
7.07,540.0
7.08,540.0
7.09,534.0
7.1000000000000005,532.0
7.11,537.0
7.12,535.0
7.13,535.0
7.140000000000001,525.0
7.15,388.0
7.16,615.0
7.17,982.0
7.18,552.0
7.19,507.0
7.2,549.0
7.21,538.0
7.22,540.0
7.23,546.0
7.24,544.0
7.25,548.0
7.26,555.0
7.2700000000000005,558.0
7.28,560.0
7.29,568.0
7.3,571.0
7.3100000000000005,583.0
7.32,594.0
7.33,601.0
7.34,613.0
7.3500000000000005,622.0
7.36,627.0
7.37,634.0
7.38,625.0
7.390000000000001,593.0
7.4,561.0
7.41,542.0
7.42,531.0
7.43,530.0
7.44,531.0
7.45,533.0
7.46,530.0
7.47,532.0
7.48,537.0
7.49,535.0
7.5,534.0
7.51,534.0
7.5200000000000005,535.0
7.53,535.0
7.54,537.0
7.55,533.0
7.5600000000000005,535.0
7.57,535.0
7.58,536.0
7.59,537.0
7.6000000000000005,543.0
7.61,554.0
7.62,560.0
7.63,574.0
7.640000000000001,572.0
7.65,560.0
7.66,547.0
7.67,546.0
7.68,545.0
7.69,541.0
7.7,542.0
7.71,545.0
7.72,544.0
7.73,531.0
7.74,380.0
7.75,713.0
7.76,982.0
7.7700000000000005,526.0
7.78,532.0
7.79,568.0
7.8,543.0
7.8100000000000005,559.0
7.82,554.0
7.83,561.0
7.84,567.0
7.8500000000000005,558.0
7.86,569.0
7.87,568.0
7.88,578.0
7.890000000000001,588.0
7.9,593.0
7.91,612.0
7.92,620.0
7.930000000000001,627.0
7.94,640.0
7.95,646.0
7.96,656.0
7.97,644.0
7.98,615.0
7.99,586.0
8.0,565.0
8.01,552.0
8.02,553.0
8.03,542.0
8.040000000000001,552.0
8.05,548.0
8.06,549.0
8.07,553.0
8.08,550.0
8.09,550.0
8.1,547.0
8.11,546.0
8.120000000000001,552.0
8.13,552.0
8.14,554.0
8.15,555.0
8.16,555.0
8.17,552.0
8.18,572.0
8.19,570.0
8.2,586.0
8.21,597.0
8.22,581.0
8.23,565.0
8.24,559.0
8.25,558.0
8.26,556.0
8.27,558.0
8.28,558.0
8.290000000000001,555.0
8.3,553.0
8.31,459.0
8.32,466.0
8.33,946.0
8.34,693.0
8.35,536.0
8.36,552.0
8.370000000000001,558.0
8.38,552.0
8.39,561.0
8.4,561.0
8.41,568.0
8.42,567.0
8.43,572.0
8.44,576.0
8.45,580.0
8.46,585.0
8.47,590.0
8.48,598.0
8.49,609.0
8.5,618.0
8.51,627.0
8.52,634.0
8.53,643.0
8.540000000000001,645.0
8.55,618.0
8.56,595.0
8.57,570.0
8.58,552.0
8.59,550.0
8.6,552.0
8.61,546.0
8.620000000000001,548.0
8.63,550.0
8.64,552.0
8.65,554.0
8.66,552.0
8.67,553.0
8.68,554.0
8.69,554.0
8.700000000000001,554.0
8.71,555.0
8.72,555.0
8.73,554.0
8.74,552.0
8.75,559.0
8.76,569.0
8.77,577.0
8.78,590.0
8.790000000000001,582.0
8.8,560.0
8.81,555.0
8.82,552.0
8.83,552.0
8.84,543.0
8.85,549.0
8.86,546.0
8.870000000000001,549.0
8.88,489.0
8.89,402.0
8.9,904.0
8.91,820.0
8.92,495.0
8.93,555.0
8.94,554.0
8.950000000000001,548.0
8.96,553.0
8.97,555.0
8.98,556.0
8.99,560.0
9.0,562.0
9.01,567.0
9.02,568.0
9.03,577.0
9.040000000000001,583.0
9.05,594.0
9.06,602.0
9.07,614.0
9.08,621.0
9.09,629.0
9.1,640.0
9.11,643.0
9.120000000000001,619.0
9.13,588.0
9.14,552.0
9.15,533.0
9.16,530.0
9.17,531.0
9.18,528.0
9.19,524.0
9.200000000000001,532.0
9.21,530.0
9.22,528.0
9.23,531.0
9.24,530.0
9.25,529.0
9.26,528.0
9.27,526.0
9.28,530.0
9.290000000000001,520.0
9.3,530.0
9.31,524.0
9.32,518.0
9.33,526.0
9.34,528.0
9.35,524.0
9.36,524.0
9.370000000000001,531.0
9.38,543.0
9.39,545.0
9.4,567.0
9.41,558.0
9.42,534.0
9.43,532.0
9.44,526.0
9.450000000000001,522.0
9.46,517.0
9.47,526.0
9.48,521.0
9.49,524.0
9.5,432.0
9.51,437.0
9.52,942.0
9.53,673.0
9.540000000000001,495.0
9.55,526.0
9.56,532.0
9.57,530.0
9.58,531.0
9.59,531.0
9.6,533.0
9.61,532.0
9.620000000000001,536.0
9.63,541.0
9.64,544.0
9.65,548.0
9.66,550.0
9.67,567.0
9.68,572.0
9.69,584.0
9.700000000000001,589.0
9.71,598.0
9.72,607.0
9.73,612.0
9.74,591.0
9.75,561.0
9.76,535.0
9.77,518.0
9.78,511.0
9.790000000000001,508.0
9.8,513.0
9.81,506.0
9.82,511.0
9.83,508.0
9.84,511.0
9.85,512.0
9.86,508.0
9.870000000000001,513.0
9.88,509.0
9.89,513.0
9.9,514.0
9.91,512.0
9.92,521.0
9.93,533.0
9.94,537.0
9.950000000000001,553.0
9.96,545.0
9.97,524.0
9.98,519.0
9.99,518.0
