Time,ADC
3.31,450.0
3.3200000000000003,584.0
3.33,461.0
3.34,591.0
3.35,457.0
3.36,605.0
3.37,465.0
3.38,604.0
3.39,468.0
3.4,617.0
3.41,469.0
3.42,615.0
3.43,468.0
3.44,617.0
3.45,460.0
3.46,604.0
3.47,441.0
3.48,597.0
3.49,436.0
3.5,596.0
3.5100000000000002,436.0
3.52,605.0
3.5300000000000002,436.0
3.54,600.0
3.5500000000000003,441.0
3.56,602.0
3.5700000000000003,439.0
3.58,613.0
3.59,439.0
3.6,608.0
3.61,447.0
3.62,605.0
3.63,441.0
3.64,605.0
3.65,438.0
3.66,618.0
3.67,438.0
3.68,612.0
3.69,440.0
3.7,612.0
3.71,456.0
3.72,625.0
3.73,457.0
3.74,615.0
3.75,450.0
3.7600000000000002,606.0
3.77,439.0
3.7800000000000002,596.0
3.79,433.0
3.8000000000000003,595.0
3.81,429.0
3.8200000000000003,594.0
3.83,434.0
3.84,567.0
3.85,414.0
3.86,668.0
3.87,589.0
3.88,622.0
3.89,374.0
3.9,565.0
3.91,415.0
3.92,576.0
3.93,429.0
3.94,567.0
3.95,442.0
3.96,566.0
3.97,439.0
3.98,573.0
3.99,439.0
4.0,574.0
4.01,445.0
4.0200000000000005,568.0
4.03,450.0
4.04,574.0
4.05,448.0
4.0600000000000005,569.0
4.07,457.0
4.08,562.0
4.09,447.0
4.1,556.0
4.11,433.0
4.12,533.0
4.13,432.0
4.14,512.0
4.15,413.0
4.16,513.0
4.17,426.0
4.18,500.0
4.19,416.0
4.2,528.0
4.21,400.0
4.22,525.0
4.23,405.0
4.24,514.0
4.25,406.0
4.26,516.0
4.2700000000000005,408.0
4.28,520.0
4.29,408.0
4.3,512.0
4.3100000000000005,411.0
4.32,504.0
4.33,412.0
4.34,506.0
4.3500000000000005,416.0
4.36,508.0
4.37,429.0
4.38,518.0
4.39,441.0
4.4,507.0
4.41,435.0
4.42,499.0
4.43,414.0
4.44,483.0
4.45,424.0
4.46,478.0
4.47,422.0
4.48,477.0
4.49,421.0
4.5,451.0
4.51,418.0
4.5200000000000005,591.0
4.53,585.0
4.54,450.0
4.55,378.0
4.5600000000000005,452.0
4.57,416.0
4.58,457.0
4.59,433.0
4.6000000000000005,449.0
4.61,450.0
4.62,450.0
4.63,453.0
4.64,449.0
4.65,464.0
4.66,454.0
4.67,465.0
4.68,453.0
4.69,470.0
4.7,461.0
4.71,477.0
4.72,463.0
4.73,489.0
4.74,452.0
4.75,488.0
4.76,445.0
4.7700000000000005,471.0
4.78,423.0
4.79,465.0
4.8,412.0
4.8100000000000005,474.0
4.82,412.0
4.83,464.0
4.84,402.0
4.8500000000000005,475.0
4.86,402.0
4.87,476.0
4.88,403.0
4.89,478.0
4.9,408.0
4.91,487.0
4.92,391.0
4.93,490.0
4.94,393.0
4.95,487.0
4.96,393.0
4.97,494.0
4.98,382.0
4.99,507.0
5.0,397.0
5.01,518.0
5.0200000000000005,401.0
5.03,512.0
5.04,385.0
5.05,497.0
5.0600000000000005,373.0
5.07,502.0
5.08,367.0
5.09,504.0
5.1000000000000005,366.0
5.11,499.0
5.12,360.0
5.13,494.0
5.14,398.0
5.15,679.0
5.16,453.0
5.17,457.0
5.18,334.0
5.19,508.0
5.2,353.0
5.21,513.0
5.22,357.0
5.23,520.0
5.24,357.0
5.25,529.0
5.26,357.0
5.2700000000000005,528.0
5.28,366.0
5.29,534.0
5.3,367.0
5.3100000000000005,546.0
5.32,367.0
5.33,546.0
5.34,378.0
5.3500000000000005,548.0
5.36,374.0
5.37,545.0
5.38,361.0
5.39,538.0
5.4,351.0
5.41,518.0
5.42,349.0
5.43,518.0
5.44,339.0
5.45,519.0
5.46,337.0
5.47,517.0
5.48,340.0
5.49,522.0
5.5,346.0
5.51,524.0
5.5200000000000005,351.0
5.53,524.0
5.54,348.0
5.55,532.0
5.5600000000000005,346.0
5.57,529.0
5.58,353.0
5.59,522.0
5.6000000000000005,356.0
5.61,518.0
5.62,364.0
5.63,540.0
5.64,375.0
5.65,537.0
5.66,368.0
5.67,532.0
5.68,364.0
5.69,517.0
5.7,353.0
5.71,513.0
5.72,361.0
5.73,509.0
5.74,357.0
5.75,514.0
5.76,348.0
5.7700000000000005,489.0
5.78,458.0
5.79,675.0
5.8,378.0
5.8100000000000005,447.0
5.82,349.0
5.83,493.0
5.84,363.0
5.8500000000000005,506.0
5.86,368.0
5.87,493.0
5.88,382.0
5.89,497.0
5.9,388.0
5.91,486.0
5.92,401.0
5.93,496.0
5.94,402.0
5.95,504.0
5.96,414.0
5.97,497.0
5.98,415.0
5.99,506.0
6.0,416.0
6.01,494.0
6.0200000000000005,411.0
6.03,483.0
6.04,400.0
6.05,464.0
6.0600000000000005,399.0
6.07,458.0
6.08,396.0
6.09,454.0
6.1000000000000005,403.0
6.11,452.0
6.12,413.0
6.13,453.0
6.140000000000001,416.0
6.15,453.0
6.16,436.0
6.17,437.0
6.18,442.0
6.19,430.0
6.2,446.0
6.21,432.0
6.22,450.0
6.23,422.0
6.24,450.0
6.25,426.0
6.26,451.0
6.2700000000000005,428.0
6.28,466.0
6.29,433.0
6.3,480.0
6.3100000000000005,440.0
6.32,474.0
6.33,428.0
6.34,477.0
6.3500000000000005,411.0
6.36,474.0
6.37,411.0
6.38,480.0
6.390000000000001,402.0
6.4,475.0
6.41,397.0
6.42,475.0
6.43,394.0
6.44,608.0
6.45,545.0
6.46,485.0
6.47,338.0
6.48,489.0
6.49,377.0
6.5,502.0
6.51,393.0
6.5200000000000005,502.0
6.53,392.0
6.54,506.0
6.55,392.0
6.5600000000000005,514.0
6.57,393.0
6.58,524.0
6.59,405.0
6.6000000000000005,532.0
6.61,402.0
6.62,536.0
6.63,402.0
6.640000000000001,541.0
6.65,404.0
6.66,542.0
6.67,394.0
6.68,544.0
6.69,393.0
6.7,531.0
6.71,375.0
6.72,521.0
6.73,366.0
6.74,523.0
6.75,367.0
6.76,525.0
6.7700000000000005,373.0
6.78,533.0
6.79,374.0
6.8,532.0
6.8100000000000005,368.0
6.82,535.0
6.83,367.0
6.84,540.0
6.8500000000000005,376.0
6.86,536.0
6.87,366.0
6.88,548.0
6.890000000000001,367.0
6.9,544.0
6.91,367.0
6.92,543.0
6.93,376.0
6.94,546.0
6.95,379.0
6.96,573.0
6.97,386.0
6.98,570.0
6.99,386.0
7.0,552.0
7.01,374.0
7.0200000000000005,552.0
7.03,373.0
7.04,538.0
7.05,375.0
7.0600000000000005,546.0
7.07,381.0
7.08,535.0
7.09,354.0
7.1000000000000005,560.0
7.11,555.0
7.12,646.0
7.13,327.0
7.140000000000001,504.0
7.15,369.0
7.16,524.0
7.17,382.0
7.18,538.0
7.19,386.0
7.2,534.0
7.21,387.0
7.22,546.0
7.23,396.0
7.24,538.0
7.25,408.0
7.26,548.0
7.2700000000000005,406.0
7.28,545.0
7.29,417.0
7.3,538.0
7.3100000000000005,423.0
7.32,546.0
7.33,418.0
7.34,541.0
7.3500000000000005,412.0
7.36,506.0
7.37,413.0
7.38,494.0
7.390000000000001,403.0
7.4,493.0
7.41,405.0
7.42,490.0
7.43,406.0
7.44,494.0
7.45,404.0
7.46,485.0
7.47,417.0
7.48,488.0
7.49,430.0
7.5,488.0
7.51,430.0
7.5200000000000005,474.0
7.53,429.0
7.54,471.0
7.55,442.0
7.5600000000000005,456.0
7.57,450.0
7.58,464.0
7.59,459.0
7.6000000000000005,478.0
7.61,469.0
7.62,468.0
7.63,466.0
7.640000000000001,456.0
7.65,460.0
7.66,440.0
7.67,466.0
7.68,433.0
7.69,464.0
7.7,437.0
7.71,463.0
7.72,427.0
7.73,452.0
7.74,437.0
7.75,626.0
7.76,552.0
7.7700000000000005,433.0
7.78,387.0
7.79,471.0
7.8,405.0
7.8100000000000005,487.0
7.82,414.0
7.83,488.0
7.84,413.0
7.8500000000000005,494.0
7.86,415.0
7.87,502.0
7.88,416.0
7.890000000000001,507.0
7.9,415.0
7.91,516.0
7.92,424.0
7.930000000000001,518.0
7.94,428.0
7.95,529.0
7.96,415.0
7.97,524.0
7.98,406.0
7.99,524.0
8.0,398.0
8.01,508.0
8.02,393.0
8.03,512.0
8.040000000000001,379.0
8.05,507.0
8.06,381.0
8.07,516.0
8.08,379.0
8.09,522.0
8.1,386.0
8.11,530.0
8.120000000000001,384.0
8.13,522.0
8.14,388.0
8.15,526.0
8.16,384.0
8.17,532.0
8.18,374.0
8.19,532.0
8.2,378.0
8.21,541.0
8.22,375.0
8.23,540.0
8.24,382.0
8.25,549.0
8.26,392.0
8.27,568.0
8.28,393.0
8.290000000000001,560.0
8.3,379.0
8.31,549.0
8.32,374.0
8.33,550.0
8.34,364.0
8.35,546.0
8.36,370.0
8.370000000000001,540.0
8.38,368.0
8.39,528.0
8.4,405.0
8.41,724.0
8.42,466.0
8.43,485.0
8.44,339.0
8.45,540.0
8.46,364.0
8.47,541.0
8.48,369.0
8.49,548.0
8.5,382.0
8.51,548.0
8.52,379.0
8.53,554.0
8.540000000000001,393.0
8.55,545.0
8.56,393.0
8.57,561.0
8.58,399.0
8.59,562.0
8.6,408.0
8.61,556.0
8.620000000000001,413.0
8.63,560.0
8.64,405.0
8.65,544.0
8.66,400.0
8.67,542.0
8.68,386.0
8.69,522.0
8.700000000000001,392.0
8.71,531.0
8.72,388.0
8.73,526.0
8.74,402.0
8.75,528.0
8.76,406.0
8.77,524.0
8.78,403.0
8.790000000000001,528.0
8.8,408.0
8.81,524.0
8.82,412.0
8.83,525.0
8.84,414.0
8.85,522.0
8.86,411.0
8.870000000000001,517.0
8.88,415.0
8.89,516.0
8.9,433.0
8.91,525.0
8.92,436.0
8.93,532.0
8.94,456.0
8.950000000000001,510.0
8.96,457.0
8.97,502.0
8.98,441.0
8.99,493.0
9.0,446.0
9.01,489.0
9.02,454.0
9.03,476.0
9.040000000000001,460.0
9.05,469.0
9.06,439.0
9.07,552.0
9.08,622.0
9.09,524.0
9.1,403.0
9.11,451.0
9.120000000000001,453.0
9.13,464.0
9.14,470.0
9.15,465.0
9.16,471.0
9.17,472.0
9.18,486.0
9.19,469.0
9.200000000000001,487.0
9.21,469.0
9.22,495.0
9.23,473.0
9.24,507.0
9.25,471.0
9.26,522.0
9.27,473.0
9.28,513.0
9.290000000000001,475.0
9.3,514.0
9.31,466.0
9.32,513.0
9.33,452.0
9.34,511.0
9.35,433.0
9.36,500.0
9.370000000000001,436.0
9.38,504.0
9.39,433.0
9.4,514.0
9.41,432.0
9.42,518.0
9.43,430.0
9.44,514.0
9.450000000000001,429.0
9.46,529.0
9.47,423.0
9.48,531.0
9.49,415.0
9.5,529.0
9.51,412.0
9.52,528.0
9.53,424.0
9.540000000000001,525.0
9.55,405.0
9.56,537.0
9.57,412.0
9.58,535.0
9.59,427.0
9.6,564.0
9.61,427.0
9.620000000000001,553.0
9.63,412.0
9.64,545.0
9.65,397.0
9.66,537.0
9.67,394.0
9.68,544.0
9.69,391.0
9.700000000000001,538.0
9.71,391.0
9.72,533.0
9.73,404.0
9.74,718.0
9.75,488.0
9.76,498.0
9.77,356.0
9.78,538.0
9.790000000000001,367.0
9.8,554.0
9.81,386.0
9.82,544.0
9.83,387.0
9.84,559.0
9.85,386.0
9.86,556.0
9.870000000000001,389.0
9.88,561.0
9.89,394.0
9.9,561.0
9.91,398.0
9.92,567.0
9.93,403.0
9.94,570.0
9.950000000000001,401.0
9.96,561.0
9.97,401.0
9.98,560.0
9.99,381.0
