Time,ADC
0.0,509.0
0.01,509.0
0.02,508.0
0.03,512.0
0.04,516.0
0.05,512.0
0.06,519.0
0.07,519.0
0.08,519.0
0.09,521.0
0.1,517.0
0.11,521.0
0.12,521.0
0.13,518.0
0.14,517.0
0.15,517.0
0.16,513.0
0.17,513.0
0.18,517.0
0.19,512.0
0.2,514.0
0.21,513.0
0.22,508.0
0.23,517.0
0.24,512.0
0.25,511.0
0.26,513.0
0.27,512.0
0.28,512.0
0.29,512.0
0.3,512.0
0.31,514.0
0.32,519.0
0.33,516.0
0.34,520.0
0.35000000000000003,521.0
0.36,520.0
0.37,525.0
0.38,524.0
0.39,528.0
0.4,535.0
0.41000000000000003,548.0
0.42,561.0
0.43,590.0
0.44,558.0
0.45,543.0
0.46,536.0
0.47000000000000003,534.0
0.48,526.0
0.49,529.0
0.5,531.0
0.51,532.0
0.52,525.0
0.53,470.0
0.54,543.0
0.55,840.0
0.56,1024.0
0.5700000000000001,890.0
0.58,492.0
0.59,518.0
0.6,528.0
0.61,531.0
0.62,523.0
0.63,530.0
0.64,528.0
0.65,536.0
0.66,547.0
0.67,553.0
0.68,556.0
0.6900000000000001,568.0
0.7000000000000001,567.0
0.71,583.0
0.72,593.0
0.73,606.0
0.74,616.0
0.75,634.0
0.76,656.0
0.77,674.0
0.78,688.0
0.79,700.0
0.8,700.0
0.81,686.0
0.8200000000000001,661.0
0.8300000000000001,626.0
0.84,590.0
0.85,562.0
0.86,543.0
0.87,533.0
0.88,525.0
0.89,526.0
0.9,529.0
0.91,530.0
0.92,532.0
0.93,532.0
0.9400000000000001,530.0
0.9500000000000001,532.0
0.96,533.0
0.97,533.0
0.98,534.0
0.99,534.0
1.0,537.0
1.01,536.0
1.02,534.0
1.03,535.0
1.04,536.0
1.05,535.0
1.06,534.0
1.07,540.0
1.08,541.0
1.09,536.0
1.1,537.0
1.11,542.0
1.12,545.0
1.1300000000000001,544.0
1.1400000000000001,546.0
1.1500000000000001,549.0
1.16,552.0
1.17,550.0
1.18,550.0
1.19,553.0
1.2,553.0
1.21,552.0
1.22,546.0
1.23,548.0
1.24,549.0
1.25,549.0
1.26,558.0
1.27,571.0
1.28,584.0
1.29,609.0
1.3,580.0
1.31,556.0
1.32,554.0
1.33,546.0
1.34,544.0
1.35,544.0
1.36,543.0
1.37,541.0
1.3800000000000001,512.0
1.3900000000000001,474.0
1.4000000000000001,625.0
1.41,1023.0
1.42,1024.0
1.43,556.0
1.44,531.0
1.45,497.0
1.46,526.0
1.47,532.0
1.48,526.0
1.49,535.0
1.5,542.0
1.51,546.0
1.52,552.0
1.53,556.0
1.54,562.0
1.55,571.0
1.56,578.0
1.57,589.0
1.58,601.0
1.59,615.0
1.6,629.0
1.61,645.0
1.62,665.0
1.6300000000000001,679.0
1.6400000000000001,692.0
1.6500000000000001,699.0
1.6600000000000001,700.0
1.67,682.0
1.68,650.0
1.69,614.0
1.7,584.0
1.71,561.0
1.72,548.0
1.73,535.0
1.74,535.0
1.75,534.0
1.76,537.0
1.77,540.0
1.78,543.0
1.79,545.0
1.8,546.0
1.81,546.0
1.82,547.0
1.83,546.0
1.84,548.0
1.85,547.0
1.86,546.0
1.87,546.0
1.8800000000000001,546.0
1.8900000000000001,548.0
1.9000000000000001,545.0
1.9100000000000001,543.0
1.92,544.0
1.93,546.0
1.94,545.0
1.95,542.0
1.96,543.0
1.97,543.0
1.98,542.0
1.99,544.0
2.0,545.0
2.0100000000000002,543.0
2.02,542.0
2.0300000000000002,545.0
2.04,545.0
2.05,545.0
2.06,541.0
2.07,545.0
2.08,567.0
2.09,579.0
2.1,586.0
2.11,590.0
2.12,550.0
2.13,546.0
2.14,541.0
2.15,535.0
2.16,537.0
2.17,535.0
2.18,537.0
2.19,516.0
2.2,468.0
2.21,597.0
2.22,969.0
2.23,1024.0
2.24,574.0
2.25,519.0
2.2600000000000002,501.0
2.27,516.0
2.2800000000000002,536.0
2.29,530.0
2.3000000000000003,535.0
2.31,536.0
2.32,545.0
2.33,553.0
2.34,553.0
2.35,559.0
2.36,561.0
2.37,574.0
2.38,580.0
2.39,592.0
2.4,605.0
2.41,622.0
2.42,643.0
2.43,656.0
2.44,674.0
2.45,680.0
2.46,685.0
2.47,678.0
2.48,664.0
2.49,631.0
2.5,592.0
2.5100000000000002,565.0
2.52,546.0
2.5300000000000002,536.0
2.54,526.0
2.5500000000000003,526.0
2.56,526.0
2.57,531.0
2.58,531.0
2.59,528.0
2.6,534.0
2.61,533.0
2.62,532.0
2.63,537.0
2.64,541.0
2.65,541.0
2.66,542.0
2.67,542.0
2.68,541.0
2.69,542.0
2.7,542.0
2.71,542.0
2.72,541.0
2.73,542.0
2.74,542.0
2.75,543.0
2.7600000000000002,541.0
2.77,545.0
2.7800000000000002,544.0
2.79,545.0
2.8000000000000003,546.0
2.81,543.0
2.82,542.0
2.83,544.0
2.84,546.0
2.85,547.0
2.86,569.0
2.87,580.0
2.88,585.0
2.89,584.0
2.9,550.0
2.91,550.0
2.92,538.0
2.93,541.0
2.94,543.0
2.95,533.0
2.96,544.0
2.97,505.0
2.98,488.0
2.99,669.0
3.0,1024.0
3.0100000000000002,1024.0
3.02,595.0
3.0300000000000002,538.0
3.04,520.0
3.0500000000000003,545.0
3.06,546.0
3.0700000000000003,542.0
3.08,544.0
3.09,546.0
3.1,548.0
3.11,552.0
3.12,558.0
3.13,561.0
3.14,569.0
3.15,576.0
3.16,581.0
3.17,594.0
3.18,606.0
3.19,626.0
3.2,643.0
3.21,664.0
3.22,684.0
3.23,686.0
3.24,693.0
3.25,685.0
3.2600000000000002,660.0
3.27,625.0
3.2800000000000002,580.0
3.29,554.0
3.3000000000000003,529.0
3.31,519.0
3.3200000000000003,509.0
3.33,508.0
3.34,506.0
3.35,502.0
3.36,509.0
3.37,512.0
3.38,512.0
3.39,511.0
3.4,514.0
3.41,521.0
3.42,508.0
3.43,511.0
3.44,508.0
3.45,514.0
3.46,509.0
3.47,507.0
3.48,509.0
3.49,499.0
3.5,509.0
3.5100000000000002,508.0
3.52,518.0
3.5300000000000002,516.0
3.54,520.0
3.5500000000000003,522.0
3.56,521.0
3.5700000000000003,531.0
3.58,526.0
3.59,537.0
3.6,535.0
3.61,535.0
3.62,540.0
3.63,545.0
3.64,549.0
3.65,566.0
3.66,581.0
3.67,586.0
3.68,596.0
3.69,569.0
3.7,555.0
3.71,553.0
3.72,543.0
3.73,545.0
3.74,546.0
3.75,548.0
3.7600000000000002,535.0
3.77,475.0
3.7800000000000002,557.0
3.79,892.0
3.8000000000000003,1024.0
3.81,797.0
3.8200000000000003,510.0
3.83,532.0
3.84,514.0
3.85,546.0
3.86,535.0
3.87,535.0
3.88,550.0
3.89,549.0
3.9,554.0
3.91,559.0
3.92,561.0
3.93,567.0
3.94,581.0
3.95,580.0
3.96,600.0
3.97,609.0
3.98,625.0
3.99,646.0
4.0,662.0
4.01,679.0
4.0200000000000005,692.0
4.03,700.0
4.04,700.0
4.05,691.0
4.0600000000000005,656.0
4.07,618.0
4.08,588.0
4.09,558.0
4.1,544.0
4.11,538.0
4.12,533.0
4.13,533.0
4.14,532.0
4.15,536.0
4.16,535.0
4.17,535.0
4.18,542.0
4.19,541.0
4.2,537.0
4.21,542.0
4.22,543.0
4.23,540.0
4.24,542.0
4.25,535.0
4.26,535.0
4.2700000000000005,533.0
4.28,530.0
4.29,529.0
4.3,530.0
4.3100000000000005,529.0
4.32,529.0
4.33,526.0
4.34,532.0
4.3500000000000005,528.0
4.36,531.0
4.37,534.0
4.38,532.0
4.39,531.0
4.4,534.0
4.41,533.0
4.42,537.0
4.43,535.0
4.44,540.0
4.45,537.0
4.46,536.0
4.47,536.0
4.48,543.0
4.49,554.0
4.5,565.0
4.51,585.0
4.5200000000000005,598.0
4.53,560.0
4.54,554.0
4.55,554.0
4.5600000000000005,544.0
4.57,540.0
4.58,542.0
4.59,542.0
4.6000000000000005,542.0
4.61,517.0
4.62,469.0
4.63,604.0
4.64,1012.0
4.65,1024.0
4.66,727.0
4.67,531.0
4.68,514.0
4.69,531.0
4.7,525.0
4.71,523.0
4.72,530.0
4.73,532.0
4.74,536.0
4.75,541.0
4.76,548.0
4.7700000000000005,552.0
4.78,560.0
4.79,567.0
4.8,577.0
4.8100000000000005,588.0
4.82,601.0
4.83,616.0
4.84,636.0
4.8500000000000005,654.0
4.86,672.0
4.87,681.0
4.88,691.0
4.89,690.0
4.9,672.0
4.91,637.0
4.92,598.0
4.93,566.0
4.94,542.0
4.95,525.0
4.96,517.0
4.97,513.0
4.98,516.0
4.99,517.0
5.0,517.0
5.01,518.0
