Time,ADC
3.28,1.8913821608975976e-39
3.3,-1.5821352087242197e-39
3.32,-2.0810320807169237e-39
3.34,4.720615817257992e-39
3.36,-3.184628389520028e-40
3.38,-8.37145929510927e-39
3.4,7.910840908442646e-39
3.42,8.416001745713728e-39
3.44,-2.186233201620203e-38
3.46,3.713686835790068e-39
3.48,3.6810726612545413e-38
3.5,-3.9024365457887496e-38
3.52,-3.329627243002686e-38
3.54,1.0065263357687053e-37
3.56,-2.708504108652418e-38
3.58,-1.6073224641420827e-37
3.6,1.9031542692918633e-37
3.62,1.2795343787514576e-37
3.64,-4.60733470823605e-37
3.66,1.6880001453103202e-37
3.68,6.965165815385283e-37
3.7,-9.189537444883877e-37
3.72,-4.719863196436435e-37
3.74,2.0970338454989774e-36
3.76,-9.705869090532788e-37
3.78,-2.9931438318009856e-36
3.8,4.3983393757496866e-36
3.82,1.634997094551208e-36
3.84,-9.490713324428506e-36
3.86,5.310910020810295e-36
3.88,1.274259612130342e-35
3.9,-2.0885074094956055e-35
3.92,-5.0698599726176256e-36
3.94,4.2707936874636284e-35
3.96,-2.8090773270771933e-35
3.98,-5.367233561316072e-35
4.0,9.845212588973705e-35
4.02,1.2178713226629923e-35
4.04,-1.9106632139262697e-34
4.06,1.4491780892711758e-34
4.08,2.232736531304603e-34
4.1,-4.609763370952377e-34
4.12,-5.655073451727492e-36
4.14,8.496567706453743e-34
4.16,-7.33315816211894e-34
4.18,-9.150882079872909e-34
4.2,2.1446986655984005e-33
4.22,-2.0035307888956445e-34
4.24,-3.754648194295831e-33
4.26,3.6534607437882584e-33
4.28,3.6823701216389523e-33
4.3,-9.917777479665111e-33
4.32,1.9330374935924757e-33
4.34,1.648170902480912e-32
4.36,-1.7968087855812444e-32
4.38,-1.4474672187559996e-32
4.4,4.5594504409149416e-32
4.42,-1.3383632809435227e-32
4.44,-7.183447582734935e-32
4.46,8.739907514588939e-32
4.48,5.513396544515369e-32
4.5,-2.0840978141861386e-31
4.52,8.138549361312202e-32
4.54,3.10662211262542e-31
4.56,-4.2104629784437555e-31
4.58,-2.007380558797381e-31
4.6,9.472378652071466e-31
4.62,-4.612495463142339e-31
4.64,-1.3320299814276633e-30
4.66,2.0110924229486468e-30
4.68,6.806051270254109e-31
4.7,-4.280899576892098e-30
4.72,2.4997777266300247e-30
4.74,5.6564722934944396e-30
4.76,-9.531604328900118e-30
4.78,-2.0223728017217813e-30
4.8,1.9236122137860363e-29
4.82,-1.313092651457807e-29
4.84,-2.375576055591997e-29
4.86,4.4854193025893293e-29
4.88,4.271287477695359e-30
4.9,-8.593071350285465e-29
4.92,6.738566401178407e-29
4.94,9.848146106666623e-29
4.96,-2.0967732310415856e-28
4.98,3.063664454302145e-30
5.0,3.8153757268007773e-28
5.02,-3.3956201227475854e-28
5.04,-4.0193290358295287e-28
5.06,9.74023222076314e-28
5.08,-1.1601838467740732e-28
5.1,-1.6832824634053474e-27
5.12,1.685920798398564e-27
5.14,1.6088635431897565e-27
5.16,-4.497521141769061e-27
5.18,9.884109436737328e-28
5.2,7.376268930322412e-27
5.22,-8.267414782627328e-27
5.24,-6.280286549701371e-27
5.26,2.0646403240022532e-26
5.28,-6.562971387387926e-27
5.3,-3.2088730925504654e-26
5.32,4.011246405341693e-26
5.34,2.3691164812627572e-26
5.36,-9.423944432045085e-26
5.38,3.907246579863881e-26
5.4,1.384883005495644e-25
5.42,-1.928121093297738e-25
5.44,-8.500768594533267e-26
5.46,4.277193765366864e-25
5.48,-2.185988987676717e-25
5.5,-5.924331249167794e-25
5.52,9.191056976462998e-25
5.54,2.811276284116627e-25
5.56,-1.930259567932047e-24
5.58,1.1743498020112653e-24
5.6,2.5091942030019943e-24
5.62,-4.3481345257895025e-24
5.64,-7.921358322398505e-25
5.66,8.660985984418237e-24
5.68,-6.129159901836528e-24
5.7,-1.050598964586522e-23
5.72,2.042682745166148e-23
5.74,1.3725233889120144e-24
5.76,-3.8632067204013573e-23
5.78,3.12984023591304e-23
5.8,4.3396049342054666e-23
5.82,-9.533536680985802e-23
5.84,3.9238632444049464e-24
