Time,ADC
2.2800000000000002,556.0
2.29,555.0
2.3000000000000003,561.0
2.31,568.0
2.32,571.0
2.33,580.0
2.34,591.0
2.35,600.0
2.36,614.0
2.37,622.0
2.38,629.0
2.39,638.0
2.4,637.0
2.41,618.0
2.42,585.0
2.43,556.0
2.44,542.0
2.45,531.0
2.46,528.0
2.47,528.0
2.48,525.0
2.49,531.0
2.5,529.0
2.5100000000000002,530.0
2.52,533.0
2.5300000000000002,534.0
2.54,532.0
2.5500000000000003,533.0
2.56,533.0
2.57,532.0
2.58,533.0
2.59,536.0
2.6,538.0
2.61,537.0
2.62,535.0
2.63,537.0
2.64,537.0
2.65,543.0
2.66,550.0
2.67,553.0
2.68,566.0
2.69,568.0
2.7,555.0
2.71,543.0
2.72,538.0
2.73,531.0
2.74,534.0
2.75,540.0
2.7600000000000002,531.0
2.77,534.0
2.7800000000000002,508.0
2.79,365.0
2.8000000000000003,735.0
2.81,948.0
2.82,505.0
2.83,528.0
2.84,549.0
2.85,533.0
2.86,544.0
2.87,542.0
2.88,546.0
2.89,546.0
2.9,552.0
2.91,558.0
2.92,560.0
2.93,567.0
2.94,571.0
2.95,584.0
2.96,593.0
2.97,608.0
2.98,619.0
2.99,628.0
3.0,632.0
3.0100000000000002,642.0
3.02,629.0
3.0300000000000002,607.0
3.04,571.0
3.0500000000000003,546.0
3.06,533.0
3.0700000000000003,529.0
3.08,531.0
3.09,526.0
3.1,530.0
3.11,528.0
3.12,531.0
3.13,533.0
3.14,533.0
3.15,526.0
3.16,529.0
3.17,532.0
3.18,533.0
3.19,531.0
3.2,532.0
3.21,537.0
3.22,535.0
3.23,532.0
3.24,535.0
3.25,535.0
3.2600000000000002,537.0
3.27,543.0
3.2800000000000002,542.0
3.29,543.0
3.3000000000000003,546.0
3.31,540.0
3.3200000000000003,557.0
3.33,555.0
3.34,572.0
3.35,585.0
3.36,562.0
3.37,552.0
3.38,541.0
3.39,546.0
3.4,548.0
3.41,540.0
3.42,548.0
3.43,541.0
3.44,512.0
3.45,387.0
3.46,788.0
3.47,888.0
3.48,532.0
3.49,536.0
3.5,555.0
3.5100000000000002,546.0
3.52,554.0
3.5300000000000002,553.0
3.54,554.0
3.5500000000000003,560.0
3.56,558.0
3.5700000000000003,567.0
3.58,569.0
3.59,574.0
3.6,586.0
3.61,586.0
3.62,600.0
3.63,615.0
3.64,614.0
3.65,626.0
3.66,634.0
3.67,639.0
3.68,633.0
3.69,617.0
3.7,579.0
3.71,560.0
3.72,544.0
3.73,536.0
3.74,542.0
3.75,537.0
3.7600000000000002,540.0
3.77,541.0
3.7800000000000002,544.0
3.79,545.0
3.8000000000000003,542.0
3.81,544.0
3.8200000000000003,543.0
3.83,545.0
3.84,543.0
3.85,546.0
3.86,542.0
3.87,545.0
3.88,553.0
3.89,562.0
3.9,572.0
3.91,586.0
3.92,576.0
3.93,552.0
3.94,553.0
3.95,552.0
3.96,544.0
3.97,541.0
3.98,545.0
3.99,545.0
4.0,542.0
4.01,445.0
4.0200000000000005,480.0
4.03,954.0
4.04,673.0
4.05,521.0
4.0600000000000005,542.0
4.07,545.0
4.08,546.0
4.09,549.0
4.1,550.0
4.11,558.0
4.12,560.0
4.13,565.0
4.14,567.0
4.15,573.0
4.16,584.0
4.17,585.0
4.18,600.0
4.19,612.0
4.2,622.0
4.21,626.0
4.22,634.0
4.23,643.0
4.24,639.0
4.25,617.0
4.26,586.0
4.2700000000000005,562.0
4.28,546.0
4.29,541.0
4.3,541.0
4.3100000000000005,540.0
4.32,541.0
4.33,536.0
4.34,540.0
4.3500000000000005,541.0
4.36,541.0
4.37,542.0
4.38,542.0
4.39,542.0
4.4,540.0
4.41,540.0
4.42,544.0
4.43,540.0
4.44,541.0
4.45,553.0
4.46,558.0
4.47,562.0
4.48,577.0
4.49,556.0
4.5,541.0
4.51,540.0
4.5200000000000005,534.0
4.53,531.0
4.54,538.0
4.55,537.0
4.5600000000000005,540.0
4.57,530.0
4.58,391.0
4.59,627.0
4.6000000000000005,1006.0
4.61,543.0
4.62,498.0
4.63,547.0
4.64,528.0
4.65,532.0
4.66,532.0
4.67,533.0
4.68,535.0
4.69,533.0
4.7,534.0
4.71,542.0
4.72,549.0
4.73,553.0
4.74,561.0
4.75,577.0
4.76,584.0
4.7700000000000005,600.0
4.78,613.0
4.79,622.0
4.8,632.0
4.8100000000000005,618.0
4.82,591.0
4.83,561.0
4.84,535.0
4.8500000000000005,524.0
4.86,520.0
4.87,520.0
4.88,518.0
4.89,518.0
4.9,518.0
4.91,521.0
4.92,516.0
4.93,518.0
4.94,514.0
4.95,514.0
4.96,518.0
4.97,517.0
4.98,518.0
4.99,518.0
5.0,525.0
5.01,524.0
5.0200000000000005,533.0
5.03,543.0
5.04,553.0
5.05,558.0
5.0600000000000005,546.0
5.07,528.0
5.08,528.0
5.09,526.0
5.1000000000000005,521.0
5.11,526.0
5.12,521.0
5.13,526.0
5.14,519.0
5.15,384.0
5.16,559.0
5.17,996.0
5.18,561.0
5.19,487.0
5.2,543.0
5.21,525.0
5.22,531.0
5.23,541.0
5.24,541.0
5.25,542.0
5.26,546.0
5.2700000000000005,549.0
5.28,552.0
5.29,558.0
5.3,559.0
5.3100000000000005,574.0
5.32,584.0
5.33,596.0
5.34,602.0
5.3500000000000005,617.0
5.36,625.0
5.37,628.0
5.38,619.0
5.39,600.0
5.4,565.0
5.41,542.0
5.42,531.0
5.43,526.0
5.44,523.0
5.45,526.0
5.46,523.0
5.47,531.0
5.48,530.0
5.49,526.0
5.5,533.0
5.51,532.0
5.5200000000000005,534.0
5.53,537.0
5.54,533.0
5.55,535.0
5.5600000000000005,536.0
5.57,546.0
5.58,560.0
5.59,561.0
5.6000000000000005,576.0
5.61,558.0
5.62,542.0
5.63,535.0
5.64,532.0
5.65,535.0
5.66,531.0
5.67,534.0
5.68,537.0
5.69,535.0
5.7,449.0
5.71,450.0
5.72,915.0
5.73,693.0
5.74,526.0
5.75,530.0
5.76,542.0
5.7700000000000005,542.0
5.78,537.0
5.79,544.0
5.8,549.0
5.8100000000000005,549.0
5.82,554.0
5.83,559.0
5.84,565.0
5.8500000000000005,571.0
5.86,581.0
5.87,591.0
5.88,600.0
5.89,613.0
5.9,621.0
5.91,627.0
5.92,633.0
5.93,637.0
5.94,616.0
5.95,585.0
5.96,562.0
5.97,548.0
5.98,545.0
5.99,544.0
6.0,547.0
6.01,544.0
6.0200000000000005,548.0
6.03,546.0
6.04,552.0
6.05,552.0
6.0600000000000005,550.0
6.07,552.0
6.08,552.0
6.09,554.0
6.1000000000000005,552.0
6.11,553.0
6.12,561.0
6.13,572.0
6.140000000000001,577.0
6.15,594.0
6.16,580.0
6.17,560.0
6.18,553.0
6.19,553.0
6.2,552.0
6.21,552.0
6.22,553.0
6.23,550.0
6.24,553.0
6.25,496.0
6.26,426.0
6.2700000000000005,929.0
6.28,796.0
6.29,489.0
6.3,566.0
6.3100000000000005,556.0
6.32,556.0
6.33,559.0
6.34,559.0
6.3500000000000005,565.0
6.36,568.0
6.37,570.0
6.38,577.0
6.390000000000001,580.0
6.4,585.0
6.41,589.0
6.42,602.0
6.43,614.0
6.44,624.0
6.45,636.0
6.46,648.0
6.47,653.0
6.48,650.0
6.49,631.0
6.5,593.0
6.51,565.0
6.5200000000000005,550.0
6.53,546.0
6.54,544.0
6.55,544.0
6.5600000000000005,544.0
6.57,546.0
6.58,546.0
6.59,552.0
6.6000000000000005,552.0
6.61,552.0
6.62,549.0
6.63,550.0
6.640000000000001,544.0
6.65,553.0
6.66,546.0
6.67,550.0
6.68,552.0
6.69,547.0
6.7,565.0
6.71,567.0
6.72,576.0
6.73,593.0
6.74,571.0
6.75,557.0
6.76,556.0
6.7700000000000005,552.0
6.78,555.0
6.79,552.0
6.8,550.0
6.8100000000000005,559.0
6.82,545.0
6.83,433.0
6.84,532.0
6.8500000000000005,1003.0
6.86,621.0
6.87,523.0
6.88,555.0
6.890000000000001,550.0
6.9,555.0
6.91,559.0
6.92,559.0
6.93,567.0
6.94,568.0
6.95,573.0
6.96,567.0
6.97,578.0
6.98,585.0
6.99,594.0
7.0,600.0
7.01,617.0
7.0200000000000005,620.0
7.03,627.0
7.04,636.0
7.05,644.0
7.0600000000000005,641.0
7.07,616.0
7.08,585.0
7.09,559.0
7.1000000000000005,546.0
7.11,537.0
7.12,541.0
7.13,540.0
7.140000000000001,537.0
7.15,543.0
7.16,542.0
7.17,541.0
7.18,542.0
7.19,543.0
7.2,540.0
7.21,541.0
7.22,542.0
7.23,537.0
7.24,542.0
7.25,555.0
7.26,561.0
7.2700000000000005,571.0
7.28,580.0
7.29,560.0
7.3,543.0
7.3100000000000005,550.0
7.32,543.0
7.33,543.0
7.34,542.0
7.3500000000000005,546.0
7.36,545.0
7.37,543.0
7.38,457.0
7.390000000000001,464.0
7.4,956.0
7.41,692.0
7.42,516.0
7.43,545.0
7.44,548.0
7.45,547.0
7.46,555.0
7.47,555.0
7.48,560.0
7.49,561.0
7.5,566.0
7.51,570.0
7.5200000000000005,578.0
7.53,580.0
7.54,589.0
7.55,602.0
7.5600000000000005,605.0
7.57,621.0
7.58,628.0
7.59,632.0
7.6000000000000005,640.0
7.61,642.0
7.62,618.0
7.63,590.0
7.640000000000001,562.0
7.65,548.0
7.66,544.0
7.67,543.0
7.68,543.0
7.69,541.0
7.7,542.0
7.71,543.0
7.72,546.0
7.73,548.0
7.74,546.0
7.75,553.0
7.76,549.0
7.7700000000000005,543.0
7.78,546.0
7.79,546.0
7.8,545.0
7.8100000000000005,548.0
7.82,558.0
7.83,559.0
7.84,578.0
7.8500000000000005,579.0
7.86,560.0
7.87,547.0
7.88,546.0
7.890000000000001,542.0
7.9,543.0
7.91,544.0
7.92,545.0
7.930000000000001,544.0
7.94,533.0
7.95,385.0
7.96,654.0
7.97,1013.0
7.98,534.0
7.99,512.0
8.0,566.0
8.01,534.0
8.02,546.0
8.03,549.0
8.040000000000001,548.0
8.05,555.0
8.06,559.0
8.07,561.0
8.08,566.0
8.09,576.0
8.1,579.0
8.11,595.0
8.120000000000001,608.0
8.13,615.0
8.14,631.0
8.15,639.0
8.16,648.0
8.17,656.0
8.18,641.0
8.19,610.0
8.2,576.0
8.21,553.0
8.22,542.0
8.23,533.0
8.24,535.0
8.25,537.0
8.26,533.0
8.27,535.0
8.28,540.0
8.290000000000001,541.0
8.3,544.0
8.31,546.0
8.32,545.0
8.33,548.0
8.34,545.0
8.35,553.0
8.36,545.0
8.370000000000001,552.0
8.38,550.0
8.39,555.0
8.4,560.0
8.41,567.0
8.42,577.0
8.43,590.0
8.44,572.0
8.45,553.0
8.46,556.0
8.47,536.0
8.48,550.0
8.49,542.0
8.5,546.0
8.51,544.0
8.52,545.0
8.53,433.0
8.540000000000001,522.0
8.55,980.0
8.56,630.0
8.57,535.0
8.58,556.0
8.59,554.0
8.6,556.0
8.61,559.0
8.620000000000001,560.0
8.63,560.0
8.64,567.0
8.65,567.0
8.66,571.0
8.67,576.0
8.68,585.0
8.69,591.0
8.700000000000001,598.0
8.71,608.0
8.72,618.0
8.73,629.0
8.74,634.0
8.75,639.0
8.76,639.0
8.77,615.0
8.78,588.0
8.790000000000001,566.0
8.8,554.0
8.81,548.0
8.82,546.0
8.83,548.0
8.84,545.0
8.85,548.0
8.86,549.0
8.870000000000001,550.0
8.88,554.0
8.89,555.0
8.9,554.0
8.91,553.0
8.92,554.0
8.93,558.0
8.94,553.0
8.950000000000001,560.0
8.96,577.0
8.97,576.0
8.98,589.0
8.99,586.0
9.0,572.0
9.01,558.0
9.02,555.0
9.03,554.0
9.040000000000001,554.0
9.05,553.0
9.06,554.0
9.07,554.0
9.08,545.0
9.09,412.0
9.1,624.0
9.11,1021.0
9.120000000000001,570.0
9.13,521.0
9.14,572.0
9.15,554.0
9.16,560.0
9.17,561.0
9.18,565.0
9.19,566.0
9.200000000000001,568.0
9.21,571.0
9.22,577.0
9.23,580.0
9.24,588.0
9.25,594.0
9.26,605.0
9.27,617.0
9.28,626.0
9.290000000000001,638.0
9.3,648.0
9.31,652.0
9.32,641.0
9.33,613.0
9.34,581.0
9.35,555.0
9.36,542.0
9.370000000000001,545.0
9.38,542.0
9.39,537.0
9.4,543.0
9.41,534.0
9.42,542.0
9.43,543.0
9.44,537.0
9.450000000000001,542.0
9.46,536.0
9.47,543.0
9.48,534.0
9.49,538.0
9.5,540.0
9.51,536.0
9.52,540.0
9.53,541.0
9.540000000000001,540.0
9.55,556.0
9.56,558.0
9.57,571.0
9.58,567.0
9.59,545.0
9.6,537.0
9.61,532.0
9.620000000000001,534.0
9.63,535.0
9.64,535.0
9.65,532.0
9.66,538.0
9.67,445.0
9.68,435.0
9.69,933.0
9.700000000000001,704.0
9.71,504.0
9.72,534.0
9.73,535.0
9.74,534.0
9.75,536.0
9.76,540.0
9.77,540.0
9.78,542.0
9.790000000000001,545.0
9.8,552.0
9.81,550.0
9.82,556.0
9.83,569.0
9.84,574.0
9.85,588.0
9.86,594.0
9.870000000000001,607.0
9.88,615.0
9.89,625.0
9.9,621.0
9.91,601.0
9.92,578.0
9.93,548.0
9.94,531.0
9.950000000000001,525.0
9.96,525.0
9.97,516.0
9.98,521.0
9.99,517.0
