Time,ADC
0.0,536.0
0.01,537.0
0.02,542.0
0.03,558.0
0.04,570.0
0.05,578.0
0.06,576.0
0.07,546.0
0.08,540.0
0.09,537.0
0.1,528.0
0.11,525.0
0.12,530.0
0.13,526.0
0.14,512.0
0.15,489.0
0.16,624.0
0.17,889.0
0.18,1024.0
0.19,530.0
0.2,478.0
0.21,504.0
0.22,512.0
0.23,533.0
0.24,559.0
0.25,553.0
0.26,545.0
0.27,535.0
0.28,534.0
0.29,534.0
0.3,535.0
0.31,548.0
0.32,562.0
0.33,545.0
0.34,555.0
0.35000000000000003,574.0
0.36,583.0
0.37,598.0
0.38,614.0
0.39,631.0
0.4,644.0
0.41000000000000003,652.0
0.42,661.0
0.43,663.0
0.44,657.0
0.45,641.0
0.46,617.0
0.47000000000000003,590.0
0.48,562.0
0.49,538.0
0.5,526.0
0.51,516.0
0.52,513.0
0.53,507.0
0.54,507.0
0.55,505.0
0.56,508.0
0.5700000000000001,512.0
0.58,512.0
0.59,516.0
0.6,513.0
0.61,514.0
0.62,520.0
0.63,514.0
0.64,517.0
0.65,516.0
0.66,517.0
0.67,514.0
0.68,518.0
0.6900000000000001,516.0
0.7000000000000001,513.0
0.71,516.0
0.72,513.0
0.73,512.0
0.74,511.0
0.75,511.0
0.76,508.0
0.77,508.0
0.78,511.0
0.79,513.0
0.8,513.0
0.81,511.0
0.8200000000000001,512.0
0.8300000000000001,511.0
0.84,508.0
0.85,513.0
0.86,513.0
0.87,511.0
0.88,513.0
0.89,509.0
0.9,511.0
0.91,510.0
0.92,512.0
0.93,511.0
0.9400000000000001,511.0
0.9500000000000001,512.0
0.96,513.0
0.97,511.0
0.98,516.0
0.99,517.0
1.0,540.0
1.01,547.0
1.02,561.0
1.03,537.0
1.04,518.0
1.05,518.0
1.06,512.0
1.07,506.0
1.08,504.0
1.09,507.0
1.1,502.0
1.11,470.0
1.12,511.0
1.1300000000000001,706.0
1.1400000000000001,952.0
1.1500000000000001,786.0
1.16,362.0
1.17,470.0
1.18,471.0
1.19,512.0
1.2,508.0
1.21,508.0
1.22,516.0
1.23,523.0
1.24,522.0
1.25,530.0
1.26,532.0
1.27,533.0
1.28,517.0
1.29,579.0
1.3,565.0
1.31,578.0
1.32,565.0
1.33,546.0
1.34,581.0
1.35,585.0
1.36,595.0
1.37,610.0
1.3800000000000001,621.0
1.3900000000000001,627.0
1.4000000000000001,621.0
1.41,618.0
1.42,596.0
1.43,572.0
1.44,547.0
1.45,524.0
1.46,514.0
1.47,504.0
1.48,498.0
1.49,497.0
1.5,494.0
1.51,498.0
1.52,499.0
1.53,501.0
1.54,505.0
1.55,505.0
1.56,508.0
1.57,507.0
1.58,508.0
1.59,511.0
1.6,511.0
1.61,509.0
1.62,508.0
1.6300000000000001,508.0
1.6400000000000001,514.0
1.6500000000000001,512.0
1.6600000000000001,509.0
1.67,507.0
1.68,508.0
1.69,509.0
1.7,513.0
1.71,511.0
1.72,514.0
1.73,513.0
1.74,512.0
1.75,514.0
1.76,514.0
1.77,516.0
1.78,513.0
1.79,514.0
1.8,519.0
1.81,514.0
1.82,517.0
1.83,516.0
1.84,517.0
1.85,521.0
1.86,521.0
1.87,536.0
1.8800000000000001,550.0
1.8900000000000001,560.0
1.9000000000000001,561.0
1.9100000000000001,535.0
1.92,521.0
1.93,528.0
1.94,513.0
1.95,511.0
1.96,514.0
1.97,514.0
1.98,508.0
1.99,476.0
2.0,567.0
2.0100000000000002,802.0
2.02,1010.0
2.0300000000000002,616.0
2.04,382.0
2.05,487.0
2.06,495.0
2.07,528.0
2.08,516.0
2.09,522.0
2.1,531.0
2.11,534.0
2.12,537.0
2.13,544.0
2.14,549.0
2.15,552.0
2.16,554.0
2.17,561.0
2.18,566.0
2.19,578.0
2.2,586.0
2.21,595.0
2.22,607.0
2.23,624.0
2.24,634.0
2.25,645.0
2.2600000000000002,653.0
2.27,657.0
2.2800000000000002,653.0
2.29,634.0
2.3000000000000003,607.0
2.31,584.0
2.32,558.0
2.33,536.0
2.34,522.0
2.35,516.0
2.36,509.0
2.37,506.0
2.38,512.0
2.39,507.0
2.4,513.0
2.41,517.0
2.42,518.0
2.43,518.0
2.44,521.0
2.45,519.0
2.46,518.0
2.47,522.0
2.48,521.0
2.49,524.0
2.5,522.0
2.5100000000000002,521.0
2.52,522.0
2.5300000000000002,512.0
2.54,504.0
2.5500000000000003,540.0
2.56,534.0
2.57,532.0
2.58,528.0
2.59,535.0
2.6,528.0
2.61,522.0
2.62,521.0
2.63,521.0
2.64,519.0
2.65,522.0
2.66,524.0
2.67,528.0
2.68,525.0
2.69,525.0
2.7,530.0
2.71,525.0
2.72,525.0
2.73,531.0
2.74,530.0
2.75,533.0
2.7600000000000002,533.0
2.77,532.0
2.7800000000000002,534.0
2.79,534.0
2.8000000000000003,537.0
2.81,534.0
2.82,534.0
2.83,542.0
2.84,558.0
2.85,570.0
2.86,581.0
2.87,579.0
2.88,554.0
2.89,541.0
2.9,543.0
2.91,534.0
2.92,531.0
2.93,532.0
2.94,528.0
2.95,517.0
2.96,487.0
2.97,595.0
2.98,846.0
2.99,1024.0
3.0,588.0
3.0100000000000002,453.0
3.02,497.0
3.0300000000000002,511.0
3.04,530.0
3.0500000000000003,517.0
3.06,528.0
3.0700000000000003,530.0
3.08,533.0
3.09,537.0
3.1,542.0
3.11,545.0
3.12,550.0
3.13,554.0
3.14,559.0
3.15,565.0
3.16,576.0
3.17,585.0
3.18,594.0
3.19,608.0
3.2,626.0
3.21,639.0
3.22,648.0
3.23,656.0
3.24,660.0
3.25,655.0
3.2600000000000002,643.0
3.27,615.0
3.2800000000000002,588.0
3.29,566.0
3.3000000000000003,541.0
3.31,525.0
3.3200000000000003,518.0
3.33,511.0
3.34,512.0
3.35,513.0
3.36,508.0
3.37,513.0
3.38,516.0
3.39,513.0
3.4,517.0
3.41,520.0
3.42,518.0
3.43,518.0
3.44,523.0
3.45,521.0
3.46,521.0
3.47,517.0
3.48,518.0
3.49,517.0
3.5,516.0
3.5100000000000002,517.0
3.52,516.0
3.5300000000000002,513.0
3.54,512.0
3.5500000000000003,511.0
3.56,512.0
3.5700000000000003,512.0
3.58,514.0
3.59,512.0
3.6,513.0
3.61,511.0
3.62,513.0
3.63,511.0
3.64,511.0
3.65,513.0
3.66,509.0
3.67,513.0
3.68,516.0
3.69,513.0
3.7,513.0
3.71,516.0
3.72,513.0
3.73,516.0
3.74,516.0
3.75,513.0
3.7600000000000002,513.0
3.77,518.0
3.7800000000000002,518.0
3.79,518.0
3.8000000000000003,521.0
3.81,516.0
3.8200000000000003,521.0
3.83,526.0
3.84,544.0
3.85,554.0
3.86,567.0
3.87,546.0
3.88,528.0
3.89,526.0
3.9,518.0
3.91,509.0
3.92,512.0
3.93,513.0
3.94,512.0
3.95,480.0
3.96,513.0
3.97,706.0
3.98,969.0
3.99,814.0
4.0,392.0
4.01,480.0
4.0200000000000005,475.0
4.03,519.0
4.04,512.0
4.05,509.0
4.0600000000000005,519.0
4.07,522.0
4.08,522.0
4.09,526.0
4.1,532.0
4.11,530.0
4.12,537.0
4.13,548.0
4.14,550.0
4.15,555.0
4.16,559.0
4.17,577.0
4.18,586.0
4.19,598.0
4.2,607.0
4.21,625.0
4.22,632.0
4.23,632.0
4.24,631.0
4.25,625.0
4.26,601.0
4.2700000000000005,579.0
4.28,555.0
4.29,528.0
4.3,516.0
4.3100000000000005,506.0
4.32,499.0
4.33,494.0
4.34,493.0
4.3500000000000005,492.0
4.36,497.0
4.37,496.0
4.38,496.0
4.39,500.0
4.4,504.0
4.41,506.0
4.42,505.0
4.43,507.0
4.44,509.0
4.45,508.0
4.46,510.0
4.47,507.0
4.48,511.0
4.49,511.0
4.5,506.0
4.51,507.0
4.5200000000000005,511.0
4.53,504.0
4.54,511.0
4.55,505.0
4.5600000000000005,507.0
4.57,508.0
4.58,508.0
4.59,505.0
4.6000000000000005,509.0
4.61,511.0
4.62,512.0
4.63,514.0
4.64,511.0
4.65,514.0
4.66,512.0
4.67,508.0
4.68,514.0
4.69,514.0
4.7,508.0
4.71,509.0
4.72,516.0
4.73,517.0
4.74,519.0
4.75,522.0
4.76,538.0
4.7700000000000005,546.0
4.78,565.0
4.79,541.0
4.8,518.0
4.8100000000000005,521.0
4.82,513.0
4.83,511.0
4.84,506.0
4.8500000000000005,511.0
4.86,512.0
4.87,484.0
4.88,500.0
4.89,675.0
4.9,924.0
4.91,873.0
4.92,368.0
4.93,459.0
4.94,477.0
4.95,517.0
4.96,524.0
4.97,519.0
4.98,526.0
4.99,531.0
5.0,534.0
5.01,533.0
5.0200000000000005,543.0
5.03,546.0
5.04,550.0
5.05,554.0
5.0600000000000005,560.0
5.07,568.0
5.08,576.0
5.09,585.0
5.1000000000000005,595.0
5.11,609.0
5.12,626.0
5.13,639.0
5.14,648.0
5.15,652.0
5.16,651.0
5.17,643.0
5.18,625.0
5.19,601.0
5.2,574.0
5.21,552.0
5.22,534.0
5.23,523.0
5.24,513.0
5.25,513.0
5.26,513.0
5.2700000000000005,512.0
5.28,514.0
5.29,517.0
5.3,522.0
5.3100000000000005,520.0
5.32,519.0
5.33,522.0
5.34,524.0
5.3500000000000005,525.0
5.36,526.0
5.37,526.0
5.38,528.0
5.39,524.0
5.4,524.0
5.41,525.0
5.42,523.0
5.43,522.0
5.44,521.0
5.45,525.0
5.46,522.0
5.47,524.0
5.48,524.0
5.49,522.0
5.5,521.0
5.51,523.0
5.5200000000000005,520.0
5.53,522.0
5.54,519.0
5.55,521.0
5.5600000000000005,519.0
5.57,519.0
5.58,521.0
5.59,518.0
5.6000000000000005,520.0
5.61,518.0
5.62,521.0
5.63,520.0
5.64,522.0
5.65,518.0
5.66,521.0
5.67,524.0
5.68,522.0
5.69,526.0
5.7,546.0
5.71,556.0
5.72,566.0
5.73,543.0
5.74,521.0
5.75,522.0
5.76,514.0
5.7700000000000005,507.0
5.78,507.0
5.79,505.0
5.8,504.0
5.8100000000000005,473.0
5.82,511.0
5.83,708.0
5.84,973.0
5.8500000000000005,824.0
5.86,393.0
5.87,475.0
5.88,466.0
5.89,506.0
5.9,493.0
5.91,496.0
5.92,502.0
5.93,502.0
5.94,506.0
5.95,511.0
5.96,511.0
5.97,513.0
5.98,516.0
5.99,521.0
6.0,528.0
6.01,534.0
6.0200000000000005,542.0
6.03,547.0
6.04,565.0
6.05,576.0
6.0600000000000005,590.0
6.07,601.0
6.08,608.0
6.09,614.0
6.1000000000000005,614.0
6.11,602.0
6.12,581.0
6.13,548.0
6.140000000000001,522.0
6.15,502.0
6.16,477.0
6.17,465.0
6.18,460.0
6.19,456.0
6.2,456.0
6.21,456.0
6.22,454.0
6.23,461.0
6.24,458.0
6.25,457.0
6.26,464.0
6.2700000000000005,464.0
6.28,466.0
6.29,461.0
6.3,465.0
6.3100000000000005,461.0
6.32,463.0
6.33,462.0
6.34,465.0
6.3500000000000005,460.0
6.36,461.0
6.37,460.0
6.38,458.0
6.390000000000001,458.0
6.4,460.0
6.41,461.0
6.42,459.0
6.43,462.0
6.44,459.0
6.45,459.0
6.46,459.0
6.47,460.0
6.48,461.0
6.49,460.0
6.5,458.0
6.51,459.0
6.5200000000000005,460.0
6.53,460.0
6.54,463.0
6.55,465.0
