Time,ADC
0.0,408.0
0.01,318.0
0.02,386.0
0.03,364.0
0.04,411.0
0.05,368.0
0.06,397.0
0.07,376.0
0.08,422.0
0.09,391.0
0.1,435.0
0.11,424.0
0.12,458.0
0.13,430.0
0.14,461.0
0.15,423.0
0.16,464.0
0.17,436.0
0.18,471.0
0.19,439.0
0.2,482.0
0.21,448.0
0.22,475.0
0.23,441.0
0.24,470.0
0.25,439.0
0.26,468.0
0.27,434.0
0.28,466.0
0.29,434.0
0.3,465.0
0.31,448.0
0.32,470.0
0.33,453.0
0.34,476.0
0.35000000000000003,448.0
0.36,478.0
0.37,449.0
0.38,470.0
0.39,448.0
0.4,452.0
0.41000000000000003,430.0
0.42,468.0
0.43,457.0
0.44,488.0
0.45,482.0
0.46,504.0
0.47000000000000003,511.0
0.48,560.0
0.49,569.0
0.5,614.0
0.51,552.0
0.52,518.0
0.53,454.0
0.54,457.0
0.55,424.0
0.56,445.0
0.5700000000000001,428.0
0.58,436.0
0.59,396.0
0.6,408.0
0.61,399.0
0.62,389.0
0.63,357.0
0.64,428.0
0.65,440.0
0.66,338.0
0.67,257.0
0.68,276.0
0.6900000000000001,264.0
0.7000000000000001,294.0
0.71,296.0
0.72,350.0
0.73,354.0
0.74,336.0
0.75,328.0
0.76,348.0
0.77,366.0
0.78,389.0
0.79,416.0
0.8,426.0
0.81,429.0
0.8200000000000001,437.0
0.8300000000000001,440.0
0.84,449.0
0.85,434.0
0.86,441.0
0.87,456.0
0.88,428.0
0.89,424.0
0.9,348.0
0.91,300.0
0.92,264.0
0.93,264.0
0.9400000000000001,256.0
0.9500000000000001,296.0
0.96,339.0
0.97,382.0
0.98,397.0
0.99,413.0
1.0,387.0
1.01,427.0
1.02,413.0
1.03,446.0
1.04,456.0
1.05,457.0
1.06,422.0
1.07,456.0
1.08,423.0
1.09,442.0
1.1,415.0
1.11,435.0
1.12,409.0
1.1300000000000001,433.0
1.1400000000000001,413.0
1.1500000000000001,448.0
1.16,436.0
1.17,458.0
1.18,438.0
1.19,432.0
1.2,404.0
1.21,422.0
1.22,401.0
1.23,432.0
1.24,389.0
1.25,406.0
1.26,384.0
1.27,425.0
1.28,375.0
1.29,393.0
1.3,384.0
1.31,393.0
1.32,423.0
1.33,545.0
1.34,416.0
1.35,326.0
1.36,343.0
1.37,378.0
1.3800000000000001,357.0
1.3900000000000001,400.0
1.4000000000000001,368.0
1.41,392.0
1.42,377.0
1.43,393.0
1.44,375.0
1.45,401.0
1.46,367.0
1.47,408.0
1.48,386.0
1.49,425.0
1.5,381.0
1.51,415.0
1.52,401.0
1.53,429.0
1.54,397.0
1.55,432.0
1.56,405.0
1.57,435.0
1.58,396.0
1.59,416.0
1.6,374.0
1.61,410.0
1.62,363.0
1.6300000000000001,396.0
1.6400000000000001,355.0
1.6500000000000001,386.0
1.6600000000000001,356.0
1.67,386.0
1.68,366.0
1.69,388.0
1.7,365.0
1.71,384.0
1.72,353.0
1.73,374.0
1.74,339.0
1.75,378.0
1.76,337.0
1.77,361.0
1.78,334.0
1.79,374.0
1.8,344.0
1.81,373.0
1.82,361.0
1.83,373.0
1.84,373.0
1.85,408.0
1.86,378.0
1.87,426.0
1.8800000000000001,398.0
1.8900000000000001,399.0
1.9000000000000001,363.0
1.9100000000000001,388.0
1.92,368.0
1.93,381.0
1.94,366.0
1.95,384.0
1.96,365.0
1.97,382.0
1.98,365.0
1.99,375.0
2.0,360.0
2.0100000000000002,367.0
