Time,ADC
0.0,862.0
0.01,1024.0
0.02,532.0
0.03,429.0
0.04,489.0
0.05,508.0
0.06,528.0
0.07,517.0
0.08,526.0
0.09,535.0
0.1,537.0
0.11,544.0
0.12,545.0
0.13,552.0
0.14,552.0
0.15,555.0
0.16,561.0
0.17,571.0
0.18,580.0
0.19,588.0
0.2,606.0
0.21,618.0
0.22,637.0
0.23,654.0
0.24,661.0
0.25,666.0
0.26,667.0
0.27,662.0
0.28,644.0
0.29,613.0
0.3,581.0
0.31,554.0
0.32,535.0
0.33,523.0
0.34,513.0
0.35000000000000003,509.0
0.36,509.0
0.37,508.0
0.38,507.0
0.39,511.0
0.4,517.0
0.41000000000000003,518.0
0.42,517.0
0.43,516.0
0.44,519.0
0.45,519.0
0.46,522.0
0.47000000000000003,519.0
0.48,518.0
0.49,522.0
0.5,521.0
0.51,521.0
0.52,520.0
0.53,519.0
0.54,521.0
0.55,520.0
0.56,519.0
0.5700000000000001,520.0
0.58,520.0
0.59,521.0
0.6,522.0
0.61,520.0
0.62,525.0
0.63,526.0
0.64,525.0
0.65,528.0
0.66,528.0
0.67,528.0
0.68,526.0
0.6900000000000001,531.0
0.7000000000000001,531.0
0.71,530.0
0.72,534.0
0.73,533.0
0.74,533.0
0.75,533.0
0.76,537.0
0.77,549.0
0.78,569.0
0.79,577.0
0.8,589.0
0.81,552.0
0.8200000000000001,533.0
0.8300000000000001,537.0
0.84,526.0
0.85,525.0
0.86,525.0
0.87,524.0
0.88,504.0
0.89,496.0
0.9,645.0
0.91,922.0
0.92,1013.0
0.93,496.0
0.9400000000000001,484.0
0.9500000000000001,502.0
0.96,526.0
0.97,528.0
0.98,521.0
0.99,529.0
1.0,528.0
1.01,536.0
1.02,541.0
1.03,544.0
1.04,544.0
1.05,553.0
1.06,558.0
1.07,566.0
1.08,572.0
1.09,582.0
1.1,591.0
1.11,604.0
1.12,617.0
1.1300000000000001,636.0
1.1400000000000001,646.0
1.1500000000000001,656.0
1.16,665.0
1.17,668.0
1.18,660.0
1.19,637.0
1.2,607.0
1.21,580.0
1.22,553.0
1.23,532.0
1.24,520.0
1.25,514.0
1.26,512.0
1.27,511.0
1.28,513.0
1.29,511.0
1.3,513.0
1.31,517.0
1.32,516.0
1.33,513.0
1.34,516.0
1.35,518.0
1.36,517.0
1.37,520.0
1.3800000000000001,519.0
1.3900000000000001,523.0
1.4000000000000001,518.0
1.41,522.0
1.42,521.0
1.43,518.0
1.44,520.0
1.45,518.0
1.46,517.0
1.47,517.0
1.48,516.0
1.49,514.0
1.5,517.0
1.51,512.0
1.52,518.0
1.53,518.0
1.54,517.0
1.55,520.0
1.56,518.0
1.57,519.0
1.58,518.0
1.59,520.0
1.6,520.0
1.61,522.0
1.62,523.0
1.6300000000000001,521.0
1.6400000000000001,523.0
1.6500000000000001,522.0
1.6600000000000001,533.0
1.67,554.0
1.68,568.0
1.69,577.0
1.7,543.0
1.71,523.0
1.72,521.0
1.73,513.0
1.74,517.0
1.75,521.0
1.76,518.0
1.77,493.0
1.78,482.0
1.79,629.0
1.8,894.0
