Time,ADC
4.48,733.0
4.49,526.0
4.5,553.0
4.51,520.0
4.5200000000000005,578.0
4.53,533.0
4.54,591.0
4.55,533.0
4.5600000000000005,595.0
4.57,534.0
4.58,596.0
4.59,540.0
4.6000000000000005,602.0
4.61,543.0
4.62,602.0
4.63,546.0
4.64,605.0
4.65,552.0
4.66,613.0
4.67,552.0
4.68,616.0
4.69,556.0
4.7,618.0
4.71,560.0
4.72,613.0
4.73,556.0
4.74,607.0
4.75,537.0
4.76,586.0
4.7700000000000005,524.0
4.78,578.0
4.79,522.0
4.8,572.0
4.8100000000000005,521.0
4.82,574.0
4.83,522.0
4.84,577.0
4.8500000000000005,524.0
4.86,579.0
4.87,528.0
4.88,579.0
4.89,532.0
4.9,581.0
4.91,529.0
4.92,586.0
4.93,526.0
4.94,581.0
4.95,524.0
4.96,579.0
4.97,526.0
4.98,578.0
4.99,526.0
5.0,579.0
5.01,526.0
5.0200000000000005,579.0
5.03,526.0
5.04,579.0
5.05,535.0
5.0600000000000005,585.0
5.07,541.0
5.08,597.0
5.09,542.0
5.1000000000000005,588.0
5.11,536.0
5.12,582.0
5.13,540.0
5.14,574.0
5.15,538.0
5.16,576.0
5.17,540.0
5.18,574.0
5.19,542.0
5.2,576.0
5.21,533.0
5.22,561.0
5.23,668.0
5.24,724.0
5.25,557.0
5.26,532.0
5.2700000000000005,531.0
5.28,558.0
5.29,546.0
5.3,568.0
5.3100000000000005,549.0
5.32,571.0
5.33,553.0
5.34,574.0
5.3500000000000005,555.0
5.36,576.0
5.37,559.0
5.38,578.0
5.39,564.0
5.4,577.0
5.41,569.0
5.42,584.0
5.43,579.0
5.44,590.0
5.45,585.0
5.46,594.0
5.47,590.0
5.48,591.0
5.49,580.0
5.5,579.0
5.51,566.0
5.5200000000000005,560.0
5.53,556.0
5.54,549.0
5.55,552.0
5.5600000000000005,547.0
5.57,552.0
5.58,546.0
5.59,555.0
5.6000000000000005,546.0
5.61,556.0
5.62,553.0
5.63,561.0
5.64,548.0
5.65,566.0
5.66,550.0
5.67,566.0
5.68,548.0
5.69,566.0
5.7,545.0
5.71,566.0
5.72,545.0
5.73,566.0
5.74,543.0
5.75,571.0
5.76,545.0
5.7700000000000005,571.0
5.78,547.0
5.79,569.0
5.8,543.0
5.8100000000000005,573.0
5.82,546.0
5.83,580.0
5.84,549.0
5.8500000000000005,588.0
5.86,553.0
5.87,594.0
5.88,543.0
5.89,588.0
5.9,541.0
5.91,588.0
5.92,535.0
5.93,581.0
5.94,534.0
5.95,585.0
5.96,535.0
5.97,584.0
5.98,536.0
5.99,589.0
6.0,516.0
6.01,624.0
6.0200000000000005,697.0
6.03,684.0
6.04,494.0
6.05,567.0
6.0600000000000005,518.0
6.07,578.0
6.08,534.0
6.09,595.0
6.1000000000000005,532.0
6.11,596.0
6.12,537.0
6.13,600.0
6.140000000000001,534.0
6.15,603.0
6.16,538.0
6.17,606.0
6.18,546.0
6.19,605.0
6.2,542.0
6.21,612.0
6.22,548.0
6.23,615.0
6.24,554.0
6.25,626.0
6.26,554.0
6.2700000000000005,616.0
6.28,542.0
6.29,601.0
6.3,535.0
6.3100000000000005,592.0
6.32,514.0
6.33,580.0
6.34,512.0
6.3500000000000005,578.0
6.36,512.0
6.37,579.0
6.38,516.0
6.390000000000001,578.0
6.4,513.0
6.41,578.0
6.42,514.0
6.43,579.0
6.44,522.0
6.45,581.0
6.46,520.0
6.47,580.0
6.48,521.0
6.49,586.0
6.5,522.0
6.51,583.0
6.5200000000000005,524.0
6.53,583.0
6.54,532.0
6.55,580.0
6.5600000000000005,532.0
6.57,579.0
6.58,541.0
6.59,595.0
6.6000000000000005,547.0
6.61,601.0
6.62,546.0
6.63,591.0
6.640000000000001,544.0
6.65,588.0
6.66,544.0
6.67,585.0
6.68,545.0
6.69,586.0
6.7,542.0
6.71,579.0
6.72,544.0
6.73,579.0
6.74,535.0
6.75,562.0
6.76,670.0
6.7700000000000005,727.0
6.78,566.0
6.79,543.0
6.8,542.0
6.8100000000000005,561.0
6.82,552.0
6.83,579.0
6.84,554.0
6.8500000000000005,581.0
6.86,558.0
6.87,581.0
6.88,562.0
6.890000000000001,584.0
6.9,569.0
6.91,586.0
6.92,571.0
6.93,589.0
6.94,577.0
6.95,593.0
6.96,586.0
6.97,600.0
6.98,588.0
6.99,601.0
7.0,596.0
7.01,601.0
7.0200000000000005,591.0
7.03,585.0
7.04,578.0
7.05,569.0
7.0600000000000005,561.0
7.07,556.0
7.08,558.0
7.09,555.0
7.1000000000000005,558.0
7.11,553.0
7.12,561.0
7.13,554.0
7.140000000000001,564.0
7.15,554.0
7.16,567.0
7.17,555.0
7.18,570.0
7.19,556.0
7.2,576.0
7.21,560.0
7.22,579.0
7.23,558.0
7.24,579.0
7.25,553.0
7.26,581.0
7.2700000000000005,550.0
7.28,585.0
7.29,550.0
7.3,584.0
7.3100000000000005,545.0
7.32,588.0
7.33,554.0
7.34,594.0
7.3500000000000005,558.0
7.36,605.0
7.37,553.0
7.38,592.0
7.390000000000001,546.0
7.4,589.0
7.41,542.0
7.42,592.0
7.43,541.0
7.44,589.0
7.45,538.0
7.46,589.0
7.47,534.0
7.48,590.0
7.49,525.0
7.5,594.0
7.51,688.0
7.5200000000000005,718.0
7.53,521.0
7.54,558.0
7.55,525.0
7.5600000000000005,579.0
7.57,537.0
7.58,593.0
7.59,536.0
7.6000000000000005,596.0
7.61,534.0
7.62,601.0
7.63,537.0
7.640000000000001,604.0
7.65,541.0
7.66,605.0
7.67,543.0
7.68,609.0
7.69,545.0
7.7,616.0
7.71,554.0
7.72,618.0
7.73,556.0
7.74,624.0
7.75,561.0
7.76,624.0
7.7700000000000005,550.0
7.78,612.0
7.79,535.0
7.8,593.0
7.8100000000000005,523.0
7.82,585.0
7.83,518.0
7.84,586.0
7.8500000000000005,519.0
7.86,586.0
7.87,523.0
7.88,588.0
7.890000000000001,523.0
7.9,590.0
7.91,529.0
7.92,588.0
7.930000000000001,528.0
7.94,588.0
7.95,530.0
7.96,588.0
7.97,532.0
7.98,590.0
7.99,533.0
8.0,589.0
8.01,534.0
8.02,586.0
8.03,535.0
8.040000000000001,588.0
8.05,534.0
8.06,586.0
8.07,536.0
8.08,588.0
8.09,536.0
8.1,581.0
8.11,535.0
8.120000000000001,588.0
8.13,537.0
8.14,588.0
8.15,546.0
8.16,593.0
8.17,560.0
8.18,595.0
8.19,549.0
8.2,588.0
8.21,545.0
8.22,580.0
8.23,545.0
8.24,580.0
8.25,545.0
8.26,576.0
8.27,545.0
8.28,579.0
8.290000000000001,542.0
8.3,568.0
8.31,528.0
8.32,648.0
8.33,710.0
8.34,645.0
8.35,495.0
8.36,549.0
8.370000000000001,535.0
8.38,568.0
8.39,546.0
8.4,571.0
8.41,554.0
8.42,570.0
8.43,555.0
8.44,570.0
8.45,560.0
8.46,580.0
8.47,562.0
8.48,574.0
8.49,568.0
8.5,576.0
8.51,571.0
8.52,585.0
8.53,578.0
8.540000000000001,585.0
8.55,588.0
8.56,588.0
8.57,586.0
8.58,585.0
8.59,580.0
8.6,570.0
8.61,561.0
8.620000000000001,553.0
8.63,555.0
8.64,541.0
8.65,549.0
8.66,541.0
8.67,549.0
8.68,543.0
8.69,554.0
8.700000000000001,545.0
8.71,558.0
8.72,545.0
8.73,567.0
8.74,542.0
8.75,571.0
8.76,550.0
8.77,571.0
8.78,545.0
8.790000000000001,571.0
8.8,547.0
8.81,574.0
8.82,546.0
8.83,576.0
8.84,543.0
8.85,578.0
8.86,543.0
8.870000000000001,574.0
8.88,540.0
8.89,579.0
8.9,542.0
8.91,577.0
8.92,541.0
8.93,585.0
8.94,549.0
8.950000000000001,593.0
8.96,560.0
8.97,589.0
8.98,546.0
8.99,588.0
9.0,542.0
9.01,581.0
9.02,542.0
9.03,588.0
9.040000000000001,536.0
9.05,588.0
9.06,542.0
9.07,584.0
9.08,536.0
9.09,583.0
9.1,516.0
9.11,704.0
9.120000000000001,686.0
9.13,626.0
9.14,494.0
9.15,582.0
9.16,519.0
9.17,594.0
9.18,534.0
9.19,595.0
9.200000000000001,532.0
9.21,598.0
9.22,535.0
9.23,601.0
9.24,534.0
9.25,604.0
9.26,543.0
9.27,606.0
9.28,544.0
9.290000000000001,615.0
9.3,550.0
9.31,617.0
9.32,556.0
9.33,625.0
9.34,559.0
9.35,627.0
9.36,557.0
9.370000000000001,618.0
9.38,545.0
9.39,603.0
9.4,528.0
9.41,593.0
9.42,522.0
9.43,585.0
9.44,518.0
9.450000000000001,584.0
9.46,523.0
9.47,588.0
9.48,525.0
9.49,589.0
9.5,528.0
9.51,590.0
9.52,530.0
9.53,590.0
9.540000000000001,528.0
9.55,590.0
9.56,531.0
9.57,588.0
9.58,533.0
9.59,590.0
9.6,532.0
9.61,589.0
9.620000000000001,534.0
9.63,584.0
9.64,534.0
9.65,586.0
9.66,534.0
9.67,586.0
9.68,533.0
9.69,585.0
9.700000000000001,536.0
9.71,585.0
9.72,541.0
9.73,589.0
9.74,546.0
9.75,594.0
9.76,559.0
9.77,590.0
9.78,548.0
9.790000000000001,588.0
9.8,542.0
9.81,581.0
9.82,545.0
9.83,580.0
9.84,546.0
9.85,580.0
9.86,543.0
9.870000000000001,578.0
9.88,546.0
9.89,567.0
9.9,540.0
9.91,720.0
9.92,685.0
9.93,580.0
9.94,507.0
9.950000000000001,566.0
9.96,535.0
9.97,576.0
9.98,550.0
9.99,574.0
