Time,ADC
5.55,507.0
5.5600000000000005,511.0
5.57,514.0
5.58,512.0
5.59,513.0
5.6000000000000005,514.0
5.61,520.0
5.62,522.0
5.63,524.0
5.64,532.0
5.65,541.0
5.66,564.0
5.67,576.0
5.68,578.0
5.69,558.0
5.7,544.0
5.71,544.0
5.72,536.0
5.73,533.0
5.74,534.0
5.75,538.0
5.76,536.0
5.7700000000000005,504.0
5.78,584.0
5.79,817.0
5.8,1024.0
5.8100000000000005,704.0
5.82,437.0
5.83,521.0
5.84,521.0
5.8500000000000005,555.0
5.86,541.0
5.87,547.0
5.88,553.0
5.89,558.0
5.9,561.0
5.91,568.0
5.92,570.0
5.93,571.0
5.94,579.0
5.95,590.0
5.96,595.0
5.97,606.0
5.98,612.0
5.99,625.0
6.0,641.0
6.01,656.0
6.0200000000000005,672.0
6.03,688.0
6.04,696.0
6.05,703.0
6.0600000000000005,703.0
6.07,686.0
6.08,665.0
6.09,638.0
6.1000000000000005,612.0
6.11,586.0
6.12,568.0
6.13,558.0
6.140000000000001,553.0
6.15,552.0
6.16,553.0
6.17,553.0
6.18,552.0
6.19,559.0
6.2,559.0
6.21,560.0
6.22,562.0
6.23,566.0
6.24,566.0
6.25,566.0
6.26,567.0
6.2700000000000005,569.0
6.28,566.0
6.29,567.0
6.3,568.0
6.3100000000000005,566.0
6.32,567.0
6.33,568.0
6.34,566.0
6.3500000000000005,562.0
6.36,561.0
6.37,566.0
6.38,569.0
6.390000000000001,566.0
6.4,561.0
6.41,567.0
6.42,562.0
6.43,560.0
6.44,561.0
6.45,565.0
6.46,561.0
6.47,560.0
6.48,560.0
6.49,559.0
6.5,559.0
6.51,559.0
6.5200000000000005,558.0
6.53,556.0
6.54,557.0
6.55,556.0
6.5600000000000005,553.0
6.57,554.0
6.58,555.0
6.59,549.0
6.6000000000000005,555.0
6.61,558.0
6.62,576.0
6.63,583.0
6.640000000000001,591.0
6.65,562.0
6.66,543.0
6.67,543.0
6.68,533.0
6.69,528.0
6.7,523.0
6.71,521.0
6.72,521.0
6.73,488.0
6.74,535.0
6.75,753.0
6.76,1013.0
6.7700000000000005,758.0
6.78,386.0
6.79,478.0
6.8,472.0
6.8100000000000005,513.0
6.82,496.0
6.83,499.0
6.84,504.0
6.8500000000000005,502.0
6.86,504.0
6.87,502.0
6.88,508.0
6.890000000000001,508.0
6.9,512.0
6.91,514.0
6.92,522.0
6.93,530.0
6.94,533.0
6.95,542.0
6.96,552.0
6.97,562.0
6.98,574.0
6.99,586.0
7.0,591.0
7.01,593.0
7.0200000000000005,591.0
7.03,580.0
7.04,555.0
7.05,526.0
7.0600000000000005,502.0
7.07,477.0
7.08,460.0
7.09,444.0
7.1000000000000005,442.0
7.11,437.0
7.12,436.0
7.13,432.0
7.140000000000001,433.0
7.15,435.0
7.16,437.0
7.17,437.0
7.18,437.0
7.19,439.0
7.2,436.0
7.21,439.0
7.22,445.0
7.23,441.0
7.24,446.0
7.25,439.0
7.26,440.0
7.2700000000000005,441.0
7.28,444.0
7.29,444.0
7.3,440.0
7.3100000000000005,441.0
7.32,445.0
7.33,441.0
7.34,442.0
7.3500000000000005,444.0
7.36,446.0
7.37,449.0
7.38,447.0
7.390000000000001,449.0
7.4,450.0
7.41,452.0
7.42,454.0
7.43,454.0
7.44,456.0
7.45,457.0
7.46,461.0
7.47,461.0
7.48,465.0
7.49,470.0
7.5,488.0
7.51,499.0
7.5200000000000005,512.0
7.53,493.0
7.54,475.0
7.55,481.0
7.5600000000000005,472.0
7.57,468.0
7.58,470.0
7.59,476.0
7.6000000000000005,473.0
7.61,441.0
7.62,475.0
7.63,673.0
7.640000000000001,925.0
7.65,794.0
7.66,342.0
7.67,442.0
7.68,447.0
7.69,486.0
7.7,497.0
7.71,493.0
7.72,505.0
7.73,507.0
7.74,512.0
7.75,521.0
7.76,522.0
7.7700000000000005,526.0
7.78,533.0
7.79,537.0
7.8,548.0
7.8100000000000005,555.0
7.82,566.0
7.83,579.0
7.84,593.0
7.8500000000000005,607.0
7.86,626.0
7.87,640.0
7.88,651.0
7.890000000000001,658.0
7.9,661.0
7.91,645.0
7.92,626.0
7.930000000000001,595.0
7.94,569.0
7.95,550.0
7.96,534.0
7.97,526.0
7.98,522.0
7.99,518.0
8.0,521.0
8.01,520.0
8.02,518.0
8.03,526.0
8.040000000000001,531.0
8.05,531.0
8.06,531.0
8.07,533.0
8.08,534.0
8.09,535.0
8.1,543.0
8.11,542.0
8.120000000000001,544.0
8.13,543.0
8.14,544.0
8.15,542.0
8.16,542.0
8.17,543.0
8.18,543.0
8.19,545.0
8.2,544.0
8.21,546.0
8.22,545.0
8.23,545.0
8.24,547.0
8.25,545.0
8.26,546.0
8.27,548.0
8.28,550.0
8.290000000000001,550.0
8.3,552.0
8.31,556.0
8.32,555.0
8.33,555.0
8.34,555.0
8.35,558.0
8.36,556.0
8.370000000000001,557.0
8.38,560.0
8.39,559.0
8.4,566.0
8.41,570.0
8.42,594.0
8.43,602.0
8.44,609.0
8.45,584.0
8.46,567.0
8.47,571.0
8.48,566.0
8.49,556.0
8.5,558.0
8.51,559.0
8.52,556.0
8.53,521.0
8.540000000000001,586.0
8.55,811.0
8.56,1024.0
8.57,810.0
8.58,442.0
8.59,532.0
8.6,530.0
8.61,571.0
8.620000000000001,559.0
8.63,561.0
8.64,569.0
8.65,576.0
8.66,581.0
8.67,582.0
8.68,585.0
8.69,590.0
8.700000000000001,595.0
8.71,604.0
8.72,609.0
8.73,615.0
8.74,626.0
8.75,638.0
8.76,652.0
8.77,667.0
8.78,681.0
8.790000000000001,693.0
8.8,708.0
8.81,714.0
8.82,713.0
8.83,704.0
8.84,674.0
8.85,642.0
8.86,618.0
8.870000000000001,591.0
8.88,577.0
8.89,567.0
8.9,560.0
8.91,556.0
8.92,553.0
8.93,554.0
8.94,554.0
8.950000000000001,555.0
8.96,558.0
8.97,558.0
8.98,559.0
8.99,564.0
9.0,562.0
9.01,566.0
9.02,565.0
9.03,566.0
9.040000000000001,560.0
9.05,561.0
9.06,559.0
9.07,558.0
9.08,558.0
9.09,554.0
9.1,555.0
9.11,556.0
9.120000000000001,555.0
9.13,557.0
9.14,555.0
9.15,552.0
9.16,553.0
9.17,556.0
9.18,554.0
9.19,553.0
9.200000000000001,554.0
9.21,555.0
9.22,554.0
9.23,550.0
9.24,554.0
9.25,552.0
9.26,549.0
9.27,548.0
9.28,550.0
9.290000000000001,549.0
9.3,548.0
9.31,548.0
9.32,548.0
9.33,553.0
9.34,556.0
9.35,577.0
9.36,584.0
9.370000000000001,594.0
9.38,571.0
9.39,552.0
9.4,547.0
9.41,537.0
9.42,536.0
9.43,533.0
9.44,532.0
9.450000000000001,532.0
9.46,494.0
9.47,537.0
9.48,741.0
9.49,1001.0
9.5,834.0
9.51,391.0
9.52,492.0
9.53,496.0
9.540000000000001,533.0
9.55,532.0
9.56,531.0
9.57,540.0
9.58,542.0
9.59,545.0
9.6,548.0
9.61,555.0
9.620000000000001,556.0
9.63,560.0
9.64,565.0
9.65,573.0
9.66,577.0
9.67,589.0
9.68,598.0
9.69,609.0
9.700000000000001,625.0
9.71,641.0
9.72,651.0
9.73,660.0
9.74,661.0
9.75,661.0
9.76,651.0
9.77,628.0
9.78,597.0
9.790000000000001,572.0
9.8,550.0
9.81,535.0
9.82,526.0
9.83,519.0
9.84,517.0
9.85,516.0
9.86,514.0
9.870000000000001,513.0
9.88,518.0
9.89,521.0
9.9,520.0
9.91,517.0
9.92,520.0
9.93,523.0
9.94,523.0
9.950000000000001,525.0
9.96,526.0
9.97,526.0
9.98,524.0
9.99,525.0
