Time,ADC
2.41,553.0
2.42,559.0
2.43,558.0
2.44,555.0
2.45,555.0
2.46,565.0
2.47,573.0
2.48,591.0
2.49,612.0
2.5,589.0
2.5100000000000002,570.0
2.52,571.0
2.5300000000000002,561.0
2.54,558.0
2.5500000000000003,555.0
2.56,558.0
2.57,556.0
2.58,554.0
2.59,496.0
2.6,537.0
2.61,813.0
2.62,1024.0
2.63,916.0
2.64,510.0
2.65,537.0
2.66,537.0
2.67,547.0
2.68,542.0
2.69,548.0
2.7,552.0
2.71,556.0
2.72,562.0
2.73,565.0
2.74,574.0
2.75,579.0
2.7600000000000002,586.0
2.77,594.0
2.7800000000000002,606.0
2.79,613.0
2.8000000000000003,637.0
2.81,648.0
2.82,667.0
2.83,680.0
2.84,699.0
2.85,694.0
2.86,694.0
2.87,665.0
2.88,634.0
2.89,600.0
2.9,570.0
2.91,548.0
2.92,542.0
2.93,535.0
2.94,534.0
2.95,533.0
2.96,542.0
2.97,536.0
2.98,544.0
2.99,542.0
3.0,546.0
3.0100000000000002,546.0
3.02,548.0
3.0300000000000002,553.0
3.04,554.0
3.0500000000000003,550.0
3.06,554.0
3.0700000000000003,549.0
3.08,553.0
3.09,548.0
3.1,552.0
3.11,545.0
3.12,552.0
3.13,545.0
3.14,545.0
3.15,546.0
3.16,553.0
3.17,547.0
3.18,554.0
3.19,550.0
3.2,553.0
3.21,552.0
3.22,555.0
3.23,550.0
3.24,560.0
3.25,568.0
3.2600000000000002,581.0
3.27,606.0
3.2800000000000002,581.0
3.29,559.0
3.3000000000000003,555.0
3.31,549.0
3.3200000000000003,541.0
3.33,541.0
3.34,545.0
3.35,543.0
3.36,543.0
3.37,482.0
3.38,522.0
3.39,790.0
3.4,1024.0
3.41,905.0
3.42,517.0
3.43,530.0
3.44,528.0
3.45,545.0
3.46,534.0
3.47,537.0
3.48,542.0
3.49,546.0
3.5,555.0
3.5100000000000002,557.0
3.52,565.0
3.5300000000000002,568.0
3.54,577.0
3.5500000000000003,585.0
3.56,598.0
3.5700000000000003,606.0
3.58,625.0
3.59,641.0
3.6,660.0
3.61,673.0
3.62,686.0
3.63,685.0
3.64,684.0
3.65,657.0
3.66,627.0
3.67,592.0
3.68,560.0
3.69,544.0
3.7,532.0
3.71,525.0
3.72,528.0
3.73,524.0
3.74,524.0
3.75,524.0
3.7600000000000002,528.0
3.77,528.0
3.7800000000000002,525.0
3.79,530.0
3.8000000000000003,533.0
3.81,532.0
3.8200000000000003,536.0
3.83,535.0
3.84,537.0
3.85,534.0
3.86,534.0
3.87,533.0
3.88,531.0
3.89,534.0
3.9,537.0
3.91,535.0
3.92,541.0
3.93,537.0
3.94,541.0
3.95,537.0
3.96,544.0
3.97,546.0
3.98,541.0
3.99,545.0
4.0,550.0
4.01,546.0
4.0200000000000005,555.0
4.03,566.0
4.04,579.0
4.05,609.0
4.0600000000000005,584.0
4.07,560.0
4.08,558.0
4.09,554.0
4.1,544.0
4.11,548.0
4.12,550.0
4.13,549.0
4.14,547.0
4.15,489.0
4.16,530.0
4.17,804.0
4.18,1024.0
4.19,908.0
4.2,531.0
4.21,548.0
4.22,538.0
4.23,555.0
4.24,544.0
4.25,550.0
4.26,557.0
4.2700000000000005,560.0
4.28,568.0
4.29,572.0
4.3,580.0
4.3100000000000005,588.0
4.32,596.0
4.33,605.0
4.34,612.0
4.3500000000000005,625.0
4.36,642.0
4.37,661.0
4.38,680.0
4.39,690.0
4.4,702.0
4.41,713.0
4.42,705.0
4.43,685.0
4.44,650.0
4.45,614.0
4.46,586.0
4.47,571.0
4.48,558.0
4.49,558.0
4.5,552.0
4.51,559.0
4.5200000000000005,554.0
4.53,559.0
4.54,565.0
4.55,561.0
4.5600000000000005,562.0
4.57,559.0
4.58,566.0
4.59,568.0
4.6000000000000005,569.0
4.61,567.0
4.62,570.0
4.63,566.0
4.64,568.0
4.65,568.0
4.66,564.0
4.67,566.0
4.68,567.0
4.69,566.0
4.7,572.0
4.71,566.0
4.72,567.0
4.73,571.0
4.74,568.0
4.75,569.0
4.76,572.0
4.7700000000000005,573.0
4.78,576.0
4.79,571.0
4.8,600.0
4.8100000000000005,593.0
4.82,630.0
4.83,618.0
4.84,585.0
4.8500000000000005,581.0
4.86,577.0
4.87,554.0
4.88,559.0
4.89,559.0
4.9,552.0
4.91,562.0
4.92,498.0
4.93,508.0
4.94,704.0
4.95,1024.0
4.96,1024.0
4.97,582.0
4.98,555.0
4.99,535.0
5.0,561.0
5.01,553.0
5.0200000000000005,552.0
5.03,556.0
5.04,558.0
5.05,569.0
5.0600000000000005,571.0
5.07,577.0
5.08,583.0
5.09,589.0
5.1000000000000005,595.0
5.11,605.0
5.12,615.0
5.13,625.0
5.14,651.0
5.15,663.0
5.16,676.0
5.17,681.0
5.18,690.0
5.19,690.0
5.2,674.0
5.21,633.0
5.22,609.0
5.23,574.0
5.24,548.0
5.25,537.0
5.26,535.0
5.2700000000000005,525.0
5.28,525.0
5.29,526.0
5.3,532.0
5.3100000000000005,522.0
5.32,533.0
5.33,531.0
5.34,530.0
5.3500000000000005,535.0
5.36,534.0
5.37,533.0
5.38,538.0
5.39,531.0
5.4,496.0
5.41,541.0
5.42,536.0
5.43,498.0
5.44,556.0
5.45,524.0
5.46,519.0
5.47,554.0
5.48,533.0
5.49,534.0
5.5,554.0
5.51,519.0
5.5200000000000005,547.0
5.53,542.0
5.54,525.0
5.55,554.0
5.5600000000000005,560.0
5.57,544.0
5.58,596.0
5.59,564.0
5.6000000000000005,526.0
5.61,553.0
5.62,552.0
5.63,523.0
5.64,518.0
5.65,542.0
5.66,466.0
5.67,558.0
5.68,514.0
5.69,459.0
5.7,664.0
5.71,1024.0
5.72,980.0
5.73,520.0
5.74,594.0
5.75,481.0
5.76,533.0
5.7700000000000005,533.0
5.78,498.0
5.79,541.0
5.8,531.0
5.8100000000000005,544.0
5.82,545.0
5.83,546.0
5.84,524.0
5.8500000000000005,558.0
5.86,598.0
5.87,506.0
5.88,625.0
5.89,532.0
5.9,638.0
5.91,670.0
5.92,665.0
5.93,662.0
5.94,666.0
5.95,677.0
5.96,653.0
5.97,621.0
5.98,581.0
5.99,555.0
6.0,526.0
6.01,508.0
6.0200000000000005,513.0
6.03,508.0
6.04,508.0
6.05,507.0
6.0600000000000005,507.0
6.07,507.0
6.08,507.0
6.09,513.0
6.1000000000000005,513.0
6.11,514.0
6.12,520.0
6.13,522.0
6.140000000000001,516.0
6.15,511.0
6.16,505.0
6.17,507.0
6.18,506.0
6.19,506.0
6.2,506.0
6.21,497.0
6.22,499.0
6.23,507.0
6.24,504.0
6.25,508.0
6.26,501.0
6.2700000000000005,501.0
6.28,501.0
6.29,518.0
6.3,531.0
6.3100000000000005,554.0
6.32,550.0
6.33,510.0
6.34,505.0
6.3500000000000005,499.0
6.36,487.0
6.37,488.0
6.38,493.0
6.390000000000001,492.0
6.4,476.0
6.41,433.0
6.42,490.0
6.43,772.0
6.44,1006.0
6.45,571.0
6.46,412.0
6.47,473.0
6.48,474.0
6.49,516.0
6.5,504.0
6.51,509.0
6.5200000000000005,516.0
6.53,521.0
6.54,528.0
6.55,536.0
6.5600000000000005,541.0
6.57,549.0
6.58,559.0
6.59,572.0
6.6000000000000005,585.0
6.61,593.0
6.62,607.0
6.63,629.0
6.640000000000001,651.0
6.65,662.0
6.66,673.0
6.67,681.0
6.68,673.0
6.69,655.0
6.7,622.0
6.71,594.0
6.72,569.0
6.73,555.0
6.74,549.0
6.75,546.0
6.76,543.0
6.7700000000000005,550.0
6.78,546.0
6.79,545.0
6.8,562.0
6.8100000000000005,548.0
6.82,548.0
6.83,540.0
6.84,540.0
6.8500000000000005,545.0
6.86,537.0
6.87,541.0
6.88,542.0
6.890000000000001,525.0
6.9,526.0
6.91,534.0
6.92,534.0
6.93,530.0
6.94,528.0
6.95,533.0
6.96,532.0
6.97,535.0
6.98,545.0
6.99,558.0
7.0,571.0
7.01,606.0
7.0200000000000005,578.0
7.03,556.0
7.04,552.0
7.05,546.0
7.0600000000000005,544.0
7.07,549.0
7.08,554.0
7.09,558.0
7.1000000000000005,540.0
7.11,488.0
7.12,555.0
7.13,857.0
7.140000000000001,1024.0
7.15,631.0
7.16,494.0
7.17,506.0
7.18,494.0
7.19,540.0
7.2,522.0
7.21,526.0
7.22,530.0
7.23,540.0
7.24,533.0
7.25,535.0
7.26,545.0
7.2700000000000005,550.0
7.28,559.0
7.29,572.0
7.3,580.0
7.3100000000000005,591.0
7.32,591.0
7.33,632.0
7.34,648.0
7.3500000000000005,660.0
7.36,670.0
7.37,684.0
7.38,674.0
7.390000000000001,648.0
7.4,628.0
7.41,602.0
7.42,567.0
7.43,558.0
7.44,554.0
7.45,528.0
7.46,528.0
7.47,526.0
7.48,502.0
7.49,494.0
7.5,505.0
7.51,507.0
7.5200000000000005,505.0
7.53,506.0
7.54,505.0
7.55,511.0
7.5600000000000005,511.0
7.57,521.0
7.58,522.0
7.59,523.0
7.6000000000000005,524.0
7.61,528.0
7.62,530.0
7.63,533.0
7.640000000000001,548.0
7.65,556.0
7.66,560.0
7.67,591.0
7.68,597.0
7.69,554.0
7.7,544.0
7.71,532.0
7.72,509.0
7.73,511.0
7.74,508.0
7.75,502.0
7.76,499.0
7.7700000000000005,471.0
7.78,439.0
7.79,586.0
7.8,929.0
7.8100000000000005,955.0
7.82,427.0
7.83,470.0
7.84,483.0
7.8500000000000005,514.0
7.86,542.0
7.87,534.0
7.88,544.0
7.890000000000001,556.0
7.9,560.0
7.91,571.0
7.92,578.0
7.930000000000001,583.0
7.94,598.0
7.95,598.0
7.96,624.0
7.97,632.0
7.98,634.0
7.99,641.0
8.0,656.0
8.01,648.0
8.02,661.0
8.03,670.0
8.040000000000001,652.0
8.05,627.0
8.06,604.0
8.07,572.0
8.08,554.0
8.09,535.0
8.1,526.0
8.11,516.0
8.120000000000001,525.0
8.13,526.0
8.14,526.0
8.15,541.0
8.16,545.0
8.17,553.0
8.18,564.0
8.19,555.0
8.2,566.0
8.21,562.0
8.22,565.0
8.23,562.0
8.24,558.0
8.25,549.0
8.26,542.0
8.27,533.0
8.28,541.0
8.290000000000001,541.0
8.3,542.0
8.31,560.0
8.32,577.0
8.33,580.0
8.34,550.0
8.35,528.0
8.36,524.0
8.370000000000001,516.0
8.38,523.0
8.39,522.0
8.4,528.0
8.41,532.0
8.42,528.0
8.43,478.0
8.44,584.0
8.45,891.0
8.46,1024.0
8.47,600.0
8.48,481.0
8.49,514.0
8.5,516.0
8.51,542.0
8.52,528.0
8.53,537.0
8.540000000000001,542.0
8.55,528.0
8.56,544.0
8.57,543.0
8.58,546.0
8.59,552.0
8.6,567.0
8.61,576.0
8.620000000000001,574.0
8.63,593.0
8.64,604.0
8.65,609.0
8.66,627.0
8.67,641.0
8.68,645.0
8.69,642.0
8.700000000000001,632.0
8.71,607.0
8.72,571.0
8.73,552.0
8.74,559.0
8.75,544.0
8.76,552.0
8.77,558.0
8.78,554.0
8.790000000000001,552.0
8.8,537.0
8.81,554.0
8.82,544.0
8.83,542.0
8.84,544.0
8.85,530.0
8.86,514.0
8.870000000000001,525.0
8.88,512.0
8.89,510.0
8.9,508.0
8.91,505.0
8.92,513.0
8.93,518.0
8.94,533.0
8.950000000000001,553.0
8.96,574.0
8.97,582.0
8.98,558.0
8.99,545.0
9.0,535.0
9.01,531.0
9.02,533.0
9.03,528.0
9.040000000000001,528.0
9.05,532.0
9.06,498.0
9.07,456.0
9.08,566.0
9.09,848.0
9.1,1001.0
9.11,448.0
9.120000000000001,402.0
9.13,463.0
9.14,489.0
9.15,512.0
9.16,513.0
9.17,516.0
9.18,540.0
9.19,546.0
9.200000000000001,570.0
9.21,580.0
9.22,585.0
9.23,576.0
9.24,581.0
9.25,601.0
9.26,601.0
9.27,601.0
9.28,617.0
9.290000000000001,629.0
9.3,634.0
9.31,639.0
9.32,650.0
9.33,645.0
9.34,620.0
9.35,601.0
9.36,569.0
9.370000000000001,535.0
9.38,533.0
9.39,531.0
9.4,521.0
9.41,525.0
9.42,534.0
9.43,529.0
9.44,533.0
9.450000000000001,545.0
9.46,543.0
9.47,561.0
9.48,544.0
9.49,543.0
9.5,567.0
9.51,528.0
9.52,542.0
9.53,522.0
9.540000000000001,524.0
9.55,517.0
9.56,508.0
9.57,518.0
9.58,523.0
9.59,536.0
9.6,555.0
9.61,567.0
9.620000000000001,545.0
9.63,520.0
9.64,507.0
9.65,506.0
9.66,510.0
9.67,513.0
9.68,519.0
9.69,516.0
9.700000000000001,509.0
9.71,469.0
9.72,521.0
9.73,785.0
9.74,1024.0
9.75,715.0
9.76,396.0
9.77,508.0
9.78,488.0
9.790000000000001,522.0
9.8,512.0
9.81,508.0
9.82,514.0
9.83,520.0
9.84,518.0
9.85,518.0
9.86,531.0
9.870000000000001,531.0
9.88,546.0
9.89,552.0
9.9,573.0
9.91,579.0
9.92,596.0
9.93,617.0
9.94,641.0
9.950000000000001,660.0
9.96,661.0
9.97,661.0
9.98,642.0
9.99,615.0
