Time,ADC
3.69,645.0
3.7,673.0
3.71,481.0
3.72,507.0
3.73,486.0
3.74,525.0
3.75,498.0
3.7600000000000002,536.0
3.77,505.0
3.7800000000000002,541.0
3.79,511.0
3.8000000000000003,545.0
3.81,506.0
3.8200000000000003,553.0
3.83,516.0
3.84,552.0
3.85,518.0
3.86,556.0
3.87,523.0
3.88,559.0
3.89,528.0
3.9,560.0
3.91,533.0
3.92,558.0
3.93,531.0
3.94,552.0
3.95,520.0
3.96,541.0
3.97,504.0
3.98,525.0
3.99,495.0
4.0,518.0
4.01,492.0
4.0200000000000005,516.0
4.03,493.0
4.04,518.0
4.05,495.0
4.0600000000000005,520.0
4.07,498.0
4.08,518.0
4.09,499.0
4.1,519.0
4.11,504.0
4.12,521.0
4.13,500.0
4.14,519.0
4.15,501.0
4.16,513.0
4.17,505.0
4.18,517.0
4.19,505.0
4.2,516.0
4.21,506.0
4.22,514.0
4.23,507.0
4.24,518.0
4.25,512.0
4.26,516.0
4.2700000000000005,517.0
4.28,532.0
4.29,532.0
4.3,535.0
4.3100000000000005,534.0
4.32,529.0
4.33,522.0
4.34,517.0
4.3500000000000005,518.0
4.36,517.0
4.37,519.0
4.38,514.0
4.39,517.0
4.4,512.0
4.41,519.0
4.42,516.0
4.43,511.0
4.44,499.0
4.45,657.0
4.46,652.0
4.47,521.0
4.48,474.0
4.49,517.0
4.5,502.0
4.51,531.0
4.5200000000000005,510.0
4.53,532.0
4.54,514.0
4.55,542.0
4.5600000000000005,517.0
4.57,535.0
4.58,525.0
4.59,541.0
4.6000000000000005,533.0
4.61,546.0
4.62,537.0
4.63,555.0
4.64,542.0
4.65,560.0
4.66,543.0
4.67,561.0
4.68,545.0
4.69,566.0
4.7,541.0
4.71,554.0
4.72,526.0
4.73,540.0
4.74,508.0
4.75,530.0
4.76,498.0
4.7700000000000005,526.0
4.78,498.0
4.79,531.0
4.8,499.0
4.8100000000000005,531.0
4.82,499.0
4.83,536.0
4.84,505.0
4.8500000000000005,535.0
4.86,504.0
4.87,542.0
4.88,504.0
4.89,537.0
4.9,506.0
4.91,538.0
4.92,498.0
4.93,543.0
4.94,504.0
4.95,543.0
4.96,505.0
4.97,546.0
4.98,506.0
4.99,548.0
5.0,502.0
5.01,552.0
5.0200000000000005,508.0
5.03,546.0
5.04,509.0
5.05,552.0
5.0600000000000005,513.0
5.07,567.0
5.08,518.0
5.09,571.0
5.1000000000000005,523.0
5.11,557.0
5.12,509.0
5.13,557.0
5.14,507.0
5.15,554.0
5.16,506.0
5.17,545.0
5.18,506.0
5.19,546.0
5.2,508.0
5.21,553.0
5.22,487.0
5.23,571.0
5.24,667.0
5.25,662.0
5.26,474.0
5.2700000000000005,523.0
5.28,499.0
5.29,545.0
5.3,511.0
5.3100000000000005,552.0
5.32,514.0
5.33,558.0
5.34,520.0
5.3500000000000005,564.0
5.36,523.0
5.37,562.0
5.38,522.0
5.39,569.0
5.4,533.0
5.41,571.0
5.42,537.0
5.43,580.0
5.44,543.0
5.45,580.0
5.46,542.0
5.47,578.0
5.48,546.0
5.49,577.0
5.5,537.0
