Time,ADC
3.46,545.0
3.47,525.0
3.48,544.0
3.49,525.0
3.5,547.0
3.5100000000000002,528.0
3.52,555.0
3.5300000000000002,525.0
3.54,555.0
3.5500000000000003,531.0
3.56,557.0
3.5700000000000003,533.0
3.58,561.0
3.59,532.0
3.6,561.0
3.61,533.0
3.62,562.0
3.63,533.0
3.64,565.0
3.65,530.0
3.66,562.0
3.67,524.0
3.68,566.0
3.69,530.0
3.7,567.0
3.71,530.0
3.72,567.0
3.73,530.0
3.74,571.0
3.75,534.0
3.7600000000000002,581.0
3.77,537.0
3.7800000000000002,579.0
3.79,546.0
3.8000000000000003,584.0
3.81,535.0
3.8200000000000003,576.0
3.83,528.0
3.84,578.0
3.85,526.0
3.86,578.0
3.87,526.0
3.88,574.0
3.89,526.0
3.9,578.0
3.91,525.0
3.92,571.0
3.93,498.0
3.94,662.0
3.95,687.0
3.96,633.0
3.97,484.0
3.98,566.0
3.99,506.0
4.0,571.0
4.01,522.0
4.0200000000000005,572.0
4.03,524.0
4.04,576.0
4.05,523.0
4.0600000000000005,577.0
4.07,526.0
4.08,581.0
4.09,530.0
4.1,586.0
4.11,532.0
4.12,586.0
4.13,535.0
4.14,595.0
4.15,543.0
4.16,600.0
4.17,546.0
4.18,600.0
4.19,541.0
4.2,589.0
4.21,529.0
4.22,569.0
4.23,508.0
4.24,554.0
4.25,499.0
4.26,553.0
4.2700000000000005,497.0
4.28,550.0
4.29,499.0
4.3,550.0
4.3100000000000005,505.0
4.32,553.0
4.33,504.0
4.34,556.0
4.3500000000000005,502.0
4.36,552.0
4.37,508.0
4.38,560.0
4.39,518.0
4.4,557.0
4.41,516.0
4.42,558.0
4.43,512.0
4.44,556.0
4.45,513.0
4.46,554.0
4.47,509.0
4.48,555.0
4.49,517.0
4.5,556.0
4.51,519.0
4.5200000000000005,560.0
4.53,526.0
4.54,558.0
4.55,533.0
4.5600000000000005,558.0
4.57,528.0
4.58,559.0
4.59,537.0
4.6000000000000005,561.0
4.61,543.0
4.62,572.0
4.63,537.0
4.64,560.0
4.65,535.0
4.66,550.0
4.67,535.0
4.68,553.0
4.69,535.0
4.7,546.0
4.71,537.0
4.72,546.0
4.73,534.0
4.74,547.0
4.75,518.0
4.76,579.0
4.7700000000000005,721.0
4.78,648.0
4.79,504.0
4.8,523.0
4.8100000000000005,531.0
4.82,534.0
4.83,540.0
4.84,545.0
4.8500000000000005,543.0
4.86,544.0
4.87,550.0
4.88,545.0
4.89,550.0
4.9,548.0
4.91,554.0
4.92,549.0
4.93,559.0
4.94,556.0
4.95,566.0
4.96,558.0
4.97,574.0
4.98,566.0
4.99,571.0
5.0,570.0
5.01,577.0
5.0200000000000005,558.0
5.03,571.0
5.04,542.0
5.05,558.0
5.0600000000000005,526.0
5.07,545.0
5.08,522.0
5.09,542.0
5.1000000000000005,518.0
5.11,546.0
5.12,519.0
5.13,554.0
5.14,521.0
5.15,554.0
5.16,524.0
5.17,558.0
5.18,521.0
5.19,559.0
5.2,524.0
5.21,559.0
5.22,530.0
5.23,560.0
5.24,525.0
5.25,565.0
5.26,521.0
5.2700000000000005,569.0
5.28,521.0
5.29,570.0
5.3,524.0
5.3100000000000005,569.0
5.32,521.0
5.33,568.0
5.34,518.0
5.3500000000000005,573.0
5.36,524.0
5.37,577.0
5.38,523.0
5.39,574.0
5.4,524.0
5.41,588.0
5.42,535.0
5.43,585.0
5.44,546.0
5.45,582.0
5.46,528.0
5.47,579.0
5.48,522.0
5.49,578.0
5.5,522.0
5.51,571.0
5.5200000000000005,524.0
5.53,569.0
5.54,518.0
5.55,574.0
5.5600000000000005,516.0
5.57,555.0
5.58,562.0
5.59,756.0
5.6000000000000005,608.0
5.61,530.0
5.62,493.0
5.63,570.0
5.64,509.0
5.65,576.0
5.66,514.0
5.67,570.0
5.68,522.0
5.69,577.0
5.7,528.0
5.71,578.0
5.72,530.0
5.73,586.0
5.74,530.0
5.75,582.0
5.76,540.0
5.7700000000000005,588.0
5.78,545.0
5.79,596.0
5.8,546.0
5.8100000000000005,603.0
5.82,550.0
5.83,595.0
5.84,545.0
5.8500000000000005,584.0
5.86,526.0
5.87,569.0
5.88,508.0
5.89,553.0
5.9,500.0
5.91,552.0
5.92,509.0
5.93,556.0
5.94,508.0
5.95,550.0
5.96,506.0
5.97,554.0
5.98,513.0
5.99,555.0
6.0,514.0
6.01,558.0
6.0200000000000005,522.0
6.03,558.0
6.04,522.0
6.05,553.0
6.0600000000000005,524.0
6.07,554.0
6.08,526.0
6.09,555.0
6.1000000000000005,526.0
6.11,558.0
6.12,530.0
6.13,552.0
6.140000000000001,532.0
6.15,555.0
6.16,533.0
6.17,554.0
6.18,542.0
6.19,553.0
6.2,542.0
6.21,567.0
6.22,549.0
6.23,578.0
6.24,558.0
6.25,566.0
6.26,547.0
6.2700000000000005,560.0
6.28,554.0
6.29,553.0
6.3,553.0
6.3100000000000005,554.0
6.32,550.0
6.33,553.0
6.34,543.0
6.3500000000000005,553.0
6.36,541.0
6.37,526.0
6.38,680.0
6.390000000000001,715.0
6.4,571.0
6.41,516.0
6.42,543.0
6.43,533.0
6.44,556.0
6.45,547.0
6.46,557.0
6.47,553.0
6.48,558.0
6.49,547.0
6.5,562.0
6.51,547.0
6.5200000000000005,570.0
6.53,547.0
6.54,574.0
6.55,554.0
6.5600000000000005,571.0
6.57,556.0
6.58,582.0
6.59,566.0
6.6000000000000005,585.0
6.61,561.0
6.62,585.0
6.63,559.0
6.640000000000001,582.0
6.65,545.0
6.66,568.0
6.67,531.0
6.68,558.0
6.69,523.0
6.7,549.0
6.71,519.0
6.72,553.0
6.73,522.0
6.74,556.0
6.75,524.0
6.76,561.0
6.7700000000000005,521.0
6.78,562.0
6.79,525.0
6.8,568.0
6.8100000000000005,522.0
6.82,568.0
6.83,523.0
6.84,573.0
6.8500000000000005,522.0
6.86,570.0
6.87,522.0
6.88,568.0
6.890000000000001,524.0
6.9,571.0
6.91,522.0
6.92,581.0
6.93,535.0
6.94,581.0
6.95,537.0
6.96,593.0
6.97,532.0
6.98,584.0
6.99,528.0
7.0,577.0
7.01,526.0
7.0200000000000005,579.0
7.03,522.0
7.04,576.0
7.05,522.0
7.0600000000000005,578.0
7.07,524.0
7.08,572.0
7.09,497.0
7.1000000000000005,595.0
7.11,688.0
7.12,693.0
7.13,492.0
7.140000000000001,562.0
7.15,512.0
7.16,567.0
7.17,525.0
7.18,576.0
7.19,524.0
7.2,581.0
7.21,532.0
7.22,585.0
7.23,533.0
7.24,588.0
7.25,532.0
7.26,590.0
7.2700000000000005,541.0
7.28,593.0
7.29,542.0
7.3,598.0
7.3100000000000005,553.0
7.32,605.0
7.33,554.0
7.34,607.0
7.3500000000000005,555.0
7.36,598.0
7.37,540.0
7.38,584.0
7.390000000000001,523.0
7.4,564.0
7.41,512.0
7.42,559.0
7.43,510.0
7.44,554.0
7.45,507.0
7.46,556.0
7.47,512.0
7.48,556.0
7.49,519.0
7.5,558.0
7.51,521.0
7.5200000000000005,558.0
7.53,523.0
7.54,557.0
7.55,524.0
7.5600000000000005,555.0
7.57,524.0
7.58,555.0
7.59,526.0
7.6000000000000005,554.0
7.61,525.0
7.62,555.0
7.63,525.0
7.640000000000001,553.0
7.65,525.0
7.66,556.0
7.67,536.0
7.68,562.0
7.69,543.0
7.7,576.0
7.71,546.0
7.72,560.0
7.73,536.0
7.74,555.0
7.75,536.0
7.76,553.0
7.7700000000000005,538.0
7.78,552.0
7.79,537.0
7.8,549.0
7.8100000000000005,540.0
7.82,550.0
7.83,528.0
7.84,526.0
7.8500000000000005,673.0
7.86,701.0
7.87,554.0
7.88,505.0
7.890000000000001,532.0
7.9,526.0
7.91,546.0
7.92,545.0
7.930000000000001,546.0
7.94,543.0
7.95,550.0
7.96,549.0
7.97,555.0
7.98,550.0
7.99,560.0
8.0,555.0
8.01,566.0
8.02,559.0
8.03,572.0
8.040000000000001,562.0
8.05,578.0
8.06,569.0
8.07,590.0
8.08,570.0
8.09,590.0
8.1,567.0
8.11,580.0
8.120000000000001,549.0
8.13,562.0
8.14,531.0
8.15,550.0
8.16,521.0
8.17,547.0
8.18,520.0
8.19,550.0
8.2,523.0
8.21,550.0
8.22,523.0
8.23,556.0
8.24,518.0
8.25,555.0
8.26,524.0
8.27,557.0
8.28,525.0
8.290000000000001,560.0
8.3,522.0
8.31,562.0
8.32,525.0
8.33,562.0
8.34,524.0
8.35,564.0
8.36,524.0
8.370000000000001,569.0
8.38,522.0
8.39,567.0
8.4,526.0
8.41,571.0
8.42,524.0
8.43,579.0
8.44,536.0
8.45,585.0
8.46,546.0
8.47,585.0
8.48,534.0
8.49,581.0
8.5,533.0
8.51,579.0
8.52,525.0
8.53,579.0
8.540000000000001,525.0
8.55,577.0
8.56,532.0
8.57,580.0
8.58,525.0
8.59,572.0
8.6,499.0
8.61,693.0
8.620000000000001,685.0
8.63,619.0
8.64,489.0
8.65,573.0
8.66,514.0
8.67,581.0
8.68,524.0
8.69,580.0
8.700000000000001,525.0
8.71,585.0
8.72,535.0
8.73,588.0
8.74,533.0
8.75,590.0
8.76,536.0
8.77,598.0
8.78,546.0
8.790000000000001,592.0
8.8,541.0
8.81,606.0
8.82,547.0
8.83,608.0
8.84,555.0
8.85,606.0
8.86,550.0
8.870000000000001,604.0
8.88,537.0
8.89,586.0
8.9,525.0
8.91,568.0
8.92,513.0
8.93,568.0
8.94,512.0
8.950000000000001,566.0
8.96,514.0
8.97,570.0
8.98,519.0
8.99,574.0
9.0,523.0
9.01,571.0
9.02,525.0
9.03,570.0
9.040000000000001,529.0
9.05,571.0
9.06,528.0
9.07,576.0
9.08,533.0
9.09,569.0
9.1,530.0
9.11,562.0
9.120000000000001,532.0
9.13,567.0
9.14,536.0
9.15,566.0
9.16,541.0
9.17,569.0
9.18,537.0
9.19,580.0
9.200000000000001,550.0
9.21,586.0
9.22,541.0
9.23,574.0
9.24,542.0
9.25,567.0
9.26,540.0
9.27,566.0
9.28,542.0
9.290000000000001,561.0
9.3,542.0
9.31,559.0
9.32,542.0
9.33,559.0
9.34,518.0
9.35,581.0
9.36,714.0
9.370000000000001,673.0
9.38,509.0
9.39,544.0
9.4,537.0
9.41,548.0
9.42,552.0
9.43,558.0
9.44,555.0
9.450000000000001,558.0
9.46,556.0
9.47,560.0
9.48,559.0
9.49,565.0
9.5,561.0
9.51,567.0
9.52,562.0
9.53,567.0
9.540000000000001,570.0
9.55,572.0
9.56,579.0
9.57,580.0
9.58,585.0
9.59,581.0
9.6,586.0
9.61,570.0
9.620000000000001,572.0
9.63,555.0
9.64,555.0
9.65,540.0
9.66,548.0
9.67,533.0
9.68,545.0
9.69,528.0
9.700000000000001,545.0
9.71,532.0
9.72,552.0
9.73,532.0
9.74,557.0
9.75,535.0
9.76,559.0
9.77,535.0
9.78,560.0
9.790000000000001,533.0
9.8,565.0
9.81,533.0
9.82,566.0
9.83,532.0
9.84,568.0
9.85,529.0
9.86,565.0
9.870000000000001,526.0
9.88,566.0
9.89,526.0
9.9,566.0
9.91,529.0
9.92,570.0
9.93,526.0
9.94,572.0
9.950000000000001,528.0
9.96,580.0
9.97,537.0
9.98,581.0
9.99,542.0
