Time,ADC
0.0,533.0
0.01,534.0
0.02,535.0
0.03,542.0
0.04,533.0
0.05,544.0
0.06,543.0
0.07,534.0
0.08,541.0
0.09,541.0
0.1,543.0
0.11,522.0
0.12,379.0
0.13,632.0
0.14,990.0
0.15,564.0
0.16,532.0
0.17,549.0
0.18,535.0
0.19,538.0
0.2,541.0
0.21,534.0
0.22,545.0
0.23,535.0
0.24,543.0
0.25,549.0
0.26,546.0
0.27,554.0
0.28,558.0
0.29,567.0
0.3,578.0
0.31,585.0
0.32,605.0
0.33,614.0
0.34,619.0
0.35000000000000003,639.0
0.36,631.0
0.37,633.0
0.38,618.0
0.39,582.0
0.4,561.0
0.41000000000000003,556.0
0.42,547.0
0.43,541.0
0.44,544.0
0.45,548.0
0.46,547.0
0.47000000000000003,548.0
0.48,548.0
0.49,550.0
0.5,552.0
0.51,548.0
0.52,558.0
0.53,547.0
0.54,552.0
0.55,556.0
0.56,561.0
0.5700000000000001,557.0
0.58,565.0
0.59,564.0
0.6,565.0
0.61,569.0
0.62,569.0
0.63,571.0
0.64,564.0
0.65,568.0
0.66,566.0
0.67,576.0
0.68,567.0
0.6900000000000001,566.0
0.7000000000000001,567.0
0.71,568.0
0.72,562.0
0.73,553.0
0.74,416.0
0.75,622.0
0.76,1024.0
0.77,606.0
0.78,550.0
0.79,578.0
0.8,561.0
0.81,567.0
0.8200000000000001,566.0
0.8300000000000001,570.0
0.84,573.0
0.85,572.0
0.86,576.0
0.87,579.0
0.88,578.0
0.89,585.0
0.9,593.0
0.91,595.0
0.92,608.0
0.93,619.0
0.9400000000000001,628.0
0.9500000000000001,638.0
0.96,644.0
0.97,653.0
0.98,654.0
0.99,644.0
1.0,617.0
1.01,580.0
1.02,557.0
1.03,546.0
1.04,541.0
1.05,538.0
1.06,537.0
1.07,541.0
1.08,543.0
1.09,545.0
1.1,546.0
1.11,550.0
1.12,550.0
1.1300000000000001,552.0
1.1400000000000001,554.0
1.1500000000000001,552.0
1.16,553.0
1.17,555.0
1.18,557.0
1.19,557.0
1.2,565.0
1.21,565.0
1.22,567.0
1.23,567.0
1.24,566.0
1.25,566.0
1.26,566.0
1.27,568.0
1.28,571.0
1.29,572.0
1.3,567.0
1.31,569.0
1.32,571.0
1.33,572.0
1.34,567.0
1.35,570.0
1.36,568.0
1.37,566.0
1.3800000000000001,568.0
1.3900000000000001,569.0
1.4000000000000001,567.0
1.41,568.0
1.42,568.0
1.43,571.0
1.44,569.0
1.45,569.0
1.46,569.0
1.47,567.0
1.48,573.0
1.49,568.0
1.5,580.0
1.51,570.0
1.52,562.0
1.53,568.0
1.54,570.0
1.55,568.0
1.56,450.0
1.57,511.0
1.58,1021.0
1.59,726.0
1.6,531.0
1.61,580.0
1.62,560.0
1.6300000000000001,566.0
1.6400000000000001,559.0
1.6500000000000001,567.0
1.6600000000000001,562.0
1.67,559.0
1.68,558.0
1.69,568.0
1.7,569.0
1.71,573.0
1.72,571.0
1.73,581.0
1.74,588.0
1.75,593.0
1.76,614.0
1.77,617.0
1.78,626.0
1.79,631.0
1.8,644.0
1.81,644.0
1.82,639.0
1.83,614.0
1.84,581.0
1.85,560.0
1.86,544.0
1.87,541.0
1.8800000000000001,537.0
1.8900000000000001,537.0
