Time,ADC
6.28,532.0
6.29,536.0
6.3,545.0
6.3100000000000005,545.0
6.32,552.0
6.33,556.0
6.34,559.0
6.3500000000000005,558.0
6.36,566.0
6.37,569.0
6.38,578.0
6.390000000000001,588.0
6.4,595.0
6.41,608.0
6.42,619.0
6.43,636.0
6.44,652.0
6.45,657.0
6.46,666.0
6.47,666.0
6.48,661.0
6.49,646.0
6.5,616.0
6.51,590.0
6.5200000000000005,566.0
6.53,546.0
6.54,535.0
6.55,528.0
6.5600000000000005,524.0
6.57,522.0
6.58,521.0
6.59,521.0
6.6000000000000005,524.0
6.61,528.0
6.62,526.0
6.63,528.0
6.640000000000001,529.0
6.65,533.0
6.66,533.0
6.67,533.0
6.68,536.0
6.69,532.0
6.7,531.0
6.71,532.0
6.72,529.0
6.73,531.0
6.74,532.0
6.75,528.0
6.76,526.0
6.7700000000000005,531.0
6.78,529.0
6.79,530.0
6.8,534.0
6.8100000000000005,533.0
6.82,532.0
6.83,532.0
6.84,535.0
6.8500000000000005,531.0
6.86,532.0
6.87,535.0
6.88,532.0
6.890000000000001,533.0
6.9,534.0
6.91,533.0
6.92,536.0
6.93,531.0
6.94,534.0
6.95,532.0
6.96,532.0
6.97,532.0
6.98,534.0
6.99,534.0
7.0,535.0
7.01,541.0
7.0200000000000005,558.0
7.03,566.0
7.04,578.0
7.05,554.0
7.0600000000000005,533.0
7.07,534.0
7.08,528.0
7.09,521.0
7.1000000000000005,522.0
7.11,525.0
7.12,525.0
7.13,492.0
7.140000000000001,518.0
7.15,713.0
7.16,1003.0
7.17,900.0
7.18,470.0
7.19,516.0
7.2,493.0
7.21,528.0
7.22,519.0
7.23,521.0
7.24,524.0
7.25,525.0
7.26,531.0
7.2700000000000005,535.0
7.28,537.0
7.29,541.0
7.3,544.0
7.3100000000000005,552.0
7.32,556.0
7.33,562.0
7.34,574.0
7.3500000000000005,585.0
7.36,596.0
7.37,609.0
7.38,625.0
7.390000000000001,637.0
7.4,645.0
7.41,651.0
7.42,652.0
7.43,642.0
7.44,622.0
7.45,590.0
7.46,566.0
7.47,543.0
7.48,528.0
7.49,518.0
7.5,511.0
7.51,511.0
7.5200000000000005,509.0
7.53,504.0
7.54,506.0
7.55,513.0
7.5600000000000005,510.0
7.57,510.0
7.58,512.0
7.59,514.0
7.6000000000000005,514.0
7.61,516.0
7.62,518.0
7.63,517.0
7.640000000000001,514.0
7.65,516.0
7.66,511.0
7.67,513.0
7.68,509.0
7.69,512.0
7.7,509.0
7.71,508.0
7.72,511.0
7.73,508.0
7.74,508.0
7.75,512.0
7.76,507.0
7.7700000000000005,506.0
7.78,509.0
7.79,508.0
7.8,509.0
7.8100000000000005,507.0
7.82,509.0
7.83,507.0
7.84,505.0
7.8500000000000005,506.0
7.86,508.0
7.87,507.0
7.88,509.0
7.890000000000001,507.0
7.9,507.0
7.91,508.0
7.92,508.0
7.930000000000001,511.0
7.94,509.0
7.95,512.0
7.96,521.0
7.97,536.0
7.98,543.0
7.99,554.0
8.0,526.0
8.01,514.0
8.02,513.0
8.03,508.0
8.040000000000001,505.0
8.05,506.0
8.06,502.0
8.07,498.0
8.08,462.0
8.09,521.0
8.1,751.0
8.11,989.0
8.120000000000001,709.0
8.13,408.0
8.14,484.0
8.15,469.0
8.16,507.0
8.17,496.0
8.18,501.0
8.19,507.0
8.2,511.0
8.21,512.0
8.22,518.0
8.23,523.0
8.24,521.0
8.25,525.0
8.26,533.0
8.27,537.0
8.28,546.0
8.290000000000001,554.0
8.3,564.0
8.31,577.0
8.32,589.0
8.33,601.0
8.34,605.0
8.35,617.0
8.36,618.0
8.370000000000001,613.0
8.38,601.0
8.39,580.0
8.4,555.0
8.41,534.0
8.42,512.0
8.43,500.0
8.44,497.0
8.45,493.0
8.46,492.0
8.47,489.0
8.48,492.0
8.49,494.0
8.5,498.0
8.51,496.0
8.52,501.0
8.53,502.0
8.540000000000001,502.0
8.55,506.0
8.56,501.0
8.57,506.0
8.58,508.0
8.59,505.0
8.6,506.0
8.61,505.0
8.620000000000001,507.0
8.63,508.0
8.64,507.0
8.65,506.0
8.66,509.0
8.67,505.0
8.68,506.0
8.69,511.0
8.700000000000001,509.0
8.71,513.0
8.72,511.0
8.73,510.0
8.74,512.0
8.75,512.0
8.76,512.0
8.77,514.0
8.78,518.0
8.790000000000001,517.0
8.8,519.0
8.81,520.0
8.82,522.0
8.83,522.0
8.84,522.0
8.85,532.0
8.86,548.0
8.870000000000001,560.0
8.88,569.0
8.89,543.0
8.9,525.0
8.91,532.0
8.92,526.0
8.93,520.0
8.94,522.0
8.950000000000001,517.0
8.96,513.0
8.97,470.0
8.98,512.0
8.99,728.0
9.0,986.0
9.01,778.0
9.02,411.0
9.03,496.0
9.040000000000001,484.0
9.05,533.0
9.06,522.0
9.07,530.0
9.08,532.0
9.09,534.0
9.1,537.0
9.11,541.0
9.120000000000001,546.0
9.13,537.0
9.14,543.0
9.15,544.0
9.16,555.0
9.17,561.0
9.18,567.0
9.19,581.0
9.200000000000001,594.0
9.21,608.0
9.22,625.0
9.23,634.0
9.24,643.0
9.25,645.0
9.26,640.0
9.27,627.0
9.28,606.0
9.290000000000001,578.0
9.3,553.0
9.31,533.0
9.32,520.0
9.33,513.0
9.34,512.0
9.35,513.0
9.36,510.0
9.370000000000001,507.0
9.38,512.0
9.39,517.0
9.4,518.0
9.41,519.0
9.42,522.0
9.43,524.0
9.44,524.0
9.450000000000001,523.0
9.46,525.0
9.47,524.0
9.48,524.0
9.49,524.0
9.5,521.0
9.51,521.0
9.52,524.0
9.53,523.0
9.540000000000001,522.0
9.55,521.0
9.56,522.0
9.57,522.0
9.58,524.0
9.59,524.0
9.6,523.0
9.61,525.0
9.620000000000001,526.0
9.63,524.0
9.64,526.0
9.65,525.0
9.66,524.0
9.67,525.0
9.68,525.0
9.69,524.0
9.700000000000001,524.0
9.71,523.0
9.72,524.0
9.73,523.0
9.74,525.0
9.75,525.0
9.76,528.0
9.77,524.0
9.78,526.0
9.790000000000001,528.0
9.8,525.0
9.81,526.0
9.82,528.0
9.83,545.0
9.84,555.0
9.85,567.0
9.86,554.0
9.870000000000001,528.0
9.88,524.0
9.89,523.0
9.9,512.0
9.91,509.0
9.92,512.0
9.93,512.0
9.94,487.0
9.950000000000001,483.0
9.96,640.0
9.97,925.0
9.98,969.0
9.99,478.0
