Time,ADC
3.22,478.0
3.23,521.0
3.24,480.0
3.25,521.0
3.2600000000000002,474.0
3.27,513.0
3.2800000000000002,465.0
3.29,499.0
3.3000000000000003,594.0
3.31,687.0
3.3200000000000003,488.0
3.33,460.0
3.34,476.0
3.35,504.0
3.36,487.0
3.37,519.0
3.38,490.0
3.39,524.0
3.4,493.0
3.41,528.0
3.42,501.0
3.43,526.0
3.44,506.0
3.45,536.0
3.46,514.0
3.47,542.0
3.48,520.0
3.49,544.0
3.5,522.0
3.5100000000000002,535.0
3.52,522.0
3.5300000000000002,537.0
3.54,521.0
3.5500000000000003,522.0
3.56,512.0
3.5700000000000003,513.0
3.58,507.0
3.59,512.0
3.6,507.0
3.61,506.0
3.62,509.0
3.63,514.0
3.64,514.0
3.65,517.0
3.66,519.0
3.67,519.0
3.68,525.0
3.69,518.0
3.7,530.0
3.71,521.0
3.72,528.0
3.73,524.0
3.74,532.0
3.75,522.0
3.7600000000000002,542.0
3.77,526.0
3.7800000000000002,554.0
3.79,544.0
3.8000000000000003,550.0
3.81,532.0
3.8200000000000003,548.0
3.83,514.0
3.84,533.0
3.85,514.0
3.86,542.0
3.87,511.0
3.88,537.0
3.89,514.0
3.9,530.0
3.91,495.0
3.92,661.0
3.93,676.0
3.94,546.0
3.95,448.0
3.96,540.0
3.97,497.0
3.98,547.0
3.99,506.0
4.0,543.0
4.01,510.0
4.0200000000000005,549.0
4.03,512.0
4.04,557.0
4.05,516.0
4.0600000000000005,560.0
4.07,519.0
4.08,562.0
4.09,518.0
4.1,572.0
4.11,513.0
4.12,567.0
4.13,516.0
4.14,570.0
4.15,511.0
4.16,554.0
4.17,496.0
4.18,545.0
4.19,482.0
4.2,535.0
4.21,485.0
4.22,538.0
4.23,478.0
4.24,541.0
4.25,476.0
4.26,535.0
4.2700000000000005,475.0
4.28,542.0
4.29,478.0
4.3,545.0
4.3100000000000005,478.0
4.32,533.0
4.33,478.0
4.34,535.0
4.3500000000000005,473.0
4.36,533.0
4.37,469.0
4.38,537.0
4.39,476.0
4.4,531.0
4.41,465.0
4.42,530.0
4.43,469.0
4.44,546.0
4.45,484.0
4.46,546.0
4.47,482.0
4.48,531.0
4.49,459.0
4.5,518.0
4.51,461.0
4.5200000000000005,514.0
4.53,453.0
4.54,518.0
4.55,456.0
4.5600000000000005,513.0
4.57,442.0
4.58,526.0
4.59,627.0
4.6000000000000005,632.0
4.61,405.0
4.62,481.0
4.63,456.0
4.64,513.0
4.65,457.0
4.66,517.0
4.67,466.0
4.68,514.0
4.69,469.0
4.7,518.0
4.71,473.0
4.72,524.0
4.73,475.0
4.74,524.0
4.75,487.0
4.76,533.0
4.7700000000000005,486.0
4.78,533.0
4.79,485.0
4.8,532.0
4.8100000000000005,486.0
4.82,518.0
4.83,475.0
4.84,514.0
4.8500000000000005,474.0
4.86,494.0
4.87,465.0
4.88,495.0
4.89,465.0
4.9,494.0
4.91,466.0
4.92,487.0
4.93,469.0
4.94,500.0
4.95,478.0
4.96,488.0
4.97,475.0
4.98,497.0
4.99,475.0
5.0,493.0
5.01,475.0
5.0200000000000005,499.0
5.03,478.0
5.04,499.0
5.05,486.0
5.0600000000000005,496.0
5.07,485.0
5.08,490.0
5.09,486.0
5.1000000000000005,494.0
5.11,507.0
5.12,514.0
5.13,505.0
5.14,494.0
5.15,495.0
5.16,493.0
5.17,487.0
5.18,485.0
5.19,492.0
5.2,481.0
5.21,492.0
5.22,477.0
5.23,488.0
5.24,460.0
5.25,552.0
5.26,658.0
5.2700000000000005,566.0
5.28,420.0
5.29,472.0
5.3,475.0
5.3100000000000005,495.0
5.32,475.0
5.33,507.0
5.34,486.0
5.3500000000000005,508.0
5.36,485.0
5.37,517.0
5.38,490.0
5.39,517.0
5.4,487.0
5.41,522.0
5.42,497.0
5.43,532.0
5.44,493.0
5.45,534.0
5.46,498.0
5.47,529.0
5.48,496.0
5.49,526.0
5.5,480.0
5.51,519.0
5.5200000000000005,471.0
5.53,502.0
5.54,466.0
5.55,510.0
5.5600000000000005,465.0
5.57,516.0
5.58,464.0
5.59,514.0
5.6000000000000005,468.0
5.61,521.0
5.62,471.0
5.63,523.0
5.64,475.0
5.65,532.0
5.66,469.0
5.67,522.0
5.68,466.0
5.69,525.0
5.7,471.0
5.71,531.0
5.72,471.0
5.73,534.0
5.74,468.0
5.75,535.0
5.76,480.0
5.7700000000000005,554.0
5.78,504.0
5.79,549.0
5.8,484.0
5.8100000000000005,545.0
5.82,471.0
5.83,535.0
5.84,475.0
5.8500000000000005,533.0
5.86,475.0
5.87,532.0
5.88,473.0
5.89,530.0
5.9,460.0
5.91,580.0
5.92,652.0
5.93,614.0
5.94,406.0
5.95,513.0
5.96,465.0
5.97,532.0
5.98,480.0
5.99,536.0
6.0,478.0
6.01,544.0
6.0200000000000005,483.0
6.03,543.0
6.04,487.0
6.05,553.0
6.0600000000000005,490.0
6.07,558.0
6.08,497.0
6.09,555.0
6.1000000000000005,506.0
6.11,558.0
6.12,509.0
6.13,559.0
6.140000000000001,506.0
6.15,556.0
6.16,489.0
6.17,544.0
6.18,482.0
6.19,532.0
6.2,482.0
6.21,532.0
6.22,481.0
6.23,532.0
6.24,488.0
6.25,528.0
6.26,485.0
6.2700000000000005,538.0
6.28,488.0
6.29,533.0
6.3,499.0
6.3100000000000005,526.0
6.32,493.0
6.33,526.0
6.34,497.0
6.3500000000000005,525.0
6.36,493.0
6.37,517.0
6.38,498.0
6.390000000000001,525.0
6.4,489.0
6.41,516.0
6.42,497.0
6.43,531.0
6.44,505.0
6.45,542.0
6.46,514.0
6.47,536.0
6.48,513.0
6.49,518.0
6.5,504.0
6.51,514.0
6.5200000000000005,502.0
6.53,516.0
6.54,498.0
6.55,513.0
6.5600000000000005,502.0
6.57,495.0
6.58,495.0
6.59,645.0
6.6000000000000005,660.0
6.61,495.0
6.62,446.0
6.63,504.0
6.640000000000001,496.0
6.65,501.0
6.66,506.0
6.67,505.0
6.68,513.0
6.69,507.0
6.7,524.0
6.71,511.0
6.72,522.0
6.73,507.0
6.74,529.0
6.75,521.0
6.76,532.0
6.7700000000000005,518.0
6.78,534.0
6.79,520.0
6.8,533.0
6.8100000000000005,514.0
6.82,535.0
6.83,505.0
6.84,526.0
6.8500000000000005,492.0
6.86,516.0
6.87,485.0
6.88,517.0
6.890000000000001,485.0
6.9,511.0
6.91,485.0
6.92,521.0
6.93,484.0
6.94,524.0
6.95,483.0
6.96,521.0
6.97,489.0
6.98,526.0
6.99,482.0
7.0,530.0
7.01,480.0
7.0200000000000005,528.0
7.03,487.0
7.04,531.0
7.05,484.0
7.0600000000000005,533.0
7.07,478.0
7.08,531.0
7.09,483.0
7.1000000000000005,544.0
7.11,497.0
7.12,554.0
7.13,508.0
7.140000000000001,553.0
7.15,488.0
7.16,542.0
7.17,478.0
7.18,545.0
7.19,478.0
7.2,541.0
7.21,480.0
7.22,544.0
7.23,471.0
7.24,531.0
7.25,496.0
7.26,717.0
7.2700000000000005,594.0
7.28,493.0
7.29,442.0
7.3,530.0
7.3100000000000005,469.0
7.32,542.0
7.33,480.0
7.34,542.0
7.3500000000000005,482.0
7.36,548.0
7.37,486.0
7.38,554.0
7.390000000000001,493.0
7.4,556.0
7.41,495.0
7.42,560.0
7.43,494.0
7.44,565.0
7.45,502.0
7.46,557.0
7.47,504.0
7.48,557.0
7.49,495.0
7.5,557.0
7.51,492.0
7.5200000000000005,532.0
7.53,477.0
7.54,532.0
7.55,478.0
7.5600000000000005,528.0
7.57,469.0
7.58,535.0
7.59,482.0
7.6000000000000005,528.0
7.61,483.0
7.62,535.0
7.63,493.0
7.640000000000001,536.0
7.65,482.0
7.66,532.0
7.67,485.0
7.68,528.0
7.69,489.0
7.7,524.0
7.71,486.0
7.72,526.0
7.73,497.0
7.74,525.0
7.75,493.0
7.76,533.0
7.7700000000000005,499.0
7.78,555.0
7.79,519.0
7.8,532.0
7.8100000000000005,501.0
7.82,520.0
7.83,497.0
7.84,526.0
7.8500000000000005,485.0
7.86,517.0
7.87,494.0
7.88,506.0
7.890000000000001,483.0
7.9,495.0
7.91,484.0
7.92,651.0
7.930000000000001,639.0
7.94,493.0
7.95,440.0
7.96,495.0
7.97,480.0
7.98,501.0
7.99,494.0
8.0,499.0
8.01,494.0
8.02,506.0
8.03,496.0
8.040000000000001,508.0
8.05,509.0
8.06,513.0
8.07,514.0
8.08,511.0
8.09,516.0
8.1,518.0
8.11,528.0
8.120000000000001,521.0
8.13,519.0
8.14,517.0
8.15,520.0
8.16,504.0
8.17,512.0
8.18,498.0
8.19,501.0
8.2,480.0
8.21,496.0
8.22,476.0
8.23,502.0
8.24,480.0
8.25,499.0
8.26,487.0
8.27,509.0
8.28,484.0
8.290000000000001,502.0
8.3,481.0
8.31,512.0
8.32,485.0
8.33,506.0
8.34,483.0
8.35,512.0
8.36,483.0
8.370000000000001,512.0
8.38,484.0
8.39,514.0
8.4,477.0
8.41,512.0
8.42,484.0
8.43,532.0
8.44,499.0
8.45,533.0
8.46,486.0
8.47,518.0
8.48,476.0
8.49,520.0
8.5,472.0
8.51,525.0
8.52,465.0
8.53,521.0
8.540000000000001,464.0
8.55,512.0
8.56,449.0
8.57,554.0
8.58,651.0
8.59,603.0
8.6,399.0
8.61,502.0
8.620000000000001,460.0
8.63,516.0
8.64,461.0
8.65,521.0
8.66,470.0
8.67,526.0
8.68,466.0
8.69,534.0
8.700000000000001,474.0
8.71,537.0
8.72,480.0
8.73,541.0
8.74,482.0
8.75,548.0
8.76,481.0
8.77,549.0
8.78,496.0
8.790000000000001,542.0
8.8,478.0
8.81,537.0
8.82,475.0
8.83,528.0
8.84,470.0
8.85,526.0
8.86,458.0
8.870000000000001,517.0
8.88,457.0
8.89,516.0
8.9,461.0
8.91,517.0
8.92,469.0
8.93,524.0
8.94,461.0
8.950000000000001,521.0
8.96,465.0
8.97,520.0
8.98,469.0
8.99,528.0
9.0,468.0
9.01,520.0
9.02,474.0
9.03,518.0
9.040000000000001,471.0
9.05,521.0
9.06,474.0
9.07,531.0
9.08,492.0
9.09,538.0
9.1,498.0
9.11,526.0
9.120000000000001,490.0
9.13,523.0
9.14,476.0
9.15,521.0
9.16,483.0
9.17,513.0
9.18,481.0
9.19,512.0
9.200000000000001,480.0
9.21,494.0
9.22,493.0
9.23,680.0
9.24,600.0
9.25,465.0
9.26,442.0
9.27,505.0
9.28,485.0
9.290000000000001,504.0
9.3,493.0
9.31,507.0
9.32,493.0
9.33,513.0
9.34,501.0
9.35,512.0
9.36,505.0
9.370000000000001,518.0
9.38,511.0
9.39,523.0
9.4,516.0
9.41,526.0
9.42,520.0
9.43,525.0
9.44,525.0
9.450000000000001,521.0
9.46,522.0
9.47,512.0
9.48,504.0
9.49,498.0
9.5,505.0
9.51,494.0
9.52,496.0
9.53,492.0
9.540000000000001,502.0
9.55,493.0
9.56,504.0
9.57,483.0
9.58,502.0
9.59,495.0
9.6,512.0
9.61,487.0
9.620000000000001,512.0
9.63,483.0
9.64,516.0
9.65,492.0
9.66,514.0
9.67,481.0
9.68,514.0
9.69,488.0
9.700000000000001,517.0
9.71,488.0
9.72,533.0
9.73,497.0
9.74,546.0
9.75,513.0
9.76,537.0
9.77,493.0
9.78,526.0
9.790000000000001,485.0
9.8,525.0
9.81,487.0
9.82,525.0
9.83,487.0
9.84,525.0
9.85,480.0
9.86,512.0
9.870000000000001,488.0
9.88,705.0
9.89,595.0
9.9,480.0
9.91,439.0
9.92,529.0
9.93,469.0
9.94,534.0
9.950000000000001,482.0
9.96,542.0
9.97,487.0
9.98,537.0
9.99,492.0
