Time,ADC
5.7,470.0
5.71,532.0
5.72,485.0
5.73,546.0
5.74,487.0
5.75,534.0
5.76,471.0
5.7700000000000005,528.0
5.78,469.0
5.79,525.0
5.8,468.0
5.8100000000000005,525.0
5.82,468.0
5.83,520.0
5.84,466.0
5.8500000000000005,522.0
5.86,468.0
5.87,507.0
5.88,494.0
5.89,680.0
5.9,553.0
5.91,486.0
5.92,446.0
5.93,513.0
5.94,468.0
5.95,525.0
5.96,475.0
5.97,528.0
5.98,478.0
5.99,525.0
6.0,489.0
6.01,526.0
6.0200000000000005,493.0
6.03,534.0
6.04,495.0
6.05,543.0
6.0600000000000005,498.0
6.07,538.0
6.08,505.0
6.09,543.0
6.1000000000000005,511.0
6.11,545.0
6.12,516.0
6.13,541.0
6.140000000000001,509.0
6.15,535.0
6.16,497.0
6.17,521.0
6.18,489.0
6.19,510.0
6.2,487.0
6.21,509.0
6.22,487.0
6.23,509.0
6.24,488.0
6.25,507.0
6.26,493.0
6.2700000000000005,508.0
6.28,496.0
6.29,508.0
6.3,498.0
6.3100000000000005,502.0
6.32,499.0
6.33,509.0
6.34,498.0
6.3500000000000005,504.0
6.36,498.0
6.37,507.0
6.38,507.0
6.390000000000001,502.0
6.4,498.0
6.41,506.0
6.42,512.0
6.43,516.0
6.44,526.0
6.45,522.0
6.46,516.0
6.47,507.0
6.48,508.0
6.49,495.0
6.5,511.0
6.51,493.0
6.5200000000000005,505.0
6.53,487.0
6.54,511.0
6.55,476.0
6.5600000000000005,516.0
6.57,478.0
6.58,501.0
6.59,466.0
6.6000000000000005,654.0
6.61,601.0
6.62,513.0
6.63,448.0
6.640000000000001,509.0
6.65,465.0
6.66,532.0
6.67,470.0
6.68,534.0
6.69,474.0
6.7,534.0
6.71,470.0
6.72,542.0
6.73,475.0
6.74,546.0
6.75,478.0
6.76,554.0
6.7700000000000005,475.0
6.78,556.0
6.79,483.0
6.8,559.0
6.8100000000000005,484.0
6.82,566.0
6.83,486.0
6.84,567.0
6.8500000000000005,476.0
6.86,559.0
6.87,460.0
6.88,549.0
6.890000000000001,447.0
6.9,536.0
6.91,437.0
6.92,532.0
6.93,432.0
6.94,530.0
6.95,437.0
6.96,531.0
6.97,433.0
6.98,525.0
6.99,433.0
7.0,522.0
7.01,436.0
7.0200000000000005,532.0
7.03,446.0
7.04,542.0
7.05,450.0
7.0600000000000005,558.0
7.07,470.0
7.08,583.0
7.09,472.0
7.1000000000000005,589.0
7.11,494.0
7.12,594.0
7.13,504.0
7.140000000000001,601.0
7.15,495.0
7.16,598.0
7.17,497.0
7.18,614.0
7.19,504.0
7.2,602.0
7.21,484.0
7.22,588.0
7.23,475.0
7.24,577.0
7.25,460.0
7.26,555.0
7.2700000000000005,423.0
7.28,627.0
7.29,592.0
7.3,593.0
7.3100000000000005,397.0
7.32,532.0
7.33,436.0
7.34,542.0
7.3500000000000005,449.0
7.36,565.0
7.37,480.0
7.38,590.0
7.390000000000001,509.0
7.4,596.0
7.41,518.0
7.42,595.0
7.43,500.0
7.44,572.0
7.45,487.0
7.46,559.0
7.47,478.0
7.48,540.0
7.49,462.0
7.5,518.0
7.51,437.0
7.5200000000000005,483.0
7.53,408.0
7.54,504.0
7.55,446.0
7.5600000000000005,522.0
7.57,459.0
7.58,528.0
7.59,469.0
7.6000000000000005,545.0
7.61,500.0
7.62,580.0
7.63,526.0
7.640000000000001,571.0
7.65,511.0
7.66,578.0
7.67,528.0
7.68,572.0
7.69,534.0
7.7,561.0
7.71,522.0
7.72,549.0
7.73,495.0
7.74,526.0
7.75,497.0
7.76,520.0
7.7700000000000005,509.0
7.78,552.0
7.79,529.0
7.8,543.0
7.8100000000000005,516.0
7.82,546.0
7.83,498.0
7.84,507.0
7.8500000000000005,478.0
7.86,474.0
7.87,449.0
7.88,449.0
7.890000000000001,424.0
7.9,426.0
7.91,435.0
7.92,446.0
7.930000000000001,448.0
7.94,560.0
7.95,655.0
7.96,540.0
7.97,495.0
7.98,507.0
7.99,545.0
8.0,522.0
8.01,543.0
8.02,508.0
8.03,561.0
8.040000000000001,487.0
8.05,560.0
8.06,508.0
8.07,559.0
8.08,484.0
8.09,546.0
8.1,464.0
8.11,537.0
8.120000000000001,456.0
8.13,535.0
8.14,440.0
8.15,531.0
8.16,435.0
8.17,537.0
8.18,439.0
8.19,546.0
8.2,439.0
8.21,543.0
8.22,434.0
8.23,540.0
8.24,422.0
8.25,528.0
8.26,427.0
8.27,534.0
8.28,416.0
8.290000000000001,506.0
8.3,401.0
8.31,499.0
8.32,384.0
8.33,485.0
8.34,375.0
8.35,480.0
8.36,355.0
8.370000000000001,470.0
8.38,364.0
8.39,500.0
8.4,390.0
8.41,542.0
8.42,412.0
8.43,542.0
8.44,401.0
8.45,548.0
8.46,429.0
8.47,591.0
8.48,457.0
8.49,584.0
8.5,440.0
8.51,572.0
8.52,416.0
8.53,542.0
8.540000000000001,388.0
8.55,537.0
8.56,388.0
8.57,530.0
8.58,485.0
8.59,738.0
8.6,512.0
8.61,530.0
8.620000000000001,424.0
8.63,556.0
8.64,430.0
8.65,565.0
8.66,440.0
8.67,546.0
8.68,423.0
8.69,540.0
8.700000000000001,414.0
8.71,523.0
8.72,397.0
8.73,513.0
8.74,377.0
8.75,496.0
8.76,369.0
8.77,557.0
8.78,486.0
8.790000000000001,614.0
8.8,494.0
8.81,586.0
8.82,464.0
8.83,584.0
8.84,502.0
8.85,608.0
8.86,488.0
8.870000000000001,578.0
8.88,475.0
8.89,541.0
8.9,439.0
8.91,502.0
8.92,433.0
8.93,513.0
8.94,448.0
8.950000000000001,526.0
8.96,461.0
8.97,526.0
8.98,469.0
8.99,525.0
9.0,462.0
9.01,506.0
9.02,451.0
9.03,489.0
9.040000000000001,441.0
9.05,485.0
9.06,439.0
9.07,476.0
9.08,445.0
9.09,483.0
9.1,453.0
9.11,474.0
9.120000000000001,441.0
9.13,452.0
9.14,423.0
9.15,439.0
9.16,422.0
9.17,433.0
9.18,421.0
9.19,423.0
9.200000000000001,413.0
9.21,406.0
9.22,408.0
9.23,397.0
9.24,410.0
9.25,378.0
9.26,456.0
9.27,552.0
9.28,498.0
9.290000000000001,354.0
9.3,405.0
9.31,387.0
9.32,429.0
9.33,393.0
9.34,445.0
9.35,399.0
9.36,448.0
9.370000000000001,408.0
9.38,465.0
9.39,425.0
9.4,486.0
9.41,450.0
9.42,494.0
9.43,446.0
9.44,498.0
9.450000000000001,440.0
9.46,495.0
9.47,438.0
9.48,497.0
9.49,433.0
9.5,498.0
9.51,436.0
9.52,494.0
9.53,423.0
9.540000000000001,483.0
9.55,401.0
9.56,469.0
9.57,394.0
9.58,466.0
9.59,391.0
9.6,470.0
9.61,385.0
9.620000000000001,474.0
9.63,388.0
9.64,478.0
9.65,381.0
9.66,483.0
9.67,388.0
9.68,478.0
9.69,386.0
9.700000000000001,485.0
9.71,389.0
9.72,487.0
9.73,388.0
9.74,486.0
9.75,391.0
9.76,485.0
9.77,392.0
9.78,494.0
9.790000000000001,392.0
9.8,497.0
9.81,402.0
9.82,514.0
9.83,415.0
9.84,519.0
9.85,401.0
9.86,500.0
9.870000000000001,398.0
9.88,498.0
9.89,403.0
9.9,498.0
9.91,393.0
9.92,504.0
9.93,396.0
9.94,501.0
9.950000000000001,400.0
9.96,502.0
9.97,379.0
9.98,570.0
9.99,569.0
