Time,ADC
0.0,562.0
0.01,571.0
0.02,581.0
0.03,590.0
0.04,605.0
0.05,625.0
0.06,636.0
0.07,648.0
0.08,664.0
0.09,667.0
0.1,660.0
0.11,648.0
0.12,615.0
0.13,580.0
0.14,554.0
0.15,528.0
0.16,511.0
0.17,501.0
0.18,497.0
0.19,494.0
0.2,495.0
0.21,495.0
0.22,497.0
0.23,497.0
0.24,501.0
0.25,497.0
0.26,500.0
0.27,505.0
0.28,505.0
0.29,505.0
0.3,507.0
0.31,507.0
0.32,510.0
0.33,510.0
0.34,510.0
0.35000000000000003,510.0
0.36,511.0
0.37,508.0
0.38,508.0
0.39,511.0
0.4,513.0
0.41000000000000003,513.0
0.42,512.0
0.43,513.0
0.44,513.0
0.45,514.0
0.46,513.0
0.47000000000000003,514.0
0.48,516.0
0.49,518.0
0.5,517.0
0.51,517.0
0.52,521.0
0.53,520.0
0.54,520.0
0.55,523.0
0.56,523.0
0.5700000000000001,524.0
0.58,525.0
0.59,524.0
0.6,528.0
0.61,524.0
0.62,526.0
0.63,532.0
0.64,552.0
0.65,561.0
0.66,567.0
0.67,562.0
0.68,540.0
0.6900000000000001,525.0
0.7000000000000001,531.0
0.71,514.0
0.72,517.0
0.73,516.0
0.74,516.0
0.75,507.0
0.76,475.0
0.77,574.0
0.78,812.0
0.79,1024.0
0.8,597.0
0.81,430.0
0.8200000000000001,489.0
0.8300000000000001,499.0
0.84,525.0
0.85,514.0
0.86,521.0
0.87,524.0
0.88,528.0
0.89,532.0
0.9,534.0
0.91,541.0
0.92,542.0
0.93,543.0
0.9400000000000001,554.0
0.9500000000000001,558.0
0.96,568.0
0.97,576.0
0.98,589.0
0.99,601.0
1.0,618.0
1.01,631.0
1.02,640.0
1.03,651.0
1.04,645.0
1.05,638.0
1.06,615.0
1.07,579.0
1.08,545.0
1.09,521.0
1.1,496.0
1.11,481.0
1.12,473.0
1.1300000000000001,465.0
1.1400000000000001,461.0
1.1500000000000001,458.0
1.16,453.0
1.17,458.0
1.18,454.0
1.19,453.0
1.2,457.0
1.21,448.0
1.22,452.0
1.23,447.0
1.24,449.0
1.25,445.0
1.26,440.0
1.27,438.0
1.28,434.0
1.29,429.0
1.3,429.0
1.31,422.0
1.32,415.0
1.33,411.0
1.34,408.0
1.35,402.0
1.36,400.0
1.37,394.0
1.3800000000000001,392.0
1.3900000000000001,388.0
1.4000000000000001,384.0
1.41,379.0
1.42,379.0
1.43,376.0
1.44,373.0
1.45,370.0
1.46,366.0
1.47,364.0
1.48,358.0
1.49,360.0
1.5,356.0
1.51,357.0
1.52,373.0
1.53,380.0
1.54,387.0
1.55,379.0
1.56,351.0
1.57,340.0
1.58,334.0
1.59,325.0
1.6,319.0
1.61,319.0
1.62,315.0
1.6300000000000001,307.0
1.6400000000000001,267.0
1.6500000000000001,357.0
1.6600000000000001,595.0
1.67,807.0
1.68,434.0
1.69,184.0
1.7,272.0
1.71,268.0
1.72,303.0
1.73,288.0
1.74,291.0
1.75,296.0
1.76,297.0
1.77,298.0
1.78,302.0
1.79,303.0
1.8,306.0
1.81,312.0
1.82,316.0
1.83,322.0
1.84,331.0
1.85,338.0
1.86,350.0
1.87,367.0
1.8800000000000001,381.0
1.8900000000000001,396.0
1.9000000000000001,403.0
1.9100000000000001,411.0
1.92,415.0
1.93,406.0
1.94,382.0
1.95,353.0
1.96,319.0
1.97,291.0
1.98,276.0
1.99,266.0
2.0,255.0
2.0100000000000002,255.0
2.02,255.0
2.0300000000000002,256.0
2.04,261.0
2.05,261.0
2.06,267.0
2.07,270.0
2.08,272.0
2.09,274.0
2.1,276.0
2.11,281.0
2.12,288.0
2.13,283.0
2.14,290.0
2.15,290.0
2.16,291.0
2.17,293.0
2.18,297.0
2.19,298.0
2.2,302.0
2.21,303.0
2.22,309.0
2.23,309.0
2.24,315.0
2.25,320.0
2.2600000000000002,321.0
2.27,327.0
2.2800000000000002,329.0
2.29,336.0
2.3000000000000003,341.0
2.31,344.0
2.32,352.0
2.33,357.0
2.34,361.0
2.35,369.0
2.36,373.0
2.37,376.0
2.38,385.0
2.39,388.0
2.4,397.0
2.41,403.0
2.42,430.0
2.43,446.0
2.44,464.0
2.45,459.0
2.46,439.0
2.47,442.0
2.48,447.0
2.49,444.0
2.5,449.0
2.5100000000000002,457.0
2.52,459.0
2.5300000000000002,449.0
2.54,430.0
2.5500000000000003,558.0
2.56,819.0
2.57,1003.0
