Time,ADC
3.45,580.0
3.46,569.0
3.47,585.0
3.48,571.0
3.49,574.0
3.5,565.0
3.5100000000000002,580.0
3.52,572.0
3.5300000000000002,581.0
3.54,573.0
3.5500000000000003,572.0
3.56,570.0
3.5700000000000003,593.0
3.58,595.0
3.59,594.0
3.6,569.0
3.61,590.0
3.62,566.0
3.63,560.0
3.64,560.0
3.65,558.0
3.66,555.0
3.67,552.0
3.68,543.0
3.69,556.0
3.7,543.0
3.71,543.0
3.72,699.0
3.73,733.0
3.74,536.0
3.75,483.0
3.7600000000000002,542.0
3.77,534.0
3.7800000000000002,542.0
3.79,546.0
3.8000000000000003,548.0
3.81,542.0
3.8200000000000003,558.0
3.83,553.0
3.84,552.0
3.85,556.0
3.86,553.0
3.87,554.0
3.88,567.0
3.89,560.0
3.9,566.0
3.91,558.0
3.92,561.0
3.93,559.0
3.94,560.0
3.95,556.0
3.96,556.0
3.97,545.0
3.98,532.0
3.99,534.0
4.0,542.0
4.01,526.0
4.0200000000000005,535.0
4.03,522.0
4.04,524.0
4.05,522.0
4.0600000000000005,525.0
4.07,518.0
4.08,535.0
4.09,522.0
4.1,518.0
4.11,519.0
4.12,532.0
4.13,517.0
4.14,514.0
4.15,516.0
4.16,525.0
4.17,532.0
4.18,545.0
4.19,546.0
4.2,548.0
4.21,528.0
4.22,536.0
4.23,509.0
4.24,511.0
4.25,513.0
4.26,524.0
4.2700000000000005,499.0
4.28,513.0
4.29,516.0
4.3,513.0
4.3100000000000005,498.0
4.32,540.0
4.33,676.0
4.34,630.0
4.3500000000000005,461.0
4.36,482.0
4.37,507.0
4.38,507.0
4.39,509.0
4.4,531.0
4.41,516.0
4.42,528.0
4.43,525.0
4.44,534.0
4.45,528.0
4.46,535.0
4.47,531.0
4.48,543.0
4.49,524.0
4.5,534.0
4.51,528.0
4.5200000000000005,545.0
4.53,532.0
4.54,544.0
4.55,531.0
4.5600000000000005,542.0
4.57,535.0
4.58,534.0
4.59,526.0
4.6000000000000005,532.0
4.61,514.0
4.62,522.0
4.63,521.0
4.64,526.0
4.65,523.0
4.66,525.0
4.67,513.0
4.68,525.0
4.69,521.0
4.7,529.0
4.71,520.0
4.72,528.0
4.73,526.0
4.74,531.0
4.75,535.0
4.76,546.0
4.7700000000000005,550.0
4.78,557.0
4.79,541.0
4.8,545.0
4.8100000000000005,534.0
4.82,534.0
4.83,529.0
4.84,530.0
4.8500000000000005,530.0
4.86,532.0
4.87,533.0
4.88,532.0
4.89,522.0
4.9,520.0
4.91,618.0
4.92,697.0
4.93,581.0
4.94,498.0
4.95,524.0
4.96,536.0
4.97,545.0
4.98,555.0
4.99,556.0
5.0,561.0
5.01,564.0
5.0200000000000005,566.0
5.03,568.0
5.04,566.0
5.05,578.0
5.0600000000000005,579.0
5.07,581.0
5.08,579.0
5.09,588.0
5.1000000000000005,590.0
5.11,586.0
5.12,588.0
5.13,588.0
5.14,586.0
5.15,582.0
5.16,580.0
5.17,579.0
5.18,569.0
5.19,574.0
5.2,562.0
5.21,561.0
5.22,561.0
5.23,562.0
5.24,567.0
5.25,565.0
5.26,568.0
5.2700000000000005,576.0
5.28,571.0
5.29,572.0
5.3,569.0
5.3100000000000005,578.0
5.32,583.0
5.33,591.0
5.34,605.0
5.3500000000000005,591.0
5.36,579.0
5.37,579.0
5.38,559.0
5.39,569.0
5.4,560.0
5.41,560.0
5.42,553.0
5.43,560.0
5.44,554.0
5.45,554.0
5.46,543.0
5.47,570.0
5.48,727.0
5.49,669.0
5.5,513.0
5.51,523.0
5.5200000000000005,546.0
5.53,549.0
5.54,555.0
5.55,561.0
5.5600000000000005,558.0
5.57,569.0
5.58,566.0
5.59,568.0
5.6000000000000005,568.0
5.61,576.0
5.62,567.0
5.63,578.0
5.64,577.0
5.65,579.0
5.66,578.0
5.67,589.0
5.68,581.0
5.69,590.0
5.7,585.0
5.71,586.0
5.72,580.0
5.73,583.0
5.74,571.0
5.75,568.0
5.76,558.0
5.7700000000000005,566.0
5.78,554.0
5.79,562.0
5.8,557.0
5.8100000000000005,561.0
5.82,560.0
5.83,569.0
5.84,567.0
5.8500000000000005,570.0
5.86,566.0
5.87,568.0
5.88,560.0
5.89,574.0
5.9,578.0
5.91,590.0
5.92,591.0
5.93,581.0
5.94,577.0
5.95,576.0
5.96,559.0
5.97,559.0
5.98,558.0
5.99,562.0
6.0,546.0
6.01,555.0
6.0200000000000005,547.0
6.03,549.0
6.04,541.0
6.05,608.0
6.0600000000000005,738.0
6.07,627.0
6.08,505.0
6.09,534.0
6.1000000000000005,547.0
6.11,552.0
6.12,559.0
6.13,555.0
6.140000000000001,567.0
6.15,562.0
6.16,566.0
6.17,574.0
6.18,570.0
6.19,574.0
6.2,572.0
6.21,578.0
6.22,579.0
6.23,585.0
6.24,584.0
6.25,586.0
6.26,588.0
6.2700000000000005,590.0
6.28,590.0
6.29,589.0
6.3,588.0
6.3100000000000005,585.0
6.32,579.0
6.33,576.0
6.34,574.0
6.3500000000000005,571.0
6.36,572.0
6.37,576.0
6.38,574.0
6.390000000000001,577.0
6.4,576.0
6.41,576.0
6.42,580.0
6.43,579.0
6.44,581.0
6.45,577.0
6.46,578.0
6.47,576.0
6.48,577.0
6.49,584.0
6.5,591.0
6.51,600.0
6.5200000000000005,612.0
6.53,591.0
6.54,593.0
6.55,578.0
6.5600000000000005,579.0
6.57,572.0
6.58,572.0
6.59,571.0
6.6000000000000005,569.0
6.61,567.0
6.62,569.0
6.63,560.0
6.640000000000001,560.0
6.65,613.0
6.66,748.0
6.67,637.0
6.68,513.0
6.69,534.0
6.7,559.0
6.71,556.0
6.72,568.0
6.73,560.0
6.74,574.0
6.75,568.0
6.76,573.0
6.7700000000000005,574.0
6.78,580.0
6.79,579.0
6.8,578.0
6.8100000000000005,577.0
6.82,594.0
6.83,588.0
6.84,590.0
6.8500000000000005,590.0
6.86,593.0
6.87,592.0
6.88,602.0
6.890000000000001,594.0
6.9,595.0
6.91,590.0
6.92,591.0
6.93,585.0
6.94,584.0
6.95,578.0
6.96,585.0
6.97,578.0
6.98,585.0
6.99,585.0
7.0,590.0
7.01,590.0
7.0200000000000005,591.0
7.03,586.0
7.04,594.0
7.05,589.0
7.0600000000000005,595.0
7.07,594.0
7.08,597.0
7.09,594.0
7.1000000000000005,598.0
7.11,607.0
7.12,616.0
7.13,620.0
7.140000000000001,619.0
7.15,605.0
7.16,608.0
7.17,593.0
7.18,596.0
7.19,590.0
7.2,598.0
7.21,589.0
7.22,594.0
7.23,589.0
7.24,594.0
7.25,590.0
7.26,600.0
7.2700000000000005,725.0
7.28,724.0
7.29,577.0
7.3,554.0
7.3100000000000005,589.0
7.32,594.0
7.33,601.0
7.34,609.0
7.3500000000000005,598.0
7.36,614.0
7.37,621.0
7.38,621.0
7.390000000000001,615.0
7.4,627.0
7.41,618.0
7.42,619.0
7.43,629.0
7.44,632.0
7.45,633.0
7.46,632.0
7.47,632.0
7.48,639.0
7.49,639.0
7.5,636.0
7.51,626.0
7.5200000000000005,631.0
7.53,618.0
7.54,618.0
7.55,616.0
7.5600000000000005,608.0
7.57,601.0
7.58,606.0
7.59,607.0
7.6000000000000005,612.0
7.61,604.0
7.62,605.0
7.63,604.0
7.640000000000001,614.0
7.65,601.0
7.66,601.0
7.67,605.0
7.68,609.0
7.69,604.0
7.7,602.0
7.71,604.0
7.72,612.0
7.73,625.0
7.74,631.0
7.75,612.0
7.76,605.0
7.7700000000000005,601.0
7.78,585.0
7.79,594.0
7.8,588.0
7.8100000000000005,581.0
7.82,581.0
7.83,577.0
7.84,579.0
7.8500000000000005,572.0
7.86,565.0
7.87,617.0
7.88,737.0
7.890000000000001,641.0
7.9,526.0
7.91,550.0
7.92,561.0
7.930000000000001,566.0
7.94,569.0
7.95,572.0
7.96,567.0
7.97,574.0
7.98,577.0
7.99,579.0
8.0,574.0
8.01,580.0
8.02,580.0
8.03,581.0
8.040000000000001,579.0
8.05,589.0
8.06,581.0
8.07,581.0
8.08,584.0
8.09,590.0
8.1,581.0
8.11,578.0
8.120000000000001,577.0
8.13,577.0
8.14,570.0
8.15,565.0
8.16,556.0
8.17,562.0
8.18,558.0
8.19,557.0
8.2,555.0
8.21,564.0
8.22,558.0
8.23,569.0
8.24,560.0
8.25,560.0
8.26,558.0
8.27,562.0
8.28,555.0
8.290000000000001,559.0
8.3,556.0
8.31,568.0
8.32,565.0
8.33,581.0
8.34,583.0
8.35,574.0
8.36,567.0
8.370000000000001,550.0
8.38,547.0
8.39,553.0
8.4,542.0
8.41,545.0
8.42,537.0
8.43,541.0
8.44,531.0
8.45,522.0
8.46,523.0
8.47,646.0
8.48,678.0
8.49,534.0
8.5,475.0
8.51,514.0
8.52,512.0
8.53,525.0
8.540000000000001,522.0
8.55,533.0
8.56,528.0
8.57,537.0
8.58,528.0
8.59,543.0
8.6,541.0
8.61,549.0
8.620000000000001,546.0
8.63,558.0
8.64,554.0
8.65,560.0
8.66,560.0
8.67,562.0
8.68,554.0
8.69,562.0
8.700000000000001,558.0
8.71,556.0
8.72,553.0
8.73,546.0
8.74,536.0
8.75,540.0
8.76,533.0
8.77,530.0
8.78,531.0
8.790000000000001,534.0
8.8,529.0
8.81,533.0
8.82,530.0
8.83,532.0
8.84,530.0
8.85,531.0
8.86,542.0
8.870000000000001,557.0
8.88,550.0
8.89,550.0
8.9,550.0
8.91,554.0
8.92,560.0
8.93,571.0
8.94,584.0
8.950000000000001,561.0
8.96,557.0
8.97,550.0
8.98,537.0
8.99,537.0
9.0,532.0
9.01,535.0
9.02,535.0
9.03,532.0
9.040000000000001,531.0
9.05,525.0
9.06,523.0
9.07,627.0
9.08,692.0
9.09,552.0
9.1,473.0
9.11,512.0
9.120000000000001,516.0
9.13,523.0
9.14,525.0
9.15,526.0
9.16,529.0
9.17,531.0
9.18,537.0
9.19,531.0
9.200000000000001,538.0
9.21,537.0
9.22,542.0
9.23,543.0
9.24,545.0
9.25,553.0
9.26,554.0
9.27,556.0
9.28,558.0
9.290000000000001,556.0
9.3,558.0
9.31,556.0
9.32,550.0
9.33,546.0
9.34,543.0
9.35,537.0
9.36,535.0
9.370000000000001,530.0
9.38,541.0
9.39,533.0
9.4,537.0
9.41,535.0
9.42,541.0
9.43,542.0
9.44,545.0
9.450000000000001,545.0
9.46,544.0
9.47,540.0
9.48,543.0
9.49,544.0
9.5,546.0
9.51,541.0
9.52,552.0
9.53,553.0
9.540000000000001,569.0
9.55,578.0
9.56,567.0
9.57,560.0
9.58,562.0
9.59,546.0
9.6,554.0
9.61,548.0
9.620000000000001,556.0
9.63,545.0
9.64,544.0
9.65,545.0
9.66,553.0
9.67,541.0
9.68,598.0
9.69,729.0
9.700000000000001,627.0
9.71,493.0
9.72,528.0
9.73,544.0
9.74,552.0
9.75,553.0
9.76,558.0
9.77,552.0
9.78,569.0
9.790000000000001,566.0
9.8,561.0
9.81,567.0
9.82,577.0
9.83,576.0
9.84,580.0
9.85,577.0
9.86,581.0
9.870000000000001,589.0
9.88,593.0
9.89,585.0
9.9,597.0
9.91,588.0
9.92,596.0
9.93,581.0
9.94,584.0
9.950000000000001,579.0
9.96,576.0
9.97,572.0
9.98,572.0
9.99,567.0
