Time,ADC
3.69,266.0
3.7,267.0
3.71,269.0
3.72,270.0
3.73,284.0
3.74,294.0
3.75,312.0
3.7600000000000002,306.0
3.77,283.0
3.7800000000000002,276.0
3.79,277.0
3.8000000000000003,266.0
3.81,264.0
3.8200000000000003,266.0
3.83,267.0
3.84,265.0
3.85,214.0
3.86,257.0
3.87,493.0
3.88,782.0
3.89,594.0
3.9,212.0
3.91,264.0
3.92,237.0
3.93,281.0
3.94,268.0
3.95,268.0
3.96,278.0
3.97,278.0
3.98,283.0
3.99,290.0
4.0,291.0
4.01,298.0
4.0200000000000005,301.0
4.03,307.0
4.04,315.0
4.05,322.0
4.0600000000000005,331.0
4.07,343.0
4.08,356.0
4.09,369.0
4.1,381.0
4.11,388.0
4.12,391.0
4.13,392.0
4.14,381.0
4.15,360.0
4.16,334.0
4.17,307.0
4.18,283.0
4.19,264.0
4.2,255.0
4.21,247.0
4.22,244.0
4.23,246.0
4.24,243.0
4.25,238.0
4.26,246.0
4.2700000000000005,248.0
4.28,249.0
4.29,254.0
4.3,253.0
4.3100000000000005,256.0
4.32,258.0
4.33,259.0
4.34,258.0
4.3500000000000005,255.0
4.36,257.0
4.37,257.0
4.38,256.0
4.39,256.0
4.4,254.0
4.41,255.0
4.42,255.0
4.43,254.0
4.44,257.0
4.45,256.0
4.46,258.0
4.47,259.0
4.48,262.0
4.49,262.0
4.5,262.0
4.51,261.0
4.5200000000000005,262.0
4.53,266.0
4.54,266.0
4.55,265.0
4.5600000000000005,267.0
4.57,266.0
4.58,266.0
4.59,268.0
4.6000000000000005,267.0
4.61,272.0
4.62,274.0
4.63,273.0
4.64,274.0
4.65,273.0
4.66,273.0
4.67,277.0
4.68,290.0
4.69,303.0
4.7,320.0
4.71,307.0
4.72,284.0
4.73,281.0
4.74,277.0
4.75,268.0
4.76,267.0
4.7700000000000005,270.0
4.78,270.0
4.79,258.0
4.8,210.0
4.8100000000000005,296.0
4.82,571.0
4.83,856.0
4.84,489.0
4.8500000000000005,261.0
4.86,256.0
4.87,247.0
4.88,274.0
4.89,255.0
4.9,266.0
4.91,270.0
4.92,274.0
4.93,277.0
4.94,282.0
4.95,289.0
4.96,293.0
4.97,300.0
4.98,307.0
4.99,315.0
5.0,321.0
5.01,336.0
5.0200000000000005,345.0
5.03,358.0
5.04,375.0
5.05,382.0
5.0600000000000005,390.0
5.07,396.0
5.08,396.0
5.09,384.0
5.1000000000000005,360.0
5.11,331.0
5.12,306.0
5.13,282.0
5.14,267.0
5.15,261.0
5.16,255.0
5.17,254.0
5.18,252.0
5.19,252.0
5.2,252.0
5.21,257.0
5.22,262.0
5.23,260.0
5.24,266.0
5.25,268.0
5.26,268.0
5.2700000000000005,270.0
5.28,271.0
5.29,272.0
5.3,269.0
5.3100000000000005,271.0
5.32,273.0
5.33,272.0
5.34,273.0
5.3500000000000005,273.0
5.36,272.0
5.37,267.0
5.38,268.0
5.39,269.0
5.4,271.0
5.41,272.0
5.42,270.0
5.43,273.0
5.44,274.0
5.45,277.0
5.46,278.0
5.47,273.0
5.48,265.0
5.49,265.0
5.5,265.0
5.51,272.0
5.5200000000000005,274.0
5.53,277.0
5.54,272.0
5.55,272.0
5.5600000000000005,270.0
5.57,272.0
5.58,276.0
5.59,276.0
5.6000000000000005,274.0
5.61,276.0
5.62,277.0
5.63,274.0
5.64,273.0
5.65,289.0
5.66,298.0
5.67,313.0
5.68,316.0
5.69,289.0
5.7,280.0
5.71,281.0
5.72,271.0
5.73,270.0
5.74,273.0
5.75,274.0
5.76,266.0
5.7700000000000005,219.0
5.78,268.0
5.79,504.0
5.8,783.0
5.8100000000000005,541.0
5.82,206.0
5.83,265.0
5.84,234.0
5.8500000000000005,282.0
5.86,270.0
5.87,274.0
5.88,282.0
5.89,284.0
5.9,288.0
5.91,290.0
5.92,298.0
5.93,302.0
5.94,301.0
5.95,315.0
5.96,321.0
5.97,329.0
5.98,336.0
5.99,343.0
6.0,357.0
6.01,374.0
6.0200000000000005,375.0
6.03,385.0
6.04,392.0
6.05,387.0
6.0600000000000005,386.0
6.07,366.0
6.08,340.0
6.09,313.0
6.1000000000000005,292.0
6.11,279.0
6.12,266.0
6.13,266.0
6.140000000000001,262.0
6.15,256.0
6.16,255.0
6.17,259.0
6.18,264.0
6.19,262.0
6.2,264.0
6.21,264.0
6.22,267.0
6.23,268.0
6.24,265.0
6.25,268.0
6.26,272.0
6.2700000000000005,270.0
6.28,267.0
6.29,270.0
6.3,268.0
6.3100000000000005,272.0
6.32,267.0
6.33,266.0
6.34,267.0
6.3500000000000005,272.0
6.36,267.0
6.37,266.0
6.38,268.0
6.390000000000001,266.0
6.4,270.0
6.41,268.0
6.42,268.0
6.43,270.0
6.44,268.0
6.45,269.0
6.46,269.0
6.47,269.0
6.48,273.0
6.49,276.0
6.5,274.0
6.51,274.0
6.5200000000000005,274.0
6.53,273.0
6.54,278.0
6.55,291.0
6.5600000000000005,302.0
6.57,315.0
6.58,319.0
6.59,293.0
6.6000000000000005,281.0
6.61,281.0
6.62,272.0
6.63,269.0
6.640000000000001,272.0
6.65,274.0
6.66,274.0
6.67,231.0
6.68,253.0
6.69,461.0
6.7,770.0
6.71,670.0
6.72,226.0
6.73,273.0
6.74,242.0
6.75,282.0
6.76,274.0
6.7700000000000005,274.0
6.78,284.0
6.79,288.0
6.8,291.0
6.8100000000000005,294.0
6.82,302.0
6.83,308.0
6.84,313.0
6.8500000000000005,316.0
6.86,325.0
6.87,331.0
6.88,340.0
6.890000000000001,350.0
6.9,363.0
6.91,375.0
6.92,388.0
6.93,397.0
6.94,401.0
6.95,404.0
6.96,396.0
6.97,375.0
6.98,346.0
6.99,320.0
7.0,298.0
7.01,278.0
7.0200000000000005,268.0
7.03,261.0
7.04,258.0
7.05,256.0
7.0600000000000005,259.0
7.07,256.0
7.08,262.0
7.09,264.0
7.1000000000000005,265.0
7.11,268.0
7.12,272.0
7.13,274.0
7.140000000000001,276.0
7.15,274.0
7.16,274.0
7.17,277.0
7.18,277.0
7.19,276.0
7.2,277.0
7.21,273.0
7.22,274.0
7.23,274.0
7.24,274.0
7.25,274.0
7.26,273.0
7.2700000000000005,274.0
7.28,274.0
7.29,273.0
7.3,274.0
7.3100000000000005,277.0
7.32,276.0
7.33,278.0
7.34,279.0
7.3500000000000005,278.0
7.36,279.0
7.37,280.0
7.38,282.0
7.390000000000001,281.0
7.4,282.0
7.41,283.0
7.42,283.0
7.43,284.0
7.44,288.0
7.45,286.0
7.46,289.0
7.47,288.0
7.48,286.0
7.49,288.0
7.5,290.0
7.51,288.0
7.5200000000000005,290.0
7.53,290.0
7.54,291.0
7.55,289.0
7.5600000000000005,294.0
7.57,310.0
7.58,321.0
7.59,343.0
7.6000000000000005,318.0
7.61,298.0
7.62,297.0
7.63,291.0
7.640000000000001,284.0
7.65,280.0
7.66,282.0
7.67,282.0
7.68,260.0
7.69,225.0
7.7,353.0
7.71,666.0
7.72,862.0
7.73,392.0
7.74,294.0
7.75,258.0
7.76,280.0
7.7700000000000005,286.0
7.78,273.0
7.79,283.0
7.8,284.0
7.8100000000000005,286.0
7.82,291.0
7.83,296.0
7.84,300.0
7.8500000000000005,302.0
7.86,308.0
7.87,317.0
7.88,321.0
7.890000000000001,329.0
7.9,339.0
7.91,349.0
7.92,365.0
7.930000000000001,374.0
7.94,384.0
7.95,390.0
7.96,393.0
7.97,391.0
7.98,376.0
7.99,354.0
8.0,330.0
8.01,302.0
8.02,280.0
8.03,261.0
8.040000000000001,252.0
8.05,247.0
8.06,247.0
8.07,247.0
8.08,244.0
8.09,245.0
8.1,247.0
8.11,253.0
8.120000000000001,249.0
8.13,253.0
8.14,257.0
8.15,256.0
8.16,256.0
8.17,257.0
8.18,257.0
8.19,256.0
8.2,255.0
8.21,255.0
8.22,253.0
8.23,253.0
8.24,249.0
8.25,253.0
8.26,253.0
8.27,252.0
8.28,249.0
