Time,ADC
0.0,601.0
0.01,609.0
0.02,614.0
0.03,613.0
0.04,612.0
0.05,624.0
0.06,629.0
0.07,632.0
0.08,636.0
0.09,644.0
0.1,650.0
0.11,661.0
0.12,672.0
0.13,684.0
0.14,697.0
0.15,711.0
0.16,721.0
0.17,730.0
0.18,734.0
0.19,733.0
0.2,713.0
0.21,679.0
0.22,652.0
0.23,629.0
0.24,615.0
0.25,604.0
0.26,593.0
0.27,595.0
0.28,596.0
0.29,594.0
0.3,597.0
0.31,598.0
0.32,595.0
0.33,595.0
0.34,598.0
0.35000000000000003,597.0
0.36,598.0
0.37,595.0
0.38,593.0
0.39,589.0
0.4,583.0
0.41000000000000003,581.0
0.42,578.0
0.43,576.0
0.44,577.0
0.45,576.0
0.46,572.0
0.47000000000000003,573.0
0.48,572.0
0.49,572.0
0.5,576.0
0.51,591.0
0.52,598.0
0.53,612.0
0.54,627.0
0.55,618.0
0.56,588.0
0.5700000000000001,560.0
0.58,543.0
0.59,542.0
0.6,541.0
0.61,538.0
0.62,533.0
0.63,532.0
0.64,487.0
0.65,544.0
0.66,770.0
0.67,1024.0
0.68,733.0
0.6900000000000001,409.0
0.7000000000000001,492.0
0.71,487.0
0.72,521.0
0.73,505.0
0.74,507.0
0.75,508.0
0.76,506.0
0.77,508.0
0.78,512.0
0.79,512.0
0.8,514.0
0.81,516.0
0.8200000000000001,522.0
0.8300000000000001,526.0
0.84,533.0
0.85,542.0
0.86,552.0
0.87,559.0
0.88,568.0
0.89,579.0
0.9,580.0
0.91,585.0
0.92,579.0
0.93,560.0
0.9400000000000001,528.0
0.9500000000000001,496.0
0.96,468.0
0.97,447.0
0.98,430.0
0.99,418.0
1.0,415.0
1.01,411.0
1.02,408.0
1.03,408.0
1.04,408.0
1.05,404.0
1.06,401.0
1.07,405.0
1.08,405.0
1.09,402.0
1.1,404.0
1.11,403.0
1.12,404.0
1.1300000000000001,403.0
1.1400000000000001,401.0
1.1500000000000001,399.0
1.16,396.0
1.17,397.0
1.18,398.0
1.19,397.0
1.2,397.0
1.21,396.0
1.22,396.0
1.23,397.0
1.24,398.0
1.25,396.0
1.26,402.0
1.27,416.0
1.28,428.0
1.29,442.0
1.3,462.0
1.31,450.0
1.32,422.0
1.33,397.0
1.34,382.0
1.35,378.0
1.36,384.0
1.37,386.0
1.3800000000000001,384.0
1.3900000000000001,378.0
1.4000000000000001,339.0
1.41,394.0
1.42,624.0
1.43,876.0
1.44,588.0
1.45,281.0
1.46,360.0
1.47,354.0
1.48,405.0
1.49,391.0
1.5,397.0
1.51,400.0
1.52,408.0
1.53,408.0
1.54,415.0
1.55,423.0
1.56,432.0
1.57,437.0
1.58,445.0
1.59,454.0
1.6,465.0
1.61,476.0
1.62,484.0
1.6300000000000001,502.0
1.6400000000000001,519.0
1.6500000000000001,528.0
1.6600000000000001,535.0
1.67,540.0
1.68,541.0
1.69,526.0
1.7,501.0
1.71,471.0
1.72,448.0
1.73,430.0
1.74,416.0
1.75,405.0
1.76,403.0
1.77,403.0
1.78,405.0
1.79,410.0
1.8,408.0
1.81,414.0
1.82,416.0
1.83,417.0
1.84,429.0
1.85,433.0
1.86,433.0
1.87,437.0
1.8800000000000001,441.0
1.8900000000000001,445.0
1.9000000000000001,439.0
1.9100000000000001,439.0
1.92,445.0
1.93,441.0
1.94,442.0
1.95,449.0
1.96,453.0
1.97,454.0
1.98,460.0
1.99,478.0
2.0,486.0
2.0100000000000002,506.0
2.02,522.0
2.0300000000000002,532.0
2.04,501.0
2.05,481.0
2.06,464.0
2.07,459.0
2.08,465.0
2.09,465.0
2.1,469.0
2.11,469.0
2.12,448.0
2.13,449.0
2.14,605.0
2.15,867.0
2.16,870.0
2.17,356.0
2.18,410.0
2.19,453.0
2.2,486.0
2.21,508.0
2.22,502.0
2.23,511.0
2.24,517.0
2.25,524.0
2.2600000000000002,530.0
2.27,537.0
2.2800000000000002,546.0
2.29,555.0
2.3000000000000003,566.0
2.31,570.0
2.32,579.0
2.33,593.0
2.34,607.0
2.35,618.0
2.36,641.0
2.37,654.0
2.38,660.0
2.39,663.0
2.4,666.0
2.41,660.0
2.42,632.0
2.43,604.0
2.44,583.0
2.45,560.0
2.46,550.0
2.47,542.0
2.48,537.0
2.49,540.0
2.5,536.0
2.5100000000000002,540.0
2.52,544.0
2.5300000000000002,548.0
2.54,550.0
2.5500000000000003,546.0
2.56,555.0
2.57,555.0
2.58,556.0
2.59,556.0
2.6,558.0
2.61,556.0
2.62,556.0
2.63,559.0
2.64,556.0
2.65,557.0
2.66,555.0
2.67,556.0
2.68,556.0
2.69,558.0
2.7,556.0
2.71,556.0
2.72,571.0
2.73,580.0
2.74,597.0
2.75,606.0
2.7600000000000002,622.0
2.77,597.0
2.7800000000000002,576.0
2.79,548.0
2.8000000000000003,541.0
2.81,535.0
2.82,536.0
2.83,536.0
2.84,533.0
2.85,525.0
2.86,487.0
2.87,589.0
2.88,836.0
2.89,1024.0
2.9,590.0
2.91,402.0
2.92,499.0
2.93,512.0
2.94,542.0
2.95,531.0
2.96,541.0
2.97,546.0
2.98,546.0
2.99,553.0
3.0,556.0
3.0100000000000002,561.0
3.02,561.0
3.0300000000000002,567.0
3.04,577.0
3.0500000000000003,585.0
3.06,595.0
3.0700000000000003,607.0
3.08,619.0
3.09,634.0
3.1,650.0
3.11,661.0
3.12,664.0
3.13,672.0
3.14,663.0
3.15,640.0
3.16,608.0
3.17,577.0
3.18,552.0
3.19,535.0
3.2,525.0
3.21,518.0
3.22,513.0
3.23,512.0
3.24,513.0
3.25,512.0
3.2600000000000002,516.0
3.27,518.0
3.2800000000000002,518.0
3.29,524.0
3.3000000000000003,525.0
3.31,529.0
3.3200000000000003,532.0
3.33,531.0
3.34,533.0
3.35,534.0
3.36,533.0
3.37,531.0
3.38,525.0
3.39,523.0
3.4,525.0
3.41,524.0
3.42,520.0
3.43,522.0
3.44,520.0
3.45,523.0
3.46,522.0
3.47,524.0
3.48,518.0
3.49,521.0
3.5,521.0
3.5100000000000002,522.0
3.52,523.0
3.5300000000000002,524.0
3.54,524.0
3.5500000000000003,524.0
3.56,524.0
3.5700000000000003,525.0
3.58,525.0
3.59,531.0
3.6,530.0
3.61,533.0
3.62,534.0
3.63,533.0
3.64,532.0
3.65,533.0
3.66,532.0
3.67,534.0
3.68,535.0
3.69,535.0
3.7,547.0
3.71,562.0
3.72,574.0
3.73,592.0
3.74,593.0
3.75,556.0
3.7600000000000002,545.0
3.77,543.0
3.7800000000000002,530.0
3.79,532.0
3.8000000000000003,535.0
3.81,533.0
3.8200000000000003,518.0
3.83,499.0
3.84,633.0
3.85,905.0
3.86,1024.0
3.87,514.0
3.88,482.0
3.89,506.0
3.9,532.0
3.91,536.0
3.92,528.0
3.93,537.0
3.94,534.0
3.95,535.0
3.96,543.0
3.97,547.0
3.98,553.0
3.99,554.0
4.0,560.0
4.01,567.0
4.0200000000000005,572.0
4.03,580.0
4.04,589.0
4.05,598.0
4.0600000000000005,614.0
4.07,624.0
4.08,633.0
4.09,639.0
4.1,645.0
4.11,643.0
4.12,629.0
4.13,605.0
4.14,578.0
4.15,547.0
4.16,522.0
4.17,507.0
4.18,499.0
4.19,498.0
4.2,493.0
4.21,494.0
4.22,494.0
4.23,497.0
4.24,499.0
4.25,501.0
4.26,504.0
4.2700000000000005,505.0
4.28,508.0
4.29,507.0
4.3,508.0
4.3100000000000005,510.0
4.32,506.0
4.33,507.0
4.34,508.0
4.3500000000000005,506.0
4.36,504.0
4.37,505.0
4.38,502.0
4.39,502.0
4.4,505.0
4.41,504.0
4.42,504.0
4.43,506.0
4.44,507.0
4.45,506.0
4.46,510.0
4.47,507.0
4.48,508.0
4.49,508.0
4.5,505.0
4.51,512.0
4.5200000000000005,509.0
4.53,509.0
4.54,513.0
4.55,508.0
4.5600000000000005,511.0
4.57,516.0
4.58,514.0
4.59,512.0
4.6000000000000005,521.0
4.61,544.0
4.62,550.0
4.63,568.0
4.64,569.0
4.65,532.0
4.66,522.0
4.67,513.0
4.68,505.0
4.69,506.0
4.7,508.0
4.71,508.0
4.72,485.0
4.73,481.0
4.74,637.0
4.75,895.0
4.76,920.0
