Time,ADC
3.2600000000000002,565.0
3.27,585.0
3.2800000000000002,553.0
3.29,572.0
3.3000000000000003,541.0
3.31,562.0
3.3200000000000003,540.0
3.33,558.0
3.34,541.0
3.35,557.0
3.36,543.0
3.37,561.0
3.38,546.0
3.39,561.0
3.4,552.0
3.41,566.0
3.42,554.0
3.43,564.0
3.44,558.0
3.45,567.0
3.46,556.0
3.47,562.0
3.48,559.0
3.49,562.0
3.5,558.0
3.5100000000000002,559.0
3.52,560.0
3.5300000000000002,561.0
3.54,566.0
3.5500000000000003,567.0
3.56,574.0
3.5700000000000003,567.0
3.58,586.0
3.59,570.0
3.6,572.0
3.61,557.0
3.62,574.0
3.63,556.0
3.64,572.0
3.65,556.0
3.66,571.0
3.67,556.0
3.68,577.0
3.69,553.0
3.7,579.0
3.71,554.0
3.72,557.0
3.73,615.0
3.74,749.0
3.75,633.0
3.7600000000000002,536.0
3.77,535.0
3.7800000000000002,569.0
3.79,546.0
3.8000000000000003,588.0
3.81,544.0
3.8200000000000003,592.0
3.83,549.0
3.84,594.0
3.85,549.0
3.86,595.0
3.87,552.0
3.88,600.0
3.89,553.0
3.9,602.0
3.91,554.0
3.92,607.0
3.93,555.0
3.94,609.0
3.95,560.0
3.96,614.0
3.97,561.0
3.98,620.0
3.99,560.0
4.0,614.0
4.01,548.0
4.0200000000000005,595.0
4.03,534.0
4.04,588.0
4.05,528.0
4.0600000000000005,585.0
4.07,523.0
4.08,585.0
4.09,524.0
4.1,590.0
4.11,530.0
4.12,591.0
4.13,528.0
4.14,594.0
4.15,529.0
4.16,595.0
4.17,532.0
4.18,595.0
4.19,533.0
4.2,594.0
4.21,530.0
4.22,593.0
4.23,531.0
4.24,595.0
4.25,530.0
4.26,594.0
4.2700000000000005,528.0
4.28,595.0
4.29,528.0
4.3,594.0
4.3100000000000005,530.0
4.32,594.0
4.33,533.0
4.34,600.0
4.3500000000000005,538.0
4.36,608.0
4.37,545.0
4.38,600.0
4.39,533.0
4.4,595.0
4.41,530.0
4.42,594.0
4.43,530.0
4.44,589.0
4.45,528.0
4.46,589.0
4.47,530.0
4.48,590.0
4.49,526.0
4.5,572.0
4.51,546.0
4.5200000000000005,758.0
4.53,644.0
4.54,556.0
4.55,497.0
4.5600000000000005,576.0
4.57,518.0
4.58,586.0
4.59,526.0
4.6000000000000005,588.0
4.61,536.0
4.62,586.0
4.63,537.0
4.64,589.0
4.65,537.0
4.66,590.0
4.67,543.0
4.68,592.0
4.69,546.0
4.7,594.0
4.71,553.0
4.72,601.0
4.73,561.0
4.74,606.0
4.75,562.0
4.76,606.0
4.7700000000000005,562.0
4.78,597.0
4.79,553.0
4.8,581.0
4.8100000000000005,536.0
4.82,571.0
4.83,529.0
4.84,562.0
4.8500000000000005,530.0
4.86,562.0
4.87,533.0
4.88,568.0
4.89,538.0
4.9,568.0
4.91,538.0
4.92,566.0
4.93,540.0
4.94,566.0
4.95,545.0
4.96,565.0
4.97,542.0
4.98,561.0
4.99,545.0
5.0,562.0
5.01,546.0
5.0200000000000005,559.0
5.03,547.0
5.04,560.0
5.05,549.0
5.0600000000000005,558.0
5.07,550.0
5.08,561.0
5.09,555.0
5.1000000000000005,559.0
5.11,556.0
5.12,559.0
5.13,554.0
5.14,559.0
5.15,562.0
5.16,566.0
5.17,568.0
5.18,573.0
5.19,566.0
5.2,559.0
5.21,561.0
5.22,554.0
5.23,562.0
5.24,553.0
5.25,561.0
5.26,552.0
5.2700000000000005,566.0
5.28,550.0
5.29,567.0
5.3,550.0
5.3100000000000005,562.0
5.32,525.0
5.33,665.0
5.34,704.0
5.3500000000000005,614.0
5.36,494.0
5.37,566.0
5.38,531.0
5.39,578.0
5.4,542.0
5.41,583.0
5.42,545.0
5.43,586.0
5.44,547.0
5.45,588.0
5.46,552.0
5.47,591.0
5.48,546.0
5.49,596.0
5.5,552.0
5.51,600.0
5.5200000000000005,554.0
5.53,606.0
5.54,555.0
5.55,605.0
5.5600000000000005,556.0
5.57,616.0
5.58,559.0
5.59,613.0
5.6000000000000005,546.0
5.61,594.0
5.62,532.0
5.63,580.0
5.64,519.0
5.65,576.0
5.66,517.0
5.67,579.0
5.68,512.0
5.69,580.0
5.7,520.0
5.71,579.0
5.72,522.0
5.73,590.0
5.74,524.0
5.75,590.0
5.76,526.0
5.7700000000000005,595.0
5.78,526.0
5.79,591.0
5.8,525.0
5.8100000000000005,591.0
5.82,528.0
5.83,594.0
5.84,525.0
5.8500000000000005,591.0
5.86,531.0
5.87,591.0
5.88,528.0
5.89,595.0
5.9,531.0
5.91,595.0
5.92,531.0
5.93,601.0
5.94,542.0
5.95,606.0
5.96,547.0
5.97,607.0
5.98,537.0
5.99,601.0
6.0,537.0
6.01,595.0
6.0200000000000005,535.0
6.03,594.0
6.04,538.0
6.05,594.0
6.0600000000000005,541.0
6.07,590.0
6.08,536.0
6.09,586.0
6.1000000000000005,521.0
6.11,656.0
6.12,714.0
6.13,677.0
6.140000000000001,497.0
6.15,574.0
6.16,530.0
6.17,585.0
6.18,545.0
6.19,590.0
6.2,545.0
6.21,594.0
6.22,550.0
6.23,595.0
6.24,553.0
6.25,594.0
6.26,556.0
6.2700000000000005,595.0
6.28,561.0
6.29,600.0
6.3,561.0
6.3100000000000005,602.0
6.32,572.0
6.33,605.0
6.34,581.0
6.3500000000000005,614.0
6.36,577.0
6.37,606.0
6.38,571.0
6.390000000000001,590.0
6.4,558.0
6.41,576.0
6.42,545.0
6.43,567.0
6.44,545.0
6.45,561.0
6.46,544.0
6.47,561.0
6.48,546.0
6.49,561.0
6.5,554.0
6.51,569.0
6.5200000000000005,557.0
6.53,567.0
6.54,559.0
6.55,568.0
6.5600000000000005,559.0
6.57,565.0
6.58,560.0
6.59,561.0
6.6000000000000005,560.0
6.61,560.0
6.62,562.0
6.63,559.0
6.640000000000001,564.0
6.65,559.0
6.66,565.0
6.67,556.0
6.68,565.0
6.69,560.0
6.7,574.0
6.71,562.0
6.72,586.0
6.73,567.0
6.74,577.0
6.75,556.0
6.76,576.0
6.7700000000000005,554.0
6.78,571.0
6.79,554.0
6.8,576.0
6.8100000000000005,550.0
6.82,574.0
6.83,550.0
6.84,577.0
6.8500000000000005,546.0
6.86,560.0
6.87,595.0
6.88,752.0
6.890000000000001,638.0
6.9,536.0
6.91,523.0
6.92,569.0
6.93,541.0
6.94,585.0
6.95,546.0
6.96,588.0
6.97,549.0
6.98,590.0
6.99,550.0
7.0,595.0
7.01,553.0
7.0200000000000005,598.0
7.03,554.0
7.04,604.0
7.05,555.0
7.0600000000000005,605.0
7.07,559.0
7.08,614.0
7.09,565.0
7.1000000000000005,617.0
7.11,566.0
7.12,619.0
7.13,566.0
7.140000000000001,612.0
7.15,550.0
7.16,595.0
7.17,534.0
7.18,586.0
7.19,526.0
7.2,584.0
7.21,522.0
7.22,582.0
7.23,524.0
7.24,585.0
7.25,525.0
7.26,590.0
7.2700000000000005,525.0
7.28,590.0
7.29,528.0
7.3,593.0
7.3100000000000005,528.0
7.32,596.0
7.33,528.0
7.34,591.0
7.3500000000000005,528.0
7.36,594.0
7.37,528.0
7.38,594.0
7.390000000000001,528.0
7.4,595.0
7.41,533.0
7.42,597.0
7.43,530.0
7.44,596.0
7.45,533.0
7.46,597.0
7.47,534.0
7.48,601.0
7.49,541.0
7.5,603.0
7.51,553.0
7.5200000000000005,603.0
7.53,535.0
7.54,598.0
7.55,531.0
7.5600000000000005,596.0
7.57,532.0
7.58,594.0
7.59,532.0
7.6000000000000005,594.0
7.61,535.0
7.62,595.0
7.63,536.0
7.640000000000001,582.0
7.65,528.0
7.66,736.0
7.67,680.0
7.68,597.0
7.69,493.0
7.7,585.0
7.71,521.0
7.72,586.0
7.73,535.0
7.74,589.0
7.75,543.0
7.76,592.0
7.7700000000000005,546.0
7.78,594.0
7.79,543.0
7.8,592.0
7.8100000000000005,552.0
7.82,598.0
7.83,553.0
7.84,598.0
7.8500000000000005,559.0
7.86,598.0
7.87,566.0
7.88,607.0
7.890000000000001,567.0
7.9,605.0
7.91,569.0
7.92,604.0
7.930000000000001,561.0
7.94,585.0
7.95,549.0
7.96,576.0
7.97,536.0
7.98,561.0
7.99,533.0
8.0,560.0
8.01,537.0
8.02,561.0
8.03,544.0
8.040000000000001,567.0
8.05,546.0
8.06,562.0
8.07,544.0
8.08,567.0
8.09,550.0
8.1,566.0
8.11,552.0
8.120000000000001,567.0
8.13,553.0
8.14,565.0
8.15,556.0
8.16,556.0
8.17,554.0
8.18,559.0
8.19,558.0
8.2,559.0
8.21,558.0
8.22,556.0
8.23,562.0
8.24,557.0
8.25,562.0
8.26,560.0
8.27,570.0
8.28,565.0
8.290000000000001,574.0
8.3,578.0
8.31,581.0
8.32,554.0
8.33,576.0
8.34,554.0
8.35,576.0
8.36,550.0
8.370000000000001,579.0
8.38,549.0
8.39,577.0
8.4,546.0
8.41,580.0
8.42,549.0
8.43,569.0
8.44,533.0
8.45,717.0
8.46,694.0
8.47,597.0
8.48,506.0
8.49,572.0
8.5,531.0
8.51,586.0
8.52,541.0
8.53,590.0
8.540000000000001,548.0
8.55,585.0
8.56,545.0
8.57,590.0
8.58,548.0
8.59,594.0
8.6,547.0
8.61,598.0
8.620000000000001,546.0
8.63,601.0
8.64,552.0
8.65,602.0
8.66,553.0
8.67,610.0
8.68,559.0
8.69,615.0
8.700000000000001,560.0
8.71,614.0
8.72,550.0
8.73,600.0
8.74,535.0
8.75,586.0
8.76,523.0
8.77,579.0
8.78,521.0
8.790000000000001,579.0
8.8,520.0
8.81,585.0
8.82,519.0
8.83,585.0
8.84,522.0
8.85,591.0
8.86,523.0
8.870000000000001,594.0
8.88,529.0
8.89,594.0
8.9,532.0
8.91,594.0
8.92,528.0
8.93,593.0
8.94,530.0
8.950000000000001,595.0
8.96,530.0
8.97,595.0
8.98,529.0
8.99,595.0
9.0,535.0
9.01,602.0
9.02,543.0
9.03,607.0
9.040000000000001,553.0
9.05,604.0
9.06,541.0
9.07,600.0
9.08,540.0
9.09,595.0
9.1,535.0
9.11,593.0
9.120000000000001,535.0
9.13,593.0
9.14,540.0
9.15,589.0
9.16,534.0
9.17,572.0
9.18,562.0
9.19,761.0
9.200000000000001,648.0
9.21,557.0
9.22,518.0
9.23,579.0
9.24,532.0
9.25,590.0
9.26,542.0
9.27,588.0
9.28,545.0
9.290000000000001,591.0
9.3,545.0
9.31,591.0
9.32,553.0
9.33,591.0
9.34,554.0
9.35,593.0
9.36,556.0
9.370000000000001,598.0
9.38,561.0
9.39,601.0
9.4,571.0
9.41,602.0
9.42,573.0
9.43,604.0
9.44,572.0
9.450000000000001,595.0
9.46,561.0
9.47,580.0
9.48,550.0
9.49,565.0
9.5,541.0
9.51,559.0
9.52,541.0
9.53,560.0
9.540000000000001,544.0
9.55,560.0
9.56,547.0
9.57,560.0
9.58,553.0
9.59,562.0
9.6,555.0
9.61,562.0
9.620000000000001,555.0
9.63,565.0
9.64,560.0
9.65,560.0
9.66,560.0
9.67,560.0
9.68,560.0
9.69,558.0
9.700000000000001,566.0
9.71,554.0
9.72,571.0
9.73,554.0
9.74,574.0
9.75,556.0
9.76,581.0
9.77,560.0
9.78,586.0
9.790000000000001,572.0
9.8,585.0
9.81,556.0
9.82,585.0
9.83,552.0
9.84,584.0
9.85,548.0
9.86,579.0
9.870000000000001,546.0
9.88,581.0
9.89,545.0
9.9,581.0
9.91,545.0
9.92,567.0
9.93,547.0
9.94,747.0
9.950000000000001,674.0
9.96,571.0
9.97,509.0
9.98,580.0
9.99,533.0
