Time,ADC
0.0,512.0
0.01,511.0
0.02,513.0
0.03,516.0
0.04,518.0
0.05,522.0
0.06,522.0
0.07,521.0
0.08,522.0
0.09,526.0
0.1,526.0
0.11,522.0
0.12,525.0
0.13,525.0
0.14,525.0
0.15,524.0
0.16,528.0
0.17,528.0
0.18,524.0
0.19,528.0
0.2,526.0
0.21,530.0
0.22,526.0
0.23,528.0
0.24,526.0
0.25,526.0
0.26,530.0
0.27,531.0
0.28,526.0
0.29,532.0
0.3,531.0
0.31,531.0
0.32,531.0
0.33,532.0
0.34,533.0
0.35000000000000003,534.0
0.36,532.0
0.37,533.0
0.38,532.0
0.39,534.0
0.4,534.0
0.41000000000000003,541.0
0.42,562.0
0.43,568.0
0.44,578.0
0.45,559.0
0.46,537.0
0.47000000000000003,540.0
0.48,534.0
0.49,524.0
0.5,529.0
0.51,530.0
0.52,528.0
0.53,502.0
0.54,509.0
0.55,680.0
0.56,952.0
0.5700000000000001,955.0
0.58,434.0
0.59,482.0
0.6,498.0
0.61,532.0
0.62,532.0
0.63,528.0
0.64,534.0
0.65,542.0
0.66,543.0
0.67,550.0
0.68,555.0
0.6900000000000001,556.0
0.7000000000000001,562.0
0.71,566.0
0.72,571.0
0.73,581.0
0.74,590.0
0.75,598.0
0.76,606.0
0.77,619.0
0.78,640.0
0.79,652.0
0.8,663.0
0.81,667.0
0.8200000000000001,670.0
0.8300000000000001,661.0
0.84,636.0
0.85,606.0
0.86,577.0
0.87,546.0
0.88,525.0
0.89,511.0
0.9,506.0
0.91,502.0
0.92,496.0
0.93,498.0
0.9400000000000001,504.0
0.9500000000000001,501.0
0.96,507.0
0.97,508.0
0.98,507.0
0.99,507.0
1.0,513.0
1.01,512.0
1.02,516.0
1.03,516.0
1.04,519.0
1.05,516.0
1.06,516.0
1.07,514.0
1.08,516.0
1.09,516.0
1.1,514.0
1.11,517.0
1.12,516.0
1.1300000000000001,511.0
1.1400000000000001,514.0
1.1500000000000001,516.0
1.16,516.0
1.17,511.0
1.18,513.0
1.19,516.0
1.2,516.0
1.21,516.0
1.22,519.0
1.23,520.0
1.24,521.0
1.25,520.0
1.26,522.0
1.27,521.0
1.28,522.0
1.29,524.0
1.3,526.0
1.31,525.0
1.32,531.0
1.33,530.0
1.34,533.0
1.35,534.0
1.36,542.0
1.37,561.0
1.3800000000000001,574.0
1.3900000000000001,590.0
1.4000000000000001,568.0
1.41,553.0
1.42,550.0
1.43,542.0
1.44,534.0
1.45,533.0
1.46,533.0
1.47,530.0
1.48,504.0
1.49,519.0
1.5,703.0
1.51,953.0
1.52,916.0
1.53,404.0
1.54,482.0
1.55,489.0
1.56,525.0
1.57,525.0
1.58,521.0
1.59,526.0
1.6,526.0
1.61,532.0
1.62,541.0
1.6300000000000001,544.0
1.6400000000000001,544.0
1.6500000000000001,547.0
1.6600000000000001,555.0
1.67,560.0
1.68,570.0
1.69,573.0
1.7,585.0
1.71,594.0
1.72,607.0
1.73,625.0
1.74,637.0
1.75,644.0
1.76,654.0
1.77,656.0
1.78,649.0
1.79,622.0
1.8,600.0
1.81,570.0
1.82,545.0
1.83,526.0
1.84,513.0
1.85,507.0
1.86,502.0
1.87,504.0
1.8800000000000001,505.0
1.8900000000000001,501.0
1.9000000000000001,506.0
1.9100000000000001,512.0
1.92,513.0
1.93,514.0
1.94,516.0
1.95,517.0
1.96,518.0
1.97,518.0
1.98,519.0
1.99,521.0
2.0,517.0
2.0100000000000002,520.0
2.02,518.0
2.0300000000000002,517.0
2.04,518.0
2.05,518.0
2.06,519.0
2.07,518.0
2.08,522.0
2.09,521.0
2.1,521.0
2.11,521.0
2.12,522.0
2.13,521.0
2.14,520.0
2.15,522.0
2.16,520.0
2.17,525.0
2.18,524.0
2.19,523.0
2.2,524.0
2.21,528.0
2.22,523.0
2.23,524.0
2.24,526.0
2.25,528.0
2.2600000000000002,530.0
2.27,530.0
2.2800000000000002,534.0
2.29,549.0
2.3000000000000003,561.0
2.31,571.0
2.32,571.0
2.33,547.0
2.34,536.0
2.35,536.0
2.36,525.0
2.37,521.0
2.38,524.0
2.39,522.0
2.4,518.0
2.41,484.0
2.42,583.0
2.43,828.0
2.44,1024.0
2.45,643.0
2.46,449.0
2.47,502.0
2.48,508.0
2.49,535.0
2.5,521.0
