Time,ADC
4.58,109.0
4.59,174.0
4.6000000000000005,111.0
4.61,188.0
4.62,117.0
4.63,188.0
4.64,121.0
4.65,194.0
4.66,135.0
4.67,209.0
4.68,151.0
4.69,216.0
4.7,148.0
4.71,210.0
4.72,156.0
4.73,218.0
4.74,163.0
4.75,224.0
4.76,175.0
4.7700000000000005,231.0
4.78,182.0
4.79,236.0
4.8,198.0
4.8100000000000005,235.0
4.82,187.0
4.83,368.0
4.84,366.0
4.8500000000000005,290.0
4.86,193.0
4.87,278.0
4.88,231.0
4.89,289.0
4.9,259.0
4.91,301.0
4.92,273.0
4.93,316.0
4.94,296.0
4.95,336.0
4.96,322.0
4.97,354.0
4.98,336.0
4.99,373.0
5.0,355.0
5.01,369.0
5.0200000000000005,373.0
5.03,379.0
5.04,385.0
5.05,382.0
5.0600000000000005,386.0
5.07,377.0
5.08,373.0
5.09,360.0
5.1000000000000005,356.0
5.11,340.0
5.12,349.0
5.13,325.0
5.14,350.0
5.15,327.0
5.16,346.0
5.17,329.0
5.18,357.0
5.19,339.0
5.2,366.0
5.21,338.0
5.22,368.0
5.23,331.0
5.24,369.0
5.25,330.0
5.26,367.0
5.2700000000000005,330.0
5.28,375.0
5.29,337.0
5.3,379.0
5.3100000000000005,338.0
5.32,387.0
5.33,337.0
5.34,385.0
5.3500000000000005,336.0
5.36,390.0
5.37,339.0
5.38,398.0
5.39,344.0
5.4,413.0
5.41,341.0
5.42,391.0
5.43,330.0
5.44,396.0
5.45,327.0
5.46,387.0
5.47,326.0
5.48,387.0
5.49,316.0
5.5,379.0
5.51,316.0
5.5200000000000005,382.0
5.53,293.0
5.54,388.0
5.55,463.0
5.5600000000000005,499.0
5.57,284.0
5.58,366.0
5.59,296.0
5.6000000000000005,374.0
5.61,306.0
5.62,385.0
5.63,306.0
5.64,397.0
5.65,313.0
5.66,398.0
5.67,312.0
5.68,397.0
5.69,312.0
5.7,393.0
5.71,308.0
5.72,390.0
5.73,308.0
5.74,396.0
5.75,316.0
5.76,400.0
5.7700000000000005,312.0
5.78,396.0
5.79,315.0
5.8,393.0
5.8100000000000005,306.0
5.82,385.0
5.83,295.0
5.84,375.0
5.8500000000000005,294.0
5.86,370.0
5.87,294.0
5.88,379.0
5.89,302.0
5.9,381.0
5.91,300.0
5.92,348.0
5.93,254.0
5.94,336.0
5.95,261.0
5.96,333.0
5.97,259.0
5.98,336.0
5.99,267.0
6.0,333.0
6.01,276.0
6.0200000000000005,339.0
6.03,281.0
6.04,346.0
6.05,296.0
6.0600000000000005,367.0
6.07,316.0
6.08,382.0
6.09,334.0
6.1000000000000005,379.0
6.11,328.0
6.12,388.0
6.13,337.0
6.140000000000001,382.0
6.15,337.0
6.16,385.0
6.17,339.0
6.18,387.0
6.19,351.0
6.2,389.0
6.21,355.0
6.22,367.0
6.23,410.0
6.24,560.0
6.25,457.0
6.26,369.0
6.2700000000000005,369.0
6.28,397.0
6.29,378.0
6.3,408.0
6.3100000000000005,381.0
6.32,412.0
6.33,411.0
6.34,416.0
6.3500000000000005,411.0
6.36,422.0
6.37,416.0
6.38,428.0
6.390000000000001,416.0
6.4,428.0
6.41,429.0
6.42,423.0
6.43,439.0
6.44,427.0
6.45,440.0
6.46,414.0
6.47,432.0
6.48,405.0
6.49,428.0
6.5,386.0
6.51,408.0
6.5200000000000005,375.0
6.53,402.0
6.54,365.0
6.55,396.0
6.5600000000000005,353.0
6.57,394.0
6.58,352.0
6.59,394.0
6.6000000000000005,353.0
6.61,396.0
6.62,350.0
6.63,401.0
6.640000000000001,349.0
6.65,400.0
6.66,343.0
6.67,394.0
6.68,334.0
6.69,397.0
6.7,326.0
6.71,397.0
6.72,331.0
6.73,406.0
6.74,343.0
6.75,413.0
6.76,348.0
6.7700000000000005,427.0
6.78,350.0
6.79,415.0
6.8,349.0
6.8100000000000005,433.0
6.82,356.0
6.83,433.0
6.84,357.0
6.8500000000000005,435.0
6.86,354.0
6.87,434.0
6.88,352.0
6.890000000000001,441.0
6.9,338.0
6.91,415.0
6.92,485.0
6.93,588.0
6.94,366.0
6.95,413.0
6.96,349.0
6.97,414.0
6.98,344.0
6.99,427.0
7.0,336.0
7.01,433.0
7.0200000000000005,348.0
7.03,437.0
7.04,338.0
7.05,437.0
7.0600000000000005,336.0
7.07,435.0
7.08,365.0
7.09,464.0
7.1000000000000005,366.0
7.11,470.0
7.12,373.0
7.13,463.0
7.140000000000001,355.0
7.15,457.0
7.16,360.0
7.17,450.0
7.18,354.0
7.19,445.0
7.2,337.0
7.21,412.0
7.22,328.0
7.23,412.0
7.24,302.0
7.25,372.0
7.26,17.0
7.2700000000000005,16.0
7.28,16.0
7.29,16.0
7.3,16.0
7.3100000000000005,514.0
7.32,725.0
7.33,387.0
7.34,605.0
7.3500000000000005,486.0
7.36,664.0
7.37,502.0
7.38,633.0
7.390000000000001,516.0
7.4,337.0
7.41,17.0
7.42,16.0
7.43,16.0
7.44,16.0
7.45,16.0
7.46,16.0
7.47,16.0
7.48,16.0
7.49,16.0
7.5,16.0
7.51,16.0
7.5200000000000005,16.0
7.53,16.0
7.54,16.0
7.55,16.0
7.5600000000000005,16.0
7.57,16.0
7.58,16.0
7.59,16.0
7.6000000000000005,16.0
7.61,16.0
7.62,16.0
7.63,16.0
7.640000000000001,16.0
7.65,16.0
7.66,16.0
7.67,16.0
7.68,16.0
7.69,16.0
7.7,16.0
7.71,16.0
7.72,16.0
7.73,16.0
7.74,16.0
7.75,16.0
7.76,16.0
7.7700000000000005,16.0
7.78,16.0
7.79,16.0
7.8,16.0
7.8100000000000005,16.0
7.82,16.0
7.83,16.0
7.84,16.0
7.8500000000000005,16.0
7.86,16.0
7.87,16.0
7.88,16.0
7.890000000000001,16.0
7.9,16.0
7.91,16.0
7.92,16.0
7.930000000000001,16.0
7.94,16.0
7.95,16.0
7.96,16.0
7.97,16.0
7.98,16.0
7.99,16.0
8.0,16.0
8.01,16.0
8.02,1024.0
8.03,20.0
8.040000000000001,1024.0
8.05,20.0
8.06,1024.0
8.07,20.0
8.08,1024.0
8.09,20.0
8.1,1024.0
8.11,20.0
8.120000000000001,1024.0
8.13,20.0
8.14,1024.0
8.15,20.0
8.16,1024.0
8.17,20.0
8.18,1024.0
8.19,20.0
8.2,1024.0
8.21,20.0
8.22,1024.0
8.23,20.0
8.24,16.0
8.25,16.0
8.26,16.0
8.27,16.0
8.28,16.0
8.290000000000001,16.0
8.3,16.0
8.31,16.0
8.32,16.0
8.33,16.0
8.34,16.0
8.35,16.0
8.36,16.0
8.370000000000001,16.0
8.38,16.0
8.39,16.0
8.4,16.0
8.41,16.0
8.42,16.0
8.43,16.0
8.44,16.0
8.45,16.0
8.46,16.0
8.47,16.0
8.48,16.0
8.49,16.0
8.5,16.0
8.51,16.0
8.52,16.0
8.53,16.0
8.540000000000001,16.0
8.55,16.0
8.56,16.0
8.57,16.0
8.58,16.0
8.59,16.0
8.6,16.0
8.61,16.0
8.620000000000001,16.0
8.63,16.0
8.64,16.0
8.65,16.0
8.66,16.0
8.67,16.0
8.68,16.0
8.69,16.0
8.700000000000001,534.0
8.71,148.0
8.72,582.0
8.73,241.0
8.74,529.0
8.75,609.0
8.76,82.0
8.77,713.0
8.78,18.0
8.790000000000001,810.0
8.8,19.0
8.81,946.0
8.82,19.0
8.83,1024.0
8.84,20.0
8.85,1024.0
8.86,20.0
8.870000000000001,1024.0
8.88,20.0
8.89,1024.0
8.9,20.0
8.91,1024.0
8.92,20.0
8.93,1024.0
8.94,20.0
8.950000000000001,1024.0
8.96,20.0
8.97,1024.0
8.98,20.0
8.99,1024.0
9.0,20.0
9.01,1024.0
9.02,20.0
9.03,1024.0
9.040000000000001,20.0
9.05,1024.0
9.06,20.0
9.07,1024.0
9.08,20.0
9.09,1024.0
9.1,20.0
9.11,1024.0
9.120000000000001,20.0
9.13,1024.0
9.14,20.0
9.15,1024.0
9.16,20.0
9.17,1024.0
9.18,20.0
9.19,1024.0
9.200000000000001,20.0
9.21,1024.0
9.22,20.0
9.23,1024.0
9.24,20.0
9.25,1024.0
9.26,20.0
9.27,1024.0
9.28,20.0
9.290000000000001,1024.0
9.3,20.0
9.31,1024.0
9.32,20.0
9.33,1024.0
9.34,20.0
9.35,1024.0
9.36,20.0
9.370000000000001,1024.0
9.38,20.0
9.39,1024.0
9.4,20.0
9.41,1024.0
9.42,20.0
9.43,1024.0
9.44,20.0
9.450000000000001,1024.0
9.46,20.0
9.47,1024.0
9.48,20.0
9.49,1024.0
9.5,19.0
9.51,1022.0
9.52,19.0
9.53,469.0
9.540000000000001,17.0
9.55,49.0
9.56,16.0
9.57,16.0
9.58,16.0
9.59,16.0
9.6,16.0
9.61,16.0
9.620000000000001,16.0
9.63,16.0
9.64,16.0
9.65,16.0
9.66,16.0
9.67,16.0
9.68,16.0
9.69,16.0
9.700000000000001,16.0
9.71,16.0
9.72,16.0
9.73,16.0
9.74,16.0
9.75,16.0
9.76,16.0
9.77,16.0
9.78,16.0
9.790000000000001,16.0
9.8,16.0
9.81,16.0
9.82,16.0
9.83,16.0
9.84,16.0
9.85,16.0
9.86,16.0
9.870000000000001,16.0
9.88,16.0
9.89,16.0
9.9,16.0
9.91,16.0
9.92,16.0
9.93,16.0
9.94,16.0
9.950000000000001,16.0
9.96,16.0
9.97,16.0
9.98,16.0
9.99,16.0
