Time,ADC
2.04,542.0
2.05,546.0
2.06,545.0
2.07,550.0
2.08,550.0
2.09,546.0
2.1,548.0
2.11,550.0
2.12,554.0
2.13,567.0
2.14,568.0
2.15,582.0
2.16,580.0
2.17,565.0
2.18,550.0
2.19,554.0
2.2,549.0
2.21,552.0
2.22,550.0
2.23,550.0
2.24,549.0
2.25,537.0
2.2600000000000002,410.0
2.27,631.0
2.2800000000000002,985.0
2.29,557.0
2.3000000000000003,521.0
2.31,552.0
2.32,546.0
2.33,553.0
2.34,554.0
2.35,558.0
2.36,559.0
2.37,559.0
2.38,566.0
2.39,572.0
2.4,579.0
2.41,583.0
2.42,598.0
2.43,607.0
2.44,614.0
2.45,624.0
2.46,632.0
2.47,642.0
2.48,646.0
2.49,633.0
2.5,602.0
2.5100000000000002,572.0
2.52,554.0
2.5300000000000002,546.0
2.54,546.0
2.5500000000000003,548.0
2.56,548.0
2.57,544.0
2.58,546.0
2.59,549.0
2.6,550.0
2.61,555.0
2.62,553.0
2.63,555.0
2.64,556.0
2.65,555.0
2.66,559.0
2.67,568.0
2.68,577.0
2.69,580.0
2.7,589.0
2.71,569.0
2.72,554.0
2.73,553.0
2.74,550.0
2.75,554.0
2.7600000000000002,545.0
2.77,555.0
2.7800000000000002,553.0
2.79,548.0
2.8000000000000003,416.0
2.81,530.0
2.82,1017.0
2.83,622.0
2.84,488.0
2.85,560.0
2.86,546.0
2.87,543.0
2.88,549.0
2.89,554.0
2.9,558.0
2.91,557.0
2.92,564.0
2.93,571.0
2.94,572.0
2.95,584.0
2.96,592.0
2.97,601.0
2.98,608.0
2.99,624.0
3.0,636.0
3.0100000000000002,645.0
3.02,645.0
3.0300000000000002,640.0
3.04,609.0
3.0500000000000003,571.0
3.06,553.0
3.0700000000000003,541.0
3.08,541.0
3.09,540.0
3.1,532.0
3.11,534.0
3.12,532.0
3.13,535.0
3.14,533.0
3.15,536.0
3.16,533.0
3.17,534.0
3.18,535.0
3.19,541.0
3.2,548.0
3.21,555.0
3.22,566.0
3.23,572.0
3.24,552.0
3.25,534.0
3.2600000000000002,538.0
3.27,533.0
3.2800000000000002,534.0
3.29,532.0
3.3000000000000003,536.0
3.31,532.0
3.3200000000000003,526.0
3.33,400.0
3.34,570.0
3.35,961.0
3.36,568.0
3.37,519.0
3.38,531.0
3.39,542.0
3.4,542.0
3.41,546.0
3.42,545.0
3.43,553.0
3.44,552.0
3.45,560.0
3.46,561.0
3.47,566.0
3.48,569.0
3.49,581.0
3.5,588.0
3.5100000000000002,602.0
3.52,608.0
3.5300000000000002,617.0
3.54,626.0
3.5500000000000003,627.0
3.56,617.0
3.5700000000000003,592.0
3.58,567.0
3.59,545.0
3.6,537.0
3.61,538.0
3.62,535.0
3.63,541.0
3.64,540.0
3.65,538.0
3.66,542.0
3.67,544.0
3.68,541.0
3.69,542.0
3.7,542.0
3.71,546.0
3.72,543.0
3.73,550.0
3.74,559.0
3.75,562.0
3.7600000000000002,573.0
3.77,574.0
3.7800000000000002,559.0
3.79,546.0
3.8000000000000003,544.0
3.81,542.0
3.8200000000000003,544.0
3.83,545.0
3.84,549.0
3.85,546.0
3.86,543.0
3.87,427.0
3.88,507.0
3.89,1024.0
3.9,633.0
3.91,496.0
3.92,572.0
3.93,548.0
3.94,552.0
3.95,556.0
3.96,558.0
3.97,558.0
3.98,561.0
3.99,562.0
4.0,569.0
4.01,567.0
4.0200000000000005,579.0
4.03,584.0
4.04,598.0
4.05,613.0
4.0600000000000005,615.0
4.07,631.0
4.08,641.0
4.09,654.0
4.1,634.0
4.11,613.0
4.12,581.0
4.13,560.0
4.14,536.0
4.15,542.0
4.16,533.0
4.17,542.0
4.18,553.0
4.19,556.0
4.2,535.0
4.21,534.0
4.22,534.0
4.23,555.0
4.24,569.0
4.25,506.0
4.26,554.0
4.2700000000000005,555.0
4.28,566.0
4.29,591.0
4.3,591.0
4.3100000000000005,574.0
4.32,550.0
4.33,558.0
4.34,545.0
4.3500000000000005,552.0
4.36,536.0
4.37,545.0
4.38,544.0
4.39,546.0
4.4,474.0
4.41,402.0
4.42,837.0
4.43,768.0
4.44,545.0
4.45,550.0
4.46,556.0
4.47,549.0
4.48,567.0
4.49,556.0
4.5,572.0
4.51,569.0
4.5200000000000005,569.0
4.53,576.0
4.54,589.0
4.55,591.0
4.5600000000000005,590.0
4.57,617.0
4.58,617.0
4.59,622.0
4.6000000000000005,636.0
4.61,640.0
4.62,650.0
4.63,646.0
4.64,632.0
4.65,598.0
4.66,578.0
4.67,558.0
4.68,568.0
4.69,557.0
4.7,553.0
4.71,565.0
4.72,567.0
4.73,555.0
4.74,565.0
4.75,562.0
4.76,570.0
4.7700000000000005,559.0
4.78,558.0
4.79,560.0
4.8,550.0
4.8100000000000005,558.0
4.82,562.0
4.83,567.0
4.84,576.0
4.8500000000000005,579.0
4.86,588.0
4.87,560.0
4.88,560.0
4.89,559.0
4.9,555.0
4.91,555.0
4.92,552.0
4.93,553.0
4.94,554.0
4.95,507.0
4.96,369.0
4.97,814.0
4.98,902.0
4.99,513.0
5.0,553.0
5.01,559.0
5.0200000000000005,554.0
5.03,557.0
5.04,566.0
5.05,569.0
5.0600000000000005,569.0
5.07,555.0
5.08,573.0
5.09,566.0
5.1000000000000005,581.0
5.11,571.0
5.12,585.0
5.13,601.0
5.14,613.0
5.15,632.0
5.16,626.0
5.17,642.0
5.18,643.0
5.19,624.0
5.2,591.0
5.21,559.0
5.22,543.0
5.23,538.0
5.24,533.0
5.25,537.0
5.26,522.0
5.2700000000000005,533.0
5.28,528.0
5.29,532.0
5.3,538.0
5.3100000000000005,522.0
5.32,529.0
5.33,532.0
5.34,534.0
5.3500000000000005,532.0
5.36,534.0
5.37,526.0
5.38,542.0
5.39,552.0
5.4,550.0
5.41,569.0
5.42,562.0
5.43,541.0
5.44,532.0
5.45,532.0
5.46,530.0
5.47,526.0
5.48,532.0
5.49,528.0
5.5,531.0
5.51,486.0
5.5200000000000005,360.0
5.53,780.0
5.54,836.0
5.55,529.0
5.5600000000000005,530.0
5.57,534.0
5.58,542.0
5.59,543.0
5.6000000000000005,544.0
5.61,547.0
5.62,555.0
5.63,552.0
5.64,552.0
5.65,561.0
5.66,566.0
5.67,573.0
5.68,586.0
5.69,593.0
5.7,606.0
5.71,614.0
5.72,622.0
5.73,629.0
5.74,625.0
5.75,612.0
5.76,586.0
5.7700000000000005,543.0
5.78,540.0
5.79,528.0
5.8,526.0
5.8100000000000005,530.0
5.82,526.0
5.83,531.0
5.84,524.0
5.8500000000000005,526.0
5.86,524.0
5.87,534.0
5.88,525.0
5.89,535.0
5.9,530.0
5.91,521.0
5.92,532.0
5.93,538.0
5.94,545.0
5.95,549.0
5.96,560.0
5.97,559.0
5.98,541.0
5.99,532.0
6.0,529.0
6.01,528.0
6.0200000000000005,531.0
6.03,534.0
6.04,525.0
6.05,532.0
6.0600000000000005,514.0
6.07,375.0
6.08,638.0
6.09,932.0
6.1000000000000005,545.0
6.11,516.0
6.12,540.0
6.13,536.0
6.140000000000001,535.0
6.15,537.0
6.16,545.0
6.17,541.0
6.18,543.0
6.19,553.0
6.2,552.0
6.21,558.0
6.22,566.0
6.23,577.0
6.24,588.0
6.25,595.0
6.26,608.0
6.2700000000000005,617.0
6.28,628.0
6.29,633.0
6.3,618.0
6.3100000000000005,588.0
6.32,558.0
6.33,541.0
6.34,540.0
6.3500000000000005,530.0
6.36,533.0
6.37,529.0
6.38,531.0
6.390000000000001,531.0
6.4,530.0
6.41,526.0
6.42,528.0
6.43,526.0
6.44,532.0
6.45,530.0
6.46,530.0
6.47,528.0
6.48,526.0
6.49,533.0
6.5,534.0
6.51,533.0
6.5200000000000005,536.0
6.53,541.0
6.54,542.0
6.55,553.0
6.5600000000000005,561.0
6.57,574.0
6.58,560.0
6.59,546.0
6.6000000000000005,541.0
6.61,534.0
6.62,534.0
6.63,541.0
6.640000000000001,534.0
6.65,537.0
6.66,532.0
6.67,394.0
6.68,487.0
6.69,1005.0
6.7,627.0
6.71,511.0
6.72,559.0
6.73,544.0
6.74,548.0
6.75,549.0
6.76,552.0
6.7700000000000005,555.0
6.78,557.0
6.79,556.0
6.8,562.0
6.8100000000000005,562.0
6.82,569.0
6.83,583.0
6.84,591.0
6.8500000000000005,605.0
6.86,608.0
6.87,621.0
6.88,632.0
6.890000000000001,643.0
6.9,639.0
6.91,614.0
6.92,579.0
6.93,546.0
6.94,540.0
6.95,537.0
6.96,528.0
6.97,531.0
6.98,534.0
6.99,533.0
7.0,535.0
7.01,530.0
7.0200000000000005,532.0
7.03,530.0
7.04,533.0
7.05,535.0
7.0600000000000005,544.0
7.07,531.0
7.08,535.0
7.09,531.0
7.1000000000000005,536.0
7.11,537.0
7.12,534.0
7.13,537.0
7.140000000000001,532.0
7.15,534.0
7.16,535.0
7.17,535.0
7.18,535.0
7.19,541.0
7.2,545.0
7.21,560.0
7.22,565.0
7.23,561.0
7.24,546.0
7.25,540.0
7.26,528.0
7.2700000000000005,536.0
7.28,533.0
7.29,532.0
7.3,528.0
7.3100000000000005,520.0
7.32,363.0
7.33,650.0
7.34,940.0
7.3500000000000005,550.0
7.36,532.0
7.37,537.0
7.38,543.0
7.390000000000001,542.0
7.4,546.0
7.41,548.0
7.42,550.0
7.43,546.0
7.44,556.0
7.45,554.0
7.46,562.0
7.47,568.0
7.48,580.0
7.49,594.0
7.5,598.0
7.51,615.0
7.5200000000000005,619.0
7.53,626.0
7.54,645.0
7.55,629.0
7.5600000000000005,601.0
7.57,581.0
7.58,552.0
7.59,543.0
7.6000000000000005,535.0
7.61,537.0
7.62,534.0
7.63,534.0
7.640000000000001,537.0
7.65,542.0
7.66,532.0
7.67,538.0
7.68,538.0
7.69,546.0
7.7,547.0
7.71,534.0
7.72,542.0
7.73,546.0
7.74,552.0
7.75,559.0
7.76,571.0
7.7700000000000005,585.0
7.78,571.0
7.79,556.0
7.8,552.0
7.8100000000000005,548.0
7.82,549.0
7.83,546.0
7.84,555.0
7.8500000000000005,555.0
7.86,553.0
7.87,460.0
7.88,463.0
7.890000000000001,931.0
7.9,706.0
7.91,554.0
7.92,555.0
7.930000000000001,564.0
7.94,560.0
7.95,567.0
7.96,566.0
7.97,572.0
7.98,576.0
7.99,578.0
8.0,580.0
8.01,588.0
8.02,590.0
8.03,600.0
8.040000000000001,612.0
8.05,618.0
8.06,629.0
8.07,637.0
8.08,648.0
8.09,650.0
8.1,643.0
8.11,622.0
8.120000000000001,590.0
8.13,570.0
8.14,559.0
8.15,549.0
8.16,549.0
8.17,553.0
8.18,554.0
8.19,549.0
8.2,554.0
8.21,553.0
8.22,557.0
8.23,555.0
8.24,559.0
8.25,560.0
8.26,556.0
8.27,562.0
8.28,568.0
8.290000000000001,576.0
8.3,581.0
8.31,595.0
8.32,579.0
8.33,560.0
8.34,556.0
8.35,556.0
8.36,552.0
8.370000000000001,554.0
8.38,555.0
8.39,557.0
8.4,556.0
8.41,458.0
8.42,482.0
8.43,1000.0
8.44,696.0
8.45,512.0
8.46,576.0
8.47,560.0
8.48,567.0
8.49,567.0
8.5,573.0
8.51,576.0
8.52,570.0
8.53,568.0
8.540000000000001,581.0
8.55,586.0
8.56,590.0
8.57,604.0
8.58,621.0
8.59,617.0
8.6,637.0
8.61,646.0
8.620000000000001,656.0
8.63,656.0
8.64,646.0
8.65,625.0
8.66,588.0
8.67,566.0
8.68,553.0
8.69,545.0
8.700000000000001,545.0
8.71,547.0
8.72,548.0
8.73,549.0
8.74,544.0
8.75,550.0
8.76,555.0
8.77,549.0
8.78,553.0
8.790000000000001,552.0
8.8,554.0
8.81,559.0
8.82,573.0
8.83,573.0
8.84,589.0
8.85,589.0
8.86,567.0
8.870000000000001,550.0
8.88,550.0
8.89,546.0
8.9,553.0
8.91,555.0
8.92,558.0
8.93,552.0
8.94,475.0
8.950000000000001,416.0
8.96,890.0
8.97,764.0
8.98,540.0
8.99,543.0
9.0,557.0
9.01,555.0
9.02,555.0
9.03,562.0
9.040000000000001,562.0
9.05,560.0
9.06,561.0
9.07,576.0
9.08,571.0
9.09,586.0
9.1,591.0
9.11,604.0
9.120000000000001,617.0
9.13,622.0
9.14,632.0
9.15,641.0
9.16,650.0
9.17,651.0
9.18,628.0
9.19,579.0
9.200000000000001,566.0
9.21,559.0
9.22,549.0
9.23,546.0
9.24,555.0
9.25,546.0
9.26,552.0
9.27,555.0
9.28,554.0
9.290000000000001,555.0
9.3,557.0
9.31,558.0
9.32,565.0
9.33,561.0
9.34,562.0
9.35,571.0
9.36,586.0
9.370000000000001,581.0
9.38,600.0
9.39,601.0
9.4,585.0
9.41,569.0
9.42,572.0
9.43,591.0
9.44,577.0
9.450000000000001,552.0
9.46,556.0
9.47,559.0
9.48,550.0
9.49,415.0
9.5,754.0
9.51,977.0
9.52,529.0
9.53,552.0
9.540000000000001,581.0
9.55,567.0
9.56,576.0
9.57,579.0
9.58,589.0
9.59,579.0
9.6,576.0
9.61,585.0
9.620000000000001,600.0
9.63,612.0
9.64,606.0
9.65,621.0
9.66,631.0
9.67,642.0
9.68,652.0
9.69,663.0
9.700000000000001,673.0
9.71,666.0
9.72,645.0
9.73,609.0
9.74,581.0
9.75,556.0
9.76,560.0
9.77,554.0
9.78,552.0
9.790000000000001,559.0
9.8,557.0
9.81,538.0
9.82,552.0
9.83,556.0
9.84,559.0
9.85,558.0
9.86,555.0
9.870000000000001,558.0
9.88,555.0
9.89,558.0
9.9,557.0
9.91,571.0
9.92,571.0
9.93,578.0
9.94,586.0
9.950000000000001,576.0
9.96,557.0
9.97,550.0
9.98,542.0
9.99,548.0
