Time,ADC
3.92,461.0
3.93,487.0
3.94,490.0
3.95,464.0
3.96,317.0
3.97,435.0
3.98,734.0
3.99,713.0
4.0,749.0
4.01,703.0
4.0200000000000005,676.0
4.03,678.0
4.04,672.0
4.05,667.0
4.0600000000000005,634.0
4.07,589.0
4.08,544.0
4.09,502.0
4.1,449.0
4.11,488.0
4.12,486.0
4.13,468.0
4.14,483.0
4.15,378.0
4.16,151.0
4.17,487.0
4.18,705.0
4.19,520.0
4.2,706.0
4.21,579.0
4.22,519.0
4.23,498.0
4.24,507.0
4.25,513.0
4.26,509.0
4.2700000000000005,514.0
4.28,502.0
4.29,498.0
4.3,465.0
4.3100000000000005,516.0
4.32,530.0
4.33,526.0
4.34,498.0
4.3500000000000005,304.0
4.36,172.0
4.37,810.0
4.38,562.0
4.39,738.0
4.4,636.0
4.41,612.0
4.42,555.0
4.43,561.0
4.44,584.0
4.45,615.0
4.46,589.0
4.47,567.0
4.48,579.0
4.49,509.0
4.5,488.0
4.51,608.0
4.5200000000000005,557.0
4.53,556.0
4.54,474.0
4.55,266.0
4.5600000000000005,1012.0
4.57,1024.0
4.58,1024.0
4.59,833.0
4.6000000000000005,662.0
4.61,678.0
4.62,640.0
4.63,624.0
4.64,633.0
4.65,643.0
4.66,645.0
4.67,605.0
4.68,593.0
4.69,655.0
4.7,613.0
4.71,662.0
4.72,636.0
4.73,686.0
4.74,720.0
4.75,622.0
4.76,456.0
4.7700000000000005,614.0
4.78,991.0
4.79,859.0
4.8,1024.0
4.8100000000000005,800.0
4.82,777.0
4.83,715.0
4.84,646.0
4.8500000000000005,633.0
4.86,622.0
4.87,609.0
4.88,594.0
4.89,585.0
4.9,561.0
4.91,589.0
4.92,589.0
4.93,625.0
4.94,608.0
4.95,591.0
4.96,594.0
4.97,586.0
4.98,342.0
4.99,468.0
5.0,734.0
5.01,757.0
5.0200000000000005,910.0
5.03,580.0
5.04,693.0
5.05,690.0
5.0600000000000005,583.0
5.07,632.0
5.08,640.0
5.09,601.0
5.1000000000000005,591.0
5.11,600.0
5.12,580.0
5.13,629.0
5.14,595.0
5.15,550.0
5.16,622.0
5.17,580.0
5.18,583.0
5.19,625.0
5.2,385.0
5.21,243.0
5.22,789.0
5.23,765.0
5.24,812.0
5.25,478.0
5.26,653.0
5.2700000000000005,802.0
5.28,674.0
5.29,684.0
5.3,638.0
5.3100000000000005,609.0
5.32,581.0
5.33,562.0
5.34,495.0
5.3500000000000005,637.0
5.36,556.0
5.37,577.0
5.38,485.0
5.39,753.0
5.4,1024.0
5.41,1024.0
5.42,570.0
5.43,201.0
5.44,633.0
5.45,763.0
5.46,665.0
5.47,574.0
5.48,628.0
5.49,729.0
5.5,622.0
5.51,661.0
5.5200000000000005,581.0
5.53,595.0
5.54,581.0
5.55,577.0
5.5600000000000005,561.0
5.57,622.0
5.58,634.0
5.59,605.0
5.6000000000000005,661.0
5.61,689.0
5.62,715.0
5.63,686.0
5.64,656.0
5.65,728.0
5.66,556.0
5.67,628.0
5.68,524.0
5.69,387.0
5.7,344.0
5.71,454.0
5.72,589.0
5.73,586.0
5.74,644.0
5.75,446.0
5.76,560.0
5.7700000000000005,562.0
5.78,463.0
5.79,492.0
5.8,465.0
5.8100000000000005,468.0
5.82,428.0
5.83,415.0
5.84,433.0
5.8500000000000005,408.0
5.86,469.0
5.87,458.0
5.88,448.0
5.89,451.0
5.9,390.0
5.91,365.0
5.92,438.0
5.93,421.0
5.94,278.0
5.95,16.0
5.96,568.0
5.97,604.0
5.98,556.0
5.99,454.0
6.0,428.0
6.01,508.0
6.0200000000000005,426.0
6.03,398.0
6.04,410.0
6.05,401.0
6.0600000000000005,322.0
6.07,401.0
6.08,469.0
6.09,378.0
6.1000000000000005,414.0
6.11,386.0
6.12,294.0
6.13,388.0
6.140000000000001,376.0
6.15,372.0
6.16,365.0
6.17,225.0
6.18,16.0
6.19,453.0
6.2,1024.0
6.21,933.0
6.22,619.0
6.23,488.0
6.24,348.0
6.25,342.0
6.26,331.0
6.2700000000000005,329.0
6.28,336.0
6.29,334.0
6.3,336.0
6.3100000000000005,322.0
6.32,277.0
6.33,365.0
6.34,350.0
6.3500000000000005,369.0
6.36,391.0
6.37,397.0
6.38,361.0
6.390000000000001,385.0
6.4,457.0
6.41,474.0
6.42,421.0
6.43,517.0
6.44,469.0
6.45,373.0
6.46,181.0
6.47,164.0
6.48,494.0
6.49,328.0
6.5,618.0
6.51,310.0
6.5200000000000005,235.0
6.53,398.0
6.54,278.0
6.55,289.0
6.5600000000000005,288.0
6.57,266.0
6.58,280.0
6.59,294.0
6.6000000000000005,315.0
6.61,296.0
6.62,294.0
6.63,237.0
6.640000000000001,277.0
6.65,273.0
6.66,158.0
6.67,262.0
6.68,16.0
6.69,327.0
6.7,400.0
6.71,513.0
6.72,402.0
6.73,316.0
6.74,365.0
6.75,354.0
6.76,337.0
6.7700000000000005,308.0
6.78,307.0
6.79,306.0
6.8,290.0
6.8100000000000005,302.0
6.82,329.0
6.83,386.0
6.84,307.0
6.8500000000000005,337.0
6.86,306.0
6.87,286.0
6.88,237.0
6.890000000000001,16.0
6.9,355.0
6.91,565.0
6.92,424.0
6.93,460.0
6.94,480.0
6.95,1024.0
6.96,845.0
6.97,460.0
6.98,402.0
6.99,340.0
7.0,375.0
7.01,336.0
7.0200000000000005,317.0
7.03,392.0
7.04,396.0
7.05,405.0
7.0600000000000005,438.0
7.07,422.0
7.08,348.0
7.09,403.0
7.1000000000000005,450.0
7.11,132.0
7.12,416.0
7.13,744.0
7.140000000000001,613.0
7.15,739.0
7.16,481.0
7.17,661.0
7.18,801.0
7.19,590.0
7.2,607.0
7.21,538.0
7.22,505.0
7.23,432.0
7.24,437.0
7.25,440.0
7.26,436.0
7.2700000000000005,373.0
7.28,436.0
7.29,545.0
7.3,494.0
7.3100000000000005,439.0
7.32,489.0
7.33,459.0
7.34,493.0
7.3500000000000005,457.0
7.36,485.0
7.37,492.0
7.38,278.0
7.390000000000001,432.0
7.4,680.0
7.41,656.0
7.42,632.0
7.43,340.0
7.44,742.0
7.45,672.0
7.46,565.0
7.47,547.0
7.48,552.0
7.49,542.0
7.5,525.0
7.51,513.0
7.5200000000000005,558.0
7.53,561.0
7.54,565.0
7.55,535.0
7.5600000000000005,449.0
7.57,676.0
7.58,580.0
7.59,589.0
7.6000000000000005,594.0
7.61,602.0
7.62,637.0
7.63,622.0
7.640000000000001,609.0
7.65,581.0
7.66,629.0
7.67,543.0
7.68,571.0
7.69,634.0
7.7,317.0
7.71,428.0
7.72,1024.0
7.73,1024.0
7.74,1024.0
7.75,953.0
7.76,532.0
7.7700000000000005,592.0
7.78,591.0
7.79,567.0
7.8,580.0
7.8100000000000005,576.0
7.82,567.0
7.83,565.0
7.84,561.0
7.8500000000000005,554.0
7.86,545.0
7.87,593.0
7.88,567.0
7.890000000000001,627.0
7.9,626.0
7.91,624.0
7.92,646.0
7.930000000000001,660.0
7.94,642.0
7.95,715.0
7.96,691.0
7.97,681.0
7.98,688.0
7.99,608.0
8.0,548.0
8.01,533.0
8.02,517.0
8.03,484.0
8.040000000000001,475.0
8.05,473.0
8.06,474.0
8.07,470.0
8.08,469.0
8.09,461.0
8.1,461.0
8.11,460.0
8.120000000000001,460.0
8.13,459.0
8.14,464.0
8.15,464.0
8.16,446.0
8.17,449.0
8.18,447.0
8.19,446.0
8.2,433.0
8.21,439.0
8.22,423.0
8.23,413.0
8.24,397.0
8.25,394.0
8.26,386.0
8.27,398.0
8.28,378.0
8.290000000000001,364.0
8.3,376.0
8.31,365.0
8.32,397.0
8.33,398.0
8.34,357.0
8.35,357.0
8.36,328.0
8.370000000000001,330.0
8.38,327.0
8.39,337.0
8.4,338.0
8.41,308.0
8.42,254.0
8.43,353.0
8.44,692.0
8.45,916.0
8.46,435.0
8.47,330.0
8.48,315.0
8.49,313.0
8.5,331.0
8.51,321.0
8.52,326.0
8.53,339.0
8.540000000000001,326.0
8.55,348.0
8.56,349.0
8.57,350.0
8.58,354.0
8.59,385.0
8.6,386.0
8.61,401.0
8.620000000000001,426.0
8.63,405.0
8.64,456.0
8.65,489.0
8.66,477.0
8.67,432.0
8.68,402.0
8.69,557.0
8.700000000000001,440.0
8.71,402.0
8.72,387.0
8.73,317.0
8.74,319.0
8.75,312.0
8.76,310.0
8.77,332.0
8.78,332.0
8.790000000000001,309.0
8.8,330.0
8.81,316.0
8.82,266.0
8.83,327.0
8.84,326.0
8.85,256.0
8.86,281.0
8.870000000000001,327.0
8.88,262.0
8.89,301.0
8.9,288.0
8.91,288.0
8.92,273.0
8.93,273.0
8.94,276.0
8.950000000000001,300.0
8.96,318.0
8.97,331.0
8.98,355.0
8.99,334.0
9.0,376.0
9.01,373.0
9.02,346.0
9.03,344.0
9.040000000000001,349.0
9.05,353.0
9.06,348.0
9.07,358.0
9.08,358.0
9.09,340.0
9.1,320.0
9.11,453.0
9.120000000000001,823.0
9.13,986.0
9.14,411.0
9.15,343.0
9.16,367.0
9.17,382.0
9.18,434.0
9.19,440.0
9.200000000000001,422.0
9.21,448.0
9.22,468.0
9.23,466.0
9.24,482.0
9.25,507.0
9.26,498.0
9.27,502.0
9.28,548.0
9.290000000000001,548.0
9.3,572.0
9.31,470.0
9.32,577.0
9.33,704.0
9.34,680.0
9.35,801.0
9.36,806.0
9.370000000000001,720.0
9.38,666.0
9.39,617.0
9.4,593.0
9.41,571.0
9.42,546.0
9.43,548.0
9.44,550.0
9.450000000000001,554.0
9.46,542.0
9.47,552.0
9.48,558.0
9.49,566.0
9.5,560.0
9.51,586.0
9.52,595.0
9.53,536.0
9.540000000000001,209.0
9.55,704.0
9.56,751.0
9.57,727.0
9.58,776.0
9.59,741.0
9.6,674.0
9.61,639.0
9.620000000000001,652.0
9.63,663.0
9.64,675.0
9.65,675.0
9.66,694.0
9.67,705.0
9.68,668.0
9.69,632.0
9.700000000000001,633.0
9.71,637.0
9.72,615.0
9.73,664.0
9.74,661.0
9.75,673.0
9.76,593.0
9.77,653.0
9.78,898.0
9.790000000000001,1024.0
9.8,1024.0
9.81,805.0
9.82,576.0
9.83,709.0
9.84,725.0
9.85,692.0
9.86,717.0
9.870000000000001,726.0
9.88,734.0
9.89,738.0
9.9,753.0
9.91,772.0
9.92,775.0
9.93,763.0
9.94,795.0
9.950000000000001,795.0
9.96,831.0
9.97,837.0
9.98,859.0
9.99,888.0
