Time,ADC
0.0,590.0
0.01,645.0
0.02,592.0
0.03,626.0
0.04,567.0
0.05,577.0
0.06,589.0
0.07,606.0
0.08,560.0
0.09,594.0
0.1,521.0
0.11,600.0
0.12,553.0
0.13,641.0
0.14,570.0
0.15,591.0
0.16,580.0
0.17,600.0
0.18,516.0
0.19,639.0
0.2,597.0
0.21,585.0
0.22,534.0
0.23,618.0
0.24,582.0
0.25,533.0
0.26,543.0
0.27,612.0
0.28,543.0
0.29,509.0
0.3,567.0
0.31,664.0
0.32,714.0
0.33,640.0
0.34,518.0
0.35000000000000003,556.0
0.36,558.0
0.37,543.0
0.38,574.0
0.39,559.0
0.4,525.0
0.41000000000000003,514.0
0.42,552.0
0.43,547.0
0.44,525.0
0.45,471.0
0.46,562.0
0.47000000000000003,558.0
0.48,484.0
0.49,483.0
0.5,583.0
0.51,470.0
0.52,393.0
0.53,608.0
0.54,496.0
0.55,502.0
0.56,580.0
0.5700000000000001,496.0
0.58,523.0
0.59,516.0
0.6,621.0
0.61,589.0
0.62,608.0
0.63,533.0
0.64,513.0
0.65,437.0
0.66,524.0
0.67,441.0
0.68,513.0
0.6900000000000001,452.0
0.7000000000000001,529.0
0.71,406.0
0.72,488.0
0.73,461.0
0.74,486.0
0.75,474.0
0.76,621.0
0.77,459.0
0.78,566.0
0.79,537.0
0.8,547.0
0.81,446.0
0.8200000000000001,508.0
0.8300000000000001,507.0
0.84,580.0
0.85,607.0
0.86,588.0
0.87,516.0
0.88,537.0
0.89,489.0
0.9,545.0
0.91,422.0
0.92,549.0
0.93,496.0
0.9400000000000001,427.0
0.9500000000000001,313.0
0.96,588.0
0.97,534.0
0.98,366.0
0.99,273.0
1.0,338.0
1.01,241.0
1.02,336.0
1.03,198.0
1.04,412.0
1.05,329.0
1.06,376.0
1.07,351.0
1.08,438.0
1.09,341.0
1.1,456.0
1.11,375.0
1.12,487.0
1.1300000000000001,452.0
1.1400000000000001,473.0
1.1500000000000001,414.0
1.16,496.0
1.17,406.0
1.18,454.0
1.19,351.0
1.2,492.0
1.21,379.0
1.22,511.0
1.23,413.0
1.24,444.0
1.25,374.0
1.26,463.0
1.27,380.0
1.28,475.0
1.29,337.0
1.3,439.0
1.31,438.0
1.32,384.0
1.33,373.0
1.34,424.0
1.35,318.0
1.36,416.0
1.37,368.0
1.3800000000000001,447.0
1.3900000000000001,381.0
1.4000000000000001,468.0
1.41,433.0
1.42,493.0
1.43,451.0
1.44,500.0
1.45,448.0
1.46,396.0
1.47,484.0
1.48,486.0
1.49,416.0
1.5,426.0
1.51,446.0
1.52,457.0
1.53,386.0
1.54,450.0
1.55,402.0
1.56,454.0
1.57,463.0
1.58,449.0
1.59,449.0
1.6,622.0
1.61,526.0
1.62,414.0
1.6300000000000001,412.0
1.6400000000000001,492.0
1.6500000000000001,404.0
1.6600000000000001,525.0
1.67,416.0
1.68,508.0
1.69,499.0
1.7,486.0
1.71,507.0
1.72,473.0
1.73,502.0
1.74,542.0
1.75,524.0
1.76,567.0
1.77,562.0
1.78,600.0
1.79,586.0
1.8,562.0
1.81,622.0
1.82,661.0
1.83,619.0
1.84,594.0
1.85,628.0
1.86,620.0
1.87,607.0
1.8800000000000001,595.0
1.8900000000000001,625.0
1.9000000000000001,661.0
1.9100000000000001,667.0
1.92,642.0
1.93,630.0
1.94,606.0
1.95,622.0
1.96,594.0
1.97,598.0
1.98,569.0
1.99,579.0
2.0,545.0
2.0100000000000002,533.0
2.02,496.0
2.0300000000000002,519.0
2.04,484.0
2.05,523.0
2.06,536.0
2.07,566.0
2.08,545.0
2.09,558.0
2.1,506.0
2.11,516.0
2.12,465.0
2.13,494.0
2.14,450.0
2.15,508.0
2.16,459.0
2.17,531.0
2.18,468.0
2.19,536.0
2.2,487.0
2.21,560.0
2.22,524.0
2.23,750.0
2.24,686.0
2.25,609.0
2.2600000000000002,507.0
2.27,593.0
2.2800000000000002,525.0
2.29,608.0
2.3000000000000003,516.0
2.31,570.0
2.32,504.0
2.33,576.0
2.34,485.0
2.35,579.0
2.36,513.0
2.37,579.0
2.38,483.0
2.39,560.0
2.4,442.0
2.41,548.0
2.42,448.0
2.43,522.0
2.44,446.0
2.45,513.0
2.46,410.0
2.47,524.0
2.48,422.0
2.49,512.0
2.5,428.0
2.5100000000000002,532.0
2.52,440.0
2.5300000000000002,519.0
2.54,412.0
2.5500000000000003,530.0
2.56,433.0
2.57,532.0
2.58,423.0
2.59,543.0
2.6,442.0
2.61,543.0
2.62,449.0
2.63,556.0
2.64,452.0
2.65,545.0
2.66,469.0
2.67,548.0
2.68,471.0
2.69,566.0
2.7,471.0
2.71,566.0
2.72,426.0
2.73,532.0
2.74,471.0
2.75,504.0
2.7600000000000002,410.0
2.77,478.0
2.7800000000000002,410.0
2.79,457.0
2.8000000000000003,375.0
2.81,453.0
2.82,322.0
2.83,373.0
2.84,365.0
2.85,494.0
2.86,329.0
2.87,344.0
2.88,445.0
2.89,588.0
2.9,626.0
2.91,739.0
2.92,717.0
2.93,761.0
2.94,751.0
2.95,843.0
2.96,759.0
2.97,754.0
2.98,673.0
2.99,655.0
3.0,597.0
3.0100000000000002,593.0
3.02,537.0
3.0300000000000002,547.0
3.04,525.0
3.0500000000000003,556.0
3.06,572.0
3.0700000000000003,619.0
3.08,642.0
3.09,680.0
3.1,684.0
3.11,713.0
3.12,724.0
3.13,728.0
3.14,726.0
3.15,717.0
3.16,709.0
3.17,688.0
3.18,680.0
3.19,648.0
3.2,643.0
3.21,604.0
3.22,605.0
3.23,570.0
3.24,574.0
3.25,547.0
3.2600000000000002,560.0
3.27,541.0
3.2800000000000002,560.0
3.29,541.0
3.3000000000000003,572.0
3.31,526.0
3.3200000000000003,562.0
3.33,525.0
3.34,556.0
3.35,522.0
3.36,561.0
3.37,495.0
3.38,546.0
3.39,478.0
3.4,530.0
3.41,460.0
3.42,496.0
3.43,400.0
3.44,508.0
3.45,544.0
3.46,521.0
3.47,313.0
3.48,393.0
3.49,348.0
3.5,450.0
3.5100000000000002,449.0
3.52,581.0
3.5300000000000002,590.0
3.54,725.0
3.5500000000000003,685.0
3.56,772.0
3.5700000000000003,690.0
3.58,762.0
3.59,668.0
3.6,741.0
3.61,646.0
3.62,724.0
3.63,633.0
3.64,700.0
3.65,610.0
3.66,674.0
3.67,591.0
3.68,662.0
3.69,570.0
3.7,642.0
3.71,550.0
3.72,614.0
3.73,522.0
3.74,591.0
3.75,507.0
3.7600000000000002,583.0
3.77,499.0
3.7800000000000002,578.0
3.79,510.0
3.8000000000000003,588.0
3.81,511.0
3.8200000000000003,600.0
3.83,525.0
3.84,596.0
3.85,530.0
3.86,608.0
3.87,542.0
3.88,617.0
3.89,546.0
3.9,626.0
3.91,534.0
3.92,601.0
3.93,526.0
3.94,591.0
3.95,518.0
3.96,581.0
3.97,523.0
3.98,590.0
3.99,534.0
4.0,597.0
4.01,541.0
4.0200000000000005,603.0
4.03,530.0
4.04,584.0
4.05,650.0
4.0600000000000005,745.0
4.07,559.0
4.08,545.0
4.09,505.0
4.1,554.0
4.11,514.0
4.12,559.0
4.13,506.0
4.14,555.0
4.15,511.0
4.16,558.0
4.17,514.0
4.18,557.0
4.19,519.0
4.2,554.0
4.21,522.0
4.22,557.0
4.23,528.0
4.24,558.0
4.25,525.0
4.26,559.0
4.2700000000000005,528.0
4.28,554.0
4.29,531.0
4.3,549.0
4.3100000000000005,529.0
4.32,532.0
4.33,513.0
4.34,521.0
4.3500000000000005,501.0
4.36,508.0
4.37,501.0
4.38,509.0
4.39,502.0
4.4,507.0
4.41,508.0
4.42,505.0
4.43,512.0
4.44,513.0
4.45,518.0
4.46,514.0
4.47,531.0
4.48,528.0
4.49,550.0
4.5,532.0
4.51,537.0
4.5200000000000005,516.0
4.53,528.0
4.54,506.0
4.55,522.0
4.5600000000000005,499.0
4.57,526.0
4.58,495.0
4.59,528.0
4.6000000000000005,494.0
4.61,525.0
4.62,489.0
4.63,513.0
4.64,506.0
4.65,694.0
4.66,609.0
4.67,509.0
4.68,469.0
4.69,531.0
4.7,487.0
4.71,550.0
4.72,495.0
4.73,548.0
4.74,496.0
4.75,552.0
4.76,498.0
4.7700000000000005,558.0
4.78,501.0
4.79,564.0
4.8,508.0
4.8100000000000005,568.0
4.82,512.0
4.83,572.0
4.84,514.0
4.8500000000000005,580.0
4.86,518.0
4.87,586.0
4.88,519.0
4.89,589.0
4.9,517.0
4.91,580.0
4.92,506.0
4.93,567.0
4.94,488.0
4.95,559.0
4.96,485.0
