Time,ADC
1.59,595.0
1.6,493.0
1.61,361.0
1.62,403.0
1.6300000000000001,402.0
1.6400000000000001,433.0
1.6500000000000001,411.0
1.6600000000000001,444.0
1.67,429.0
1.68,449.0
1.69,446.0
1.7,468.0
1.71,451.0
1.72,474.0
1.73,450.0
1.74,486.0
1.75,453.0
1.76,511.0
1.77,462.0
1.78,511.0
1.79,489.0
1.8,525.0
1.81,469.0
1.82,541.0
1.83,468.0
1.84,506.0
1.85,471.0
1.86,506.0
1.87,460.0
1.8800000000000001,506.0
1.8900000000000001,447.0
1.9000000000000001,505.0
1.9100000000000001,456.0
1.92,505.0
1.93,464.0
1.94,524.0
1.95,462.0
1.96,525.0
1.97,470.0
1.98,524.0
1.99,475.0
2.0,535.0
2.0100000000000002,469.0
2.02,531.0
2.0300000000000002,478.0
2.04,543.0
2.05,486.0
2.06,557.0
2.07,513.0
2.08,565.0
2.09,510.0
2.1,558.0
2.11,493.0
2.12,554.0
2.13,487.0
2.14,544.0
2.15,485.0
2.16,552.0
2.17,487.0
2.18,538.0
2.19,484.0
2.2,553.0
2.21,478.0
2.22,550.0
2.23,676.0
2.24,710.0
2.25,454.0
2.2600000000000002,520.0
2.27,480.0
2.2800000000000002,552.0
2.29,509.0
2.3000000000000003,573.0
2.31,513.0
2.32,571.0
2.33,517.0
2.34,583.0
2.35,525.0
2.36,594.0
2.37,518.0
2.38,589.0
2.39,525.0
2.4,594.0
2.41,540.0
2.42,598.0
2.43,548.0
2.44,603.0
2.45,545.0
2.46,601.0
2.47,548.0
2.48,593.0
2.49,532.0
2.5,579.0
2.5100000000000002,505.0
2.52,566.0
2.5300000000000002,517.0
2.54,554.0
2.5500000000000003,523.0
2.56,557.0
2.57,511.0
2.58,559.0
2.59,522.0
2.6,566.0
2.61,525.0
2.62,560.0
2.63,526.0
2.64,560.0
2.65,518.0
2.66,561.0
2.67,522.0
2.68,556.0
2.69,518.0
2.7,565.0
2.71,511.0
2.72,558.0
2.73,542.0
2.74,576.0
2.75,554.0
2.7600000000000002,577.0
2.77,535.0
2.7800000000000002,556.0
2.79,514.0
2.8000000000000003,546.0
2.81,507.0
2.82,543.0
2.83,510.0
2.84,538.0
2.85,517.0
2.86,533.0
2.87,502.0
2.88,521.0
2.89,570.0
2.9,745.0
2.91,601.0
2.92,460.0
2.93,493.0
2.94,530.0
2.95,498.0
2.96,526.0
2.97,518.0
2.98,535.0
2.99,519.0
3.0,531.0
3.0100000000000002,521.0
3.02,531.0
3.0300000000000002,530.0
3.04,541.0
3.0500000000000003,532.0
3.06,544.0
3.0700000000000003,542.0
3.08,542.0
3.09,544.0
3.1,546.0
3.11,548.0
3.12,550.0
3.13,555.0
3.14,540.0
3.15,548.0
3.16,512.0
3.17,529.0
3.18,496.0
3.19,514.0
3.2,496.0
3.21,502.0
3.22,494.0
3.23,521.0
3.24,484.0
3.25,524.0
3.2600000000000002,494.0
3.27,513.0
3.2800000000000002,482.0
3.29,518.0
3.3000000000000003,487.0
3.31,521.0
3.3200000000000003,480.0
3.33,523.0
3.34,483.0
3.35,518.0
3.36,482.0
3.37,512.0
3.38,482.0
3.39,518.0
3.4,483.0
3.41,523.0
3.42,492.0
3.43,541.0
3.44,507.0
3.45,544.0
3.46,488.0
3.47,524.0
3.48,474.0
3.49,522.0
3.5,469.0
3.5100000000000002,521.0
3.52,463.0
3.5300000000000002,520.0
3.54,460.0
3.5500000000000003,501.0
3.56,454.0
3.5700000000000003,496.0
3.58,451.0
3.59,653.0
3.6,627.0
3.61,508.0
3.62,393.0
3.63,502.0
3.64,447.0
3.65,517.0
3.66,469.0
3.67,512.0
3.68,460.0
3.69,522.0
3.7,466.0
3.71,521.0
3.72,468.0
3.73,538.0
3.74,464.0
3.75,533.0
3.7600000000000002,483.0
3.77,536.0
3.7800000000000002,481.0
3.79,542.0
3.8000000000000003,497.0
3.81,549.0
3.8200000000000003,488.0
3.83,545.0
3.84,489.0
3.85,529.0
3.86,464.0
3.87,517.0
3.88,452.0
3.89,502.0
3.9,447.0
3.91,505.0
3.92,442.0
3.93,504.0
3.94,447.0
3.95,501.0
3.96,459.0
3.97,512.0
3.98,447.0
3.99,498.0
4.0,461.0
4.01,505.0
4.0200000000000005,446.0
4.03,505.0
4.04,446.0
4.05,512.0
4.0600000000000005,449.0
4.07,499.0
4.08,463.0
4.09,504.0
4.1,450.0
4.11,518.0
4.12,459.0
4.13,532.0
4.14,486.0
4.15,517.0
4.16,475.0
4.17,502.0
4.18,450.0
4.19,510.0
4.2,446.0
4.21,504.0
4.22,459.0
4.23,507.0
4.24,447.0
4.25,502.0
4.26,440.0
4.2700000000000005,480.0
4.28,546.0
4.29,691.0
4.3,495.0
4.3100000000000005,448.0
4.32,435.0
4.33,498.0
4.34,464.0
4.3500000000000005,511.0
4.36,466.0
4.37,507.0
4.38,460.0
4.39,514.0
4.4,475.0
4.41,507.0
4.42,482.0
4.43,524.0
4.44,487.0
4.45,524.0
4.46,488.0
4.47,528.0
4.48,493.0
4.49,541.0
4.5,492.0
4.51,534.0
4.5200000000000005,507.0
4.53,525.0
4.54,488.0
4.55,504.0
4.5600000000000005,474.0
4.57,501.0
4.58,463.0
4.59,481.0
4.6000000000000005,464.0
4.61,496.0
4.62,469.0
4.63,486.0
4.64,463.0
4.65,494.0
4.66,475.0
4.67,493.0
4.68,469.0
4.69,499.0
4.7,476.0
4.71,494.0
4.72,470.0
4.73,487.0
4.74,474.0
4.75,486.0
4.76,489.0
4.7700000000000005,487.0
4.78,499.0
4.79,513.0
4.8,505.0
4.8100000000000005,496.0
4.82,487.0
4.83,480.0
4.84,480.0
4.8500000000000005,473.0
4.86,480.0
4.87,473.0
4.88,473.0
4.89,469.0
4.9,473.0
4.91,461.0
4.92,468.0
4.93,456.0
4.94,607.0
4.95,636.0
4.96,481.0
4.97,410.0
4.98,471.0
4.99,449.0
5.0,480.0
5.01,454.0
5.0200000000000005,488.0
5.03,465.0
5.04,485.0
5.05,470.0
5.0600000000000005,489.0
5.07,473.0
5.08,492.0
5.09,469.0
5.1000000000000005,499.0
5.11,471.0
5.12,508.0
5.13,478.0
5.14,508.0
5.15,480.0
5.16,522.0
5.17,488.0
5.18,517.0
5.19,478.0
5.2,504.0
5.21,448.0
5.22,483.0
5.23,446.0
5.24,478.0
5.25,430.0
5.26,478.0
5.2700000000000005,440.0
5.28,475.0
5.29,432.0
5.3,481.0
5.3100000000000005,437.0
5.32,478.0
5.33,435.0
5.34,478.0
5.3500000000000005,440.0
5.36,482.0
5.37,432.0
5.38,482.0
5.39,432.0
5.4,484.0
5.41,432.0
5.42,475.0
5.43,428.0
5.44,489.0
5.45,451.0
5.46,498.0
5.47,454.0
5.48,501.0
5.49,430.0
5.5,480.0
5.51,425.0
5.5200000000000005,473.0
5.53,415.0
5.54,473.0
5.55,415.0
5.5600000000000005,460.0
5.57,398.0
5.58,454.0
5.59,386.0
5.6000000000000005,459.0
5.61,585.0
5.62,624.0
5.63,369.0
5.64,412.0
5.65,398.0
5.66,456.0
5.67,402.0
5.68,463.0
5.69,410.0
5.7,470.0
5.71,413.0
5.72,474.0
5.73,416.0
5.74,475.0
5.75,426.0
5.76,475.0
5.7700000000000005,432.0
5.78,485.0
5.79,434.0
5.8,495.0
5.8100000000000005,446.0
5.82,495.0
5.83,440.0
5.84,505.0
5.8500000000000005,446.0
5.86,495.0
5.87,435.0
5.88,474.0
5.89,416.0
5.9,460.0
5.91,403.0
5.92,453.0
5.93,412.0
5.94,465.0
5.95,413.0
5.96,456.0
5.97,414.0
5.98,466.0
5.99,415.0
6.0,470.0
6.01,430.0
6.0200000000000005,454.0
6.03,422.0
6.04,464.0
6.05,428.0
6.0600000000000005,465.0
6.07,428.0
6.08,473.0
6.09,432.0
6.1000000000000005,463.0
6.11,429.0
6.12,466.0
6.13,449.0
6.140000000000001,498.0
6.15,466.0
6.16,492.0
6.17,452.0
6.18,473.0
6.19,435.0
6.2,460.0
6.21,436.0
6.22,465.0
6.23,435.0
6.24,457.0
6.25,433.0
6.26,454.0
6.2700000000000005,420.0
6.28,430.0
6.29,471.0
6.3,664.0
6.3100000000000005,564.0
6.32,389.0
6.33,403.0
6.34,439.0
6.3500000000000005,439.0
6.36,447.0
6.37,442.0
6.38,451.0
6.390000000000001,453.0
6.4,459.0
6.41,451.0
6.42,461.0
6.43,459.0
6.44,466.0
6.45,461.0
6.46,462.0
6.47,470.0
6.48,475.0
6.49,487.0
6.5,477.0
6.51,487.0
6.5200000000000005,484.0
6.53,496.0
6.54,482.0
6.55,487.0
6.5600000000000005,472.0
6.57,469.0
6.58,448.0
6.59,458.0
6.6000000000000005,442.0
6.61,458.0
6.62,442.0
6.63,462.0
6.640000000000001,441.0
6.65,469.0
6.66,448.0
6.67,476.0
6.68,450.0
6.69,476.0
6.7,450.0
6.71,485.0
6.72,454.0
6.73,483.0
6.74,457.0
6.75,485.0
6.76,454.0
6.7700000000000005,482.0
6.78,449.0
6.79,493.0
6.8,459.0
6.8100000000000005,499.0
6.82,480.0
6.83,518.0
6.84,496.0
6.8500000000000005,517.0
6.86,480.0
6.87,513.0
6.88,461.0
6.890000000000001,499.0
6.9,457.0
6.91,504.0
6.92,459.0
6.93,498.0
6.94,462.0
6.95,505.0
6.96,446.0
6.97,486.0
6.98,541.0
6.99,708.0
7.0,502.0
7.01,456.0
7.0200000000000005,439.0
7.03,499.0
7.04,469.0
7.05,517.0
7.0600000000000005,456.0
7.07,523.0
7.08,469.0
7.09,522.0
7.1000000000000005,475.0
7.11,534.0
7.12,485.0
7.13,531.0
7.140000000000001,485.0
7.15,545.0
7.16,489.0
7.17,542.0
7.18,501.0
7.19,555.0
7.2,493.0
7.21,564.0
7.22,498.0
7.23,554.0
7.24,489.0
7.25,532.0
7.26,472.0
7.2700000000000005,517.0
7.28,464.0
7.29,519.0
7.3,456.0
7.3100000000000005,518.0
7.32,466.0
7.33,518.0
7.34,465.0
7.3500000000000005,513.0
7.36,466.0
7.37,521.0
7.38,473.0
7.390000000000001,518.0
7.4,480.0
7.41,518.0
7.42,469.0
7.43,521.0
7.44,469.0
7.45,518.0
7.46,460.0
7.47,518.0
7.48,490.0
7.49,535.0
7.5,499.0
7.51,541.0
7.5200000000000005,480.0
7.53,520.0
7.54,465.0
7.55,513.0
7.5600000000000005,466.0
7.57,512.0
7.58,460.0
7.59,501.0
7.6000000000000005,458.0
7.61,505.0
7.62,462.0
7.63,481.0
7.640000000000001,498.0
7.65,698.0
7.66,579.0
7.67,440.0
7.68,436.0
7.69,495.0
7.7,468.0
7.71,502.0
7.72,465.0
7.73,504.0
7.74,480.0
7.75,498.0
7.76,482.0
7.7700000000000005,506.0
7.78,482.0
7.79,513.0
7.8,494.0
7.8100000000000005,518.0
7.82,499.0
7.83,511.0
7.84,505.0
7.8500000000000005,526.0
7.86,511.0
7.87,525.0
7.88,514.0
7.890000000000001,523.0
7.9,498.0
7.91,507.0
7.92,480.0
7.930000000000001,489.0
7.94,469.0
7.95,485.0
7.96,469.0
7.97,477.0
7.98,466.0
7.99,493.0
8.0,468.0
8.01,487.0
8.02,475.0
8.03,487.0
8.040000000000001,475.0
8.05,490.0
8.06,466.0
8.07,486.0
8.08,478.0
8.09,474.0
8.1,475.0
8.11,481.0
8.120000000000001,483.0
8.13,470.0
8.14,478.0
8.15,477.0
8.16,489.0
8.17,502.0
8.18,512.0
8.19,498.0
8.2,486.0
8.21,485.0
8.22,485.0
8.23,474.0
8.24,477.0
8.25,470.0
8.26,475.0
8.27,473.0
8.28,481.0
8.290000000000001,465.0
8.3,475.0
8.31,445.0
8.32,557.0
8.33,675.0
8.34,564.0
8.35,405.0
8.36,468.0
8.370000000000001,464.0
8.38,484.0
8.39,474.0
8.4,498.0
8.41,475.0
8.42,504.0
8.43,476.0
8.44,504.0
8.45,484.0
8.46,508.0
8.47,489.0
8.48,509.0
8.49,489.0
8.5,522.0
8.51,496.0
8.52,533.0
8.53,506.0
8.540000000000001,544.0
8.55,507.0
8.56,541.0
8.57,498.0
8.58,541.0
8.59,483.0
8.6,517.0
8.61,475.0
8.620000000000001,505.0
8.63,468.0
8.64,507.0
8.65,463.0
8.66,509.0
8.67,470.0
8.68,516.0
8.69,474.0
8.700000000000001,511.0
8.71,474.0
8.72,521.0
8.73,475.0
8.74,514.0
8.75,481.0
8.76,522.0
8.77,469.0
8.78,521.0
8.790000000000001,473.0
8.8,516.0
8.81,463.0
8.82,519.0
8.83,470.0
8.84,522.0
8.85,470.0
8.86,531.0
8.870000000000001,485.0
8.88,552.0
8.89,490.0
8.9,531.0
8.91,474.0
8.92,524.0
8.93,471.0
8.94,520.0
8.950000000000001,464.0
8.96,520.0
8.97,463.0
8.98,509.0
8.99,466.0
9.0,508.0
9.01,447.0
9.02,578.0
9.03,688.0
9.040000000000001,606.0
9.05,392.0
9.06,492.0
9.07,458.0
9.08,512.0
9.09,465.0
9.1,512.0
9.11,476.0
9.120000000000001,514.0
9.13,470.0
9.14,525.0
9.15,468.0
9.16,521.0
9.17,484.0
9.18,526.0
9.19,482.0
9.200000000000001,529.0
9.21,486.0
9.22,532.0
9.23,494.0
9.24,535.0
9.25,496.0
9.26,544.0
9.27,492.0
9.28,531.0
9.290000000000001,480.0
9.3,514.0
9.31,460.0
9.32,506.0
9.33,452.0
9.34,498.0
9.35,454.0
9.36,493.0
9.370000000000001,464.0
9.38,492.0
9.39,463.0
9.4,495.0
9.41,460.0
9.42,490.0
9.43,468.0
9.44,489.0
9.450000000000001,459.0
9.46,488.0
9.47,458.0
9.48,493.0
9.49,464.0
9.5,484.0
9.51,477.0
9.52,486.0
9.53,451.0
9.540000000000001,482.0
9.55,464.0
9.56,494.0
9.57,490.0
9.58,512.0
9.59,490.0
9.6,484.0
9.61,470.0
9.620000000000001,484.0
9.63,457.0
9.64,468.0
9.65,463.0
9.66,471.0
9.67,463.0
9.68,465.0
9.69,461.0
9.700000000000001,458.0
9.71,442.0
9.72,502.0
9.73,668.0
9.74,589.0
9.75,403.0
9.76,440.0
9.77,460.0
9.78,465.0
9.790000000000001,461.0
9.8,464.0
9.81,471.0
9.82,459.0
9.83,474.0
9.84,471.0
9.85,474.0
9.86,478.0
9.870000000000001,485.0
9.88,475.0
9.89,489.0
9.9,475.0
9.91,498.0
9.92,492.0
9.93,499.0
9.94,478.0
9.950000000000001,510.0
9.96,482.0
9.97,505.0
9.98,473.0
9.99,492.0
