Time,ADC
2.21,20.0
2.22,1024.0
2.23,20.0
2.24,1024.0
2.25,20.0
2.2600000000000002,1024.0
2.27,80.0
2.2800000000000002,1024.0
2.29,244.0
2.3000000000000003,1024.0
2.31,379.0
2.32,942.0
2.33,440.0
2.34,840.0
2.35,480.0
2.36,722.0
2.37,512.0
2.38,585.0
2.39,589.0
2.4,412.0
2.41,699.0
2.42,324.0
2.43,801.0
2.44,197.0
2.45,801.0
2.46,21.0
2.47,1024.0
2.48,105.0
2.49,1024.0
2.5,43.0
2.5100000000000002,1024.0
2.52,20.0
2.5300000000000002,1024.0
2.54,20.0
2.5500000000000003,1024.0
2.56,20.0
2.57,1024.0
2.58,20.0
2.59,1024.0
2.6,20.0
2.61,1024.0
2.62,20.0
2.63,1024.0
2.64,20.0
2.65,1024.0
2.66,20.0
2.67,1024.0
2.68,20.0
2.69,1024.0
2.7,20.0
2.71,1024.0
2.72,20.0
2.73,1024.0
2.74,20.0
2.75,1024.0
2.7600000000000002,20.0
2.77,1024.0
2.7800000000000002,20.0
2.79,1024.0
2.8000000000000003,20.0
2.81,1024.0
2.82,20.0
2.83,1024.0
2.84,20.0
2.85,1024.0
2.86,20.0
2.87,1024.0
2.88,20.0
2.89,1024.0
2.9,20.0
2.91,1024.0
2.92,20.0
2.93,1024.0
2.94,20.0
2.95,1024.0
2.96,20.0
2.97,1024.0
2.98,20.0
2.99,1024.0
3.0,20.0
3.0100000000000002,1024.0
3.02,20.0
3.0300000000000002,1024.0
3.04,20.0
3.0500000000000003,1024.0
3.06,20.0
3.0700000000000003,1024.0
3.08,20.0
3.09,1024.0
3.1,20.0
3.11,1024.0
3.12,20.0
3.13,1024.0
3.14,20.0
3.15,1024.0
3.16,20.0
3.17,1024.0
3.18,20.0
3.19,1024.0
3.2,20.0
3.21,1024.0
3.22,20.0
3.23,1024.0
3.24,20.0
3.25,1024.0
3.2600000000000002,20.0
3.27,1024.0
3.2800000000000002,20.0
3.29,1024.0
3.3000000000000003,20.0
3.31,1024.0
3.3200000000000003,20.0
3.33,1024.0
3.34,20.0
3.35,1024.0
3.36,20.0
3.37,1024.0
3.38,20.0
3.39,1024.0
3.4,20.0
3.41,1024.0
3.42,20.0
3.43,1024.0
3.44,20.0
3.45,1024.0
3.46,20.0
3.47,1024.0
3.48,20.0
3.49,1024.0
3.5,20.0
3.5100000000000002,1024.0
3.52,20.0
3.5300000000000002,1024.0
3.54,20.0
3.5500000000000003,1024.0
3.56,20.0
3.5700000000000003,1024.0
3.58,29.0
3.59,1024.0
3.6,120.0
3.61,1024.0
3.62,206.0
3.63,1010.0
3.64,305.0
3.65,986.0
3.66,437.0
3.67,939.0
3.68,566.0
3.69,881.0
3.7,682.0
3.71,784.0
3.72,764.0
3.73,687.0
3.74,792.0
3.75,519.0
3.7600000000000002,1024.0
3.77,20.0
3.7800000000000002,1024.0
3.79,20.0
3.8000000000000003,1024.0
3.81,20.0
3.8200000000000003,1024.0
3.83,20.0
3.84,1024.0
3.85,20.0
3.86,1024.0
3.87,20.0
3.88,1024.0
3.89,20.0
3.9,1024.0
3.91,20.0
3.92,1024.0
3.93,20.0
3.94,1024.0
3.95,20.0
3.96,1024.0
3.97,20.0
3.98,1024.0
3.99,20.0
4.0,1024.0
4.01,20.0
4.0200000000000005,1024.0
4.03,20.0
4.04,1024.0
4.05,20.0
4.0600000000000005,1024.0
4.07,20.0
4.08,1024.0
4.09,20.0
4.1,1024.0
4.11,20.0
4.12,1024.0
4.13,20.0
4.14,1024.0
4.15,20.0
4.16,1024.0
4.17,20.0
4.18,1024.0
4.19,20.0
4.2,1024.0
4.21,20.0
4.22,1024.0
4.23,20.0
4.24,1024.0
4.25,20.0
4.26,1024.0
4.2700000000000005,20.0
4.28,1024.0
4.29,20.0
4.3,1024.0
4.3100000000000005,20.0
4.32,1024.0
4.33,20.0
4.34,1024.0
4.3500000000000005,20.0
4.36,1024.0
4.37,20.0
4.38,1024.0
4.39,20.0
4.4,1024.0
4.41,20.0
4.42,1024.0
4.43,20.0
4.44,1024.0
4.45,20.0
4.46,1024.0
4.47,20.0
4.48,1024.0
4.49,20.0
4.5,1024.0
4.51,20.0
4.5200000000000005,1024.0
4.53,20.0
4.54,1024.0
4.55,20.0
4.5600000000000005,1024.0
4.57,20.0
4.58,1024.0
4.59,20.0
4.6000000000000005,1024.0
4.61,20.0
4.62,1024.0
4.63,20.0
4.64,1024.0
4.65,20.0
4.66,1024.0
4.67,20.0
4.68,1024.0
4.69,20.0
4.7,1024.0
4.71,20.0
4.72,1024.0
4.73,20.0
4.74,1024.0
4.75,20.0
4.76,1024.0
4.7700000000000005,20.0
4.78,1024.0
4.79,20.0
4.8,1024.0
4.8100000000000005,20.0
4.82,1024.0
4.83,74.0
4.84,1024.0
4.8500000000000005,91.0
4.86,1005.0
4.87,194.0
4.88,966.0
4.89,333.0
4.9,907.0
4.91,465.0
4.92,850.0
4.93,540.0
4.94,763.0
4.95,619.0
4.96,646.0
4.97,718.0
4.98,526.0
4.99,789.0
5.0,401.0
5.01,900.0
5.0200000000000005,19.0
5.03,1024.0
5.04,20.0
5.05,1024.0
5.0600000000000005,20.0
5.07,1024.0
5.08,20.0
5.09,1024.0
5.1000000000000005,20.0
5.11,1024.0
5.12,20.0
5.13,1024.0
5.14,20.0
5.15,1024.0
5.16,20.0
5.17,1024.0
5.18,20.0
5.19,1024.0
5.2,20.0
5.21,1024.0
5.22,20.0
5.23,1024.0
5.24,20.0
5.25,1024.0
5.26,20.0
5.2700000000000005,1024.0
5.28,20.0
5.29,1024.0
5.3,20.0
5.3100000000000005,1024.0
5.32,20.0
5.33,1024.0
5.34,20.0
5.3500000000000005,1024.0
5.36,20.0
5.37,1024.0
5.38,20.0
5.39,1024.0
5.4,20.0
5.41,1024.0
5.42,20.0
5.43,1024.0
5.44,20.0
5.45,1024.0
5.46,20.0
5.47,1024.0
5.48,20.0
5.49,1024.0
5.5,20.0
5.51,1024.0
5.5200000000000005,20.0
5.53,1024.0
5.54,20.0
5.55,1024.0
5.5600000000000005,20.0
5.57,1024.0
5.58,20.0
5.59,1024.0
5.6000000000000005,19.0
5.61,1024.0
5.62,20.0
5.63,1024.0
5.64,20.0
5.65,1024.0
5.66,20.0
5.67,1024.0
5.68,20.0
5.69,1024.0
5.7,20.0
5.71,1024.0
5.72,20.0
5.73,1024.0
5.74,20.0
5.75,1024.0
5.76,20.0
5.7700000000000005,1024.0
5.78,20.0
5.79,1024.0
5.8,20.0
5.8100000000000005,1024.0
5.82,20.0
5.83,1024.0
5.84,20.0
5.8500000000000005,1024.0
5.86,20.0
5.87,1024.0
5.88,20.0
5.89,1024.0
5.9,19.0
5.91,1024.0
5.92,20.0
5.93,1024.0
5.94,20.0
5.95,1024.0
5.96,20.0
5.97,1024.0
5.98,20.0
5.99,1024.0
6.0,20.0
6.01,1024.0
6.0200000000000005,20.0
6.03,1024.0
6.04,53.0
6.05,1024.0
6.0600000000000005,111.0
6.07,1009.0
6.08,180.0
6.09,943.0
6.1000000000000005,293.0
6.11,861.0
6.12,376.0
6.13,795.0
6.140000000000001,452.0
6.15,740.0
6.16,588.0
6.17,673.0
6.18,744.0
6.19,592.0
6.2,846.0
6.21,463.0
6.22,924.0
6.23,330.0
6.24,1024.0
6.25,192.0
6.26,1024.0
6.2700000000000005,76.0
6.28,1024.0
6.29,20.0
6.3,1024.0
6.3100000000000005,20.0
6.32,1024.0
6.33,20.0
6.34,1024.0
6.3500000000000005,20.0
6.36,1024.0
6.37,20.0
6.38,1024.0
6.390000000000001,20.0
6.4,1024.0
6.41,20.0
6.42,1024.0
6.43,20.0
6.44,1024.0
6.45,20.0
6.46,1024.0
6.47,20.0
6.48,1024.0
6.49,20.0
6.5,1024.0
6.51,20.0
6.5200000000000005,1024.0
6.53,20.0
6.54,1024.0
6.55,20.0
6.5600000000000005,1024.0
6.57,20.0
6.58,1024.0
6.59,20.0
6.6000000000000005,1024.0
6.61,20.0
6.62,1024.0
6.63,20.0
6.640000000000001,1024.0
6.65,20.0
6.66,1024.0
6.67,20.0
6.68,1024.0
6.69,20.0
6.7,1024.0
6.71,20.0
6.72,1024.0
6.73,20.0
6.74,1024.0
6.75,20.0
6.76,1024.0
6.7700000000000005,20.0
6.78,1024.0
6.79,20.0
6.8,1024.0
6.8100000000000005,20.0
6.82,1024.0
6.83,20.0
6.84,1024.0
6.8500000000000005,20.0
6.86,1024.0
6.87,20.0
6.88,1024.0
6.890000000000001,20.0
6.9,1024.0
6.91,20.0
6.92,1024.0
6.93,20.0
6.94,1024.0
6.95,20.0
6.96,1024.0
6.97,20.0
6.98,1024.0
6.99,20.0
7.0,1024.0
7.01,20.0
7.0200000000000005,1024.0
7.03,20.0
7.04,1024.0
7.05,20.0
7.0600000000000005,1024.0
7.07,20.0
7.08,1024.0
7.09,20.0
7.1000000000000005,1024.0
7.11,20.0
7.12,1024.0
7.13,20.0
7.140000000000001,1024.0
7.15,20.0
7.16,1024.0
7.17,20.0
7.18,1024.0
7.19,20.0
7.2,1024.0
7.21,20.0
7.22,1024.0
7.23,20.0
7.24,1024.0
7.25,20.0
7.26,1024.0
7.2700000000000005,20.0
7.28,1024.0
7.29,20.0
7.3,1024.0
7.3100000000000005,20.0
7.32,1024.0
7.33,20.0
7.34,1024.0
7.3500000000000005,20.0
7.36,1024.0
7.37,20.0
7.38,1024.0
7.390000000000001,81.0
7.4,1024.0
7.41,157.0
7.42,985.0
7.43,218.0
7.44,914.0
7.45,290.0
7.46,828.0
7.47,357.0
7.48,744.0
7.49,440.0
7.5,654.0
7.51,558.0
7.5200000000000005,550.0
7.53,667.0
7.54,440.0
7.55,759.0
7.5600000000000005,332.0
7.57,857.0
7.58,241.0
7.59,994.0
7.6000000000000005,82.0
7.61,1024.0
7.62,20.0
7.63,1024.0
7.640000000000001,20.0
7.65,1024.0
7.66,20.0
7.67,1024.0
7.68,20.0
7.69,1024.0
7.7,20.0
7.71,1024.0
7.72,20.0
7.73,1024.0
7.74,20.0
7.75,1024.0
7.76,20.0
7.7700000000000005,1024.0
7.78,20.0
7.79,1024.0
7.8,20.0
7.8100000000000005,1024.0
7.82,20.0
7.83,1024.0
7.84,20.0
7.8500000000000005,1024.0
7.86,20.0
7.87,1024.0
7.88,20.0
7.890000000000001,1024.0
7.9,20.0
7.91,1024.0
7.92,20.0
7.930000000000001,1024.0
7.94,20.0
7.95,1024.0
7.96,20.0
7.97,1024.0
7.98,20.0
7.99,1024.0
8.0,20.0
8.01,1024.0
8.02,20.0
8.03,1024.0
8.040000000000001,20.0
8.05,1024.0
8.06,20.0
8.07,1024.0
8.08,20.0
8.09,1024.0
8.1,20.0
8.11,1024.0
8.120000000000001,20.0
8.13,1024.0
8.14,20.0
8.15,1024.0
8.16,20.0
8.17,1024.0
8.18,20.0
8.19,1024.0
8.2,20.0
8.21,1024.0
8.22,20.0
8.23,1024.0
8.24,20.0
8.25,1024.0
8.26,20.0
8.27,1024.0
8.28,20.0
8.290000000000001,1024.0
8.3,20.0
8.31,1024.0
8.32,20.0
8.33,1024.0
8.34,20.0
8.35,1024.0
8.36,20.0
8.370000000000001,1024.0
8.38,20.0
8.39,1024.0
8.4,19.0
8.41,1024.0
8.42,20.0
8.43,1024.0
8.44,20.0
8.45,1024.0
8.46,20.0
8.47,1024.0
8.48,20.0
8.49,1024.0
8.5,20.0
8.51,1024.0
8.52,20.0
8.53,1024.0
8.540000000000001,20.0
8.55,1024.0
8.56,20.0
8.57,1024.0
8.58,20.0
8.59,1024.0
8.6,20.0
8.61,1024.0
8.620000000000001,20.0
8.63,1024.0
8.64,20.0
8.65,1024.0
8.66,34.0
8.67,1024.0
8.68,102.0
8.69,1006.0
8.700000000000001,177.0
8.71,937.0
8.72,252.0
8.73,862.0
8.74,346.0
8.75,781.0
8.76,423.0
8.77,709.0
8.78,495.0
8.790000000000001,625.0
8.8,638.0
8.81,495.0
8.82,758.0
8.83,404.0
8.84,852.0
8.85,306.0
8.86,954.0
8.870000000000001,188.0
8.88,1024.0
8.89,57.0
8.9,1024.0
8.91,20.0
8.92,1024.0
8.93,20.0
8.94,1024.0
8.950000000000001,20.0
8.96,1024.0
8.97,20.0
8.98,1024.0
8.99,20.0
9.0,1024.0
9.01,20.0
9.02,1024.0
9.03,20.0
9.040000000000001,1024.0
9.05,20.0
9.06,1024.0
9.07,20.0
9.08,1024.0
9.09,20.0
9.1,1024.0
9.11,20.0
9.120000000000001,1024.0
9.13,20.0
9.14,1024.0
9.15,20.0
9.16,1024.0
9.17,20.0
9.18,1024.0
9.19,20.0
9.200000000000001,1024.0
9.21,20.0
9.22,1024.0
9.23,20.0
9.24,1024.0
9.25,20.0
9.26,1024.0
9.27,20.0
9.28,1024.0
9.290000000000001,20.0
9.3,1024.0
9.31,20.0
9.32,1024.0
9.33,20.0
9.34,1024.0
9.35,20.0
9.36,1024.0
9.370000000000001,20.0
9.38,1024.0
9.39,20.0
9.4,1024.0
9.41,20.0
9.42,1024.0
9.43,20.0
9.44,1024.0
9.450000000000001,20.0
9.46,1024.0
9.47,20.0
9.48,1024.0
9.49,20.0
9.5,1024.0
9.51,20.0
9.52,1024.0
9.53,20.0
9.540000000000001,1024.0
9.55,20.0
9.56,1024.0
9.57,20.0
9.58,1024.0
9.59,20.0
9.6,1024.0
9.61,20.0
9.620000000000001,1024.0
9.63,20.0
9.64,1024.0
9.65,20.0
9.66,1024.0
9.67,20.0
9.68,1024.0
9.69,20.0
9.700000000000001,1024.0
9.71,20.0
9.72,1024.0
9.73,20.0
9.74,1024.0
9.75,20.0
9.76,1024.0
9.77,20.0
9.78,1024.0
9.790000000000001,20.0
9.8,1024.0
9.81,20.0
9.82,1024.0
9.83,20.0
9.84,1024.0
9.85,20.0
9.86,1024.0
9.870000000000001,20.0
9.88,1024.0
9.89,20.0
9.9,1024.0
9.91,20.0
9.92,1024.0
9.93,20.0
9.94,1024.0
9.950000000000001,20.0
9.96,1024.0
9.97,20.0
9.98,1024.0
9.99,20.0
