Time,ADC
3.09,579.0
3.1,499.0
3.11,388.0
3.12,505.0
3.13,439.0
3.14,524.0
3.15,440.0
3.16,525.0
3.17,438.0
3.18,528.0
3.19,441.0
3.2,533.0
3.21,441.0
3.22,540.0
3.23,435.0
3.24,541.0
3.25,454.0
3.2600000000000002,553.0
3.27,441.0
3.2800000000000002,560.0
3.29,446.0
3.3000000000000003,560.0
3.31,449.0
3.3200000000000003,568.0
3.33,440.0
3.34,549.0
3.35,414.0
3.36,532.0
3.37,392.0
3.38,526.0
3.39,379.0
3.4,520.0
3.41,376.0
3.42,520.0
3.43,375.0
3.44,521.0
3.45,374.0
3.46,519.0
3.47,373.0
3.48,529.0
3.49,368.0
3.5,523.0
3.5100000000000002,373.0
3.52,523.0
3.5300000000000002,365.0
3.54,531.0
3.5500000000000003,381.0
3.56,557.0
3.5700000000000003,379.0
3.58,544.0
3.59,373.0
3.6,531.0
3.61,357.0
3.62,522.0
3.63,350.0
3.64,524.0
3.65,355.0
3.66,521.0
3.67,344.0
3.68,513.0
3.69,346.0
3.7,513.0
3.71,374.0
3.72,672.0
3.73,428.0
3.74,458.0
3.75,310.0
3.7600000000000002,507.0
3.77,339.0
3.7800000000000002,520.0
3.79,346.0
3.8000000000000003,520.0
3.81,356.0
3.8200000000000003,523.0
3.83,353.0
3.84,523.0
3.85,357.0
3.86,528.0
3.87,365.0
3.88,528.0
3.89,368.0
3.9,534.0
3.91,379.0
3.92,536.0
3.93,387.0
3.94,542.0
3.95,387.0
3.96,529.0
3.97,373.0
3.98,514.0
3.99,354.0
4.0,497.0
4.01,348.0
4.0200000000000005,497.0
4.03,344.0
4.04,485.0
4.05,355.0
4.0600000000000005,502.0
4.07,362.0
4.08,501.0
4.09,368.0
4.1,498.0
4.11,366.0
4.12,496.0
4.13,369.0
4.14,500.0
4.15,375.0
4.16,499.0
4.17,378.0
4.18,506.0
4.19,389.0
4.2,507.0
4.21,402.0
4.22,507.0
4.23,392.0
4.24,495.0
4.25,378.0
4.26,489.0
4.2700000000000005,387.0
4.28,478.0
4.29,388.0
4.3,476.0
4.3100000000000005,393.0
4.32,476.0
4.33,400.0
4.34,470.0
4.3500000000000005,413.0
4.36,617.0
4.37,505.0
4.38,420.0
4.39,367.0
4.4,464.0
4.41,410.0
4.42,471.0
4.43,429.0
4.44,468.0
4.45,432.0
4.46,473.0
4.47,445.0
4.48,474.0
4.49,450.0
4.5,478.0
4.51,452.0
4.5200000000000005,474.0
4.53,466.0
4.54,472.0
4.55,489.0
4.5600000000000005,465.0
4.57,501.0
4.58,471.0
4.59,506.0
4.6000000000000005,474.0
4.61,505.0
4.62,454.0
4.63,476.0
4.64,436.0
4.65,475.0
4.66,411.0
4.67,478.0
4.68,413.0
4.69,481.0
4.7,411.0
4.71,484.0
4.72,413.0
4.73,495.0
4.74,408.0
4.75,493.0
4.76,411.0
4.7700000000000005,499.0
4.78,404.0
4.79,505.0
4.8,408.0
4.8100000000000005,510.0
4.82,425.0
4.83,535.0
4.84,415.0
4.8500000000000005,517.0
4.86,401.0
4.87,513.0
4.88,394.0
4.89,517.0
4.9,387.0
4.91,513.0
4.92,384.0
4.93,516.0
4.94,387.0
4.95,522.0
4.96,382.0
4.97,516.0
4.98,497.0
4.99,646.0
5.0,375.0
5.01,474.0
5.0200000000000005,363.0
5.03,520.0
5.04,388.0
5.05,528.0
5.0600000000000005,382.0
5.07,540.0
5.08,388.0
5.09,542.0
5.1000000000000005,391.0
5.11,547.0
5.12,397.0
5.13,552.0
5.14,396.0
5.15,555.0
5.16,406.0
5.17,570.0
5.18,410.0
5.19,580.0
5.2,408.0
5.21,571.0
5.22,403.0
5.23,568.0
5.24,390.0
5.25,548.0
5.26,367.0
5.2700000000000005,535.0
5.28,356.0
5.29,524.0
5.3,365.0
5.3100000000000005,523.0
5.32,364.0
5.33,533.0
5.34,374.0
5.3500000000000005,536.0
5.36,374.0
5.37,536.0
5.38,367.0
5.39,536.0
5.4,367.0
5.41,537.0
5.42,375.0
5.43,544.0
5.44,385.0
5.45,559.0
5.46,394.0
5.47,552.0
5.48,379.0
5.49,536.0
5.5,373.0
5.51,528.0
5.5200000000000005,368.0
5.53,525.0
5.54,367.0
5.55,531.0
5.5600000000000005,368.0
5.57,529.0
5.58,374.0
5.59,523.0
5.6000000000000005,423.0
5.61,675.0
5.62,433.0
5.63,468.0
5.64,354.0
5.65,506.0
5.66,387.0
5.67,525.0
5.68,388.0
5.69,523.0
5.7,397.0
5.71,532.0
5.72,403.0
5.73,532.0
5.74,406.0
5.75,534.0
5.76,413.0
5.7700000000000005,531.0
5.78,423.0
5.79,540.0
5.8,433.0
5.8100000000000005,542.0
5.82,441.0
5.83,548.0
5.84,450.0
5.8500000000000005,535.0
5.86,432.0
5.87,521.0
5.88,410.0
5.89,502.0
5.9,405.0
5.91,490.0
5.92,410.0
5.93,486.0
5.94,413.0
5.95,488.0
5.96,414.0
5.97,485.0
5.98,423.0
5.99,484.0
6.0,432.0
6.01,477.0
6.0200000000000005,436.0
6.03,487.0
6.04,454.0
6.05,500.0
6.0600000000000005,465.0
6.07,476.0
6.08,448.0
6.09,470.0
6.1000000000000005,442.0
6.11,452.0
6.12,446.0
6.13,437.0
6.140000000000001,454.0
6.15,437.0
6.16,450.0
6.17,433.0
6.18,454.0
6.19,430.0
6.2,591.0
6.21,566.0
6.22,452.0
6.23,376.0
6.24,464.0
6.25,411.0
6.26,480.0
6.2700000000000005,422.0
6.28,480.0
6.29,426.0
6.3,485.0
6.3100000000000005,434.0
6.32,497.0
6.33,432.0
6.34,507.0
6.3500000000000005,429.0
6.36,517.0
6.37,436.0
6.38,528.0
6.390000000000001,441.0
6.4,529.0
6.41,445.0
6.42,540.0
6.43,441.0
6.44,542.0
6.45,434.0
6.46,531.0
6.47,414.0
6.48,518.0
6.49,392.0
6.5,516.0
6.51,391.0
6.5200000000000005,510.0
6.53,391.0
6.54,514.0
6.55,388.0
6.5600000000000005,513.0
6.57,388.0
6.58,519.0
6.59,386.0
6.6000000000000005,521.0
6.61,392.0
6.62,538.0
6.63,402.0
6.640000000000001,552.0
6.65,401.0
6.66,534.0
6.67,378.0
6.68,532.0
6.69,378.0
6.7,524.0
6.71,375.0
6.72,525.0
6.73,374.0
6.74,525.0
6.75,368.0
6.76,525.0
6.7700000000000005,367.0
6.78,536.0
6.79,525.0
6.8,644.0
6.8100000000000005,322.0
6.82,492.0
6.83,361.0
6.84,536.0
6.8500000000000005,367.0
6.86,542.0
6.87,380.0
6.88,549.0
6.890000000000001,378.0
6.9,552.0
6.91,389.0
6.92,554.0
6.93,393.0
6.94,565.0
6.95,405.0
6.96,567.0
6.97,406.0
6.98,579.0
6.99,415.0
7.0,570.0
7.01,429.0
7.0200000000000005,577.0
7.03,427.0
7.04,564.0
7.05,412.0
7.0600000000000005,553.0
7.07,397.0
7.08,545.0
7.09,399.0
7.1000000000000005,534.0
7.11,399.0
7.12,542.0
7.13,402.0
7.140000000000001,545.0
7.15,408.0
7.16,549.0
7.17,414.0
7.18,554.0
7.19,423.0
7.2,542.0
7.21,404.0
7.22,578.0
7.23,417.0
7.24,584.0
7.25,422.0
7.26,566.0
7.2700000000000005,405.0
7.28,542.0
7.29,397.0
7.3,545.0
7.3100000000000005,388.0
7.32,535.0
7.33,391.0
7.34,526.0
7.3500000000000005,392.0
7.36,511.0
7.37,392.0
7.38,517.0
7.390000000000001,413.0
7.4,680.0
7.41,476.0
7.42,458.0
7.43,368.0
7.44,514.0
7.45,406.0
7.46,512.0
7.47,427.0
7.48,531.0
7.49,399.0
7.5,531.0
7.51,428.0
7.5200000000000005,532.0
7.53,440.0
7.54,524.0
7.55,447.0
7.5600000000000005,535.0
7.57,459.0
7.58,523.0
7.59,459.0
7.6000000000000005,526.0
7.61,470.0
7.62,538.0
7.63,486.0
7.640000000000001,513.0
7.65,482.0
7.66,505.0
7.67,485.0
7.68,470.0
7.69,493.0
7.7,475.0
7.71,477.0
7.72,475.0
7.73,466.0
7.74,474.0
7.75,470.0
7.76,457.0
7.7700000000000005,475.0
7.78,460.0
7.79,485.0
7.8,465.0
7.8100000000000005,492.0
7.82,452.0
7.83,498.0
7.84,478.0
7.8500000000000005,531.0
7.86,485.0
7.87,541.0
7.88,469.0
7.890000000000001,541.0
7.9,482.0
7.91,533.0
7.92,458.0
7.930000000000001,525.0
7.94,458.0
7.95,538.0
7.96,440.0
7.97,525.0
7.98,458.0
7.99,528.0
8.0,423.0
8.01,627.0
8.02,585.0
8.03,578.0
8.040000000000001,381.0
8.05,535.0
8.06,414.0
8.07,571.0
8.08,441.0
8.09,544.0
8.1,438.0
8.11,547.0
8.120000000000001,449.0
8.13,565.0
8.14,418.0
8.15,567.0
8.16,433.0
8.17,559.0
8.18,430.0
8.19,572.0
8.2,439.0
8.21,577.0
8.22,461.0
8.23,602.0
8.24,448.0
8.25,600.0
8.26,445.0
8.27,594.0
8.28,416.0
8.290000000000001,593.0
8.3,423.0
8.31,569.0
8.32,416.0
8.33,579.0
8.34,408.0
8.35,574.0
8.36,433.0
8.370000000000001,572.0
8.38,429.0
8.39,572.0
8.4,433.0
8.41,580.0
8.42,404.0
8.43,603.0
8.44,433.0
8.45,605.0
8.46,430.0
8.47,605.0
8.48,416.0
8.49,589.0
8.5,405.0
8.51,577.0
8.52,396.0
8.53,583.0
8.540000000000001,394.0
8.55,567.0
8.56,405.0
8.57,574.0
8.58,413.0
8.59,560.0
8.6,406.0
8.61,717.0
8.620000000000001,513.0
8.63,533.0
8.64,366.0
8.65,576.0
8.66,415.0
8.67,584.0
8.68,440.0
8.69,582.0
8.700000000000001,448.0
8.71,580.0
8.72,428.0
8.73,593.0
8.74,449.0
8.75,607.0
8.76,440.0
8.77,604.0
8.78,442.0
8.790000000000001,598.0
8.8,414.0
8.81,584.0
8.82,447.0
8.83,594.0
8.84,442.0
8.85,585.0
8.86,428.0
8.870000000000001,600.0
8.88,445.0
8.89,549.0
8.9,449.0
8.91,536.0
8.92,434.0
8.93,535.0
8.94,440.0
8.950000000000001,553.0
8.96,430.0
8.97,555.0
8.98,415.0
8.99,576.0
9.0,423.0
9.01,583.0
9.02,441.0
9.03,589.0
9.040000000000001,454.0
9.05,594.0
9.06,477.0
9.07,594.0
9.08,452.0
9.09,572.0
9.1,459.0
9.11,556.0
9.120000000000001,471.0
9.13,555.0
9.14,465.0
9.15,569.0
9.16,459.0
9.17,582.0
9.18,463.0
9.19,554.0
9.200000000000001,505.0
9.21,678.0
9.22,572.0
9.23,481.0
9.24,451.0
9.25,572.0
9.26,566.0
9.27,586.0
9.28,543.0
9.290000000000001,597.0
9.3,554.0
9.31,546.0
9.32,544.0
9.33,561.0
9.34,553.0
9.35,544.0
9.36,559.0
9.370000000000001,556.0
9.38,579.0
9.39,552.0
9.4,566.0
9.41,550.0
9.42,574.0
9.43,546.0
9.44,566.0
9.450000000000001,525.0
9.46,560.0
9.47,497.0
9.48,541.0
9.49,477.0
9.5,531.0
9.51,464.0
9.52,532.0
9.53,448.0
9.540000000000001,500.0
9.55,422.0
9.56,498.0
9.57,352.0
9.58,450.0
9.59,365.0
9.6,380.0
9.61,17.0
9.620000000000001,16.0
9.63,16.0
9.64,16.0
9.65,16.0
9.66,16.0
9.67,16.0
9.68,16.0
9.69,16.0
9.700000000000001,16.0
9.71,16.0
9.72,16.0
9.73,16.0
9.74,16.0
9.75,16.0
9.76,16.0
9.77,16.0
9.78,16.0
9.790000000000001,16.0
9.8,16.0
9.81,16.0
9.82,16.0
9.83,16.0
9.84,16.0
9.85,16.0
9.86,16.0
9.870000000000001,16.0
9.88,190.0
9.89,250.0
9.9,321.0
9.91,297.0
9.92,437.0
9.93,414.0
9.94,482.0
9.950000000000001,469.0
9.96,559.0
9.97,466.0
9.98,579.0
9.99,519.0
