Time,ADC
0.0,413.0
0.01,433.0
0.02,404.0
0.03,440.0
0.04,410.0
0.05,445.0
0.06,410.0
0.07,437.0
0.08,412.0
0.09,435.0
0.1,412.0
0.11,448.0
0.12,439.0
0.13,466.0
0.14,447.0
0.15,458.0
0.16,436.0
0.17,447.0
0.18,423.0
0.19,439.0
0.2,423.0
0.21,437.0
0.22,423.0
0.23,437.0
0.24,427.0
0.25,436.0
0.26,424.0
0.27,426.0
0.28,452.0
0.29,598.0
0.3,508.0
0.31,382.0
0.32,394.0
0.33,430.0
0.34,436.0
0.35000000000000003,449.0
0.36,442.0
0.37,456.0
0.38,452.0
0.39,458.0
0.4,461.0
0.41000000000000003,459.0
0.42,459.0
0.43,460.0
0.44,469.0
0.45,469.0
0.46,474.0
0.47000000000000003,469.0
0.48,478.0
0.49,475.0
0.5,480.0
0.51,473.0
0.52,492.0
0.53,470.0
0.54,487.0
0.55,465.0
0.56,476.0
0.5700000000000001,452.0
0.58,461.0
0.59,441.0
0.6,465.0
0.61,442.0
0.62,461.0
0.63,445.0
0.64,466.0
0.65,446.0
0.66,471.0
0.67,448.0
0.68,473.0
0.6900000000000001,454.0
0.7000000000000001,475.0
0.71,450.0
0.72,474.0
0.73,453.0
0.74,481.0
0.75,452.0
0.76,477.0
0.77,450.0
0.78,478.0
0.79,457.0
0.8,486.0
0.81,449.0
0.8200000000000001,483.0
0.8300000000000001,454.0
0.84,485.0
0.85,456.0
0.86,487.0
0.87,460.0
0.88,489.0
0.89,461.0
0.9,497.0
0.91,475.0
0.92,516.0
0.93,484.0
0.9400000000000001,508.0
0.9500000000000001,473.0
0.96,497.0
0.97,460.0
0.98,486.0
0.99,460.0
1.0,485.0
1.01,457.0
1.02,484.0
1.03,451.0
1.04,480.0
1.05,452.0
1.06,478.0
1.07,468.0
1.08,641.0
1.09,545.0
1.1,438.0
1.11,405.0
1.12,472.0
1.1300000000000001,450.0
1.1400000000000001,487.0
1.1500000000000001,457.0
1.16,485.0
1.17,463.0
1.18,495.0
1.19,466.0
1.2,494.0
1.21,468.0
1.22,497.0
1.23,470.0
1.24,505.0
1.25,478.0
1.26,499.0
1.27,483.0
1.28,507.0
1.29,487.0
1.3,506.0
1.31,485.0
1.32,505.0
1.33,487.0
1.34,497.0
1.35,471.0
1.36,486.0
1.37,460.0
1.3800000000000001,476.0
1.3900000000000001,457.0
1.4000000000000001,474.0
1.41,457.0
1.42,469.0
1.43,457.0
1.44,470.0
1.45,459.0
1.46,474.0
1.47,460.0
1.48,475.0
1.49,463.0
1.5,472.0
1.51,461.0
1.52,470.0
1.53,463.0
1.54,470.0
1.55,461.0
1.56,470.0
1.57,470.0
1.58,468.0
1.59,463.0
1.6,472.0
1.61,475.0
1.62,470.0
1.6300000000000001,465.0
1.6400000000000001,472.0
1.6500000000000001,469.0
1.6600000000000001,465.0
1.67,469.0
1.68,466.0
1.69,474.0
1.7,466.0
1.71,471.0
1.72,473.0
1.73,470.0
1.74,468.0
1.75,485.0
1.76,486.0
1.77,497.0
1.78,478.0
1.79,480.0
1.8,469.0
1.81,471.0
1.82,459.0
1.83,466.0
1.84,458.0
1.85,470.0
1.86,458.0
1.87,469.0
1.8800000000000001,449.0
1.8900000000000001,468.0
1.9000000000000001,447.0
1.9100000000000001,465.0
1.92,591.0
1.93,580.0
1.94,422.0
1.95,408.0
1.96,433.0
1.97,457.0
1.98,450.0
1.99,470.0
2.0,450.0
2.0100000000000002,470.0
2.02,447.0
2.0300000000000002,473.0
2.04,449.0
2.05,473.0
2.06,449.0
2.07,476.0
2.08,449.0
2.09,473.0
2.1,456.0
2.11,486.0
2.12,449.0
2.13,487.0
2.14,450.0
2.15,477.0
2.16,452.0
2.17,474.0
2.18,440.0
2.19,459.0
2.2,426.0
2.21,449.0
2.22,408.0
2.23,441.0
2.24,410.0
2.25,439.0
2.2600000000000002,409.0
2.27,441.0
2.2800000000000002,402.0
2.29,439.0
2.3000000000000003,405.0
2.31,437.0
2.32,403.0
2.33,440.0
2.34,394.0
2.35,430.0
2.36,402.0
2.37,427.0
2.38,397.0
2.39,432.0
2.4,393.0
